"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7165,0.7165,115.0705,97.0705,105,87,108.4075,106,1,178
0.8645,0.8645,112.997,92.997,108,88,108.4075,103,1,178
0.04,0.04,125.8595,107.8595,112,94,108.4075,117,1,178
0.1245,0.1245,123.133,104.133,113,94,108.4075,114,1,178
0.3225,0.3225,120.3295,102.3295,109,91,108.4075,111,1,178
0.6255,0.6255,114.825,98.825,100,84,108.4075,107,1,178
0.0165,0.0165,127.9635,108.9635,114,95,108.4075,118,1,178
0.112,0.112,122.2865,105.2865,104,87,108.4075,114,1,178
0.6755,0.6755,114.438,97.438,99,82,108.4075,106,1,178
0.85,0.85,111.835,95.835,98,82,108.4075,104,1,178
0.4115,0.4115,117.641,99.641,103,85,108.4075,109,1,178
0.933,0.933,109.8235,93.8235,96,80,108.4075,102,1,178
0.1075,0.1075,122.203,105.203,106,89,108.4075,114,1,178
0.6235,0.6235,115.835,97.835,105,87,108.4075,107,1,178
0.3495,0.3495,118.7415,101.7415,105,88,108.4075,110,1,178
0.9895,0.9895,106.6155,91.6155,93,78,108.4075,99,1,178
0.692,0.692,114.773,96.773,104,86,108.4075,106,1,178
0.2475,0.2475,119.514,102.514,105,88,108.4075,111,1,178
0.829,0.829,112.503,95.503,100,83,108.4075,104,1,178
0.9725,0.9725,109.3175,92.3175,99,82,108.4075,101,1,178
0.8335,0.8335,112.696,95.696,100,83,108.4075,104,1,178
0.148,0.148,122.7475,103.7475,111,92,108.4075,113,1,178
0.294,0.294,119.061,102.061,106,89,108.4075,111,1,178
0.442,0.442,117.855,99.855,104,86,108.4075,109,1,178
0.1935,0.1935,123.1955,103.1955,112,92,108.4075,113,1,178
0.914,0.914,110.6005,93.6005,100,83,108.4075,102,1,178
0.4495,0.4495,116.983,100.983,98,82,108.4075,109,1,178
0.865,0.865,112.3645,95.3645,101,84,108.4075,104,1,178
0.967,0.967,108.557,93.557,95,80,108.4075,101,1,178
0.2625,0.2625,120.509,101.509,111,92,108.4075,111,1,178
0.5915,0.5915,115.557,98.557,101,84,108.4075,107,1,178
0.6495,0.6495,116.2595,98.2595,104,86,108.4075,107,1,178
0.7375,0.7375,114.25,97.25,101,84,108.4075,106,1,178
0.536,0.536,115.8915,99.8915,102,86,108.4075,108,1,178
0.952,0.952,109.7125,92.7125,98,81,108.4075,101,1,178
0.0185,0.0185,127.1295,109.1295,112,94,108.4075,118,1,178
0.5305,0.5305,116.7935,99.7935,103,86,108.4075,108,1,178
0.3895,0.3895,120.091,100.091,112,92,108.4075,110,1,178
0.7485,0.7485,113.603,96.603,103,86,108.4075,105,1,178
0.0085,0.0085,129.5535,110.5535,117,98,108.4075,120,1,178
0.318,0.318,121.005,101.005,115,95,108.4075,111,1,178
0.1105,0.1105,122.9515,104.9515,111,93,108.4075,114,1,178
0.976,0.976,107.8495,91.8495,97,81,108.4075,100,1,178
0.958,0.958,109.9395,90.9395,103,84,108.4075,100,1,178
0.036,0.036,125.999,107.999,111,93,108.4075,117,1,178
0.9075,0.9075,110.9665,94.9665,96,80,108.4075,103,1,178
0.8625,0.8625,112.164,96.164,97,81,108.4075,104,1,178
0.906,0.906,111.3665,94.3665,99,82,108.4075,103,1,178
0.5245,0.5245,116.7205,99.7205,103,86,108.4075,108,1,178
