"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6625,0.6625,43.3905,34.3905,41,32,39.93842,39,1,316
0.837,0.837,42.7575,33.7575,42,33,39.93842,38,1,316
0.557,0.557,44.838,35.838,43,34,39.93842,40,1,316
0.533,0.533,43.7255,35.7255,41,33,39.93842,40,1,316
0.069,0.069,49.5405,38.5405,48,37,39.93842,44,1,316
0.9165,0.9165,40.233,33.233,39,32,39.93842,37,1,316
0.462,0.462,45.256,35.256,44,34,39.93842,40,1,316
0.627,0.627,44.1885,34.1885,43,33,39.93842,39,1,316
0.146,0.146,47.773,37.773,45,35,39.93842,43,1,316
0.7025,0.7025,43.9055,33.9055,42,32,39.93842,39,1,316
0.294,0.294,44.3905,37.3905,43,36,39.93842,41,1,316
0.9725,0.9725,40.043,32.043,38,30,39.93842,36,1,316
0.872,0.872,41.8005,33.8005,40,32,39.93842,38,1,316
0.3805,0.3805,46.7075,35.7075,45,34,39.93842,41,1,316
0.694,0.694,42.3975,35.3975,40,33,39.93842,39,1,316
0.2195,0.2195,46.5555,36.5555,46,36,39.93842,42,1,316
0.0915,0.0915,48.17,38.17,46,36,39.93842,43,1,316
0.633,0.633,43.2695,35.2695,42,34,39.93842,39,1,316
1,1,36.88,30.88,35,29,39.93842,34,1,316
0.085,0.085,49.675,38.675,48,37,39.93842,44,1,316
0.6025,0.6025,46.2285,32.2285,47,33,39.93842,39,1,316
0.8415,0.8415,42.173,32.173,42,32,39.93842,37,1,316
0.5885,0.5885,44.004,34.004,42,32,39.93842,39,1,316
0.3365,0.3365,45.5185,36.5185,43,34,39.93842,41,1,316
0.8255,0.8255,42.6295,33.6295,42,33,39.93842,38,1,316
0.255,0.255,45.2025,37.2025,44,36,39.93842,41,1,316
0.357,0.357,45.6075,35.6075,44,34,39.93842,41,1,316
0.658,0.658,43.3465,34.3465,41,32,39.93842,39,1,316
0.345,0.345,47.257,35.257,46,34,39.93842,41,1,316
0.9435,0.9435,40.788,32.788,40,32,39.93842,37,1,316
0.411,0.411,46.833,35.833,46,35,39.93842,41,1,316
0.221,0.221,46.6515,36.6515,45,35,39.93842,42,1,316
0.5755,0.5755,45.0355,33.0355,45,33,39.93842,39,1,316
0.023,0.023,48.246,40.246,46,38,39.93842,44,1,316
0.788,0.788,42.0235,34.0235,40,32,39.93842,38,1,316
0.2395,0.2395,45.1255,37.1255,42,34,39.93842,41,1,316
0.945,0.945,40.2135,33.2135,39,32,39.93842,37,1,316
0.187,0.187,47.1725,37.1725,45,35,39.93842,42,1,316
0.859,0.859,41.751,33.751,40,32,39.93842,38,1,316
0.3525,0.3525,46.3325,35.3325,46,35,39.93842,41,1,316
0.34,0.34,46.4005,35.4005,45,34,39.93842,41,1,316
0.358,0.358,46.538,35.538,46,35,39.93842,41,1,316
0.205,0.205,46.466,37.466,43,34,39.93842,42,1,316
0.512,0.512,43.613,35.613,41,33,39.93842,40,1,316
0.7085,0.7085,45.152,32.152,45,32,39.93842,38,1,316
0.974,0.974,40.513,33.513,38,31,39.93842,37,1,316
0.1665,0.1665,47.8235,37.8235,46,36,39.93842,43,1,316
0.1345,0.1345,46.2245,38.2245,44,36,39.93842,42,1,316
0.098,0.098,48.0375,38.0375,47,37,39.93842,43,1,316
0.3405,0.3405,43.829,37.829,42,36,39.93842,41,1,316
0.0285,0.0285,49.544,39.544,48,38,39.93842,45,1,316
0.117,0.117,45.944,37.944,42,34,39.93842,42,1,316
0.073,0.073,48.112,38.112,46,36,39.93842,43,1,316
0.776,0.776,42.273,33.273,41,32,39.93842,38,1,316
0.524,0.524,45.6215,34.6215,45,34,39.93842,40,1,316
0.894,0.894,40.546,34.546,38,32,39.93842,38,1,316
0.058,0.058,47.9205,39.9205,45,37,39.93842,44,1,316
0.363,0.363,45.689,36.689,44,35,39.93842,41,1,316
0.089,0.089,46.9005,38.9005,45,37,39.93842,43,1,316
0.0675,0.0675,47.1415,38.1415,45,36,39.93842,43,1,316
0.866,0.866,41.3645,34.3645,39,32,39.93842,38,1,316
0.34,0.34,45.5455,36.5455,43,34,39.93842,41,1,316
0.026,0.026,49.6245,39.6245,47,37,39.93842,45,1,316
0.252,0.252,46.786,36.786,45,35,39.93842,42,1,316
0.625,0.625,42.1665,35.1665,39,32,39.93842,39,1,316
0.262,0.262,46.9055,36.9055,44,34,39.93842,42,1,316
0.5335,0.5335,43.6995,35.6995,42,34,39.93842,40,1,316
0.567,0.567,45.9365,33.9365,46,34,39.93842,40,1,316
0.442,0.442,45.15,35.15,44,34,39.93842,40,1,316
0.1795,0.1795,47.1565,37.1565,46,36,39.93842,42,1,316
0.632,0.632,43.2445,34.2445,42,33,39.93842,39,1,316
0.448,0.448,44.2385,35.2385,42,33,39.93842,40,1,316
0.506,0.506,44.5335,35.5335,42,33,39.93842,40,1,316
0.359,0.359,45.6315,36.6315,44,35,39.93842,41,1,316
0.3555,0.3555,45.6735,36.6735,43,34,39.93842,41,1,316
0.45,0.45,43.2855,36.2855,40,33,39.93842,40,1,316
1,1,37.773,31.773,36,30,39.93842,35,1,316
0.8585,0.8585,41.8025,33.8025,40,32,39.93842,38,1,316
0.908,0.908,41.349,32.349,39,30,39.93842,37,1,316
0.8745,0.8745,41.466,34.466,39,32,39.93842,38,1,316
0.109,0.109,45.1825,38.1825,42,35,39.93842,42,1,316
0.974,0.974,39.983,31.983,38,30,39.93842,36,1,316
0.9035,0.9035,41.68,31.68,41,31,39.93842,37,1,316
0.369,0.369,45.6905,35.6905,44,34,39.93842,41,1,316
0.146,0.146,48.5275,37.5275,46,35,39.93842,43,1,316
0.9305,0.9305,40.576,32.576,39,31,39.93842,37,1,316
0.084,0.084,47.985,37.985,46,36,39.93842,43,1,316
0.034,0.034,48.4435,39.4435,45,36,39.93842,44,1,316
0.7375,0.7375,43.1045,33.1045,43,33,39.93842,38,1,316
0.61,0.61,43.194,34.194,41,32,39.93842,39,1,316
0.451,0.451,44.323,35.323,41,32,39.93842,40,1,316
0.1345,0.1345,48.585,37.585,47,36,39.93842,43,1,316
0.543,0.543,43.691,35.691,41,33,39.93842,40,1,316
0.281,0.281,46.9215,36.9215,46,36,39.93842,42,1,316
0.6645,0.6645,42.367,35.367,39,32,39.93842,39,1,316
0.836,0.836,42.4985,33.4985,40,31,39.93842,38,1,316
0.699,0.699,43.683,34.683,42,33,39.93842,39,1,316
0.169,0.169,46.478,37.478,43,34,39.93842,42,1,316
0.505,0.505,44.565,34.565,43,33,39.93842,40,1,316
0.0245,0.0245,50.953,39.953,49,38,39.93842,45,1,316
0.5795,0.5795,43.05,35.05,40,32,39.93842,39,1,316
0.2705,0.2705,45.209,36.209,43,34,39.93842,41,1,316
0.5645,0.5645,43.856,35.856,41,33,39.93842,40,1,316
1,1,36.799,28.799,35,27,39.93842,33,1,316
0.883,0.883,41.9315,33.9315,39,31,39.93842,38,1,316
0.279,0.279,47.647,36.647,47,36,39.93842,42,1,316
0.963,0.963,40.9145,32.9145,39,31,39.93842,37,1,316
0.4865,0.4865,45.3865,35.3865,44,34,39.93842,40,1,316
0.319,0.319,44.578,36.578,42,34,39.93842,41,1,316
0.473,0.473,44.3685,35.3685,42,33,39.93842,40,1,316
0.8985,0.8985,40.8895,33.8895,39,32,39.93842,38,1,316
0.223,0.223,47.368,36.368,46,35,39.93842,42,1,316
0.2,0.2,47.131,36.131,46,35,39.93842,42,1,316
0.6565,0.6565,43.356,34.356,42,33,39.93842,39,1,316
0.774,0.774,43.567,32.567,43,32,39.93842,38,1,316
0.7275,0.7275,42.791,34.791,41,33,39.93842,39,1,316
0.35,0.35,47.3125,35.3125,47,35,39.93842,41,1,316
0.092,0.092,46.662,38.662,44,36,39.93842,43,1,316
0.4315,0.4315,47.938,33.938,48,34,39.93842,41,1,316
0.1625,0.1625,50.8595,36.8595,50,36,39.93842,44,1,316
0.471,0.471,45.24,35.24,44,34,39.93842,40,1,316
0.09,0.09,48.0455,38.0455,46,36,39.93842,43,1,316
1,1,37.651,31.651,36,30,39.93842,35,1,316
0.9625,0.9625,40.389,33.389,38,31,39.93842,37,1,316
0.515,0.515,43.5655,36.5655,41,34,39.93842,40,1,316
0.2545,0.2545,48.474,36.474,48,36,39.93842,42,1,316
0.2945,0.2945,47.938,36.938,46,35,39.93842,42,1,316
0.2525,0.2525,45.9875,35.9875,44,34,39.93842,41,1,316
0.534,0.534,43.7185,35.7185,41,33,39.93842,40,1,316
0.808,0.808,42.4605,33.4605,39,30,39.93842,38,1,316
0.793,0.793,42.4315,33.4315,41,32,39.93842,38,1,316
0.1545,0.1545,46.163,37.163,44,35,39.93842,42,1,316
