"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1445,0.1445,93.8985,83.8985,89,79,86.34164,89,1,1778
0.6275,0.6275,90.31,81.31,87,78,86.34164,86,1,1778
0.6265,0.6265,91.34,80.34,88,77,86.34164,86,1,1778
0.792,0.792,88.5615,79.5615,85,76,86.34164,84,1,1778
0.515,0.515,91.588,80.588,88,77,86.34164,86,1,1778
0.7955,0.7955,88.47,79.47,85,76,86.34164,84,1,1778
0.9695,0.9695,86.4805,75.4805,85,74,86.34164,81,1,1778
0.4765,0.4765,90.345,81.345,86,77,86.34164,86,1,1778
0.567,0.567,92.0095,80.0095,89,77,86.34164,86,1,1778
0.9905,0.9905,86.015,76.015,84,74,86.34164,81,1,1778
0.589,0.589,90.0785,81.0785,86,77,86.34164,86,1,1778
0.661,0.661,89.4665,80.4665,86,77,86.34164,85,1,1778
0.4125,0.4125,91.1425,83.1425,87,79,86.34164,87,1,1778
0.14,0.14,93.6705,83.6705,90,80,86.34164,89,1,1778
0.228,0.228,92.7245,82.7245,88,78,86.34164,88,1,1778
0.9675,0.9675,87.2135,77.2135,85,75,86.34164,82,1,1778
0.6515,0.6515,90.4645,80.4645,88,78,86.34164,85,1,1778
0.645,0.645,89.4245,80.4245,86,77,86.34164,85,1,1778
0.989,0.989,86.081,77.081,82,73,86.34164,82,1,1778
0.9815,0.9815,85.5335,77.5335,83,75,86.34164,82,1,1778
0.6315,0.6315,91.3345,80.3345,88,77,86.34164,86,1,1778
1,1,84.86,78.86,82,76,86.34164,82,1,1778
0.036,0.036,96.4435,85.4435,92,81,86.34164,91,1,1778
0.558,0.558,90.923,80.923,89,79,86.34164,86,1,1778
0.946,0.946,86.5755,78.5755,83,75,86.34164,83,1,1778
0.745,0.745,87.784,81.784,85,79,86.34164,85,1,1778
0.9775,0.9775,85.5905,77.5905,83,75,86.34164,82,1,1778
0.7455,0.7455,88.9145,80.9145,87,79,86.34164,85,1,1778
0.408,0.408,91.997,81.997,89,79,86.34164,87,1,1778
0.1475,0.1475,93.875,83.875,90,80,86.34164,89,1,1778
0.0485,0.0485,96.6715,85.6715,92,81,86.34164,91,1,1778
0.503,0.503,90.586,80.586,87,77,86.34164,86,1,1778
0.5815,0.5815,90.096,81.096,88,79,86.34164,86,1,1778
0.9715,0.9715,87.233,79.233,84,76,86.34164,83,1,1778
0.6125,0.6125,90.175,81.175,86,77,86.34164,86,1,1778
0.9235,0.9235,87.7845,78.7845,85,76,86.34164,83,1,1778
0.46,0.46,93.1515,80.1515,92,79,86.34164,87,1,1778
0.6195,0.6195,90.397,79.397,89,78,86.34164,85,1,1778
0.2615,0.2615,93.7635,82.7635,91,80,86.34164,88,1,1778
0.4245,0.4245,92.068,82.068,89,79,86.34164,87,1,1778
0.2345,0.2345,95.1095,82.1095,94,81,86.34164,89,1,1778
0.574,0.574,92.1255,80.1255,91,79,86.34164,86,1,1778
0.9705,0.9705,86.642,79.642,84,77,86.34164,83,1,1778
0.0505,0.0505,98.696,84.696,96,82,86.34164,92,1,1778
0.0905,0.0905,95.7995,84.7995,92,81,86.34164,90,1,1778
0.334,0.334,91.446,82.446,88,79,86.34164,87,1,1778
0.7535,0.7535,89.0135,81.0135,87,79,86.34164,85,1,1778
