"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.785,0.785,98.0735,90.0735,94,86,95.8129,94,1,562
0.9205,0.9205,97.7595,87.7595,95,85,95.8129,93,1,562
0.613,0.613,99.193,90.193,95,86,95.8129,95,1,562
0.4105,0.4105,99.149,92.149,96,89,95.8129,96,1,562
0.8635,0.8635,97.537,90.537,94,87,95.8129,94,1,562
0.079,0.079,103.2315,94.2315,99,90,95.8129,99,1,562
0.305,0.305,101.3355,92.3355,97,88,95.8129,97,1,562
0.242,0.242,102.7405,92.7405,98,88,95.8129,98,1,562
0.569,0.569,98.9435,90.9435,97,89,95.8129,95,1,562
0.7795,0.7795,98.1235,90.1235,95,87,95.8129,94,1,562
0.3375,0.3375,100.6995,92.6995,97,89,95.8129,97,1,562
0.8275,0.8275,98.5805,89.5805,96,87,95.8129,94,1,562
0.291,0.291,102.9395,90.9395,102,90,95.8129,97,1,562
0.608,0.608,99.1515,90.1515,95,86,95.8129,95,1,562
0.2415,0.2415,101.044,93.044,97,89,95.8129,97,1,562
0.8105,0.8105,98.376,89.376,95,86,95.8129,94,1,562
0.602,0.602,99.1045,91.1045,95,87,95.8129,95,1,562
0.321,0.321,101.368,92.368,98,89,95.8129,97,1,562
0.364,0.364,98.9205,91.9205,95,88,95.8129,96,1,562
0.764,0.764,98.273,89.273,95,86,95.8129,94,1,562
0.2915,0.2915,101.2815,92.2815,97,88,95.8129,97,1,562
0.914,0.914,97.496,88.496,95,86,95.8129,93,1,562
0.487,0.487,100.5105,91.5105,98,89,95.8129,96,1,562
0.558,0.558,98.8755,90.8755,94,86,95.8129,95,1,562
0.781,0.781,98.338,89.338,95,86,95.8129,94,1,562
0.461,0.461,100.352,91.352,97,88,95.8129,96,1,562
0.6255,0.6255,99.2405,90.2405,95,86,95.8129,95,1,562
0.287,0.287,101.2435,92.2435,98,89,95.8129,97,1,562
0.671,0.671,98.52,90.52,95,87,95.8129,95,1,562
0.6525,0.6525,98.3885,91.3885,95,88,95.8129,95,1,562
0.484,0.484,101.4325,90.4325,100,89,95.8129,96,1,562
0.554,0.554,99.7675,91.7675,96,88,95.8129,96,1,562
0.3955,0.3955,100.89,90.89,96,86,95.8129,96,1,562
0.8715,0.8715,97.0655,88.0655,95,86,95.8129,93,1,562
0.18,0.18,101.6375,93.6375,98,90,95.8129,98,1,562
0.4605,0.4605,99.467,92.467,96,89,95.8129,96,1,562
0.774,0.774,97.871,89.871,95,87,95.8129,94,1,562
0.532,0.532,101.892,88.892,101,88,95.8129,95,1,562
0.265,0.265,101.208,93.208,97,89,95.8129,97,1,562
0.414,0.414,100.1135,91.1135,97,88,95.8129,96,1,562
0.6275,0.6275,98.287,90.287,94,86,95.8129,95,1,562
0.746,0.746,97.97,89.97,96,88,95.8129,94,1,562
0.0795,0.0795,103.854,93.854,99,89,95.8129,99,1,562
0.257,0.257,100.3495,93.3495,97,90,95.8129,97,1,562
0.7035,0.7035,98.6075,90.6075,95,87,95.8129,95,1,562
0.2675,0.2675,101.233,92.233,98,89,95.8129,97,1,562
0.695,0.695,99.7155,90.7155,97,88,95.8129,95,1,562
0.5075,0.5075,99.636,91.636,97,89,95.8129,96,1,562
0.782,0.782,98.2715,89.2715,93,84,95.8129,94,1,562
0.443,0.443,100.259,91.259,97,88,95.8129,96,1,562
0.505,0.505,100.63,91.63,98,89,95.8129,96,1,562
0.7785,0.7785,98.1705,90.1705,94,86,95.8129,94,1,562
0.7105,0.7105,99.8115,90.8115,96,87,95.8129,95,1,562
0.1355,0.1355,101.338,94.338,98,91,95.8129,98,1,562
0.4485,0.4485,100.267,91.267,97,88,95.8129,96,1,562
0.086,0.086,102.58,94.58,98,90,95.8129,99,1,562
0.492,0.492,99.4995,91.4995,96,88,95.8129,96,1,562
0.3075,0.3075,101.2915,92.2915,98,89,95.8129,97,1,562
0.434,0.434,100.269,91.269,97,88,95.8129,96,1,562
0.3135,0.3135,101.325,92.325,98,89,95.8129,97,1,562
0.194,0.194,102.3995,93.3995,99,90,95.8129,98,1,562
0.419,0.419,101.069,91.069,97,87,95.8129,96,1,562
0.337,0.337,100.7085,92.7085,97,89,95.8129,97,1,562
0.4465,0.4465,99.2915,92.2915,96,89,95.8129,96,1,562
0.2895,0.2895,102.182,92.182,100,90,95.8129,97,1,562
0.1795,0.1795,101.554,93.554,98,90,95.8129,98,1,562
0.69,0.69,99.7045,90.7045,97,88,95.8129,95,1,562
0.5175,0.5175,99.641,91.641,96,88,95.8129,96,1,562
0.703,0.703,98.5545,90.5545,95,87,95.8129,95,1,562
0.6385,0.6385,99.3455,90.3455,96,87,95.8129,95,1,562
0.1405,0.1405,102.1365,93.1365,98,89,95.8129,98,1,562
0.516,0.516,99.641,91.641,96,88,95.8129,96,1,562
0.3715,0.3715,104.395,90.395,105,91,95.8129,97,1,562
0.337,0.337,100.6665,92.6665,97,89,95.8129,97,1,562
0.5075,0.5075,99.6065,92.6065,96,89,95.8129,96,1,562
0.5685,0.5685,99.946,89.946,96,86,95.8129,95,1,562
0.626,0.626,100.377,89.377,98,87,95.8129,95,1,562
0.612,0.612,99.223,90.223,96,87,95.8129,95,1,562
0.1715,0.1715,101.538,93.538,98,90,95.8129,98,1,562
