"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.159,0.159,98.417,89.417,95,86,91.93008,94,1,3162
0.4515,0.4515,95.31,87.31,92,84,91.93008,92,1,3162
0.845,0.845,93.496,86.496,91,84,91.93008,90,1,3162
0.8655,0.8655,93.586,86.586,91,84,91.93008,90,1,3162
0.6025,0.6025,95.069,87.069,94,86,91.93008,91,1,3162
0.1035,0.1035,100.9475,88.9475,100,88,91.93008,95,1,3162
0.9305,0.9305,93.5905,84.5905,93,84,91.93008,89,1,3162
0.0475,0.0475,99.8565,91.8565,98,90,91.93008,96,1,3162
0.276,0.276,97.0995,88.0995,94,85,91.93008,93,1,3162
0.0485,0.0485,99.717,91.717,97,89,91.93008,96,1,3162
0.209,0.209,98.5775,88.5775,95,85,91.93008,94,1,3162
0.5125,0.5125,96.627,87.627,95,86,91.93008,92,1,3162
0.615,0.615,95.118,87.118,92,84,91.93008,91,1,3162
0.7515,0.7515,94.763,86.763,92,84,91.93008,91,1,3162
0.5215,0.5215,96.595,87.595,95,86,91.93008,92,1,3162
0.772,0.772,94.0545,86.0545,92,84,91.93008,90,1,3162
0.341,0.341,97.516,88.516,96,87,91.93008,93,1,3162
0.333,0.333,97.5295,88.5295,94,85,91.93008,93,1,3162
0.6445,0.6445,94.238,87.238,92,85,91.93008,91,1,3162
0.0165,0.0165,101.516,92.516,98,89,91.93008,97,1,3162
0.917,0.917,92.2035,85.2035,89,82,91.93008,89,1,3162
0.4645,0.4645,96.2725,88.2725,95,87,91.93008,92,1,3162
0.2305,0.2305,98.783,89.783,96,87,91.93008,94,1,3162
0.9805,0.9805,91.4845,81.4845,91,81,91.93008,87,1,3162
0.0855,0.0855,100.061,90.061,97,87,91.93008,95,1,3162
0.8,0.8,93.178,86.178,90,83,91.93008,90,1,3162
0.6885,0.6885,94.4915,86.4915,91,83,91.93008,91,1,3162
0.2565,0.2565,98.784,88.784,97,87,91.93008,94,1,3162
0.925,0.925,92.7015,86.7015,90,84,91.93008,90,1,3162
0.6375,0.6375,95.4055,86.4055,93,84,91.93008,91,1,3162
0.8865,0.8865,93.7315,86.7315,92,85,91.93008,90,1,3162
0.467,0.467,96.3345,87.3345,93,84,91.93008,92,1,3162
0.9905,0.9905,91.6165,85.6165,90,84,91.93008,89,1,3162
0.48,0.48,95.3815,88.3815,92,85,91.93008,92,1,3162
0.4215,0.4215,96.1885,88.1885,93,85,91.93008,92,1,3162
0.8845,0.8845,93.445,86.445,91,84,91.93008,90,1,3162
0.292,0.292,95.6425,89.6425,93,87,91.93008,93,1,3162
0.521,0.521,96.5995,87.5995,95,86,91.93008,92,1,3162
0.4305,0.4305,96.1705,88.1705,93,85,91.93008,92,1,3162
0.519,0.519,95.6335,87.6335,93,85,91.93008,92,1,3162
0.4675,0.4675,95.4135,88.4135,92,85,91.93008,92,1,3162
0.0225,0.0225,100.2815,92.2815,97,89,91.93008,96,1,3162
0.213,0.213,98.5865,89.5865,96,87,91.93008,94,1,3162
0.5835,0.5835,94.959,86.959,93,85,91.93008,91,1,3162
0.091,0.091,99.366,90.366,98,89,91.93008,95,1,3162
0.6375,0.6375,96.3685,86.3685,96,86,91.93008,91,1,3162
0.0185,0.0185,99.2195,92.2195,96,89,91.93008,96,1,3162
0.8305,0.8305,93.449,86.449,90,83,91.93008,90,1,3162
0.406,0.406,96.043,88.043,95,87,91.93008,92,1,3162
0.424,0.424,95.226,88.226,92,85,91.93008,92,1,3162
0.563,0.563,95.8005,87.8005,94,86,91.93008,92,1,3162
0.3785,0.3785,96.916,88.916,95,87,91.93008,93,1,3162
0.295,0.295,96.4805,88.4805,94,86,91.93008,93,1,3162
0.343,0.343,97.4625,87.4625,95,85,91.93008,93,1,3162
0.047,0.047,99.751,91.751,97,89,91.93008,96,1,3162
0.571,0.571,94.9735,85.9735,92,83,91.93008,91,1,3162
0.4565,0.4565,95.317,88.317,92,85,91.93008,92,1,3162
0.7485,0.7485,94.677,87.677,93,86,91.93008,91,1,3162
0.0635,0.0635,103.4835,90.4835,101,88,91.93008,97,1,3162
0.4465,0.4465,96.237,87.237,93,84,91.93008,92,1,3162
0.804,0.804,94.9975,83.9975,95,84,91.93008,89,1,3162
0.9625,0.9625,92.882,84.882,91,83,91.93008,89,1,3162
0.8045,0.8045,93.1975,86.1975,92,85,91.93008,90,1,3162
0.515,0.515,96.5795,87.5795,94,85,91.93008,92,1,3162
0.1945,0.1945,98.601,89.601,96,87,91.93008,94,1,3162
0.508,0.508,94.5945,88.5945,93,87,91.93008,92,1,3162
0.7075,0.7075,94.5765,86.5765,92,84,91.93008,91,1,3162
1,1,91.718,85.718,90,84,91.93008,89,1,3162
0.062,0.062,103.318,90.318,102,89,91.93008,97,1,3162
0.2995,0.2995,97.3575,88.3575,94,85,91.93008,93,1,3162
0.8715,0.8715,93.76,86.76,92,85,91.93008,90,1,3162
0.1695,0.1695,97.5255,89.5255,95,87,91.93008,94,1,3162
0.962,0.962,92.8925,86.8925,91,85,91.93008,90,1,3162
0.188,0.188,98.3885,89.3885,97,88,91.93008,94,1,3162
0.1715,0.1715,97.784,90.784,95,88,91.93008,94,1,3162
0.215,0.215,97.7665,89.7665,95,87,91.93008,94,1,3162
0.1905,0.1905,98.5415,89.5415,97,88,91.93008,94,1,3162
0.5355,0.5355,96.85,86.85,97,87,91.93008,92,1,3162
0.7435,0.7435,94.7255,87.7255,93,86,91.93008,91,1,3162
0.61,0.61,95.1335,86.1335,92,83,91.93008,91,1,3162
0.7155,0.7155,95.788,86.788,93,84,91.93008,91,1,3162
0.259,0.259,97.0945,88.0945,93,84,91.93008,93,1,3162
0.256,0.256,96.445,89.445,94,87,91.93008,93,1,3162
0.864,0.864,93.4405,86.4405,91,84,91.93008,90,1,3162
0.563,0.563,96.8675,86.8675,96,86,91.93008,92,1,3162
0.4765,0.4765,95.4175,88.4175,92,85,91.93008,92,1,3162
0.465,0.465,95.414,88.414,92,85,91.93008,92,1,3162
0.42,0.42,96.13,88.13,94,86,91.93008,92,1,3162
0.862,0.862,93.411,86.411,91,84,91.93008,90,1,3162
