"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1725,0.1725,98.977,87.977,90,79,91.96334,94,1,316
0.692,0.692,95.983,83.983,88,76,91.96334,90,1,316
0.2915,0.2915,99.8675,87.8675,94,82,91.96334,94,1,316
0.3825,0.3825,97.7,87.7,90,80,91.96334,93,1,316
0.5025,0.5025,97.547,86.547,91,80,91.96334,92,1,316
0.194,0.194,100.8895,88.8895,95,83,91.96334,95,1,316
0.6155,0.6155,96.354,85.354,90,79,91.96334,91,1,316
0.4035,0.4035,98.7805,86.7805,91,79,91.96334,93,1,316
0.8965,0.8965,93.0565,82.0565,86,75,91.96334,88,1,316
0.763,0.763,94.327,85.327,87,78,91.96334,90,1,316
0.5255,0.5255,96.6865,86.6865,90,80,91.96334,92,1,316
0.996,0.996,90.0045,81.0045,84,75,91.96334,86,1,316
0.8495,0.8495,94.4925,83.4925,90,79,91.96334,89,1,316
0.4015,0.4015,98.8905,86.8905,91,79,91.96334,93,1,316
0.5205,0.5205,98.8025,84.8025,95,81,91.96334,92,1,316
0.202,0.202,100.128,88.128,93,81,91.96334,94,1,316
0.131,0.131,100.345,89.345,92,81,91.96334,95,1,316
0.247,0.247,99.471,88.471,93,82,91.96334,94,1,316
0.1025,0.1025,101.557,89.557,95,83,91.96334,96,1,316
0.549,0.549,97.8445,86.8445,90,79,91.96334,92,1,316
0.131,0.131,100.43,89.43,91,80,91.96334,95,1,316
0.6115,0.6115,96.224,86.224,89,79,91.96334,91,1,316
0.307,0.307,98.086,88.086,91,81,91.96334,93,1,316
0.4245,0.4245,97.049,87.049,89,79,91.96334,92,1,316
0.0775,0.0775,101.4305,90.4305,93,82,91.96334,96,1,316
0.324,0.324,99.077,87.077,93,81,91.96334,93,1,316
0.527,0.527,97.776,85.776,92,80,91.96334,92,1,316
0.2845,0.2845,99.958,87.958,92,80,91.96334,94,1,316
0.7425,0.7425,95.3355,84.3355,89,78,91.96334,90,1,316
0.609,0.609,96.413,85.413,91,80,91.96334,91,1,316
0.9735,0.9735,92.1695,82.1695,86,76,91.96334,87,1,316
0.547,0.547,97.8165,85.8165,92,80,91.96334,92,1,316
0.0715,0.0715,102.7305,90.7305,94,82,91.96334,97,1,316
0.348,0.348,98.405,87.405,92,81,91.96334,93,1,316
0.5775,0.5775,96.143,85.143,89,78,91.96334,91,1,316
0.476,0.476,97.3455,86.3455,89,78,91.96334,92,1,316
0.605,0.605,97.3955,84.3955,92,79,91.96334,91,1,316
0.8025,0.8025,95.922,83.922,89,77,91.96334,90,1,316
0.0405,0.0405,103.284,91.284,94,82,91.96334,97,1,316
0.852,0.852,94.257,83.257,87,76,91.96334,89,1,316
0.3585,0.3585,98.5295,87.5295,90,79,91.96334,93,1,316
0.126,0.126,101.0785,89.0785,93,81,91.96334,95,1,316
0.319,0.319,98.216,87.216,90,79,91.96334,93,1,316
0.1775,0.1775,99.1095,88.1095,92,81,91.96334,94,1,316
0.8605,0.8605,94.4765,83.4765,88,77,91.96334,89,1,316
0.41,0.41,99.74,86.74,94,81,91.96334,93,1,316
0.509,0.509,96.6025,86.6025,89,79,91.96334,92,1,316
