"qtile","truediv","chaoest","obsD","l","inds","reps"
75.25,85,78.5714285714284,44.2477876106195,-1,100,500
93.8,85,76.153846153846,43.4782608695652,-1,100,500
17.65,85,95.1923076923075,49.0196078431373,-1,100,500
3.95,85,103.125,51.0204081632653,-1,100,500
52.8,85,85.3448275862067,46.2962962962963,-1,100,500
0,85,117.857142857143,54.3478260869565,-1,100,500
72.35,85,79.8387096774191,44.6428571428571,-1,100,500
54.55,85,83.8983050847456,45.8715596330275,-1,100,500
31.3,85,91.6666666666664,48.0769230769231,-1,100,500
45.4,85,86.8421052631577,46.7289719626168,-1,100,500
50.3,85,85.3448275862067,46.2962962962963,-1,100,500
15.5,85,93.3962264150941,48.5436893203883,-1,100,500
0,85,112.5,53.1914893617021,-1,100,500
98.55,85,68.7499999999998,40.983606557377,-1,100,500
20.6,85,93.3962264150941,48.5436893203883,-1,100,500
4.35,85,101.020408163265,50.5050505050505,-1,100,500
32.3,85,89.9999999999998,47.6190476190476,-1,100,500
45.25,85,86.8421052631577,46.7289719626168,-1,100,500
81.85,85,77.3437499999998,43.859649122807,-1,100,500
45.85,85,86.8421052631577,46.7289719626168,-1,100,500
0.05,85,115.116279069767,53.763440860215,-1,100,500
66.85,85,81.1475409836064,45.045045045045,-1,100,500
92.8,85,71.7391304347824,42.0168067226891,-1,100,500
97.35,85,65.9999999999998,40,-1,100,500
52.5,85,85.3448275862067,46.2962962962963,-1,100,500
5.1,85,98.9999999999997,50,-1,100,500
20.4,85,97.0588235294115,49.5049504950495,-1,100,500
98.5,85,65.9999999999998,40,-1,100,500
40.05,85,88.3928571428569,47.1698113207547,-1,100,500
14.8,85,93.3962264150941,48.5436893203883,-1,100,500
85.75,85,73.8805970149252,42.7350427350427,-1,100,500
29.15,85,91.6666666666664,48.0769230769231,-1,100,500
4.35,85,105.31914893617,51.5463917525773,-1,100,500
58.3,85,83.8983050847456,45.8715596330275,-1,100,500
52.5,85,85.3448275862067,46.2962962962963,-1,100,500
99.8,85,54.3956043956043,35.4609929078014,-1,100,500
80.35,85,77.3437499999998,43.859649122807,-1,100,500
20.9,85,95.1923076923075,49.0196078431373,-1,100,500
14.55,85,103.125,51.0204081632653,-1,100,500
84.9,85,76.1538461538459,43.4782608695652,-1,100,500
0.35,85,112.5,53.1914893617021,-1,100,500
85.1,85,73.8805970149252,42.7350427350427,-1,100,500
73.25,85,79.8387096774192,44.6428571428571,-1,100,500
99.65,85,66.8918918918917,40.3225806451613,-1,100,500
49.45,85,85.3448275862067,46.2962962962963,-1,100,500
0,85,120.731707317073,54.9450549450549,-1,100,500
99.15,85,64.2857142857141,39.3700787401575,-1,100,500
71.5,85,79.8387096774191,44.6428571428571,-1,100,500
46.8,85,86.8421052631577,46.7289719626168,-1,100,500
6.6,85,95.1923076923074,49.0196078431373,-1,100,500
18.15,85,91.6666666666664,48.0769230769231,-1,100,500
14.55,85,95.1923076923074,49.0196078431373,-1,100,500
74.7,85,79.8387096774192,44.6428571428571,-1,100,500
75.65,85,78.5714285714284,44.2477876106195,-1,100,500
96.3,85,71.7391304347824,42.0168067226891,-1,100,500
0,85,120.731707317073,54.9450549450549,-1,100,500
57.7,85,83.8983050847455,45.8715596330275,-1,100,500
0.1,85,110,52.6315789473684,-1,100,500
0,85,133.783783783783,57.4712643678161,-1,100,500
49.45,85,86.8421052631577,46.7289719626168,-1,100,500
81.3,85,76.153846153846,43.4782608695652,-1,100,500
95.3,85,69.7183098591548,41.3223140495868,-1,100,500
89.45,85,71.7391304347824,42.0168067226891,-1,100,500
22.65,85,93.3962264150941,48.5436893203883,-1,100,500
3.2,85,101.020408163265,50.5050505050505,-1,100,500
20.25,85,91.6666666666664,48.0769230769231,-1,100,500
0.7,85,107.608695652174,52.0833333333333,-1,100,500
62.25,85,82.4999999999998,45.4545454545455,-1,100,500
24.25,85,93.3962264150941,48.5436893203883,-1,100,500
9,85,101.020408163265,50.5050505050505,-1,100,500
23.8,85,91.6666666666664,48.0769230769231,-1,100,500
63.3,85,82.4999999999998,45.4545454545455,-1,100,500
94.2,85,70.7142857142856,41.6666666666667,-1,100,500
15.65,85,95.1923076923074,49.0196078431373,-1,100,500
78.75,85,78.5714285714284,44.2477876106195,-1,100,500
56.7,85,83.8983050847455,45.8715596330275,-1,100,500
56.1,85,83.8983050847455,45.8715596330275,-1,100,500
75.95,85,79.8387096774192,44.6428571428571,-1,100,500
75.05,85,79.8387096774191,44.6428571428571,-1,100,500
45.4,85,88.3928571428569,47.1698113207547,-1,100,500
15.55,85,98.9999999999997,50,-1,100,500
6.8,85,98.9999999999997,50,-1,100,500
85.1,85,76.153846153846,43.4782608695652,-1,100,500
48.1,85,85.3448275862067,46.2962962962963,-1,100,500
0.1,85,112.5,53.1914893617021,-1,100,500
0.2,85,103.125,51.0204081632653,-1,100,500
15.85,85,93.3962264150941,48.5436893203883,-1,100,500
62.4,85,82.4999999999998,45.4545454545455,-1,100,500
0,85,115.116279069767,53.763440860215,-1,100,500
96.85,85,67.808219178082,40.650406504065,-1,100,500
46.25,85,86.8421052631577,46.7289719626168,-1,100,500
0,85,123.75,55.5555555555556,-1,100,500
77.3,85,78.5714285714284,44.2477876106195,-1,100,500
73.3,85,79.8387096774191,44.6428571428571,-1,100,500
0,85,115.116279069767,53.763440860215,-1,100,500
95.9,85,68.7499999999998,40.983606557377,-1,100,500
89.75,85,73.8805970149252,42.7350427350427,-1,100,500
2.75,85,103.125,51.0204081632653,-1,100,500
89.7,85,72.7941176470586,42.3728813559322,-1,100,500
6.6,85,101.020408163265,50.5050505050505,-1,100,500
99.45,85,56.2499999999999,36.231884057971,-1,100,500
62,85,82.4999999999998,45.4545454545455,-1,100,500
5.8,85,103.125,51.0204081632653,-1,100,500
20.65,85,93.3962264150941,48.5436893203883,-1,100,500
65.85,85,81.1475409836063,45.045045045045,-1,100,500
31.9,85,89.9999999999998,47.6190476190476,-1,100,500
1.6,85,105.31914893617,51.5463917525773,-1,100,500
94.55,85,70.7142857142855,41.6666666666667,-1,100,500
31.2,85,91.6666666666664,48.0769230769231,-1,100,500
50.4,85,86.8421052631577,46.7289719626168,-1,100,500
44.7,85,88.392857142857,47.1698113207547,-1,100,500
20.55,85,93.3962264150941,48.5436893203883,-1,100,500
24.15,85,91.6666666666664,48.0769230769231,-1,100,500
70.35,85,79.8387096774192,44.6428571428571,-1,100,500
38.25,85,88.3928571428569,47.1698113207547,-1,100,500
18.25,85,97.0588235294115,49.5049504950495,-1,100,500
