"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",16.4945891526812,15.8082640758516,14.1242937853107,16.2828947368421,-1,100,75,8103,1
"2",26.3845265773495,23.9448251914766,18.1900366047409,23.416813922809,0,100,75,8103,1
"3",75,78.7297991013474,27,50.76,1,100,75,8103,1
"4",16.4945891526812,18.5071831532787,18.9393939393939,20.81589958159,-1,200,75,8103,1
"5",26.3845265773495,30.0353177372791,25.4543696014775,29.3216267402147,0,200,75,8103,1
"6",75,86.5460100085909,42,50.8645454545454,1,200,75,8103,1
"7",16.4945891526812,16.3362544017634,15.7563025210084,16.5742793791574,-1,300,75,8103,1
"8",26.3845265773495,25.5901218943548,22.8848827043694,25.5555809136932,0,300,75,8103,1
"9",75,103.282486765503,45,61.0178571428571,1,300,75,8103,1
"10",16.4945891526812,16.165715038125,15.5144594762318,15.9792493915717,-1,500,75,8103,1
"11",26.3845265773495,25.4010097621712,24.0744742806356,26.0731436245719,0,500,75,8103,1
"12",75,71.3156587498629,58,71.8568461538461,1,500,75,8103,1
"13",44.1472158626741,43.7574252079058,28.4090909090909,39.2857142857142,-1,100,75,8103,2
"14",54.3416476908287,55.0156601119347,35.7942785060089,50.6816111072861,0,100,75,8103,2
"15",75,75.9210129600379,45,61.5,1,100,75,8103,2
"16",44.1472158626741,43.3292337308165,35.3982300884956,42.7956989247312,-1,200,75,8103,2
"17",54.3416476908287,53.1456066442947,44.1889131999816,54.6264983709609,0,200,75,8103,2
"18",75,70.4929055470829,58,78.14875,1,200,75,8103,2
"19",44.1472158626741,43.166119151203,37.8151260504202,43.125,-1,300,75,8103,2
"20",54.3416476908287,53.4295551085819,47.6305981480287,55.1951156305721,0,300,75,8103,2
"21",75,79.0408900069216,67,80.455,1,300,75,8103,2
"22",44.1472158626741,43.5514038784022,40.1412973667309,43.5579608938549,-1,500,75,8103,2
"23",54.3416476908287,53.1104159348279,49.4928074187406,53.5168238736657,0,500,75,8103,2
"24",75,71.6682654783301,68,73.7741428571429,1,500,75,8103,2
"25",58.8668465762636,59.0942240373396,38.7596899224806,62.6582278481011,-1,100,75,8103,3
"26",65.9701250772509,65.8980442695749,45.0442075410696,74.0093648080353,0,100,75,8103,3
"27",75,73.7578971052944,53,91.808,1,100,75,8103,3
"28",58.8668465762636,60.8036618767118,46.9483568075117,61.0429447852761,-1,200,75,8103,3
"29",65.9701250772509,67.7935382356132,53.4460670585007,63.5662797673295,0,200,75,8103,3
"30",75,76.0644207031115,62,64.51859375,1,200,75,8103,3
"31",58.8668465762636,56.2382880277617,45.6852791878173,53.7125748502994,-1,300,75,8103,3
"32",65.9701250772509,62.6353561317988,54.0884441032645,62.0070896652518,0,300,75,8103,3
"33",75,70.539751171974,68,75.9733333333333,1,300,75,8103,3
"34",58.8668465762636,56.3514472092021,47.5104522995059,52.3939521209577,-1,500,75,8103,3
"35",65.9701250772509,63.2523709335332,57.5203821337401,62.059443890512,0,500,75,8103,3
"36",75,72.2356727274121,72,73.3306666666667,1,500,75,8103,3
"37",17.0992684868598,17.4588468499526,14.8367952522255,17.2473867595818,-1,100,75,8103,4
"38",27.7791525176731,29.5357763961629,21.3252986439701,27.2715156297951,0,100,75,8103,4
"39",75,79.2901236106604,33,43.78,1,100,75,8103,4
"40",17.0992684868598,17.8931446047852,17.5284837861525,19.1162343900096,-1,200,75,8103,4
"41",27.7791525176731,27.8900333730018,23.9630546018152,28.3041125043516,0,200,75,8103,4
"42",75,67.2354660340214,41,61.5396428571429,1,200,75,8103,4
"43",17.0992684868598,17.5725593667546,16.7847817978366,17.7202686685105,-1,300,75,8103,4
"44",27.7791525176731,30.5550272245519,26.5950331793339,29.893036977116,0,300,75,8103,4
"45",75,98.8005786847284,54,63.112380952381,1,300,75,8103,4
"46",17.0992684868598,16.8340445334541,16.1311136920893,16.6355514068543,-1,500,75,8103,4
"47",27.7791525176731,26.6702260723462,24.6072624168614,26.4373739054698,0,500,75,8103,4
"48",75,68.5647333023557,51,68.964,1,500,75,8103,4
"49",38.1675518943796,38.7926081960934,28.5714285714286,39.5999999999999,-1,100,75,8103,5
"50",48.7803647862966,47.1468671549306,35.1432564427957,48.4479795358172,0,100,75,8103,5
"51",75,61.4920471840351,43,57.3055,1,100,75,8103,5
"52",38.1675518943796,38.3048123286376,32.3624595469256,38.4169884169884,-1,200,75,8103,5
"53",48.7803647862966,48.6343114800986,39.1877789046034,46.4392155394524,0,200,75,8103,5
"54",75,80.3400584315724,52,61.751,1,200,75,8103,5
"55",38.1675518943796,37.5023141005862,33.015407190022,36.9744435284419,-1,300,75,8103,5
"56",48.7803647862966,46.787774050548,41.058840662173,46.0255367882987,0,300,75,8103,5
"57",75,66.5750920256824,56,63.5372916666667,1,300,75,8103,5
"58",38.1675518943796,36.3389301474545,32.5266718709342,34.7202894517117,-1,500,75,8103,5
"59",48.7803647862966,44.6948645075352,41.4378395093772,44.2055130114868,0,500,75,8103,5
"60",75,61.0581315397115,60,61.7964,1,500,75,8103,5
"61",8.13619039534966,8.84008640439877,8.9126559714795,9.68688845401172,-1,100,75,8103,6
"62",14.2292912100505,14.613618695086,12.3279097781975,14.2271927805966,0,100,75,8103,6
"63",75,34.9779759076517,19,27.91,1,100,75,8103,6
"64",8.13619039534966,7.97892767465905,7.61904761904762,7.88118811881187,-1,200,75,8103,6
