"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.586,85.15,85.0936968417766,84.9666356599145,85.620063339442,84.5570535127712,-1,56234,50
0.062,85.15,85.5545358041555,85.4260874780138,86.0558871570049,85.0465775739051,-1,56234,50
0.1865,85.15,85.3872879322965,85.2593438983944,85.9106557198507,84.8552646056309,-1,56234,50
0.616,85.15,85.0726035143826,84.9456056443465,85.6051914292991,84.5489259217011,-1,56234,50
0.729,85.15,84.9814507444794,84.8547262892339,85.4910405052397,84.40087368486,-1,56234,50
0.8825,85.15,84.8129260082635,84.6867062720426,85.3567221349936,84.2784440287174,-1,56234,50
0.2245,85.15,85.3511181534827,85.2232830498453,85.8862998693621,84.7923515280782,-1,56234,50
0.311,85.15,85.2847077730448,85.1570725528061,85.8080924059637,84.7357847404433,-1,56234,50
0.921,85.15,84.7578491310178,84.6317941279193,85.2902486856348,84.2292859076571,-1,56234,50
0.6905,85.15,85.0123435130352,84.8855264271891,85.5227414866841,84.4697097137474,-1,56234,50
0.763,85.15,84.9486406445657,84.8220145319528,85.5271884453273,84.3793489896965,-1,56234,50
0.035,85.15,85.6399827886249,85.5112764372029,86.1634516826084,85.1047478745881,-1,56234,50
0.1275,85.15,85.448404099915,85.3202759010106,85.9980208075758,84.9215880336014,-1,56234,50
0.6705,85.15,85.0346051567616,84.907721299413,85.6063086266589,84.490146293356,-1,56234,50
0.367,85.15,85.2446813299865,85.1171665067824,85.8136283578345,84.6879196104945,-1,56234,50
0.228,85.15,85.346110177277,85.2182901521982,85.8866775344055,84.8097272140187,-1,56234,50
0.258,85.15,85.3296207208449,85.2018503377372,85.8565126180934,84.8081692935885,-1,56234,50
0.099,85.15,85.5005446585979,85.3722592368916,86.0150200627713,84.9843750437407,-1,56234,50
0.6025,85.15,85.0790123622867,84.9519952576977,85.628478258006,84.5140600614348,-1,56234,50
0.578,85.15,85.0992340277391,84.9721562233493,85.6447077081234,84.5598442036818,-1,56234,50
0.8815,85.15,84.8139769562437,84.6877540756278,85.3608596940325,84.246856559377,-1,56234,50
0.374,85.15,85.2406554766992,85.1131527598702,85.7832869301866,84.698354403206,-1,56234,50
0.7495,85.15,84.9649009863503,84.838226140923,85.5211815926864,84.4266589730126,-1,56234,50
0.1305,85.15,85.4454856656047,85.3173662639996,86.0056023034625,84.9068220305324,-1,56234,50
0.106,85.15,85.4897407386077,85.3614879025666,85.9987571130553,84.9519220066588,-1,56234,50
0.1615,85.15,85.4211485168753,85.2931024651866,85.9427315412837,84.8707233282625,-1,56234,50
0.6915,85.15,85.0076677177499,84.8808646542393,85.5353754564926,84.4783652019918,-1,56234,50
0.349,85.15,85.2572438850388,85.1296912805634,85.7941786150596,84.7131562304615,-1,56234,50
0.957,85.15,84.6966139369592,84.5707419602158,85.2237026600493,84.1365950983957,-1,56234,50
0.104,85.15,85.4856639739627,85.3574234327633,86.0271378051799,84.9557563914088,-1,56234,50
0.435,85.15,85.1999587337966,85.0725783662644,85.743478001138,84.6432683645703,-1,56234,50
0.532,85.15,85.131436345443,85.0042618487896,85.6450750967038,84.580294249723,-1,56234,50
0.838,85.15,84.8862636473538,84.7598243939519,85.4165142533833,84.3740099053372,-1,56234,50
0.225,85.15,85.3639794120493,85.2361055802692,85.8898652886367,84.8266480905939,-1,56234,50
0.0945,85.15,85.5165082055327,85.3881746286639,86.0159828478568,84.9964957645776,-1,56234,50
0.5645,85.15,85.1090186090743,84.9819114289024,85.6307976203269,84.5684816064227,-1,56234,50
0.061,85.15,85.5857077305259,85.4571653040958,86.1028560871288,85.0531802679936,-1,56234,50
0.9395,85.15,84.7342471851146,84.6082627417831,85.2531033714825,84.1972202551602,-1,56234,50
0.0905,85.15,85.5111385721608,85.3828211941758,86.0233361194015,84.9827084207933,-1,56234,50
0.777,85.15,84.9365110693085,84.8099213033617,85.4662379968501,84.385013475665,-1,56234,50
0.794,85.15,84.9268299744304,84.8002692144608,85.4410995160577,84.4101471402818,-1,56234,50
0.571,85.15,85.0980111132571,84.9709369801269,85.6305744169417,84.5408539907821,-1,56234,50
0.258,85.15,85.3260288913087,85.1982693202277,85.8506600583621,84.820167978197,-1,56234,50
0.615,85.15,85.0784950408824,84.951479488958,85.623859000972,84.5584333965491,-1,56234,50
0.2725,85.15,85.3214888830821,85.1937429775557,85.8603465844322,84.7781532762689,-1,56234,50
0.0065,85.15,85.8202907494914,85.6910390717044,86.3231159089335,85.2951492615971,-1,56234,50
0.8175,85.15,84.8944996198787,84.7680357023378,85.4409730585318,84.3448324091062,-1,56234,50
0.934,85.15,84.7447201752368,84.618704424559,85.2867947263204,84.2114244278005,-1,56234,50
0.9055,85.15,84.7919761782818,84.6658191149682,85.3444724463647,84.2379618628244,-1,56234,50
0.3815,85.15,85.2316308586919,85.104155278226,85.7603019449308,84.6792040051761,-1,56234,50
