"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.8965,200,193.499955,189,211.652732935103,185.652952935103,1,1e+05,5000
0.8855,200,193.062469375,190,213.076725654621,184.526971154621,1,1e+05,5000
0.7255,200,198.0832925,194,214.702062070193,189.591192070193,1,1e+05,5000
0.7085,200,198.33328,193,217.274821773238,189.417907487524,1,1e+05,5000
0.0795,200,214.166465,194,253.412663311637,197.135398311637,1,1e+05,5000
0.798,200,196.33328,191,216.982041572531,186.871161572531,1,1e+05,5000
0.901,200,193.599964,190,209.333435040296,186.226483254582,1,1e+05,5000
0.9495,200,192.499995,192,204.595055856086,186.695164856086,1,1e+05,5000
0.9205,200,192.499975,190,208.678984786077,185.572033000363,1,1e+05,5000
0.7175,200,198.55552,195,213.766075898524,190.078762773524,1,1e+05,5000
0.915,200,193.562484375,192,207.234420639516,186.901250639516,1,1e+05,5000
0.267,200,206.499865,193,234.170356976362,193.920759476362,1,1e+05,5000
0.807,200,195.7499325,189,221.343466138032,185.129522566604,1,1e+05,5000
0.666,200,198.99992,191,220.377014233064,188.727300733064,1,1e+05,5000
0.6275,200,199.899951,195,218.674896830688,191.730701830688,1,1e+05,5000
0.6215,200,199.785656428571,194,216.535353359067,190.060518109067,1,1e+05,5000
0.884,200,193.99997,191,211.324976190115,186.301356904401,1,1e+05,5000
0.514,200,201.199928,194,220.497636754061,190.497866754061,1,1e+05,5000
0.883,200,193.499965,190,214.105426311654,185.105666311654,1,1e+05,5000
0.853,200,194.899951,190,211.786944054624,186.745467804624,1,1e+05,5000
0.8575,200,195.0832925,191,214.74076463671,186.74098463671,1,1e+05,5000
0.7635,200,197.499965,194,212.571420217711,189.804951217711,1,1e+05,5000
0.3285,200,206.099879,194,240.770552172798,192.187604672798,1,1e+05,5000
0.4425,200,203.12489875,193,228.310343826966,191.447056099694,1,1e+05,5000
0.5105,200,202.499875,190,233.227372680469,189.102763930469,1,1e+05,5000
0.841,200,194.399936,188,216.427112023446,185.213128452018,1,1e+05,5000
0.97,200,189.899991,189,200.813479697209,184.688590947209,1,1e+05,5000
0.8325,200,195.571382857143,191,213.570184285813,187.172660990359,1,1e+05,5000
0.558,200,200.499955,196,217.927273202692,191.727495202692,1,1e+05,5000
0.951,200,190.99998,189,204.81280555898,185.098696987552,1,1e+05,5000
0.3875,200,204.499865,191,232.87391666443,191.62432916443,1,1e+05,5000
0.856,200,195.571402857143,193,209.932838869941,188.533002869941,1,1e+05,5000
0.905,200,194.0833125,192,207.869967941566,187.536787941566,1,1e+05,5000
0.4315,200,204.099879,192,234.740721316015,190.191146816015,1,1e+05,5000
0.67,200,198.7499325,192,220.313184891665,189.063467391665,1,1e+05,5000
0.499,200,202.12489875,192,227.274873277312,190.275213277312,1,1e+05,5000
0.7515,200,197.571382857143,193,215.499565780307,189.285512208878,1,1e+05,5000
0.806,200,196.499965,193,211.050627672023,188.713281047023,1,1e+05,5000
0.013,200,222.2496975,192,273.495840555209,201.329855555209,1,1e+05,5000
0.8695,200,194.062469375,191,213.2776607208,185.6112207208,1,1e+05,5000
0.8255,200,195.499955,191,213.612396339206,186.612616339206,1,1e+05,5000
0.9205,200,193.0833125,191,206.837945531807,186.242873388949,1,1e+05,5000
0.619,200,199.99992,192,221.589015737002,190.339298237002,1,1e+05,5000
0.31,200,210.99976,187,263.517592054388,189.414076429388,1,1e+05,5000
0.935,200,192.799992,192,206.13672226788,186.57022126788,1,1e+05,5000
0,200,242.9995,193,303.779071067732,218.684593924875,1,1e+05,5000
0.263,200,206.499875,194,232.259639275622,193.822483650622,1,1e+05,5000
0.896,200,194.388875,193,207.862568483223,187.712709983223,1,1e+05,5000
