"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.44,0.44,156.7805,138.7805,147,129,147.32004,148,1,562
0.9955,0.9955,145.2785,128.2785,137,120,147.32004,137,1,562
0.5825,0.5825,155.2495,137.2495,142,124,147.32004,147,1,562
0.905,0.905,149.541,134.541,139,124,147.32004,142,1,562
0.1835,0.1835,158.815,142.815,146,130,147.32004,151,1,562
0.0225,0.0225,165.2915,148.2915,154,137,147.32004,157,1,562
0.546,0.546,155.05,138.05,147,130,147.32004,147,1,562
0.8465,0.8465,151.3225,133.3225,145,127,147.32004,142,1,562
0.095,0.095,161.5985,144.5985,153,136,147.32004,153,1,562
0.1835,0.1835,162.656,141.656,156,135,147.32004,152,1,562
0.1935,0.1935,159.8285,142.8285,148,131,147.32004,151,1,562
0.5045,0.5045,155.538,137.538,148,130,147.32004,147,1,562
0.5715,0.5715,154.5465,136.5465,144,126,147.32004,146,1,562
0.9705,0.9705,148.0485,132.0485,136,120,147.32004,140,1,562
0.65,0.65,154.105,137.105,141,124,147.32004,146,1,562
0.1435,0.1435,160.043,143.043,149,132,147.32004,152,1,562
0.477,0.477,157.265,139.265,149,131,147.32004,148,1,562
0.759,0.759,152.1955,137.1955,141,126,147.32004,145,1,562
0.9145,0.9145,148.5855,134.5855,138,124,147.32004,142,1,562
0.7465,0.7465,152.656,134.656,143,125,147.32004,144,1,562
0.4955,0.4955,154.5265,139.5265,140,125,147.32004,147,1,562
0.839,0.839,150.5215,134.5215,141,125,147.32004,143,1,562
0.5805,0.5805,154.4325,137.4325,145,128,147.32004,146,1,562
0.77,0.77,153.122,134.122,145,126,147.32004,144,1,562
0.0495,0.0495,164.1205,146.1205,152,134,147.32004,155,1,562
0.4165,0.4165,156.591,138.591,145,127,147.32004,148,1,562
0.6265,0.6265,153.731,138.731,141,126,147.32004,146,1,562
0.4305,0.4305,155.7995,139.7995,143,127,147.32004,148,1,562
0.332,0.332,156.8015,140.8015,147,131,147.32004,149,1,562
0.941,0.941,148.971,132.971,139,123,147.32004,141,1,562
0.357,0.357,157.864,139.864,146,128,147.32004,149,1,562
0.1945,0.1945,158.8145,142.8145,146,130,147.32004,151,1,562
0.504,0.504,155.5545,139.5545,143,127,147.32004,147,1,562
0.119,0.119,161.328,143.328,150,132,147.32004,152,1,562
0.5535,0.5535,155.1545,138.1545,143,126,147.32004,147,1,562
0.0625,0.0625,162.1345,146.1345,149,133,147.32004,154,1,562
0.2845,0.2845,160.758,139.758,154,133,147.32004,150,1,562
0.895,0.895,149.7275,133.7275,140,124,147.32004,142,1,562
0.5335,0.5335,155.8685,137.8685,146,128,147.32004,147,1,562
0.3175,0.3175,157.56,140.56,145,128,147.32004,149,1,562
0.325,0.325,156.686,141.686,143,128,147.32004,149,1,562
0.46,0.46,156.15,140.15,145,129,147.32004,148,1,562
0.859,0.859,150.5055,133.5055,143,126,147.32004,142,1,562
0.468,0.468,156.9995,139.9995,146,129,147.32004,148,1,562
0.632,0.632,152.724,139.724,140,127,147.32004,146,1,562
0.644,0.644,153.97,137.97,143,127,147.32004,146,1,562
0.414,0.414,156.642,138.642,147,129,147.32004,148,1,562
0.397,0.397,156.44,139.44,147,130,147.32004,148,1,562
0.6945,0.6945,153.804,135.804,143,125,147.32004,145,1,562
0.2005,0.2005,160.6035,141.6035,150,131,147.32004,151,1,562
0.2345,0.2345,158.5715,141.5715,145,128,147.32004,150,1,562
0.9225,0.9225,149.1905,134.1905,138,123,147.32004,142,1,562
0.261,0.261,157.8085,141.8085,145,129,147.32004,150,1,562
0.1805,0.1805,158.7175,141.7175,147,130,147.32004,151,1,562
0.9165,0.9165,150.082,134.082,138,122,147.32004,142,1,562
0.181,0.181,159.7665,142.7665,146,129,147.32004,151,1,562
0.908,0.908,150.0545,134.0545,140,124,147.32004,142,1,562
0.824,0.824,151.226,136.226,140,125,147.32004,144,1,562
0.136,0.136,161.44,143.44,151,133,147.32004,152,1,562
0.039,0.039,166.423,146.423,159,139,147.32004,156,1,562
0.0435,0.0435,163.4725,146.4725,151,134,147.32004,155,1,562
0.213,0.213,158.369,142.369,144,128,147.32004,150,1,562
0.2785,0.2785,158.142,142.142,144,128,147.32004,150,1,562
0.9645,0.9645,149.131,133.131,138,122,147.32004,141,1,562
0.4515,0.4515,156.099,139.099,145,128,147.32004,148,1,562
0.0195,0.0195,164.3695,147.3695,151,134,147.32004,156,1,562
0.372,0.372,158.8755,138.8755,151,131,147.32004,149,1,562
0.0745,0.0745,162.8655,144.8655,151,133,147.32004,154,1,562
0.5055,0.5055,154.5775,138.5775,142,126,147.32004,147,1,562
0.7405,0.7405,152.2185,137.2185,138,123,147.32004,145,1,562
0.0885,0.0885,163.8835,144.8835,153,134,147.32004,154,1,562
0.2155,0.2155,157.404,142.404,143,128,147.32004,150,1,562
0.4075,0.4075,157.5345,138.5345,149,130,147.32004,148,1,562
0.99,0.99,146.2235,131.2235,135,120,147.32004,139,1,562
0.351,0.351,158.685,138.685,151,131,147.32004,149,1,562
0.6115,0.6115,153.6345,137.6345,142,126,147.32004,146,1,562
0.074,0.074,163.37,144.37,155,136,147.32004,154,1,562
0.371,0.371,157.045,140.045,145,128,147.32004,149,1,562
0.093,0.093,161.078,145.078,149,133,147.32004,153,1,562
0.7565,0.7565,151.5285,135.5285,141,125,147.32004,144,1,562
0.2555,0.2555,157.832,141.832,145,129,147.32004,150,1,562
0.6915,0.6915,153.5035,136.5035,143,126,147.32004,145,1,562
0.4945,0.4945,155.5675,138.5675,145,128,147.32004,147,1,562
0.0625,0.0625,163.461,145.461,151,133,147.32004,154,1,562
0.912,0.912,149.797,134.797,138,123,147.32004,142,1,562
0.8575,0.8575,151.4125,133.4125,145,127,147.32004,142,1,562
0.7575,0.7575,152.02,138.02,141,127,147.32004,145,1,562
0.211,0.211,159.7015,142.7015,150,133,147.32004,151,1,562
0.9395,0.9395,148.963,131.963,139,122,147.32004,141,1,562
0.3715,0.3715,157.175,140.175,145,128,147.32004,149,1,562
0.313,0.313,157.4745,139.4745,146,128,147.32004,149,1,562
0.5715,0.5715,154.3025,139.3025,141,126,147.32004,147,1,562
0.1785,0.1785,158.7735,142.7735,145,129,147.32004,151,1,562
0.101,0.101,161.8015,143.8015,149,131,147.32004,153,1,562
0.923,0.923,148.879,132.879,142,126,147.32004,141,1,562
0.895,0.895,149.8925,133.8925,139,123,147.32004,142,1,562
0.049,0.049,162.324,145.324,147,130,147.32004,154,1,562
0.864,0.864,150.8425,134.8425,139,123,147.32004,143,1,562
0.9525,0.9525,148.346,132.346,140,124,147.32004,140,1,562
0.598,0.598,155.793,135.793,148,128,147.32004,146,1,562
0.757,0.757,151.425,135.425,140,124,147.32004,144,1,562
0.1805,0.1805,160.2825,143.2825,150,133,147.32004,152,1,562
0.1085,0.1085,159.458,143.458,148,132,147.32004,152,1,562
0.4085,0.4085,155.7325,139.7325,143,127,147.32004,148,1,562
0.929,0.929,148.7895,134.7895,136,122,147.32004,142,1,562
0.1915,0.1915,160.4945,141.4945,150,131,147.32004,151,1,562
0.4075,0.4075,157.424,138.424,149,130,147.32004,148,1,562
0.0585,0.0585,161.862,145.862,149,133,147.32004,154,1,562
0.726,0.726,153.4265,134.4265,147,128,147.32004,144,1,562
0.6915,0.6915,152.5745,136.5745,143,127,147.32004,145,1,562
0.2625,0.2625,157.981,141.981,148,132,147.32004,150,1,562
0.897,0.897,150.1185,135.1185,139,124,147.32004,143,1,562
0.427,0.427,156.571,139.571,144,127,147.32004,148,1,562
0.944,0.944,148.732,132.732,138,122,147.32004,141,1,562
0.5795,0.5795,153.3275,138.3275,138,123,147.32004,146,1,562
0.3185,0.3185,159.2585,140.2585,154,135,147.32004,150,1,562
0.6645,0.6645,153.1915,138.1915,138,123,147.32004,146,1,562
0.937,0.937,148.564,133.564,135,120,147.32004,141,1,562
0.678,0.678,153.5975,135.5975,145,127,147.32004,145,1,562
0.8525,0.8525,151.1955,134.1955,141,124,147.32004,143,1,562
0.2765,0.2765,157.9195,141.9195,146,130,147.32004,150,1,562
0.6205,0.6205,153.6175,138.6175,141,126,147.32004,146,1,562
0.5275,0.5275,154.8215,138.8215,144,128,147.32004,147,1,562
0.675,0.675,153.3735,136.3735,145,128,147.32004,145,1,562
0.278,0.278,158.247,141.247,145,128,147.32004,150,1,562
0.129,0.129,160.774,143.774,145,128,147.32004,152,1,562
0.7365,0.7365,153.1645,137.1645,142,126,147.32004,145,1,562
0.2335,0.2335,160.175,142.175,148,130,147.32004,151,1,562
0.7155,0.7155,153.8225,136.8225,144,127,147.32004,145,1,562
0.522,0.522,154.5845,139.5845,142,127,147.32004,147,1,562
0.864,0.864,150.6405,135.6405,138,123,147.32004,143,1,562
0.7685,0.7685,152.647,135.647,141,124,147.32004,144,1,562
0.352,0.352,156.9775,139.9775,147,130,147.32004,149,1,562
0.8495,0.8495,151.815,134.815,142,125,147.32004,143,1,562
0.467,0.467,155.2635,140.2635,141,126,147.32004,148,1,562
0.93,0.93,149.5405,132.5405,138,121,147.32004,141,1,562
0.4275,0.4275,155.8285,139.8285,146,130,147.32004,148,1,562
0.034,0.034,163.817,146.817,151,134,147.32004,155,1,562
0.789,0.789,150.729,136.729,137,123,147.32004,144,1,562
0.3905,0.3905,157.319,140.319,146,129,147.32004,149,1,562
0.77,0.77,152.309,137.309,140,125,147.32004,145,1,562
0.783,0.783,152.5395,136.5395,140,124,147.32004,144,1,562
0.9755,0.9755,146.9975,130.9975,137,121,147.32004,139,1,562
0.171,0.171,160.2545,143.2545,150,133,147.32004,152,1,562
0.1485,0.1485,160.4385,143.4385,151,134,147.32004,152,1,562
0.099,0.099,160.9185,144.9185,148,132,147.32004,153,1,562
0.642,0.642,152.913,137.913,140,125,147.32004,146,1,562
0.275,0.275,159.5785,141.5785,151,133,147.32004,150,1,562
0.051,0.051,163.9065,145.9065,152,134,147.32004,155,1,562
0.3545,0.3545,156.8,140.8,147,131,147.32004,149,1,562
0.108,0.108,159.3745,144.3745,144,129,147.32004,152,1,562
0.1375,0.1375,160.836,143.836,148,131,147.32004,152,1,562
0.2975,0.2975,157.338,140.338,143,126,147.32004,149,1,562
0.2775,0.2775,157.954,140.954,145,128,147.32004,150,1,562
0.2905,0.2905,157.1925,142.1925,144,129,147.32004,150,1,562
0.463,0.463,156.053,139.053,145,128,147.32004,148,1,562
0.544,0.544,155.001,139.001,143,127,147.32004,147,1,562
0.806,0.806,151.98,135.98,142,126,147.32004,144,1,562
0.4965,0.4965,157.302,138.302,151,132,147.32004,148,1,562
0.5605,0.5605,156.2815,137.2815,150,131,147.32004,147,1,562
0.9215,0.9215,149.398,132.398,140,123,147.32004,141,1,562
0.2835,0.2835,159.0095,141.0095,147,129,147.32004,150,1,562
0.868,0.868,150.9265,134.9265,143,127,147.32004,143,1,562
0.749,0.749,152.2605,137.2605,144,129,147.32004,145,1,562
0.8165,0.8165,153.0605,133.0605,149,129,147.32004,143,1,562
0.193,0.193,159.752,142.752,147,130,147.32004,151,1,562
0.485,0.485,156.3485,137.3485,152,133,147.32004,147,1,562
0.707,0.707,152.7415,136.7415,142,126,147.32004,145,1,562
0.04,0.04,165.2835,146.2835,155,136,147.32004,156,1,562
0.712,0.712,154.1695,136.1695,145,127,147.32004,145,1,562
0.007,0.007,167.7055,148.7055,155,136,147.32004,159,1,562
0.634,0.634,153.7805,137.7805,143,127,147.32004,146,1,562
0.2915,0.2915,158.926,140.926,150,132,147.32004,150,1,562
0.057,0.057,161.9245,145.9245,149,133,147.32004,154,1,562
0.2765,0.2765,157.9935,140.9935,148,131,147.32004,150,1,562
0.164,0.164,161.626,142.626,154,135,147.32004,152,1,562
0.7175,0.7175,153.914,136.914,145,128,147.32004,145,1,562
0.6085,0.6085,152.637,138.637,142,128,147.32004,146,1,562
0.9405,0.9405,149.2045,132.2045,141,124,147.32004,141,1,562
0.1805,0.1805,159.5525,142.5525,145,128,147.32004,151,1,562
0.951,0.951,148.966,132.966,139,123,147.32004,141,1,562
0.9645,0.9645,148.177,133.177,137,122,147.32004,141,1,562
0.0385,0.0385,163.5965,146.5965,152,135,147.32004,155,1,562
0.1215,0.1215,160.3235,143.3235,149,132,147.32004,152,1,562
0.193,0.193,159.7165,142.7165,149,132,147.32004,151,1,562
0.771,0.771,152.287,137.287,141,126,147.32004,145,1,562
0.8955,0.8955,149.672,133.672,138,122,147.32004,142,1,562
0.459,0.459,157.0915,139.0915,147,129,147.32004,148,1,562
0.9265,0.9265,150.0285,132.0285,143,125,147.32004,141,1,562
0.6795,0.6795,152.505,136.505,145,129,147.32004,145,1,562
0.2335,0.2335,159.3115,142.3115,146,129,147.32004,151,1,562
0.663,0.663,153.255,138.255,141,126,147.32004,146,1,562
0.1025,0.1025,162.3215,143.3215,154,135,147.32004,153,1,562
0.2315,0.2315,159.3545,141.3545,148,130,147.32004,150,1,562
0.7485,0.7485,152.239,137.239,141,126,147.32004,145,1,562
0.1025,0.1025,162.6565,144.6565,153,135,147.32004,153,1,562
0.895,0.895,149.526,134.526,137,122,147.32004,142,1,562
0.9185,0.9185,149.8665,131.8665,141,123,147.32004,141,1,562
0.351,0.351,157.04,141.04,145,129,147.32004,149,1,562
0.671,0.671,153.1535,138.1535,145,130,147.32004,146,1,562
0.961,0.961,148.0375,133.0375,136,121,147.32004,141,1,562
0.2285,0.2285,157.392,141.392,146,130,147.32004,150,1,562
0.898,0.898,149.704,133.704,140,124,147.32004,142,1,562
0.3775,0.3775,157.267,140.267,142,125,147.32004,149,1,562
0.6315,0.6315,155.0045,137.0045,147,129,147.32004,146,1,562
0.738,0.738,153.453,134.453,145,126,147.32004,144,1,562
0.8155,0.8155,151.8755,135.8755,139,123,147.32004,144,1,562
0.484,0.484,154.3925,139.3925,141,126,147.32004,147,1,562
0.6075,0.6075,153.681,137.681,143,127,147.32004,146,1,562
0.294,0.294,158.3015,141.3015,147,130,147.32004,150,1,562
0.3825,0.3825,156.3305,139.3305,146,129,147.32004,148,1,562
0.654,0.654,154.146,137.146,144,127,147.32004,146,1,562
0.825,0.825,151.636,134.636,143,126,147.32004,143,1,562
0.515,0.515,155.64,138.64,146,129,147.32004,147,1,562
0.4585,0.4585,157.026,138.026,151,132,147.32004,148,1,562
0.698,0.698,152.627,137.627,140,125,147.32004,145,1,562
0.9305,0.9305,149.036,135.036,137,123,147.32004,142,1,562
0.66,0.66,153.3715,136.3715,143,126,147.32004,145,1,562
0.936,0.936,148.5285,133.5285,139,124,147.32004,141,1,562
0.5105,0.5105,155.618,138.618,144,127,147.32004,147,1,562
0.874,0.874,151.03,135.03,141,125,147.32004,143,1,562
0.7855,0.7855,152.9225,135.9225,144,127,147.32004,144,1,562
0.5975,0.5975,154.3895,137.3895,145,128,147.32004,146,1,562
0.159,0.159,160.0875,143.0875,147,130,147.32004,152,1,562
0.516,0.516,153.6805,139.6805,139,125,147.32004,147,1,562
0.116,0.116,162.0675,144.0675,150,132,147.32004,153,1,562
0.039,0.039,165.2305,147.2305,156,138,147.32004,156,1,562
0.332,0.332,157.688,140.688,144,127,147.32004,149,1,562
0.764,0.764,151.463,135.463,141,125,147.32004,144,1,562
0.7485,0.7485,152.3045,137.3045,140,125,147.32004,145,1,562
0.4755,0.4755,156.2955,139.2955,144,127,147.32004,148,1,562
0.721,0.721,152.6995,137.6995,139,124,147.32004,145,1,562
0.434,0.434,155.8675,139.8675,144,128,147.32004,148,1,562
0.472,0.472,158.162,138.162,149,129,147.32004,148,1,562
0.2885,0.2885,158.099,142.099,146,130,147.32004,150,1,562
0.929,0.929,149.5615,132.5615,141,124,147.32004,141,1,562
0.907,0.907,149.628,134.628,137,122,147.32004,142,1,562
0.6535,0.6535,153.068,138.068,140,125,147.32004,146,1,562
0.978,0.978,146.358,130.358,136,120,147.32004,139,1,562
0.7135,0.7135,154.115,136.115,145,127,147.32004,145,1,562
0.1165,0.1165,162.219,144.219,152,134,147.32004,153,1,562
0.7775,0.7775,151.379,136.379,138,123,147.32004,144,1,562
1,1,142.8525,126.8525,135,119,147.32004,135,1,562
0.7515,0.7515,153.274,136.274,141,124,147.32004,145,1,562
0.616,0.616,153.9225,136.9225,145,128,147.32004,146,1,562
0.511,0.511,156.563,137.563,147,128,147.32004,147,1,562
0.866,0.866,150.763,135.763,138,123,147.32004,143,1,562
0.179,0.179,159.355,142.355,148,131,147.32004,151,1,562
0.736,0.736,153.2095,136.2095,143,126,147.32004,145,1,562
0.046,0.046,164.092,146.092,149,131,147.32004,155,1,562
0.8925,0.8925,150.0465,136.0465,138,124,147.32004,143,1,562
0.3535,0.3535,156.9385,140.9385,145,129,147.32004,149,1,562
0.0345,0.0345,165.243,147.243,152,134,147.32004,156,1,562
0.302,0.302,156.5785,141.5785,144,129,147.32004,149,1,562
0.487,0.487,155.382,139.382,146,130,147.32004,147,1,562
0.71,0.71,152.8775,135.8775,144,127,147.32004,145,1,562
0.931,0.931,150.1835,134.1835,139,123,147.32004,142,1,562
0.6905,0.6905,153.5845,136.5845,143,126,147.32004,145,1,562
0.5835,0.5835,154.4935,137.4935,144,127,147.32004,146,1,562
0.9105,0.9105,150.1555,134.1555,141,125,147.32004,142,1,562
0.383,0.383,157.148,141.148,144,128,147.32004,149,1,562
0.3475,0.3475,157.865,140.865,145,128,147.32004,149,1,562
0.154,0.154,159.448,143.448,145,129,147.32004,151,1,562
0.315,0.315,157.371,139.371,149,131,147.32004,149,1,562
0.792,0.792,152.075,135.075,143,126,147.32004,144,1,562
0.6465,0.6465,154.0905,138.0905,143,127,147.32004,146,1,562
0.3215,0.3215,156.5885,141.5885,145,130,147.32004,149,1,562
0.933,0.933,148.8495,132.8495,138,122,147.32004,141,1,562
0.0395,0.0395,162.8745,146.8745,148,132,147.32004,155,1,562
0.669,0.669,152.5035,136.5035,143,127,147.32004,145,1,562
0.625,0.625,153.9095,137.9095,140,124,147.32004,146,1,562
0.268,0.268,158.595,141.595,148,131,147.32004,150,1,562
0.7415,0.7415,152.051,138.051,140,126,147.32004,145,1,562
0.416,0.416,154.756,140.756,142,128,147.32004,148,1,562
0.298,0.298,158.994,140.994,149,131,147.32004,150,1,562
0.2625,0.2625,158.7485,141.7485,146,129,147.32004,150,1,562
0.4265,0.4265,155.638,140.638,144,129,147.32004,148,1,562
0.147,0.147,158.4285,142.4285,143,127,147.32004,151,1,562
0.6225,0.6225,153.759,138.759,142,127,147.32004,146,1,562
0.2045,0.2045,159.0875,143.0875,146,130,147.32004,151,1,562
0.903,0.903,149.636,133.636,137,121,147.32004,142,1,562
0.977,0.977,147.275,130.275,141,124,147.32004,139,1,562
0.7115,0.7115,152.7735,136.7735,141,125,147.32004,145,1,562
0.2705,0.2705,158.6865,140.6865,149,131,147.32004,150,1,562
0.144,0.144,160.2545,144.2545,147,131,147.32004,152,1,562
0.105,0.105,160.3545,144.3545,147,131,147.32004,152,1,562
0.77,0.77,151.4175,136.4175,139,124,147.32004,144,1,562
0.702,0.702,152.926,135.926,143,126,147.32004,145,1,562
0.6435,0.6435,154.115,137.115,146,129,147.32004,146,1,562
0.4135,0.4135,156.5635,139.5635,147,130,147.32004,148,1,562
0.2975,0.2975,158.2675,141.2675,149,132,147.32004,150,1,562
0.3575,0.3575,156.899,139.899,145,128,147.32004,149,1,562
0.082,0.082,162.136,145.136,148,131,147.32004,154,1,562
0.723,0.723,152.792,136.792,140,124,147.32004,145,1,562
0.3395,0.3395,157.451,140.451,152,135,147.32004,149,1,562
0.576,0.576,155.4785,136.4785,147,128,147.32004,146,1,562
0.2495,0.2495,159.6075,141.6075,148,130,147.32004,150,1,562
0.103,0.103,161.9295,143.9295,150,132,147.32004,153,1,562
0.722,0.722,152.9295,136.9295,144,128,147.32004,145,1,562
0.068,0.068,163.368,144.368,154,135,147.32004,154,1,562
0.529,0.529,154.75,139.75,145,130,147.32004,147,1,562
0.9265,0.9265,149.1395,134.1395,137,122,147.32004,142,1,562
0.3165,0.3165,156.5765,141.5765,143,128,147.32004,149,1,562
0.536,0.536,155.8985,138.8985,146,129,147.32004,147,1,562
0.7805,0.7805,152.771,135.771,143,126,147.32004,144,1,562
0.79,0.79,151.9615,134.9615,143,126,147.32004,144,1,562
0.591,0.591,153.528,137.528,143,127,147.32004,146,1,562
0.869,0.869,151.1605,135.1605,141,125,147.32004,143,1,562
0.584,0.584,154.26,139.26,140,125,147.32004,147,1,562
0.3995,0.3995,155.4815,140.4815,142,127,147.32004,148,1,562
0.2115,0.2115,160.0075,142.0075,151,133,147.32004,151,1,562
0.8985,0.8985,149.4035,134.4035,138,123,147.32004,142,1,562
0.9975,0.9975,144.798,128.798,136,120,147.32004,137,1,562
0.025,0.025,166.0825,147.0825,154,135,147.32004,157,1,562
0.773,0.773,151.4415,136.4415,140,125,147.32004,144,1,562
0.1785,0.1785,159.487,142.487,147,130,147.32004,151,1,562
0.2115,0.2115,159.1755,142.1755,148,131,147.32004,151,1,562
0.6985,0.6985,152.6315,137.6315,142,127,147.32004,145,1,562
0.912,0.912,149.7705,134.7705,138,123,147.32004,142,1,562
0.36,0.36,156.9415,140.9415,144,128,147.32004,149,1,562
0.398,0.398,156.448,139.448,144,127,147.32004,148,1,562
0.4355,0.4355,156.7065,138.7065,148,130,147.32004,148,1,562
0.19,0.19,158.825,142.825,148,132,147.32004,151,1,562
0.1755,0.1755,161.774,141.774,154,134,147.32004,152,1,562
0.423,0.423,156.635,138.635,146,128,147.32004,148,1,562
0.278,0.278,158.887,141.887,146,129,147.32004,150,1,562
0.2425,0.2425,157.8485,140.8485,146,129,147.32004,150,1,562
0.5445,0.5445,155.06,138.06,144,127,147.32004,147,1,562
0.7915,0.7915,152.1775,135.1775,141,124,147.32004,144,1,562
0.502,0.502,155.5695,138.5695,146,129,147.32004,147,1,562
0.5375,0.5375,154.818,138.818,143,127,147.32004,147,1,562
0.8215,0.8215,151.306,136.306,138,123,147.32004,144,1,562
0.5705,0.5705,154.325,137.325,143,126,147.32004,146,1,562
0.6025,0.6025,154.6505,136.6505,145,127,147.32004,146,1,562
0.21,0.21,159.9245,141.9245,149,131,147.32004,151,1,562
0.8345,0.8345,151.3165,136.3165,140,125,147.32004,144,1,562
0.3085,0.3085,158.306,141.306,146,129,147.32004,150,1,562
0.563,0.563,155.2825,138.2825,146,129,147.32004,147,1,562
0.7415,0.7415,153.649,134.649,147,128,147.32004,144,1,562
0.78,0.78,151.329,136.329,136,121,147.32004,144,1,562
0.355,0.355,156.153,141.153,141,126,147.32004,149,1,562
0.5355,0.5355,154.897,138.897,142,126,147.32004,147,1,562
0.9945,0.9945,145.437,131.437,135,121,147.32004,138,1,562
0.0945,0.0945,161.154,144.154,148,131,147.32004,153,1,562
0.956,0.956,149.2385,133.2385,137,121,147.32004,141,1,562
0.604,0.604,153.5055,137.5055,143,127,147.32004,146,1,562
0.4235,0.4235,156.76,138.76,147,129,147.32004,148,1,562
0.287,0.287,159.106,141.106,146,128,147.32004,150,1,562
0.6285,0.6285,154.8705,137.8705,142,125,147.32004,146,1,562
0.7435,0.7435,153.2745,136.2745,140,123,147.32004,145,1,562
0.179,0.179,158.6555,142.6555,146,130,147.32004,151,1,562
0.637,0.637,153.8,137.8,144,128,147.32004,146,1,562
0.5395,0.5395,155.86,138.86,145,128,147.32004,147,1,562
0.034,0.034,163.0205,147.0205,147,131,147.32004,155,1,562
0.369,0.369,157.146,141.146,144,128,147.32004,149,1,562
0.8465,0.8465,152.094,134.094,145,127,147.32004,143,1,562
0.0425,0.0425,162.962,146.962,151,135,147.32004,155,1,562
0.0405,0.0405,162.9155,145.9155,148,131,147.32004,155,1,562
0.244,0.244,158.5905,141.5905,147,130,147.32004,150,1,562
0.394,0.394,158.2265,140.2265,148,130,147.32004,149,1,562
0.5045,0.5045,155.5725,138.5725,144,127,147.32004,147,1,562
0.593,0.593,154.4395,138.4395,142,126,147.32004,146,1,562
0.593,0.593,153.421,138.421,142,127,147.32004,146,1,562
0.1475,0.1475,161.3635,142.3635,152,133,147.32004,152,1,562
0.0335,0.0335,162.469,146.469,149,133,147.32004,155,1,562
0.655,0.655,154.1905,138.1905,143,127,147.32004,146,1,562
0.183,0.183,160.453,142.453,151,133,147.32004,151,1,562
0.92,0.92,149.7275,134.7275,137,122,147.32004,142,1,562
0.1235,0.1235,161.9385,143.9385,152,134,147.32004,153,1,562
0.8865,0.8865,150.729,132.729,141,123,147.32004,142,1,562
0.8605,0.8605,149.7985,135.7985,139,125,147.32004,143,1,562
0.553,0.553,155.1425,138.1425,144,127,147.32004,147,1,562
0.8045,0.8045,151.9375,135.9375,141,125,147.32004,144,1,562
0.373,0.373,157.114,140.114,145,128,147.32004,149,1,562
0.4875,0.4875,156.334,137.334,149,130,147.32004,147,1,562
0.86,0.86,150.9155,134.9155,139,123,147.32004,143,1,562
0.0655,0.0655,162.4995,145.4995,151,134,147.32004,154,1,562
