"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.263,0.263,47.1275,33.1275,48,34,37.1531,40,1,562
0.847,0.847,38.2375,31.2375,37,30,37.1531,35,1,562
0.92,0.92,37.7925,31.7925,36,30,37.1531,35,1,562
0.1855,0.1855,45.991,34.991,46,35,37.1531,40,1,562
0.157,0.157,43.411,34.411,41,32,37.1531,39,1,562
0.019,0.019,44.5185,37.5185,42,35,37.1531,41,1,562
0.7385,0.7385,38.38,33.38,37,32,37.1531,36,1,562
0.038,0.038,48.238,36.238,47,35,37.1531,42,1,562
0.057,0.057,43.5655,36.5655,41,34,37.1531,40,1,562
1,1,34.0195,29.0195,33,28,37.1531,32,1,562
0.315,0.315,45.068,33.068,44,32,37.1531,39,1,562
0.7615,0.7615,39.2305,30.2305,39,30,37.1531,35,1,562
0.4505,0.4505,44.0015,32.0015,44,32,37.1531,38,1,562
0.1665,0.1665,43.354,34.354,41,32,37.1531,39,1,562
0.6515,0.6515,40.4725,31.4725,41,32,37.1531,36,1,562
0.865,0.865,38.411,31.411,37,30,37.1531,35,1,562
0.1245,0.1245,44.152,36.152,42,34,37.1531,40,1,562
0.491,0.491,40.52,33.52,38,31,37.1531,37,1,562
0.9785,0.9785,36.1785,29.1785,36,29,37.1531,33,1,562
0.1325,0.1325,42.4595,35.4595,40,33,37.1531,39,1,562
0.997,0.997,35.483,28.483,35,28,37.1531,32,1,562
0.916,0.916,39.0295,31.0295,38,30,37.1531,35,1,562
0.748,0.748,39.602,32.602,37,30,37.1531,36,1,562
0.539,0.539,40.667,32.667,39,31,37.1531,37,1,562
0.1655,0.1655,45.777,34.777,45,34,37.1531,40,1,562
0.322,0.322,41.5895,33.5895,40,32,37.1531,38,1,562
0.776,0.776,38.811,32.811,37,31,37.1531,36,1,562
0.78,0.78,38.8575,32.8575,37,31,37.1531,36,1,562
0.391,0.391,41.9895,33.9895,40,32,37.1531,38,1,562
0.324,0.324,43.208,33.208,43,33,37.1531,38,1,562
0.98,0.98,36.8895,30.8895,35,29,37.1531,34,1,562
0.07,0.07,45.8785,35.8785,44,34,37.1531,41,1,562
