"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.892,0.892,93.721,83.721,88,78,91.9628,89,1,316
0.706,0.706,95.028,84.028,87,76,91.9628,90,1,316
0.2825,0.2825,97.9795,87.9795,91,81,91.9628,93,1,316
0.7715,0.7715,95.2935,85.2935,89,79,91.9628,90,1,316
0.2415,0.2415,99.4955,88.4955,92,81,91.9628,94,1,316
0.618,0.618,96.3505,85.3505,89,78,91.9628,91,1,316
0.4055,0.4055,98.8205,86.8205,91,79,91.9628,93,1,316
0.33,0.33,98.1895,87.1895,91,80,91.9628,93,1,316
0.2135,0.2135,100.0985,88.0985,93,81,91.9628,94,1,316
0.3065,0.3065,98.205,87.205,90,79,91.9628,93,1,316
0.8665,0.8665,94.274,84.274,86,76,91.9628,89,1,316
0.7505,0.7505,95.325,84.325,88,77,91.9628,90,1,316
0.5645,0.5645,96.9505,85.9505,89,78,91.9628,92,1,316
0.698,0.698,95.9035,84.9035,88,77,91.9628,91,1,316
0.99,0.99,91.4695,82.4695,86,77,91.9628,87,1,316
0.445,0.445,97.128,87.128,89,79,91.9628,92,1,316
0.7085,0.7085,95.9145,85.9145,89,79,91.9628,91,1,316
0.144,0.144,100.2995,89.2995,93,82,91.9628,95,1,316
0.861,0.861,94.637,82.637,89,77,91.9628,89,1,316
0.588,0.588,96.168,85.168,90,79,91.9628,91,1,316
0.1105,0.1105,101.605,89.605,93,81,91.9628,96,1,316
0.881,0.881,94.883,82.883,90,78,91.9628,89,1,316
0.8435,0.8435,94.3405,83.3405,88,77,91.9628,89,1,316
0.4305,0.4305,98.0205,86.0205,92,80,91.9628,92,1,316
0.991,0.991,91.7015,80.7015,86,75,91.9628,86,1,316
0.593,0.593,96.289,85.289,90,79,91.9628,91,1,316
0.276,0.276,99.6455,87.6455,93,81,91.9628,94,1,316
0.5825,0.5825,96.082,85.082,87,76,91.9628,91,1,316
0.191,0.191,99.067,88.067,92,81,91.9628,94,1,316
0.3745,0.3745,98.58,87.58,91,80,91.9628,93,1,316
0.4675,0.4675,97.41,86.41,90,79,91.9628,92,1,316
0.418,0.418,96.9865,86.9865,89,79,91.9628,92,1,316
0.3595,0.3595,98.471,87.471,92,81,91.9628,93,1,316
0.351,0.351,97.612,86.612,90,79,91.9628,93,1,316
0.668,0.668,96.743,85.743,89,78,91.9628,91,1,316
0.2305,0.2305,98.789,88.789,91,81,91.9628,94,1,316
0.5695,0.5695,97.0235,85.0235,87,75,91.9628,91,1,316
0.7085,0.7085,96.2005,84.2005,91,79,91.9628,90,1,316
0.353,0.353,99.335,87.335,92,80,91.9628,93,1,316
0.6835,0.6835,95.8415,85.8415,88,78,91.9628,91,1,316
0.6065,0.6065,96.3205,85.3205,89,78,91.9628,91,1,316
0.6265,0.6265,96.4415,85.4415,89,78,91.9628,91,1,316
0.117,0.117,100.167,89.167,92,81,91.9628,95,1,316
0.811,0.811,94.6995,84.6995,88,78,91.9628,90,1,316
0.216,0.216,99.2425,88.2425,90,79,91.9628,94,1,316
0.6685,0.6685,96.757,85.757,91,80,91.9628,91,1,316
0.393,0.393,98.632,86.632,91,79,91.9628,93,1,316
0.8465,0.8465,94.0725,84.0725,87,77,91.9628,89,1,316
0.2265,0.2265,99.477,88.477,91,80,91.9628,94,1,316
0.455,0.455,97.1935,86.1935,90,79,91.9628,92,1,316
0.4885,0.4885,97.46,86.46,91,80,91.9628,92,1,316
0.844,0.844,94.1465,84.1465,87,77,91.9628,89,1,316
0.4505,0.4505,97.2365,86.2365,90,79,91.9628,92,1,316
0.3765,0.3765,98.5665,87.5665,89,78,91.9628,93,1,316
0.5335,0.5335,97.8045,85.8045,92,80,91.9628,92,1,316
0.059,0.059,101.116,90.116,93,82,91.9628,96,1,316
0.1965,0.1965,100.9285,88.9285,93,81,91.9628,95,1,316
0.6445,0.6445,96.4565,85.4565,89,78,91.9628,91,1,316
0.248,0.248,99.576,88.576,91,80,91.9628,94,1,316
0.293,0.293,100.7065,87.7065,96,83,91.9628,94,1,316
0.633,0.633,96.44,85.44,89,78,91.9628,91,1,316
0.6995,0.6995,94.998,83.998,90,79,91.9628,90,1,316
0.355,0.355,98.515,87.515,91,80,91.9628,93,1,316
0.151,0.151,101.1945,88.1945,94,81,91.9628,95,1,316
0.5125,0.5125,96.6705,86.6705,88,78,91.9628,92,1,316
0.2385,0.2385,99.3915,88.3915,92,81,91.9628,94,1,316
0.2905,0.2905,99.949,87.949,91,79,91.9628,94,1,316
0.9215,0.9215,93.3925,82.3925,89,78,91.9628,88,1,316
0.456,0.456,97.209,86.209,90,79,91.9628,92,1,316
0.378,0.378,99.5275,86.5275,94,81,91.9628,93,1,316
0.388,0.388,97.8515,87.8515,89,79,91.9628,93,1,316
0.4485,0.4485,98.2295,86.2295,93,81,91.9628,92,1,316
0.412,0.412,98.9065,86.9065,90,78,91.9628,93,1,316
0.217,0.217,99.4575,88.4575,91,80,91.9628,94,1,316
0.6605,0.6605,96.7375,84.7375,91,79,91.9628,91,1,316
