"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.067,92.2018107716651,92.628284582876,92.370521640343,93.1874457929216,92.0440979385718,0,17783,50
0.6525,92.2018107716651,92.084169721213,91.8279178884249,92.6166900098589,91.5199392968334,0,17783,50
0.3475,92.2018107716651,92.3143893434147,92.0574985992948,92.8948746605655,91.7754471642192,0,17783,50
0.152,92.2018107716651,92.491934492627,92.2345504331142,93.0568818778297,91.9198205732747,0,17783,50
0.525,92.2018107716651,92.1862139662576,91.9296769196411,92.7612997310109,91.6555527558524,0,17783,50
0.582,92.2018107716651,92.1453655560373,91.8889445623784,92.7340232681418,91.5759539820111,0,17783,50
0.605,92.2018107716651,92.1208917892349,91.8645375322456,92.6977201458106,91.5751452930491,0,17783,50
0.4045,92.2018107716651,92.2607481225358,92.0040066290572,92.8321135976351,91.6879731311821,0,17783,50
0.5045,92.2018107716651,92.1901696102917,91.9336238117676,92.7295264627354,91.6187749216912,0,17783,50
0.459,92.2018107716651,92.2278310252904,91.9711800159555,92.775335873109,91.6791658422501,0,17783,50
0.041,92.2018107716651,92.6814567286625,92.423546812042,93.1821528749038,92.1402494888762,0,17783,50
0.62,92.2018107716651,92.10174071834,91.8454395683562,92.6507071322284,91.5073890164652,0,17783,50
0.6635,92.2018107716651,92.0829884045751,91.8267376104874,92.6382940490769,91.5268321987092,0,17783,50
0.0365,92.2018107716651,92.6845926584929,92.4266719251926,93.227008846349,92.1455233766886,0,17783,50
0.6345,92.2018107716651,92.0991428693389,91.8428487435212,92.6678467735395,91.5076634112814,0,17783,50
0.975,92.2018107716651,91.6507243497093,91.3956745039795,92.2075610271402,91.1068469890847,0,17783,50
0.3285,92.2018107716651,92.3228893885907,92.0659726911669,92.8629090185801,91.7579217602953,0,17783,50
0.6365,92.2018107716651,92.1072778081453,91.8509589567943,92.6232444856091,91.5565423617381,0,17783,50
0.797,92.2018107716651,91.9641496241982,91.7082310698877,92.5088307452491,91.4087100332199,0,17783,50
0.8625,92.2018107716651,91.8915145817651,91.6357962654626,92.4447768378566,91.3117907542138,0,17783,50
0.0655,92.2018107716651,92.6258195879775,92.3680672489495,93.1810170388383,92.0723972954585,0,17783,50
0.0555,92.2018107716651,92.6369113801556,92.3791233079516,93.1680076455883,92.0966188397186,0,17783,50
0.8025,92.2018107716651,91.9532168194854,91.6973258641904,92.5073909900106,91.4105380656593,0,17783,50
0.152,92.2018107716651,92.4919023307152,92.234519934909,93.0586244016118,91.9234938390128,0,17783,50
0.5205,92.2018107716651,92.1835169225852,91.9269873212579,92.7376231802066,91.6153485091296,0,17783,50
0.864,92.2018107716651,91.8988168879734,91.6430769460464,92.4337683646012,91.3023220973066,0,17783,50
0.5355,92.2018107716651,92.1714424411015,91.9149451553682,92.7254247009216,91.6315890982056,0,17783,50
0.485,92.2018107716651,92.2088573142294,91.9522592719392,92.7526443351085,91.6039416658726,0,17783,50
0.485,92.2018107716651,92.2107145488652,91.9541090848036,92.7736044019616,91.6649551838744,0,17783,50
0.88,92.2018107716651,91.8649853276248,91.6093426807403,92.4341878540245,91.3036830005262,0,17783,50
0.2635,92.2018107716651,92.3754338775719,92.1183725114888,92.9260118366996,91.8166749315709,0,17783,50
0.4525,92.2018107716651,92.2372503405463,91.9805721959627,92.7893250332604,91.6837341037536,0,17783,50
0.1335,92.2018107716651,92.5046334987848,92.2472132487107,93.0521144452831,91.9541025995515,0,17783,50
0.575,92.2018107716651,92.1435287659895,91.887113268178,92.7064105341352,91.5723726210227,0,17783,50
0.5305,92.2018107716651,92.1748301380857,91.9183274419242,92.7097120836607,91.6189919253123,0,17783,50
0.5715,92.2018107716651,92.1558831942691,91.8994320011229,92.7031324132259,91.6120457539432,0,17783,50
0.336,92.2018107716651,92.3177207375954,92.0608197334809,92.8794360939137,91.7572338829466,0,17783,50
0.678,92.2018107716651,92.0736768275354,91.8174544284595,92.635732654556,91.5086619874233,0,17783,50
0.793,92.2018107716651,91.9678309533754,91.7119008890704,92.5254836964057,91.3999771796042,0,17783,50
0.183,92.2018107716651,92.4492225800601,92.1919557862366,93.0025085661073,91.8664744008925,0,17783,50
0.756,92.2018107716651,91.9977529434917,91.7417411654444,92.5488601596235,91.4128290964695,0,17783,50
0.831,92.2018107716651,91.9391854200664,91.6833344079534,92.5054980172967,91.3714408161364,0,17783,50
0.8185,92.2018107716651,91.9448832111714,91.6890144848806,92.5011268229108,91.4039263073932,0,17783,50
0.2005,92.2018107716651,92.4397741584686,92.1825348213791,92.9803081978453,91.8358740131625,0,17783,50
0.568,92.2018107716651,92.1492777358837,91.8928445190076,92.6874020927723,91.5915445566264,0,17783,50
0.8465,92.2018107716651,91.9127947009369,91.6570167439061,92.4669968576031,91.3301534986404,0,17783,50
0.994,92.2018107716651,91.4339002126009,91.1794500743911,91.984041577002,90.8517182300148,0,17783,50
0.654,92.2018107716651,92.072845501477,91.8166246244414,92.6256660256726,91.4959972618063,0,17783,50
0.494,92.2018107716651,92.1997546654302,91.9431814654668,92.7475733817312,91.6060967045067,0,17783,50
0.7205,92.2018107716651,92.0311512154127,91.775044871032,92.5948773302278,91.4396273534213,0,17783,50
