"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1725,0.1725,189.1685,171.1685,174,156,175.21804,180,1,562
0.463,0.463,185.015,167.015,170,152,175.21804,176,1,562
0.7185,0.7185,181.949,163.949,168,150,175.21804,173,1,562
0.1255,0.1255,189.2895,171.2895,173,155,175.21804,180,1,562
0.8735,0.8735,179.137,163.137,164,148,175.21804,171,1,562
0.9465,0.9465,177.018,161.018,162,146,175.21804,169,1,562
0.952,0.952,175.9385,161.9385,162,148,175.21804,169,1,562
0.72,0.72,180.941,164.941,165,149,175.21804,173,1,562
0.1645,0.1645,189.1855,171.1855,173,155,175.21804,180,1,562
0.79,0.79,179.866,163.866,164,148,175.21804,172,1,562
0.6245,0.6245,181.856,165.856,166,150,175.21804,174,1,562
0.1255,0.1255,188.6145,171.6145,172,155,175.21804,180,1,562
0.4525,0.4525,184.027,167.027,169,152,175.21804,176,1,562
0.428,0.428,184.6615,167.6615,172,155,175.21804,176,1,562
0.43,0.43,184.849,166.849,169,151,175.21804,176,1,562
0.2565,0.2565,185.8135,169.8135,169,153,175.21804,178,1,562
0.19,0.19,186.984,170.984,171,155,175.21804,179,1,562
0.318,0.318,185.537,168.537,168,151,175.21804,177,1,562
0.1215,0.1215,189.982,171.982,175,157,175.21804,181,1,562
0.866,0.866,179.1025,163.1025,164,148,175.21804,171,1,562
0.778,0.778,179.8985,162.8985,163,146,175.21804,172,1,562
0.602,0.602,182.66,164.66,168,150,175.21804,174,1,562
0.4565,0.4565,184.0935,168.0935,168,152,175.21804,176,1,562
0.572,0.572,182.2355,166.2355,166,150,175.21804,174,1,562
0.6845,0.6845,181.481,164.481,164,147,175.21804,173,1,562
0.926,0.926,176.956,162.956,161,147,175.21804,170,1,562
0.575,0.575,182.3245,165.3245,167,150,175.21804,174,1,562
0.2575,0.2575,185.8725,169.8725,168,152,175.21804,178,1,562
0.273,0.273,185.795,169.795,165,149,175.21804,178,1,562
0.107,0.107,188.2625,172.2625,173,157,175.21804,180,1,562
0.4815,0.4815,184.36,166.36,168,150,175.21804,175,1,562
0.3,0.3,184.4645,168.4645,167,151,175.21804,177,1,562
0.208,0.208,188.7385,169.7385,174,155,175.21804,179,1,562
0.93,0.93,177.3945,161.3945,163,147,175.21804,169,1,562
0.43,0.43,183.8885,167.8885,168,152,175.21804,176,1,562
