"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",20.2483603754075,20.3751665870402,17.7935943060498,21.4285714285714,-1,100,75,8103,1
"2",30.7199061443112,30.5562906405264,22.465380270333,29.9999300811266,0,100,75,8103,1
"3",75,78.4026304012771,31,58.885,1,100,75,8103,1
"4",20.2483603754075,20.4732367320641,19.5503421309873,21.5601300108342,-1,200,75,8103,1
"5",30.7199061443112,32.1455584274254,28.0418215963552,34.0604124092962,0,200,75,8103,1
"6",75,82.0544880459121,47,72.6567857142857,1,200,75,8103,1
"7",20.2483603754075,18.7413266722176,16.7910447761194,17.7272727272727,-1,300,75,8103,1
"8",30.7199061443112,27.1002966916425,24.3564336830223,28.2066922250634,0,300,75,8103,1
"9",75,64.5372731597295,49,85.6275,1,300,75,8103,1
"10",20.2483603754075,21.3083197904669,21.4739735440646,22.392748160115,-1,500,75,8103,1
"11",30.7199061443112,31.4923481583803,29.4848652576206,31.6416586201694,0,500,75,8103,1
"12",75,70.8373689687583,57,64.5233846153846,1,500,75,8103,1
"13",46.5224734665362,43.3686576750161,31.4465408805031,45.4128440366971,-1,100,75,8103,2
"14",54.3478835991202,50.3955147385168,36.2793544542133,49.2878947196567,0,100,75,8103,2
"15",75,65.4159898748337,43,54.52,1,100,75,8103,2
"16",46.5224734665362,46.0253897929624,38.9105058365759,48.0676328502416,-1,200,75,8103,2
"17",54.3478835991202,53.0653620170151,44.5312293325692,52.4202146398178,0,200,75,8103,2
"18",75,71.8161378724729,54,60.01975,1,200,75,8103,2
"19",46.5224734665362,48.7017670393076,42.4929178470255,49.3399339933993,-1,300,75,8103,2
"20",54.3478835991202,57.3467630835951,48.5889364018348,54.4490205339013,0,300,75,8103,2
"21",75,75.9420923164627,59,64.3155555555556,1,300,75,8103,2
"22",46.5224734665362,47.2065249053306,44.531528322052,48.7876417676966,-1,500,75,8103,2
"23",54.3478835991202,54.8384323772982,51.6078070824691,55.5140265776211,0,500,75,8103,2
"24",75,77.6354203972539,66,69.493,1,500,75,8103,2
"25",57.4643632006736,57.0031656700668,35.2112676056338,53.8043478260868,-1,100,75,8103,3
"26",65.1284089030882,65.0598746982084,40.8575091946647,58.1645365953613,0,100,75,8103,3
"27",75,76.0729191034474,48,62.1428571428571,1,100,75,8103,3
"28",57.4643632006736,55.0643878903197,41.9287211740042,52.7851458885942,-1,200,75,8103,3
"29",65.1284089030882,61.8537767152895,50.6107016806532,62.8136021942602,0,200,75,8103,3
"30",75,70.8397489078272,64,77.8151923076923,1,200,75,8103,3
