"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.535,0.535,57.5865,45.5865,58,46,50.65616,51,1,3162
0.3955,0.3955,54.0115,47.0115,53,46,50.65616,51,1,3162
0.313,0.313,56.461,47.461,55,46,50.65616,52,1,3162
0.093,0.093,59.8155,48.8155,59,48,50.65616,54,1,3162
0.209,0.209,55.7715,47.7715,55,47,50.65616,52,1,3162
0.2375,0.2375,56.8635,46.8635,56,46,50.65616,52,1,3162
0.796,0.796,51.9445,45.9445,50,44,50.65616,49,1,3162
0.993,0.993,49.012,43.012,49,43,50.65616,46,1,3162
0.323,0.323,54.76,47.76,53,46,50.65616,51,1,3162
0.316,0.316,56.3465,47.3465,55,46,50.65616,52,1,3162
0.392,0.392,54.89,45.89,54,45,50.65616,51,1,3162
0.6975,0.6975,54.897,43.897,55,44,50.65616,49,1,3162
1,1,48.472,43.472,48,43,50.65616,46,1,3162
0.0325,0.0325,59.404,50.404,57,48,50.65616,55,1,3162
0.355,0.355,53.87,47.87,53,47,50.65616,51,1,3162
0.906,0.906,52.346,43.346,52,43,50.65616,48,1,3162
0.4575,0.4575,54.3105,47.3105,52,45,50.65616,51,1,3162
0.755,0.755,51.683,45.683,50,44,50.65616,49,1,3162
0.466,0.466,56.2685,46.2685,56,46,50.65616,51,1,3162
0.4475,0.4475,54.2975,47.2975,53,46,50.65616,51,1,3162
0.8975,0.8975,51.882,43.882,52,44,50.65616,48,1,3162
0.9785,0.9785,50.087,43.087,49,42,50.65616,47,1,3162
0.1135,0.1135,57.803,48.803,56,47,50.65616,53,1,3162
0.3785,0.3785,57.6485,46.6485,57,46,50.65616,52,1,3162
0.6985,0.6985,53.5805,45.5805,52,44,50.65616,50,1,3162
0.928,0.928,50.91,44.91,49,43,50.65616,48,1,3162
0.1605,0.1605,58.6935,47.6935,58,47,50.65616,53,1,3162
0.3125,0.3125,53.735,47.735,52,46,50.65616,51,1,3162
0.834,0.834,52.3945,45.3945,51,44,50.65616,49,1,3162
0.5475,0.5475,52.7275,46.7275,51,45,50.65616,50,1,3162
1,1,49.898,43.898,49,43,50.65616,47,1,3162
0.6605,0.6605,54.385,46.385,53,45,50.65616,50,1,3162
0.4045,0.4045,55.0435,47.0435,53,45,50.65616,51,1,3162
0.313,0.313,53.761,47.761,52,46,50.65616,51,1,3162
1,1,46.9435,41.9435,46,41,50.65616,45,1,3162
0.1,0.1,59.311,49.311,58,48,50.65616,54,1,3162
0.0915,0.0915,58.4365,49.4365,56,47,50.65616,54,1,3162
0.193,0.193,55.9395,47.9395,55,47,50.65616,52,1,3162
1,1,47.606,42.606,46,41,50.65616,45,1,3162
0.0545,0.0545,60.205,50.205,59,49,50.65616,55,1,3162
0.0255,0.0255,59.058,50.058,56,47,50.65616,55,1,3162
0.988,0.988,49.817,43.817,48,42,50.65616,47,1,3162
0.9985,0.9985,48.723,41.723,48,41,50.65616,45,1,3162
0.436,0.436,55.193,47.193,53,45,50.65616,51,1,3162
0.345,0.345,54.7985,47.7985,54,47,50.65616,51,1,3162
0.4925,0.4925,55.426,46.426,55,46,50.65616,51,1,3162
0.216,0.216,57.577,48.577,56,47,50.65616,53,1,3162
0.565,0.565,52.839,46.839,51,45,50.65616,50,1,3162
0.7705,0.7705,51.7875,45.7875,50,44,50.65616,49,1,3162
0.098,0.098,59.049,49.049,59,49,50.65616,54,1,3162
0.865,0.865,52.485,45.485,51,44,50.65616,49,1,3162
0.007,0.007,62.215,52.215,61,51,50.65616,57,1,3162
0.123,0.123,58.4745,48.4745,56,46,50.65616,54,1,3162
0.1945,0.1945,57.4525,48.4525,56,47,50.65616,53,1,3162
0.2535,0.2535,57.7,46.7,56,45,50.65616,52,1,3162
0.91,0.91,52.324,44.324,51,43,50.65616,48,1,3162
0.079,0.079,56.6765,48.6765,54,46,50.65616,53,1,3162
0.7935,0.7935,54.645,43.645,55,44,50.65616,49,1,3162
0.777,0.777,53.161,44.161,52,43,50.65616,49,1,3162
0.168,0.168,54.838,48.838,53,47,50.65616,52,1,3162
0.517,0.517,54.5595,47.5595,52,45,50.65616,51,1,3162
0.574,0.574,52.84,46.84,51,45,50.65616,50,1,3162
0.223,0.223,55.8825,47.8825,54,46,50.65616,52,1,3162
0.308,0.308,55.49,47.49,54,46,50.65616,52,1,3162
0.073,0.073,59.701,48.701,59,48,50.65616,54,1,3162
0.3635,0.3635,57.3405,46.3405,56,45,50.65616,52,1,3162
0.483,0.483,55.4155,46.4155,54,45,50.65616,51,1,3162
0.5105,0.5105,54.597,46.597,53,45,50.65616,51,1,3162
0.3675,0.3675,54.775,46.775,54,46,50.65616,51,1,3162
0.5705,0.5705,55.959,43.959,56,44,50.65616,50,1,3162
0.117,0.117,54.6755,48.6755,53,47,50.65616,52,1,3162
0.3225,0.3225,56.3875,47.3875,55,46,50.65616,52,1,3162
0.6335,0.6335,55.4485,44.4485,56,45,50.65616,50,1,3162
0.591,0.591,52.904,46.904,52,46,50.65616,50,1,3162
0.4725,0.4725,56.2845,46.2845,56,46,50.65616,51,1,3162
0.229,0.229,55.872,47.872,54,46,50.65616,52,1,3162
0.733,0.733,54.1115,44.1115,53,43,50.65616,49,1,3162
0.361,0.361,56.541,46.541,55,45,50.65616,52,1,3162
0.7355,0.7355,52.6245,46.6245,51,45,50.65616,50,1,3162
0.302,0.302,55.493,48.493,55,48,50.65616,52,1,3162
0.3885,0.3885,55.0165,47.0165,53,45,50.65616,51,1,3162
0.399,0.399,55.8475,45.8475,55,45,50.65616,51,1,3162
1,1,50.3245,45.3245,50,45,50.65616,48,1,3162
0.2945,0.2945,55.5685,48.5685,53,46,50.65616,52,1,3162
0.6455,0.6455,54.3215,45.3215,53,44,50.65616,50,1,3162
0.949,0.949,50.944,42.944,50,42,50.65616,47,1,3162
0.1075,0.1075,59.3545,49.3545,58,48,50.65616,54,1,3162
0.5675,0.5675,52.841,46.841,51,45,50.65616,50,1,3162
0.134,0.134,58.661,47.661,58,47,50.65616,53,1,3162
0.848,0.848,50.9185,45.9185,49,44,50.65616,49,1,3162
0.462,0.462,55.3105,47.3105,53,45,50.65616,51,1,3162
0.1255,0.1255,54.7205,48.7205,53,47,50.65616,52,1,3162
0.6325,0.6325,55.4065,44.4065,55,44,50.65616,50,1,3162
0.2715,0.2715,56.965,47.965,56,47,50.65616,52,1,3162
0.476,0.476,56.2565,46.2565,56,46,50.65616,51,1,3162
0.53,0.53,55.706,44.706,55,44,50.65616,50,1,3162
0.055,0.055,57.5105,50.5105,55,48,50.65616,54,1,3162
0.0475,0.0475,57.936,49.936,55,47,50.65616,54,1,3162
0.066,0.066,57.608,50.608,55,48,50.65616,54,1,3162
1,1,48.9115,43.9115,48,43,50.65616,47,1,3162
0.2375,0.2375,58.3575,47.3575,58,47,50.65616,53,1,3162
0.5565,0.5565,52.7275,46.7275,51,45,50.65616,50,1,3162
0.278,0.278,56.18,47.18,56,47,50.65616,52,1,3162
0.212,0.212,55.788,47.788,55,47,50.65616,52,1,3162
0.525,0.525,54.6065,47.6065,52,45,50.65616,51,1,3162
0.4045,0.4045,55.05,47.05,54,46,50.65616,51,1,3162
0.059,0.059,55.8035,49.8035,54,48,50.65616,53,1,3162
0.4155,0.4155,55.9985,45.9985,55,45,50.65616,51,1,3162
0.4365,0.4365,55.214,47.214,54,46,50.65616,51,1,3162
0.227,0.227,55.966,47.966,54,46,50.65616,52,1,3162
