"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.2195,85.15,88.4014209591474,69.24826629681,96.5439632688259,79.6492360868834,-1,316,50
0.98,85.15,75.6382978723404,61.1862745098039,84.6623895497972,66.4407067616409,-1,316,50
0.451,85.15,85.8103448275861,67.6531165311653,95.5010534647749,76.5036983962227,-1,316,50
0.274,85.15,88.2446808510638,69.1523545706371,97.8726855736558,78.4589211874011,-1,316,50
0.761,85.15,81.8585526315789,65.1801566579634,91.4862247692282,72.8402016222201,-1,316,50
0.8415,85.15,80.6645056726094,64.4232258064516,89.8240329229538,71.7322127225097,-1,316,50
0.545,85.15,84.6428571428571,66.9276139410188,93.9964617547365,75.4103849116925,-1,316,50
0.359,85.15,86.5565217391304,68.1145975443383,95.1532718950237,77.9350921504982,-1,316,50
0.8595,85.15,80.6645056726094,64.4232258064516,89.0435971470059,72.3644168835095,-1,316,50
0.5065,85.15,85.076923076923,67.1978465679677,94.8985514028982,75.38217992391,-1,316,50
0.6425,85.15,83.3668341708542,66.1298013245033,92.2704041088778,74.041579700941,-1,316,50
0.253,85.15,87.9328621908127,68.9613259668508,96.3657955243072,79.1953658152598,-1,316,50
0.6905,85.15,82.8119800332778,65.7812911725955,91.7763257867124,73.9885229767453,-1,316,50
0.4235,85.15,86.1072664359861,67.8369565217391,95.6683378712423,77.0688233081355,-1,316,50
0.301,85.15,87.7777777777777,68.8662068965517,97.6637936768606,78.4712751786419,-1,316,50
0.232,85.15,88.5587188612099,69.3444444444444,97.9812433890542,79.0326508812128,-1,316,50
0.976,85.15,76.1009174311926,61.487684729064,85.0468048419993,67.2854843683268,-1,316,50
0.3235,85.15,87.1628721541155,68.4883401920439,96.3328965490551,78.3372693562956,-1,316,50
0.9345,85.15,78.6255924170616,63.1201011378003,87.0089285484002,70.4624790219887,-1,316,50
0.0405,85.15,93.5526315789473,72.3594202898551,103.192107175299,84.1228882633478,-1,316,50
0.2175,85.15,89.0339892665473,69.6345885634589,98.8155304269751,79.7047566539263,-1,316,50
0.702,85.15,82.6744186046511,65.6947368421053,92.2483134100703,74.2808368170678,-1,316,50
0.47,85.15,85.5154639175257,67.4702702702703,94.4931019622227,76.2903572617003,-1,316,50
0.2025,85.15,89.0339892665474,69.6345885634589,97.8443191241115,80.0407419536935,-1,316,50
0.312,85.15,87.4692442882249,68.6767537826685,97.4080648139353,77.7399202356221,-1,316,50
0.697,85.15,82.5373134328358,65.6084099868594,93.0855859519277,72.4248494597825,-1,316,50
0.3675,85.15,86.8586387434554,68.3009575923393,96.558956048189,77.3250566146718,-1,316,50
0.3745,85.15,86.5565217391304,68.1145975443383,94.8532761698619,78.2764550602077,-1,316,50
0.1935,85.15,89.6756756756756,70.0252454417952,99.8876590816661,79.5816615296465,-1,316,50
0.662,85.15,83.2274247491638,66.0423280423281,92.523565538374,74.1905620747422,-1,316,50
0.685,85.15,82.9499999999999,65.868073878628,92.216323717618,73.8262611198089,-1,316,50
0.4055,85.15,86.4062499999999,68.0217983651226,97.2211172439675,75.7166483066665,-1,316,50
0.015,85.15,95.5278310940498,73.5316642120766,104.736055723192,86.0340318137957,-1,316,50
0.3685,85.15,86.8586387434554,68.3009575923393,96.9708463423533,76.8875378564567,-1,316,50
0.118,85.15,90.4909090909091,70.5197740112994,99.322470948942,82.158746205381,-1,316,50
0.5445,85.15,84.6428571428571,66.9276139410188,93.2627808987713,76.2983405487022,-1,316,50
0.156,85.15,89.5143884892086,69.9271708683473,98.3114860596409,81.3897516954591,-1,316,50
0.231,85.15,88.0884955752212,69.0567081604426,96.8542949253276,80.1753737722755,-1,316,50
0.281,85.15,87.9328621908127,68.9613259668508,97.3819471567531,79.1919569428569,-1,316,50
0.5425,85.15,84.6428571428571,66.9276139410188,94.0121493327123,75.6884633459404,-1,316,50
0.655,85.15,83.3668341708542,66.1298013245033,92.2237877397509,74.5525158561821,-1,316,50
0.8105,85.15,81.058631921824,64.6735751295337,90.410744384691,72.0285202842572,-1,316,50
0.3525,85.15,86.7073170731707,68.207650273224,95.7493893181192,77.76862008735,-1,316,50
0.844,85.15,80.5339805825242,64.340206185567,89.3348581408273,72.1070619283367,-1,316,50
0.4935,85.15,85.222602739726,67.288409703504,95.1734441168,75.0589727935691,-1,316,50
0.833,85.15,80.9268292682926,64.5899094437257,89.812725186258,72.441751562823,-1,316,50
0.039,85.15,93.0280373831775,72.046176046176,101.536180075823,84.349248602203,-1,316,50
0.76,85.15,82.1287128712871,65.3507853403141,91.0290289404895,74.0584496313759,-1,316,50
0.6915,85.15,82.95,65.868073878628,91.4222035653586,74.5196232077735,-1,316,50
0.3855,85.15,86.5565217391304,68.1145975443383,96.0544062010298,77.7342073903843,-1,316,50
