"qtile","truediv","chaoest","obsD","l","inds","reps"
97.05,100,71.7391304347825,42.0168067226891,-1,100,500
89.85,100,86.8421052631577,46.7289719626168,-1,100,500
96,100,79.8387096774192,44.6428571428571,-1,100,500
23.7,100,112.5,53.1914893617021,-1,100,500
70.95,100,93.3962264150941,48.5436893203883,-1,100,500
23.4,100,112.5,53.1914893617021,-1,100,500
85.5,100,88.3928571428569,47.1698113207547,-1,100,500
74.3,100,91.6666666666664,48.0769230769231,-1,100,500
16.55,100,112.5,53.1914893617021,-1,100,500
0.1,100,137.5,58.1395348837209,-1,100,500
96.55,100,73.8805970149252,42.7350427350427,-1,100,500
25,100,112.5,53.1914893617021,-1,100,500
91.65,100,74.9999999999998,43.1034482758621,-1,100,500
8.3,100,123.75,55.5555555555556,-1,100,500
61.4,100,97.0588235294115,49.5049504950495,-1,100,500
56.95,100,98.9999999999998,50,-1,100,500
0.15,100,137.5,58.1395348837209,-1,100,500
0.6,100,159.677419354838,61.7283950617284,-1,100,500
85.2,100,89.9999999999998,47.6190476190476,-1,100,500
56.05,100,98.9999999999997,50,-1,100,500
32.55,100,107.608695652174,52.0833333333333,-1,100,500
100,100,62.6582278481011,38.7596899224806,-1,100,500
0.45,100,137.5,58.1395348837209,-1,100,500
96,100,79.8387096774192,44.6428571428571,-1,100,500
45.25,100,103.125,51.0204081632653,-1,100,500
30.3,100,110,52.6315789473684,-1,100,500
73,100,91.6666666666664,48.0769230769231,-1,100,500
72.5,100,88.3928571428569,47.1698113207547,-1,100,500
68.15,100,95.1923076923074,49.0196078431373,-1,100,500
50.25,100,101.020408163265,50.5050505050505,-1,100,500
88.95,100,85.3448275862067,46.2962962962963,-1,100,500
99.95,100,46.6981132075471,32.0512820512821,-1,100,500
21.65,100,112.5,53.1914893617021,-1,100,500
0.65,100,133.783783783783,57.4712643678161,-1,100,500
61.05,100,97.0588235294115,49.5049504950495,-1,100,500
38.9,100,105.31914893617,51.5463917525773,-1,100,500
0.95,100,126.923076923077,56.1797752808989,-1,100,500
93,100,78.5714285714284,44.2477876106195,-1,100,500
48.6,100,101.020408163265,50.5050505050505,-1,100,500
26.8,100,110,52.6315789473684,-1,100,500
74.45,100,91.6666666666664,48.0769230769231,-1,100,500
4.55,100,120.731707317073,54.9450549450549,-1,100,500
94.55,100,86.8421052631577,46.7289719626168,-1,100,500
57.05,100,98.9999999999998,50,-1,100,500
44.1,100,103.125,51.0204081632653,-1,100,500
42.25,100,103.125,51.0204081632653,-1,100,500
76.95,100,91.6666666666664,48.0769230769231,-1,100,500
17.55,100,115.116279069767,53.763440860215,-1,100,500
29.6,100,112.5,53.1914893617021,-1,100,500
79,100,91.6666666666664,48.0769230769231,-1,100,500
29.25,100,107.608695652174,52.0833333333333,-1,100,500
7.6,100,123.75,55.5555555555556,-1,100,500
5.3,100,123.75,55.5555555555556,-1,100,500
0,100,145.588235294117,59.5238095238095,-1,100,500
2.3,100,123.75,55.5555555555556,-1,100,500
41.55,100,105.31914893617,51.5463917525773,-1,100,500
92.95,100,73.8805970149252,42.7350427350427,-1,100,500
76.95,100,89.9999999999998,47.6190476190476,-1,100,500
33.35,100,105.31914893617,51.5463917525773,-1,100,500
1.45,100,126.923076923077,56.1797752808989,-1,100,500
84.9,100,86.8421052631577,46.7289719626168,-1,100,500
51,100,101.020408163265,50.5050505050505,-1,100,500
55.2,100,98.9999999999997,50,-1,100,500
96.55,100,71.7391304347824,42.0168067226891,-1,100,500
2.35,100,130.263157894737,56.8181818181818,-1,100,500
34.4,100,107.608695652174,52.0833333333333,-1,100,500
0.05,100,141.428571428571,58.8235294117647,-1,100,500
61.4,100,97.0588235294115,49.5049504950495,-1,100,500
96.15,100,77.3437499999998,43.859649122807,-1,100,500
7.4,100,117.857142857143,54.3478260869565,-1,100,500
8.9,100,112.5,53.1914893617021,-1,100,500
78.85,100,89.9999999999998,47.6190476190476,-1,100,500
35.65,100,107.608695652174,52.0833333333333,-1,100,500
0.7,100,130.263157894737,56.8181818181818,-1,100,500
19.75,100,110,52.6315789473684,-1,100,500
56.6,100,98.9999999999998,50,-1,100,500
99.75,100,61.111111111111,38.1679389312977,-1,100,500
90.85,100,83.8983050847456,45.8715596330275,-1,100,500
25.2,100,110,52.6315789473684,-1,100,500
9.7,100,117.857142857143,54.3478260869565,-1,100,500
80.9,100,86.8421052631577,46.7289719626168,-1,100,500
25.75,100,110,52.6315789473684,-1,100,500
71.7,100,93.3962264150941,48.5436893203883,-1,100,500
9.25,100,126.923076923077,56.1797752808989,-1,100,500
26.05,100,107.608695652174,52.0833333333333,-1,100,500
55.85,100,98.9999999999997,50,-1,100,500
76.6,100,89.9999999999998,47.6190476190476,-1,100,500
91.95,100,83.8983050847456,45.8715596330275,-1,100,500
99.6,100,61.8749999999999,38.4615384615385,-1,100,500
23,100,110,52.6315789473684,-1,100,500
0,100,145.588235294117,59.5238095238095,-1,100,500
12.7,100,115.116279069767,53.763440860215,-1,100,500
2.55,100,133.783783783783,57.4712643678161,-1,100,500
56.55,100,98.9999999999998,50,-1,100,500
53.65,100,101.020408163265,50.5050505050505,-1,100,500
22.5,100,120.731707317073,54.9450549450549,-1,100,500
21.8,100,110,52.6315789473684,-1,100,500
82.25,100,86.8421052631577,46.7289719626168,-1,100,500
94.8,100,77.3437499999998,43.859649122807,-1,100,500
98.55,100,81.1475409836063,45.045045045045,-1,100,500
99.5,100,67.808219178082,40.650406504065,-1,100,500
81.35,100,88.3928571428569,47.1698113207547,-1,100,500
44.95,100,103.125,51.0204081632653,-1,100,500
43.9,100,103.125,51.0204081632653,-1,100,500
3.65,100,126.923076923077,56.1797752808989,-1,100,500
6.65,100,123.75,55.5555555555556,-1,100,500
21.15,100,112.5,53.1914893617021,-1,100,500
0.1,100,154.6875,60.9756097560976,-1,100,500
97.05,100,71.7391304347824,42.0168067226891,-1,100,500
97.25,100,77.3437499999998,43.859649122807,-1,100,500
67.9,100,95.1923076923075,49.0196078431373,-1,100,500
47.1,100,103.125,51.0204081632653,-1,100,500
77.1,100,88.3928571428569,47.1698113207547,-1,100,500
86.15,100,88.3928571428569,47.1698113207547,-1,100,500
89.35,100,85.3448275862067,46.2962962962963,-1,100,500
90.35,100,82.4999999999998,45.4545454545455,-1,100,500
26.2,100,112.5,53.1914893617021,-1,100,500
95.15,100,79.8387096774191,44.6428571428571,-1,100,500
57.2,100,98.9999999999997,50,-1,100,500
74.45,100,91.6666666666665,48.0769230769231,-1,100,500
49.2,100,101.020408163265,50.5050505050505,-1,100,500
88.25,100,88.3928571428569,47.1698113207547,-1,100,500
80.95,100,89.9999999999998,47.6190476190476,-1,100,500
88.9,100,86.8421052631577,46.7289719626168,-1,100,500
62.95,100,97.0588235294115,49.5049504950495,-1,100,500
16.7,100,115.116279069767,53.763440860215,-1,100,500
65.35,100,95.1923076923075,49.0196078431373,-1,100,500
3.65,100,130.263157894737,56.8181818181818,-1,100,500
0,100,145.588235294117,59.5238095238095,-1,100,500
0.65,100,130.263157894737,56.8181818181818,-1,100,500
21.1,100,117.857142857143,54.3478260869565,-1,100,500
0.4,100,133.783783783783,57.4712643678161,-1,100,500
8.9,100,115.116279069767,53.763440860215,-1,100,500
84.5,100,85.3448275862067,46.2962962962963,-1,100,500
20.7,100,112.5,53.1914893617021,-1,100,500
20.8,100,117.857142857143,54.3478260869565,-1,100,500
97.7,100,73.8805970149252,42.7350427350427,-1,100,500
99.4,100,70.7142857142856,41.6666666666667,-1,100,500
87.55,100,86.8421052631577,46.7289719626168,-1,100,500
98.35,100,77.3437499999998,43.859649122807,-1,100,500
82.75,100,86.8421052631577,46.7289719626168,-1,100,500
98.65,100,70.7142857142856,41.6666666666667,-1,100,500
57.4,100,98.9999999999997,50,-1,100,500
99.5,100,70.7142857142856,41.6666666666667,-1,100,500
0.25,100,137.5,58.1395348837209,-1,100,500
99.25,100,65.9999999999998,40,-1,100,500
37.95,100,103.125,51.0204081632653,-1,100,500
99.5,100,65.9999999999999,40,-1,100,500
2.65,100,126.923076923077,56.1797752808989,-1,100,500
56.55,100,98.9999999999998,50,-1,100,500
67.1,100,95.1923076923075,49.0196078431373,-1,100,500
87.65,100,88.3928571428569,47.1698113207547,-1,100,500
90.7,100,83.8983050847456,45.8715596330275,-1,100,500
72.9,100,91.6666666666665,48.0769230769231,-1,100,500
86.45,100,83.8983050847456,45.8715596330275,-1,100,500
9.85,100,120.731707317073,54.9450549450549,-1,100,500
82.7,100,89.9999999999998,47.6190476190476,-1,100,500
57,100,98.9999999999998,50,-1,100,500
30.8,100,115.116279069767,53.763440860215,-1,100,500
16.3,100,123.75,55.5555555555556,-1,100,500
66.25,100,95.1923076923075,49.0196078431373,-1,100,500
77.3,100,88.3928571428569,47.1698113207547,-1,100,500
69.45,100,93.3962264150941,48.5436893203883,-1,100,500
49.9,100,101.020408163265,50.5050505050505,-1,100,500
94.15,100,79.8387096774191,44.6428571428571,-1,100,500
0.95,100,133.783783783783,57.4712643678161,-1,100,500
90,100,85.3448275862067,46.2962962962963,-1,100,500
39.6,100,110,52.6315789473684,-1,100,500
61.4,100,97.0588235294115,49.5049504950495,-1,100,500
69.7,100,93.3962264150941,48.5436893203883,-1,100,500
60.6,100,97.0588235294115,49.5049504950495,-1,100,500
55.65,100,98.9999999999997,50,-1,100,500
31.25,100,107.608695652174,52.0833333333333,-1,100,500
69,100,91.6666666666665,48.0769230769231,-1,100,500
60.85,100,97.0588235294116,49.5049504950495,-1,100,500
86.45,100,83.8983050847456,45.8715596330275,-1,100,500
82.35,100,89.9999999999998,47.6190476190476,-1,100,500
27.6,100,112.5,53.1914893617021,-1,100,500
28.55,100,110,52.6315789473684,-1,100,500
7.05,100,117.857142857143,54.3478260869565,-1,100,500
50.2,100,101.020408163265,50.5050505050505,-1,100,500
11.35,100,123.75,55.5555555555556,-1,100,500
14.05,100,120.731707317073,54.9450549450549,-1,100,500
99.85,100,60.3658536585365,37.8787878787879,-1,100,500
0.05,100,145.588235294117,59.5238095238095,-1,100,500
0,100,150,60.2409638554217,-1,100,500
26.95,100,112.5,53.1914893617021,-1,100,500
56.1,100,98.9999999999997,50,-1,100,500
30.35,100,110,52.6315789473684,-1,100,500
94.95,100,81.1475409836064,45.045045045045,-1,100,500
91.5,100,81.1475409836064,45.045045045045,-1,100,500
49,100,101.020408163265,50.5050505050505,-1,100,500
7.3,100,126.923076923077,56.1797752808989,-1,100,500
39.5,100,107.608695652174,52.0833333333333,-1,100,500
26.2,100,110,52.6315789473684,-1,100,500
17.7,100,112.5,53.1914893617021,-1,100,500
14.2,100,112.5,53.1914893617021,-1,100,500
44.3,100,105.31914893617,51.5463917525773,-1,100,500
24.2,100,112.5,53.1914893617021,-1,100,500
4,100,126.923076923077,56.1797752808989,-1,100,500
28.5,100,107.608695652174,52.0833333333333,-1,100,500
70.2,100,93.3962264150941,48.5436893203883,-1,100,500
95.1,100,76.153846153846,43.4782608695652,-1,100,500
72,100,93.3962264150941,48.5436893203883,-1,100,500
51.65,100,101.020408163265,50.5050505050505,-1,100,500
76.45,100,93.3962264150941,48.5436893203883,-1,100,500
96.45,100,72.7941176470587,42.3728813559322,-1,100,500
6.3,100,126.923076923077,56.1797752808989,-1,100,500
43.35,100,105.31914893617,51.5463917525773,-1,100,500
67.8,100,95.1923076923074,49.0196078431373,-1,100,500
23.2,100,115.116279069767,53.763440860215,-1,100,500
23.4,100,117.857142857143,54.3478260869565,-1,100,500
36.95,100,105.31914893617,51.5463917525773,-1,100,500
42.2,100,103.125,51.0204081632653,-1,100,500
19.95,100,112.5,53.1914893617021,-1,100,500
32.1,100,112.5,53.1914893617021,-1,100,500
87.45,100,85.3448275862067,46.2962962962963,-1,100,500
68.95,100,95.1923076923075,49.0196078431373,-1,100,500
95.9,100,76.153846153846,43.4782608695652,-1,100,500
56.85,100,98.9999999999998,50,-1,100,500
40.3,100,105.31914893617,51.5463917525773,-1,100,500
43.9,100,103.125,51.0204081632653,-1,100,500
86.25,100,85.3448275862067,46.2962962962963,-1,100,500
11.6,100,120.731707317073,54.9450549450549,-1,100,500
46.55,100,103.125,51.0204081632653,-1,100,500
0.3,100,137.5,58.1395348837209,-1,100,500
95.2,100,83.8983050847456,45.8715596330275,-1,100,500
0,100,170.689655172413,63.2911392405063,-1,100,500
76.2,100,89.9999999999998,47.6190476190476,-1,100,500
18.95,100,123.75,55.5555555555556,-1,100,500
38.55,100,105.31914893617,51.5463917525773,-1,100,500
49.15,100,101.020408163265,50.5050505050505,-1,100,500
80.2,100,89.9999999999998,47.6190476190476,-1,100,500
18.35,100,112.5,53.1914893617021,-1,100,500
90.6,100,86.8421052631577,46.7289719626168,-1,100,500
34.3,100,105.31914893617,51.5463917525773,-1,100,500
79.35,100,91.6666666666664,48.0769230769231,-1,100,500
94.1,100,82.4999999999998,45.4545454545455,-1,100,500
91.9,100,86.8421052631577,46.7289719626168,-1,100,500
61.15,100,97.0588235294115,49.5049504950495,-1,100,500
41.55,100,103.125,51.0204081632653,-1,100,500
12.55,100,115.116279069767,53.763440860215,-1,100,500
97.4,100,77.3437499999998,43.859649122807,-1,100,500
75.1,100,91.6666666666664,48.0769230769231,-1,100,500
1.85,100,141.428571428571,58.8235294117647,-1,100,500
55.1,100,98.9999999999998,50,-1,100,500
50.95,100,101.020408163265,50.5050505050505,-1,100,500
49.15,100,101.020408163265,50.5050505050505,-1,100,500
67,100,93.3962264150941,48.5436893203883,-1,100,500
92.6,100,83.8983050847456,45.8715596330275,-1,100,500
91.9,100,83.8983050847456,45.8715596330275,-1,100,500
22.1,100,112.5,53.1914893617021,-1,100,500
56.15,100,98.9999999999998,50,-1,100,500
98.05,100,77.3437499999998,43.859649122807,-1,100,500
85.1,100,88.3928571428569,47.1698113207547,-1,100,500
99.1,100,69.7183098591548,41.3223140495868,-1,100,500
62.1,100,97.0588235294115,49.5049504950495,-1,100,500
89.5,100,85.3448275862067,46.2962962962963,-1,100,500
22.25,100,115.116279069767,53.763440860215,-1,100,500
13.95,100,117.857142857143,54.3478260869565,-1,100,500
48,100,103.125,51.0204081632653,-1,100,500
89.6,100,83.8983050847456,45.8715596330275,-1,100,500
98.7,100,71.7391304347824,42.0168067226891,-1,100,500
0.3,100,133.783783783783,57.4712643678161,-1,100,500
91.1,100,81.1475409836064,45.045045045045,-1,100,500
39.95,100,105.31914893617,51.5463917525773,-1,100,500
91.7,100,82.4999999999998,45.4545454545455,-1,100,500
81.85,100,89.9999999999998,47.6190476190476,-1,100,500
38.85,100,105.31914893617,51.5463917525773,-1,100,500
21.95,100,110,52.6315789473684,-1,100,500
98.5,100,78.5714285714284,44.2477876106195,-1,100,500
45.65,100,103.125,51.0204081632653,-1,100,500
11.35,100,126.923076923077,56.1797752808989,-1,100,500
1.5,100,137.5,58.1395348837209,-1,100,500
25.1,100,110,52.6315789473684,-1,100,500
5.9,100,137.5,58.1395348837209,-1,100,500
0,100,170.689655172413,63.2911392405063,-1,100,500
2.05,100,126.923076923077,56.1797752808989,-1,100,500
98.35,100,77.3437499999998,43.859649122807,-1,100,500
20.85,100,115.116279069767,53.763440860215,-1,100,500
40.1,100,105.31914893617,51.5463917525773,-1,100,500
31.1,100,110,52.6315789473684,-1,100,500
45.5,100,103.125,51.0204081632653,-1,100,500
99.8,130.50122386828,90.715922994006,51.191153156834,0,100,500
93.35,130.50122386828,108.900565189001,56.628844597579,0,100,500
33.95,130.50122386828,140.576645632128,60.6512946024339,0,100,500
98.5,130.50122386828,100.458920774645,53.8179454211622,0,100,500
59.45,130.50122386828,128.471043389077,59.6133806414303,0,100,500
61,130.50122386828,128.589866542411,60.487408207991,0,100,500
84.3,130.50122386828,117.190951625283,59.9676201514144,0,100,500
83.75,130.50122386828,118.253998475076,60.7626615650961,0,100,500
98.5,130.50122386828,100.808916319001,55.2678060970088,0,100,500
85.3,130.50122386828,117.190951625283,59.9676201514144,0,100,500
26.75,130.50122386828,143.010795663648,63.7193961442554,0,100,500
99.95,130.50122386828,90.374441676296,53.574151456775,0,100,500
