"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7485,0.7485,81.6075,69.6075,79,67,77.71478,76,1,562
0.628,0.628,83.6695,70.6695,80,67,77.71478,77,1,562
0.921,0.921,79.284,68.284,74,63,77.71478,74,1,562
0.3455,0.3455,86.199,72.199,83,69,77.71478,79,1,562
0.763,0.763,82.679,69.679,80,67,77.71478,76,1,562
0.819,0.819,80.1075,69.1075,76,65,77.71478,75,1,562
0.703,0.703,82.2515,69.2515,79,66,77.71478,76,1,562
0.952,0.952,78.229,67.229,75,64,77.71478,73,1,562
0.367,0.367,85.4295,73.4295,81,69,77.71478,79,1,562
0.8845,0.8845,80.49,67.49,78,65,77.71478,74,1,562
0.632,0.632,82.533,71.533,79,68,77.71478,77,1,562
0.626,0.626,83.7215,68.7215,82,67,77.71478,76,1,562
0.035,0.035,89.424,77.424,84,72,77.71478,84,1,562
0.3575,0.3575,85.391,72.391,82,69,77.71478,79,1,562
0.105,0.105,89.786,74.786,86,71,77.71478,82,1,562
0.932,0.932,78.777,66.777,74,62,77.71478,73,1,562
0.883,0.883,80.498,67.498,79,66,77.71478,74,1,562
0.0875,0.0875,88.88,74.88,85,71,77.71478,82,1,562
0.5975,0.5975,82.337,71.337,78,67,77.71478,77,1,562
0.33,0.33,85.889,71.889,84,70,77.71478,79,1,562
0.9495,0.9495,78.6885,68.6885,73,63,77.71478,74,1,562
0.979,0.979,76.765,66.765,74,64,77.71478,72,1,562
0.9675,0.9675,78.0405,68.0405,73,63,77.71478,73,1,562
0.9145,0.9145,79.387,68.387,75,64,77.71478,74,1,562
0.2365,0.2365,86.28,74.28,81,69,77.71478,80,1,562
0.3475,0.3475,86.918,70.918,85,69,77.71478,79,1,562
0.9695,0.9695,78.4645,67.4645,73,62,77.71478,73,1,562
0.258,0.258,86.4235,73.4235,82,69,77.71478,80,1,562
0.301,0.301,87.561,72.561,84,69,77.71478,80,1,562
0.367,0.367,85.5145,72.5145,81,68,77.71478,79,1,562
0.9475,0.9475,79.6295,66.6295,76,63,77.71478,73,1,562
0.5405,0.5405,81.804,71.804,76,66,77.71478,77,1,562
0.277,0.277,85.6155,74.6155,81,70,77.71478,80,1,562
0.1765,0.1765,87.5635,74.5635,83,70,77.71478,81,1,562
0.3115,0.3115,85.885,71.885,82,68,77.71478,79,1,562
0.168,0.168,86.5955,75.5955,81,70,77.71478,81,1,562
0.1215,0.1215,89.857,73.857,87,71,77.71478,82,1,562
0.379,0.379,86.4175,72.4175,84,70,77.71478,79,1,562
0.1125,0.1125,89.794,74.794,85,70,77.71478,82,1,562
0.819,0.819,81.543,67.543,78,64,77.71478,75,1,562
0.6505,0.6505,83.701,70.701,80,67,77.71478,77,1,562
0.396,0.396,85.662,71.662,82,68,77.71478,79,1,562
0.6415,0.6415,82.556,71.556,77,66,77.71478,77,1,562
0.621,0.621,83.55,70.55,78,65,77.71478,77,1,562
0.0885,0.0885,87.928,75.928,82,70,77.71478,82,1,562
0.574,0.574,83.2025,70.2025,80,67,77.71478,77,1,562
0.5025,0.5025,86.5715,69.5715,86,69,77.71478,78,1,562
0.5545,0.5545,82.9495,70.9495,78,66,77.71478,77,1,562
0.107,0.107,88.534,75.534,84,71,77.71478,82,1,562
0.9835,0.9835,77.6275,66.6275,74,63,77.71478,72,1,562
0.4595,0.4595,84.1285,71.1285,80,67,77.71478,78,1,562
0.021,0.021,89.4385,78.4385,82,71,77.71478,84,1,562
0.585,0.585,83.1595,70.1595,80,67,77.71478,77,1,562
0.787,0.787,82.294,67.294,81,66,77.71478,75,1,562
0.488,0.488,83.5155,72.5155,78,67,77.71478,78,1,562
0.716,0.716,80.9425,70.9425,76,66,77.71478,76,1,562
0.995,0.995,75.8125,65.8125,72,62,77.71478,71,1,562
0.3655,0.3655,87.1225,71.1225,87,71,77.71478,79,1,562
0.152,0.152,88.6545,74.6545,85,71,77.71478,82,1,562
0.9715,0.9715,78.08,64.08,75,61,77.71478,71,1,562
0.6795,0.6795,81.9825,68.9825,79,66,77.71478,76,1,562
0.6005,0.6005,85.4905,69.4905,84,68,77.71478,77,1,562
0.705,0.705,82.277,69.277,79,66,77.71478,76,1,562
0.4105,0.4105,83.7975,71.7975,78,66,77.71478,78,1,562
0.153,0.153,86.379,75.379,82,71,77.71478,81,1,562
0.9295,0.9295,79.6395,68.6395,77,66,77.71478,74,1,562
0.1565,0.1565,86.599,75.599,80,69,77.71478,81,1,562
0.3095,0.3095,85.029,73.029,80,68,77.71478,79,1,562
0.1405,0.1405,87.0075,75.0075,83,71,77.71478,81,1,562
0.0995,0.0995,88.438,75.438,82,69,77.71478,82,1,562
0.8525,0.8525,80.555,68.555,76,64,77.71478,75,1,562
0.5075,0.5075,83.5825,72.5825,78,67,77.71478,78,1,562
0.438,0.438,84.017,72.017,81,69,77.71478,78,1,562
0.493,0.493,86.247,69.247,85,68,77.71478,78,1,562
0.4515,0.4515,84.14,71.14,81,68,77.71478,78,1,562
0.179,0.179,88.1575,73.1575,84,69,77.71478,81,1,562
0.285,0.285,86.537,73.537,83,70,77.71478,80,1,562
0.8595,0.8595,79.2085,70.2085,75,66,77.71478,75,1,562
0.8005,0.8005,81.1215,69.1215,78,66,77.71478,75,1,562
0.521,0.521,85.644,71.644,82,68,77.71478,78,1,562
0.4895,0.4895,84.492,71.492,82,69,77.71478,78,1,562
0.2255,0.2255,90.1935,72.1935,89,71,77.71478,81,1,562
0.856,0.856,80.122,67.122,77,64,77.71478,74,1,562
0.959,0.959,78.2485,67.2485,74,63,77.71478,73,1,562
0.9175,0.9175,79.195,68.195,74,63,77.71478,74,1,562
1,1,71.1075,62.1075,67,58,77.71478,67,1,562
0.4005,0.4005,83.7745,71.7745,78,66,77.71478,78,1,562
0.906,0.906,80.512,67.512,76,63,77.71478,74,1,562
0.2465,0.2465,86.398,73.398,82,69,77.71478,80,1,562
0.488,0.488,85.3245,71.3245,82,68,77.71478,78,1,562
0.3295,0.3295,85.0315,72.0315,81,68,77.71478,79,1,562
0.2055,0.2055,86.727,73.727,81,68,77.71478,80,1,562
0.962,0.962,78.458,65.458,75,62,77.71478,72,1,562
0.8535,0.8535,79.744,67.744,75,63,77.71478,74,1,562
0.871,0.871,81.2095,68.2095,78,65,77.71478,74,1,562
0.7355,0.7355,82.372,69.372,77,64,77.71478,76,1,562
0.2415,0.2415,86.278,73.278,81,68,77.71478,80,1,562
0.996,0.996,75.943,65.943,72,62,77.71478,71,1,562
0.4425,0.4425,85.031,71.031,81,67,77.71478,78,1,562
