"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.599,0.599,43.18,31.18,42,30,37.61772,37,1,316
0.7205,0.7205,40.932,30.932,38,28,37.61772,36,1,316
0.0865,0.0865,48.7995,34.7995,48,34,37.61772,42,1,316
0.9235,0.9235,38.8685,27.8685,38,27,37.61772,33,1,316
0.1295,0.1295,46.39,35.39,42,31,37.61772,41,1,316
0.2145,0.2145,46.8575,33.8575,45,32,37.61772,40,1,316
0.935,0.935,38.6805,29.6805,35,26,37.61772,34,1,316
0.74,0.74,42.595,29.595,41,28,37.61772,36,1,316
0.813,0.813,40.5605,31.5605,37,28,37.61772,36,1,316
0.4105,0.4105,43.7035,31.7035,42,30,37.61772,38,1,316
0.811,0.811,41.0475,29.0475,41,29,37.61772,35,1,316
0.5505,0.5505,41.773,32.773,38,29,37.61772,37,1,316
0.675,0.675,41.5465,32.5465,38,29,37.61772,37,1,316
0.119,0.119,45.6135,35.6135,41,31,37.61772,41,1,316
0.237,0.237,46.2525,34.2525,44,32,37.61772,40,1,316
0.822,0.822,39.8285,29.8285,38,28,37.61772,35,1,316
0.7735,0.7735,40.8135,28.8135,40,28,37.61772,35,1,316
0.208,0.208,46.739,33.739,45,32,37.61772,40,1,316
0.938,0.938,39.5985,28.5985,38,27,37.61772,34,1,316
0.822,0.822,39.2375,32.2375,36,29,37.61772,36,1,316
0.628,0.628,41.2085,33.2085,37,29,37.61772,37,1,316
0.9015,0.9015,39.455,30.455,37,28,37.61772,35,1,316
0.055,0.055,51.3225,36.3225,50,35,37.61772,44,1,316
0.1525,0.1525,44.758,34.758,41,31,37.61772,40,1,316
0.4135,0.4135,43.9625,32.9625,41,30,37.61772,38,1,316
0.6655,0.6655,41.4935,32.4935,38,29,37.61772,37,1,316
0.381,0.381,47.135,31.135,48,32,37.61772,39,1,316
0.0175,0.0175,50.0115,38.0115,46,34,37.61772,44,1,316
0.0345,0.0345,46.975,36.975,43,33,37.61772,42,1,316
0.782,0.782,40.7005,29.7005,39,28,37.61772,35,1,316
0.027,0.027,48.721,36.721,46,34,37.61772,43,1,316
0.967,0.967,38.3935,29.3935,37,28,37.61772,34,1,316
0.914,0.914,39.002,27.002,39,27,37.61772,33,1,316
0.953,0.953,38.528,29.528,36,27,37.61772,34,1,316
0.833,0.833,40.01,30.01,37,27,37.61772,35,1,316
0.841,0.841,41.472,29.472,40,28,37.61772,35,1,316
0.7105,0.7105,42.182,30.182,40,28,37.61772,36,1,316
0.1995,0.1995,46.158,34.158,43,31,37.61772,40,1,316
0.971,0.971,38.384,30.384,36,28,37.61772,34,1,316
0.9745,0.9745,38.536,25.536,37,24,37.61772,32,1,316
0.8505,0.8505,39.647,28.647,39,28,37.61772,34,1,316
0.205,0.205,45.328,35.328,42,32,37.61772,40,1,316
0.4685,0.4685,42.348,33.348,39,30,37.61772,38,1,316
0.0915,0.0915,47.552,36.552,45,34,37.61772,42,1,316
0.1675,0.1675,48.2455,34.2455,46,32,37.61772,41,1,316
0.824,0.824,40.1425,29.1425,39,28,37.61772,35,1,316
0.6625,0.6625,42.7505,29.7505,42,29,37.61772,36,1,316
0.5975,0.5975,41.147,32.147,37,28,37.61772,37,1,316
0.953,0.953,39.469,27.469,38,26,37.61772,33,1,316
0.0415,0.0415,51.301,37.301,50,36,37.61772,44,1,316
0.123,0.123,49.232,34.232,47,32,37.61772,42,1,316
0.0165,0.0165,49.9945,37.9945,47,35,37.61772,44,1,316
0.822,0.822,40.133,30.133,39,29,37.61772,35,1,316
0.5575,0.5575,41.938,31.938,39,29,37.61772,37,1,316
0.8455,0.8455,39.8485,30.8485,37,28,37.61772,35,1,316
0.6565,0.6565,41.6075,31.6075,40,30,37.61772,37,1,316
0.0575,0.0575,52.88,35.88,52,35,37.61772,44,1,316
0.4235,0.4235,43.928,31.928,42,30,37.61772,38,1,316
0.8795,0.8795,39.0025,30.0025,36,27,37.61772,35,1,316
0.6305,0.6305,43.54,30.54,42,29,37.61772,37,1,316
0.3145,0.3145,43.321,34.321,39,30,37.61772,39,1,316
0.094,0.094,46.6355,35.6355,44,33,37.61772,41,1,316
0.6855,0.6855,41.8185,30.8185,40,29,37.61772,36,1,316
0.9435,0.9435,37.7915,29.7915,35,27,37.61772,34,1,316
0.2665,0.2665,43.1005,34.1005,41,32,37.61772,39,1,316
0.1555,0.1555,45.691,34.691,43,32,37.61772,40,1,316
0.9935,0.9935,36.1775,27.1775,35,26,37.61772,32,1,316
0.8305,0.8305,39.844,29.844,38,28,37.61772,35,1,316
0.3435,0.3435,45.9045,31.9045,46,32,37.61772,39,1,316
0.999,0.999,35.5175,27.5175,34,26,37.61772,32,1,316
0.8415,0.8415,39.451,32.451,36,29,37.61772,36,1,316
0.8905,0.8905,39.4525,30.4525,37,28,37.61772,35,1,316
0.295,0.295,44.963,32.963,43,31,37.61772,39,1,316
0.7535,0.7535,41.635,28.635,40,27,37.61772,35,1,316
0.6705,0.6705,40.6635,30.6635,37,27,37.61772,36,1,316
0.9405,0.9405,38.8995,27.8995,38,27,37.61772,33,1,316
0.6285,0.6285,42.2765,32.2765,39,29,37.61772,37,1,316
0.0765,0.0765,47.3725,36.3725,44,33,37.61772,42,1,316
0.124,0.124,44.7305,34.7305,41,31,37.61772,40,1,316
