"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.229,0.229,45.9315,37.9315,43,35,39.94056,42,1,316
0.2835,0.2835,45.292,36.292,43,34,39.94056,41,1,316
0.488,0.488,45.321,34.321,44,33,39.94056,40,1,316
0.6525,0.6525,42.369,34.369,41,33,39.94056,39,1,316
0.024,0.024,48.1435,40.1435,44,36,39.94056,44,1,316
0.9565,0.9565,40.457,33.457,38,31,39.94056,37,1,316
0.5555,0.5555,44.881,34.881,43,33,39.94056,40,1,316
0.4905,0.4905,43.5255,35.5255,40,32,39.94056,40,1,316
0.385,0.385,46.6435,35.6435,45,34,39.94056,41,1,316
0.528,0.528,44.6675,35.6675,43,34,39.94056,40,1,316
0.3045,0.3045,46.177,36.177,45,35,39.94056,41,1,316
0.1025,0.1025,48.1455,38.1455,46,36,39.94056,43,1,316
0.6385,0.6385,42.232,35.232,39,32,39.94056,39,1,316
0.0345,0.0345,49.92,39.92,46,36,39.94056,45,1,316
0.5815,0.5815,41.9575,34.9575,40,33,39.94056,39,1,316
0.695,0.695,42.42,35.42,40,33,39.94056,39,1,316
0.7805,0.7805,42.458,32.458,41,31,39.94056,38,1,316
0.989,0.989,39.8085,31.8085,38,30,39.94056,36,1,316
0.3865,0.3865,45.808,36.808,44,35,39.94056,41,1,316
0.526,0.526,44.6765,35.6765,42,33,39.94056,40,1,316
0.5385,0.5385,44.678,35.678,42,33,39.94056,40,1,316
0.1985,0.1985,46.6095,37.6095,45,36,39.94056,42,1,316
0.9075,0.9075,41.006,33.006,40,32,39.94056,37,1,316
0.71,0.71,42.5695,35.5695,40,33,39.94056,39,1,316
0.31,0.31,46.138,36.138,45,35,39.94056,41,1,316
0.449,0.449,45.141,35.141,44,34,39.94056,40,1,316
0.028,0.028,49.5365,39.5365,47,37,39.94056,45,1,316
0.463,0.463,44.289,35.289,42,33,39.94056,40,1,316
0.585,0.585,43.01,35.01,41,33,39.94056,39,1,316
0.9825,0.9825,39.8225,33.8225,38,32,39.94056,37,1,316
0.0615,0.0615,46.979,38.979,44,36,39.94056,43,1,316
0.2795,0.2795,45.364,37.364,42,34,39.94056,41,1,316
0.53,0.53,43.708,35.708,42,34,39.94056,40,1,316
0.34,0.34,45.5775,36.5775,44,35,39.94056,41,1,316
0.0435,0.0435,50.7105,39.7105,48,37,39.94056,45,1,316
0.292,0.292,48.6575,35.6575,47,34,39.94056,42,1,316
0.43,0.43,46.9085,35.9085,47,36,39.94056,41,1,316
0.0035,0.0035,50.0955,42.0955,47,39,39.94056,46,1,316
0.867,0.867,41.486,34.486,39,32,39.94056,38,1,316
0.0725,0.0725,51.7925,38.7925,50,37,39.94056,45,1,316
0.226,0.226,44.2025,37.2025,41,34,39.94056,41,1,316
0.44,0.44,44.1025,35.1025,43,34,39.94056,40,1,316
0.7835,0.7835,42.0245,34.0245,40,32,39.94056,38,1,316
0.848,0.848,41.7685,33.7685,40,32,39.94056,38,1,316
0.978,0.978,39.797,33.797,38,32,39.94056,37,1,316
0.534,0.534,44.649,35.649,43,34,39.94056,40,1,316
0.8655,0.8655,41.723,33.723,41,33,39.94056,38,1,316
0.5425,0.5425,43.683,35.683,41,33,39.94056,40,1,316
0.981,0.981,39.745,31.745,39,31,39.94056,36,1,316
0.834,0.834,43.2645,31.2645,44,32,39.94056,37,1,316
0.696,0.696,43.808,33.808,42,32,39.94056,39,1,316
0.446,0.446,44.124,35.124,43,34,39.94056,40,1,316
0.992,0.992,39.542,32.542,37,30,39.94056,36,1,316
0.348,0.348,45.6785,36.6785,44,35,39.94056,41,1,316
0.243,0.243,44.9675,36.9675,42,34,39.94056,41,1,316
0.701,0.701,42.577,35.577,40,33,39.94056,39,1,316
0.9975,0.9975,38.6265,32.6265,37,31,39.94056,36,1,316
0.3585,0.3585,45.692,36.692,44,35,39.94056,41,1,316
0.914,0.914,41.0425,33.0425,39,31,39.94056,37,1,316
0.426,0.426,45.0365,35.0365,44,34,39.94056,40,1,316
0.128,0.128,49.212,37.212,48,36,39.94056,43,1,316
0.1405,0.1405,48.613,37.613,46,35,39.94056,43,1,316
0.509,0.509,42.602,36.602,40,34,39.94056,40,1,316
0.476,0.476,43.4835,36.4835,41,34,39.94056,40,1,316
0.044,0.044,50.601,39.601,49,38,39.94056,45,1,316
0.4295,0.4295,43.1675,36.1675,40,33,39.94056,40,1,316
0.2315,0.2315,47.375,36.375,46,35,39.94056,42,1,316
0.053,0.053,49.259,39.259,46,36,39.94056,44,1,316
0.537,0.537,45.647,34.647,45,34,39.94056,40,1,316
0.11,0.11,47.691,38.691,44,35,39.94056,43,1,316
0.8715,0.8715,41.446,34.446,39,32,39.94056,38,1,316
0.173,0.173,50.3525,36.3525,50,36,39.94056,43,1,316
0.66,0.66,44.6305,32.6305,43,31,39.94056,39,1,316
0.864,0.864,42.191,32.191,42,32,39.94056,37,1,316
0.0715,0.0715,52.2215,38.2215,52,38,39.94056,45,1,316
0.407,0.407,47.722,34.722,47,34,39.94056,41,1,316
0.9335,0.9335,40.784,32.784,39,31,39.94056,37,1,316
0.6195,0.6195,44.256,34.256,43,33,39.94056,39,1,316
0.221,0.221,46.75,37.75,44,35,39.94056,42,1,316
0.483,0.483,43.3705,36.3705,40,33,39.94056,40,1,316
0.312,0.312,46.2245,36.2245,45,35,39.94056,41,1,316
0.1365,0.1365,49.2815,37.2815,48,36,39.94056,43,1,316
0.666,0.666,42.3515,35.3515,39,32,39.94056,39,1,316
0.014,0.014,50.045,40.045,47,37,39.94056,45,1,316
0.76,0.76,44.684,31.684,45,32,39.94056,38,1,316
0.8735,0.8735,41.667,34.667,39,32,39.94056,38,1,316
0.975,0.975,40.891,31.891,40,31,39.94056,36,1,316
0.6595,0.6595,44.606,33.606,44,33,39.94056,39,1,316
0.152,0.152,49.211,37.211,49,37,39.94056,43,1,316
0.275,0.275,47.6205,35.6205,47,35,39.94056,42,1,316
0.201,0.201,47.3345,37.3345,45,35,39.94056,42,1,316
0.2015,0.2015,47.1185,36.1185,46,35,39.94056,42,1,316
0.3535,0.3535,45.687,36.687,44,35,39.94056,41,1,316
0.394,0.394,43.9835,35.9835,42,34,39.94056,40,1,316
0.1925,0.1925,48.872,36.872,49,37,39.94056,43,1,316
0.5405,0.5405,43.744,35.744,41,33,39.94056,40,1,316
0.4945,0.4945,43.5475,35.5475,41,33,39.94056,40,1,316
0.066,0.066,47.9915,37.9915,46,36,39.94056,43,1,316
0.9985,0.9985,37.532,30.532,36,29,39.94056,34,1,316
0.3715,0.3715,45.739,35.739,44,34,39.94056,41,1,316
0.182,0.182,46.513,37.513,43,34,39.94056,42,1,316
0.2485,0.2485,44.319,37.319,41,34,39.94056,41,1,316
0.994,0.994,38.8495,30.8495,38,30,39.94056,35,1,316
0.555,0.555,44.7985,34.7985,43,33,39.94056,40,1,316
0.963,0.963,40.485,31.485,38,29,39.94056,36,1,316
0.14,0.14,50.826,36.826,51,37,39.94056,44,1,316
0.6875,0.6875,43.6805,33.6805,42,32,39.94056,39,1,316
0.1175,0.1175,48.4275,38.4275,46,36,39.94056,43,1,316
0.6255,0.6255,45.495,33.495,45,33,39.94056,39,1,316
0.8855,0.8855,41.84,33.84,40,32,39.94056,38,1,316
0.113,0.113,48.1935,38.1935,46,36,39.94056,43,1,316
0.177,0.177,49.3665,36.3665,50,37,39.94056,43,1,316
0.847,0.847,41.756,33.756,40,32,39.94056,38,1,316
0.4365,0.4365,46.051,34.051,46,34,39.94056,40,1,316
0.5675,0.5675,42.8425,35.8425,40,33,39.94056,40,1,316
0.557,0.557,45.8305,33.8305,46,34,39.94056,40,1,316
0.995,0.995,39.6945,32.6945,38,31,39.94056,36,1,316
0.9815,0.9815,39.869,33.869,38,32,39.94056,37,1,316
