"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8475,0.8475,60.388,53.388,59,52,59.10436,57,1,3162
0.7415,0.7415,63.037,54.037,62,53,59.10436,58,1,3162
0.22,0.22,65.739,56.739,65,56,59.10436,61,1,3162
0.0665,0.0665,66.2685,57.2685,64,55,59.10436,62,1,3162
0.927,0.927,60.4795,51.4795,60,51,59.10436,56,1,3162
0.374,0.374,63.848,55.848,62,54,59.10436,60,1,3162
0.3795,0.3795,66.423,53.423,67,54,59.10436,60,1,3162
0.4515,0.4515,63.3035,55.3035,62,54,59.10436,59,1,3162
0.2625,0.2625,64.2075,56.2075,63,55,59.10436,60,1,3162
0.5535,0.5535,61.746,55.746,60,54,59.10436,59,1,3162
0.0375,0.0375,68.1515,58.1515,67,57,59.10436,63,1,3162
0.638,0.638,61.128,54.128,60,53,59.10436,58,1,3162
0.3135,0.3135,64.388,55.388,63,54,59.10436,60,1,3162
0.1105,0.1105,66.7235,57.7235,65,56,59.10436,62,1,3162
0.035,0.035,67.387,58.387,65,56,59.10436,63,1,3162
0.6705,0.6705,63.7115,52.7115,64,53,59.10436,58,1,3162
0.0505,0.0505,66.1075,58.1075,64,56,59.10436,62,1,3162
0.7565,0.7565,60.521,55.521,59,54,59.10436,58,1,3162
0.3165,0.3165,66.9155,54.9155,66,54,59.10436,61,1,3162
0.993,0.993,58.4185,53.4185,58,53,59.10436,56,1,3162
0.571,0.571,61.852,55.852,60,54,59.10436,59,1,3162
0.2675,0.2675,64.3575,56.3575,63,55,59.10436,60,1,3162
0.4405,0.4405,62.2415,55.2415,61,54,59.10436,59,1,3162
0.5365,0.5365,63.6165,54.6165,64,55,59.10436,59,1,3162
0.877,0.877,60.4695,53.4695,59,52,59.10436,57,1,3162
0.328,0.328,63.59,55.59,62,54,59.10436,60,1,3162
0.924,0.924,59.5255,52.5255,59,52,59.10436,56,1,3162
0.125,0.125,67.5005,56.5005,66,55,59.10436,62,1,3162
0.1255,0.1255,65.254,57.254,64,56,59.10436,61,1,3162
0.771,0.771,62.039,54.039,61,53,59.10436,58,1,3162
0.9935,0.9935,58.7405,52.7405,57,51,59.10436,56,1,3162
0.835,0.835,60.9665,54.9665,60,54,59.10436,58,1,3162
0.177,0.177,65.3795,56.3795,64,55,59.10436,61,1,3162
0.8105,0.8105,61.223,53.223,60,52,59.10436,57,1,3162
0.84,0.84,60.2955,53.2955,59,52,59.10436,57,1,3162
0.085,0.085,66.414,57.414,65,56,59.10436,62,1,3162
0.057,0.057,66.242,58.242,65,57,59.10436,62,1,3162
0.7825,0.7825,61.97,53.97,60,52,59.10436,58,1,3162
1,1,58.1505,53.1505,57,52,59.10436,56,1,3162
0.768,0.768,60.6975,54.6975,59,53,59.10436,58,1,3162
0.9805,0.9805,58.66,52.66,57,51,59.10436,56,1,3162
0.829,0.829,60.462,53.462,60,53,59.10436,57,1,3162
0.9605,0.9605,60.0245,54.0245,59,53,59.10436,57,1,3162
0.2125,0.2125,64.9925,56.9925,63,55,59.10436,61,1,3162
0.7745,0.7745,60.8415,54.8415,59,53,59.10436,58,1,3162
0.2335,0.2335,64.911,56.911,63,55,59.10436,61,1,3162
0.233,0.233,65.733,55.733,65,55,59.10436,61,1,3162
0.3155,0.3155,66.085,56.085,66,56,59.10436,61,1,3162
0.1185,0.1185,66.8375,57.8375,65,56,59.10436,62,1,3162
0.669,0.669,62.518,53.518,61,52,59.10436,58,1,3162
0.2535,0.2535,63.3785,56.3785,61,54,59.10436,60,1,3162
0.577,0.577,61.897,55.897,60,54,59.10436,59,1,3162
0.451,0.451,63.2365,55.2365,62,54,59.10436,59,1,3162
0.7895,0.7895,60.8805,54.8805,60,54,59.10436,58,1,3162
0.2115,0.2115,67.9205,55.9205,67,55,59.10436,62,1,3162
0.582,0.582,61.895,55.895,60,54,59.10436,59,1,3162
0.4815,0.4815,63.3595,55.3595,63,55,59.10436,59,1,3162
0.7255,0.7255,61.8305,53.8305,61,53,59.10436,58,1,3162
0.7835,0.7835,61.98,53.98,61,53,59.10436,58,1,3162
0.551,0.551,61.734,55.734,60,54,59.10436,59,1,3162
0.927,0.927,59.2335,52.2335,57,50,59.10436,56,1,3162
0.928,0.928,59.9345,52.9345,58,51,59.10436,57,1,3162
0.934,0.934,59.445,52.445,59,52,59.10436,56,1,3162
0.48,0.48,62.411,55.411,62,55,59.10436,59,1,3162
0.409,0.409,64.9155,55.9155,64,55,59.10436,60,1,3162
0.4355,0.4355,63.142,55.142,62,54,59.10436,59,1,3162
0.8375,0.8375,60.804,54.804,59,53,59.10436,58,1,3162
0.9925,0.9925,58.447,51.447,57,50,59.10436,55,1,3162
0.319,0.319,62.795,56.795,61,55,59.10436,60,1,3162
0.448,0.448,65.0645,55.0645,65,55,59.10436,60,1,3162
0.472,0.472,62.469,55.469,60,53,59.10436,59,1,3162
0.339,0.339,63.82,56.82,62,55,59.10436,60,1,3162
1,1,57.5415,52.5415,56,51,59.10436,55,1,3162
0.016,0.016,66.481,59.481,64,57,59.10436,63,1,3162
0.473,0.473,62.4145,55.4145,61,54,59.10436,59,1,3162
0.3885,0.3885,64.8155,54.8155,64,54,59.10436,60,1,3162
0.5425,0.5425,61.719,55.719,60,54,59.10436,59,1,3162
0.459,0.459,63.3315,55.3315,62,54,59.10436,59,1,3162
0.617,0.617,61.1325,54.1325,60,53,59.10436,58,1,3162
0.5695,0.5695,63.85,53.85,63,53,59.10436,59,1,3162
0.205,0.205,64.775,56.775,63,55,59.10436,61,1,3162
0.0305,0.0305,67.198,58.198,66,57,59.10436,63,1,3162
0.6465,0.6465,63.3405,53.3405,63,53,59.10436,58,1,3162
0.7795,0.7795,61.2855,52.2855,61,52,59.10436,57,1,3162
0.9925,0.9925,58.5435,53.5435,57,52,59.10436,56,1,3162
0.7115,0.7115,62.7045,53.7045,63,54,59.10436,58,1,3162
0.6735,0.6735,62.5595,53.5595,61,52,59.10436,58,1,3162
0.964,0.964,59.6905,53.6905,58,52,59.10436,57,1,3162
0.661,0.661,62.3635,54.3635,62,54,59.10436,58,1,3162
0.55,0.55,62.754,54.754,61,53,59.10436,59,1,3162
0.976,0.976,58.3855,51.3855,58,51,59.10436,55,1,3162
0.63,0.63,61.1175,54.1175,60,53,59.10436,58,1,3162
0.2175,0.2175,64.897,56.897,63,55,59.10436,61,1,3162
0.924,0.924,59.9275,53.9275,59,53,59.10436,57,1,3162
0.258,0.258,65.84,55.84,65,55,59.10436,61,1,3162
0.985,0.985,58.4465,51.4465,58,51,59.10436,55,1,3162
0.691,0.691,61.47,54.47,61,54,59.10436,58,1,3162
0.113,0.113,64.399,57.399,62,55,59.10436,61,1,3162
1,1,57.1585,52.1585,56,51,59.10436,55,1,3162
0.7035,0.7035,61.485,54.485,60,53,59.10436,58,1,3162
0.3335,0.3335,64.584,55.584,63,54,59.10436,60,1,3162
0.42,0.42,62.1275,55.1275,60,53,59.10436,59,1,3162
0.678,0.678,62.5065,53.5065,62,53,59.10436,58,1,3162
0.797,0.797,61.999,53.999,61,53,59.10436,58,1,3162
0.989,0.989,58.572,53.572,57,52,59.10436,56,1,3162
0.7215,0.7215,61.6345,53.6345,59,51,59.10436,58,1,3162
0.6585,0.6585,61.3465,54.3465,61,54,59.10436,58,1,3162
0.22,0.22,64.9865,56.9865,63,55,59.10436,61,1,3162
0.325,0.325,64.5655,55.5655,62,53,59.10436,60,1,3162
0.529,0.529,61.7105,56.7105,60,55,59.10436,59,1,3162
0.991,0.991,58.535,53.535,57,52,59.10436,56,1,3162
1,1,56.1115,48.1115,56,48,59.10436,52,1,3162
0.2725,0.2725,70.085,55.085,71,56,59.10436,62,1,3162
1,1,58.746,53.746,57,52,59.10436,56,1,3162
0.818,0.818,61.284,53.284,59,51,59.10436,57,1,3162
0.106,0.106,65.7825,57.7825,64,56,59.10436,62,1,3162
0.3955,0.3955,63.0245,56.0245,61,54,59.10436,60,1,3162
0.108,0.108,64.41,57.41,62,55,59.10436,61,1,3162
0.02,0.02,68.538,59.538,67,58,59.10436,64,1,3162
0.0985,0.0985,65.754,57.754,65,57,59.10436,62,1,3162
0.5345,0.5345,64.731,53.731,65,54,59.10436,59,1,3162
1,1,58.9655,52.9655,58,52,59.10436,56,1,3162
0.4665,0.4665,63.3425,55.3425,63,55,59.10436,59,1,3162
