"qtile","truediv","chaoest","obsD","l","inds","reps"
62.65,15,14.4736842105263,12.7551020408163,-1,100,500
40.15,15,15.7142857142857,13.6986301369863,-1,100,500
53.5,15,14.9546827794562,13.1233595800525,-1,100,500
0.4,15,22.2972972972973,18.3823529411765,-1,100,500
76.15,15,13.7883008356546,12.2249388753056,-1,100,500
34.6,15,15.7142857142857,13.6986301369863,-1,100,500
45.1,15,15.3726708074534,13.4408602150538,-1,100,500
98.45,15,10.7843137254902,9.82318271119843,-1,100,500
63.5,15,14.4736842105263,12.7551020408163,-1,100,500
47.4,15,15.2307692307692,13.3333333333333,-1,100,500
46,15,15.2777777777777,13.3689839572193,-1,100,500
0.15,15,21.3362068965517,17.7304964539007,-1,100,500
65.7,15,14.3478260869565,12.6582278481013,-1,100,500
70.4,15,13.9436619718309,12.3456790123457,-1,100,500
0.05,15,21.244635193133,17.6678445229682,-1,100,500
24.2,15,16.6107382550335,14.367816091954,-1,100,500
22,15,16.8941979522184,14.5772594752187,-1,100,500
28.1,15,16.5,14.2857142857143,-1,100,500
20.7,15,16.5551839464883,14.3266475644699,-1,100,500
44.8,15,15.4205607476635,13.4770889487871,-1,100,500
33.8,15,15.9677419354838,13.8888888888889,-1,100,500
72.5,15,13.6363636363636,12.1065375302663,-1,100,500
0.65,15,21.4285714285714,17.7935943060498,-1,100,500
45.15,15,15.4205607476635,13.4770889487871,-1,100,500
1.3,15,19.4881889763779,16.4473684210526,-1,100,500
31.55,15,16.1237785016286,14.0056022408964,-1,100,500
8.05,15,17.9347826086956,15.3374233128834,-1,100,500
67.6,15,14.1025641025641,12.4688279301746,-1,100,500
66.5,15,14.1428571428571,12.5,-1,100,500
59.2,15,14.516129032258,12.7877237851662,-1,100,500
79.2,15,13.4146341463414,11.9331742243437,-1,100,500
46.55,15,15.3250773993808,13.4048257372654,-1,100,500
67.85,15,14.2241379310345,12.5628140703518,-1,100,500
46.2,15,15.4205607476635,13.4770889487871,-1,100,500
17.1,15,17.0689655172413,14.7058823529412,-1,100,500
98.15,15,11.9854721549637,10.7991360691145,-1,100,500
42.4,15,15.6151419558359,13.6239782016349,-1,100,500
96.2,15,11.5925058548009,10.482180293501,-1,100,500
13.9,15,17.2473867595818,14.8367952522255,-1,100,500
62.25,15,14.4314868804664,12.7226463104326,-1,100,500
73,15,13.8268156424581,12.2549019607843,-1,100,500
2.95,15,18.75,15.9235668789809,-1,100,500
56.15,15,14.8648648648648,13.0548302872063,-1,100,500
64.45,15,14.4736842105263,12.7551020408163,-1,100,500
87.7,15,12.5954198473282,11.2866817155756,-1,100,500
1.85,15,19.0384615384615,16.1290322580645,-1,100,500
42.35,15,15.566037735849,13.5869565217391,-1,100,500
10.7,15,17.5531914893617,15.0602409638554,-1,100,500
85.35,15,12.7577319587629,11.4155251141553,-1,100,500
3.3,15,18.75,15.9235668789809,-1,100,500
17.65,15,17.2473867595818,14.8367952522255,-1,100,500
23.5,15,16.5,14.2857142857143,-1,100,500
88.5,15,12.8571428571428,11.4942528735632,-1,100,500
51.9,15,15,13.1578947368421,-1,100,500
65.95,15,14.2651296829971,12.5944584382872,-1,100,500
84.95,15,13.0606860158311,11.6550116550117,-1,100,500
95.45,15,11.3013698630137,10.2459016393443,-1,100,500
91.1,15,12.1621621621621,10.9409190371991,-1,100,500
77.8,15,13.4510869565217,11.9617224880383,-1,100,500
40.4,15,15.7142857142857,13.6986301369863,-1,100,500
8.7,15,18.1318681318681,15.4798761609907,-1,100,500
0.1,15,22.1973094170403,18.3150183150183,-1,100,500
69.05,15,14.1025641025641,12.4688279301746,-1,100,500
51,15,15.1376146788991,13.262599469496,-1,100,500
35.25,15,15.8653846153846,13.8121546961326,-1,100,500
12.85,15,17.3684210526315,14.9253731343284,-1,100,500
94,15,12.375,11.1111111111111,-1,100,500
91.55,15,12.375,11.1111111111111,-1,100,500
0,15,22.6027397260273,18.5873605947955,-1,100,500
8.4,15,18.4014869888475,15.6739811912226,-1,100,500
98.45,15,11.123595505618,10.1010101010101,-1,100,500
41.85,15,15.566037735849,13.5869565217391,-1,100,500
12.7,15,17.870036101083,15.2905198776758,-1,100,500
96.3,15,11.25,10.2040816326531,-1,100,500
96.5,15,11.1738148984198,10.1419878296146,-1,100,500
97.8,15,10.1020408163265,9.25925925925926,-1,100,500
49.7,15,15.0914634146341,13.2275132275132,-1,100,500
78.85,15,13.1648936170212,11.7370892018779,-1,100,500
70.35,15,14.0226628895184,12.4069478908189,-1,100,500
75.85,15,13.6740331491712,12.1359223300971,-1,100,500
3.05,15,19.7211155378486,16.6112956810631,-1,100,500
84.25,15,13.0952380952381,11.6822429906542,-1,100,500
9.7,15,18.2656826568265,15.5763239875389,-1,100,500
90.55,15,12.9242819843342,11.5473441108545,-1,100,500
