"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.84611994610168,200,200,200,200,200,1,1e+05,5000
0.673956490354612,200,200,200,200,200,1,1e+05,5000
0.162117324769497,200,200,200,200,200,1,1e+05,5000
0.623175484128296,200,200,200,200,200,1,1e+05,5000
0.685269289184362,200,200,200,200,200,1,1e+05,5000
0.212001275271177,200,200,200,200,200,1,1e+05,5000
0.871421079616994,200,200,200,200,200,1,1e+05,5000
0.344439026201144,200,200,200,200,200,1,1e+05,5000
0.57494992390275,200,200,200,200,200,1,1e+05,5000
0.469048495404422,200,200,200,200,200,1,1e+05,5000
0.803646991495043,200,200,200,200,200,1,1e+05,5000
0.940449520479888,200,200,200,200,200,1,1e+05,5000
0.985286717768759,200,200,200,200,200,1,1e+05,5000
0.951043717795983,200,200,200,200,200,1,1e+05,5000
0.481422076933086,200,200,200,200,200,1,1e+05,5000
0.857762261293828,200,200,200,200,200,1,1e+05,5000
0.877671466907486,200,200,200,200,200,1,1e+05,5000
0.559436351759359,200,200,200,200,200,1,1e+05,5000
0.683622824959457,200,200,200,200,200,1,1e+05,5000
0.525384042179212,200,200,200,200,200,1,1e+05,5000
0.765661563025787,200,200,200,200,200,1,1e+05,5000
0.176130476640537,200,200,200,200,200,1,1e+05,5000
0.690610530553386,200,200,200,200,200,1,1e+05,5000
0.405423335032538,200,200,200,200,200,1,1e+05,5000
0.755342333577573,200,200,200,200,200,1,1e+05,5000
0.80056778434664,200,200,200,200,200,1,1e+05,5000
0.404575384687632,200,200,200,200,200,1,1e+05,5000
0.181525574764237,200,200,200,200,200,1,1e+05,5000
0.704022222664207,200,200,200,200,200,1,1e+05,5000
0.831956111826003,200,200,200,200,200,1,1e+05,5000
0.0786674811970443,200,200,200,200,200,1,1e+05,5000
0.116750397253782,200,200,200,200,200,1,1e+05,5000
0.0562937089707702,200,200,200,200,200,1,1e+05,5000
0.898112947354093,200,200,200,200,200,1,1e+05,5000
0.467606966849416,200,200,200,200,200,1,1e+05,5000
0.587955663446337,200,200,200,200,200,1,1e+05,5000
0.189927208703011,200,200,200,200,200,1,1e+05,5000
0.873044346692041,200,200,200,200,200,1,1e+05,5000
0.403726591961458,200,200,200,200,200,1,1e+05,5000
0.31792030739598,200,200,200,200,200,1,1e+05,5000
0.370169632835314,200,200,200,200,200,1,1e+05,5000
0.706181014655158,200,200,200,200,200,1,1e+05,5000
0.699925187975168,200,200,200,200,200,1,1e+05,5000
0.58377565164119,200,200,200,200,200,1,1e+05,5000
0.726128122070804,200,200,200,200,200,1,1e+05,5000
0.419148164335638,200,200,200,200,200,1,1e+05,5000
0.183416332583874,200,200,200,200,200,1,1e+05,5000
0.484325163299218,200,200,200,200,200,1,1e+05,5000
0.872470373287797,200,200,200,200,200,1,1e+05,5000
0.842307950137183,200,200,200,200,200,1,1e+05,5000
0.34415231179446,200,200,200,200,200,1,1e+05,5000
0.938394025666639,200,200,200,200,200,1,1e+05,5000
0.95667144889012,200,200,200,200,200,1,1e+05,5000
0.256016126135364,200,200,200,200,200,1,1e+05,5000
0.190561499912292,200,200,200,200,200,1,1e+05,5000
0.15472377394326,200,200,200,200,200,1,1e+05,5000
0.367658443748951,200,200,200,200,200,1,1e+05,5000
0.170754117891192,200,200,200,200,200,1,1e+05,5000
0.768372477963567,200,200,200,200,200,1,1e+05,5000
0.22413223143667,200,200,200,200,200,1,1e+05,5000
0.966007660375908,200,200,200,200,200,1,1e+05,5000
0.925254345173016,200,200,200,200,200,1,1e+05,5000
0.951760567724705,200,200,200,200,200,1,1e+05,5000
0.806343972682953,200,200,200,200,200,1,1e+05,5000
0.78458401770331,200,200,200,200,200,1,1e+05,5000
0.875272633740678,200,200,200,200,200,1,1e+05,5000
0.531829538987949,200,200,200,200,200,1,1e+05,5000
0.779897138942033,200,200,200,200,200,1,1e+05,5000
0.303229049546644,200,200,200,200,200,1,1e+05,5000
0.287429223069921,200,200,200,200,200,1,1e+05,5000
0.494109509512782,200,200,200,200,200,1,1e+05,5000
0.64670862769708,200,200,200,200,200,1,1e+05,5000
0.625802400521934,200,200,200,200,200,1,1e+05,5000
0.189186117844656,200,200,200,200,200,1,1e+05,5000
0.151858497876674,200,200,200,200,200,1,1e+05,5000
0.773841078393161,200,200,200,200,200,1,1e+05,5000
0.973402192583308,200,200,200,200,200,1,1e+05,5000
0.961592604406178,200,200,200,200,200,1,1e+05,5000
0.900099203223363,200,200,200,200,200,1,1e+05,5000
0.0484658854547888,200,200,200,200,200,1,1e+05,5000
0.155615847790614,200,200,200,200,200,1,1e+05,5000
0.670589928049594,200,200,200,200,200,1,1e+05,5000
0.379890816751868,200,200,200,200,200,1,1e+05,5000
0.115398030495271,200,200,200,200,200,1,1e+05,5000
0.454416847089306,200,200,200,200,200,1,1e+05,5000
0.14005926833488,200,200,200,200,200,1,1e+05,5000
0.219900437165052,200,200,200,200,200,1,1e+05,5000
0.658473107265308,200,200,200,200,200,1,1e+05,5000
0.476193647831678,200,200,200,200,200,1,1e+05,5000
0.537993707926944,200,200,200,200,200,1,1e+05,5000
0.97675699996762,200,200,200,200,200,1,1e+05,5000
0.429021612973884,200,200,200,200,200,1,1e+05,5000
0.555481344927102,200,200,200,200,200,1,1e+05,5000
0.642945314990357,200,200,200,200,200,1,1e+05,5000
0.948359383037314,200,200,200,200,200,1,1e+05,5000
0.183452734723687,200,200,200,200,200,1,1e+05,5000
0.287746025947854,200,200,200,200,200,1,1e+05,5000
0.616712184855714,200,200,200,200,200,1,1e+05,5000
0.0919331624172628,200,200,200,200,200,1,1e+05,5000
0.857351264450699,200,200,200,200,200,1,1e+05,5000
0.178051968803629,200,200,200,200,200,1,1e+05,5000
0.24913412029855,200,200,200,200,200,1,1e+05,5000
0.410447930684313,200,200,200,200,200,1,1e+05,5000
0.432342763524503,200,200,200,200,200,1,1e+05,5000
0.917008053278551,200,200,200,200,200,1,1e+05,5000
0.0651387851685286,200,200,200,200,200,1,1e+05,5000
0.550764645449817,200,200,200,200,200,1,1e+05,5000
0.269654631614685,200,200,200,200,200,1,1e+05,5000
0.562368167098612,200,200,200,200,200,1,1e+05,5000
0.0786220887675881,200,200,200,200,200,1,1e+05,5000
0.554671242833138,200,200,200,200,200,1,1e+05,5000
0.111272353911772,200,200,200,200,200,1,1e+05,5000
0.964665871113539,200,200,200,200,200,1,1e+05,5000
0.219091162318364,200,200,200,200,200,1,1e+05,5000
0.40423930529505,200,200,200,200,200,1,1e+05,5000
0.313250502571464,200,200,200,200,200,1,1e+05,5000
0.530380448093638,200,200,200,200,200,1,1e+05,5000
0.420715017011389,200,200,200,200,200,1,1e+05,5000
0.761255762772635,200,200,200,200,200,1,1e+05,5000
0.547576413024217,200,200,200,200,200,1,1e+05,5000
0.356427325634286,200,200,200,200,200,1,1e+05,5000
0.389009728794917,200,200,200,200,200,1,1e+05,5000
0.308097341097891,200,200,200,200,200,1,1e+05,5000
0.799050423549488,200,200,200,200,200,1,1e+05,5000
0.589848244097084,200,200,200,200,200,1,1e+05,5000
0.192816225811839,200,200,200,200,200,1,1e+05,5000
0.787802080623806,200,200,200,200,200,1,1e+05,5000
0.4210850733798,200,200,200,200,200,1,1e+05,5000
0.111393725033849,200,200,200,200,200,1,1e+05,5000
0.38912899652496,200,200,200,200,200,1,1e+05,5000
0.0622056347783655,200,200,200,200,200,1,1e+05,5000
0.0409013130702078,200,200,200,200,200,1,1e+05,5000
0.626200500642881,200,200,200,200,200,1,1e+05,5000
0.287377797299996,200,200,200,200,200,1,1e+05,5000
0.972619470441714,200,200,200,200,200,1,1e+05,5000
0.202647989848629,200,200,200,200,200,1,1e+05,5000
0.779854785418138,200,200,200,200,200,1,1e+05,5000
0.452256969176233,200,200,200,200,200,1,1e+05,5000
0.554264256963506,200,200,200,200,200,1,1e+05,5000
0.0536696810740978,200,200,200,200,200,1,1e+05,5000
0.941136121284217,200,200,200,200,200,1,1e+05,5000
0.299583829240873,200,200,200,200,200,1,1e+05,5000
0.464195267064497,200,200,200,200,200,1,1e+05,5000
0.552331193350255,200,200,200,200,200,1,1e+05,5000
0.04163832613267,200,200,200,200,200,1,1e+05,5000
0.041761934524402,200,200,200,200,200,1,1e+05,5000
0.943715776316822,200,200,200,200,200,1,1e+05,5000
0.721671767765656,200,200,200,200,200,1,1e+05,5000
0.802406220696867,200,200,200,200,200,1,1e+05,5000
0.675241627264768,200,200,200,200,200,1,1e+05,5000
0.661677844123915,200,200,200,200,200,1,1e+05,5000
0.571819857927039,200,200,200,200,200,1,1e+05,5000
0.224234129302204,200,200,200,200,200,1,1e+05,5000
0.980849243467674,200,200,200,200,200,1,1e+05,5000
0.0454176482744515,200,200,200,200,200,1,1e+05,5000
0.327768113231286,200,200,200,200,200,1,1e+05,5000
0.740928774233907,200,200,200,200,200,1,1e+05,5000
0.75509192282334,200,200,200,200,200,1,1e+05,5000
0.542696642689407,200,200,200,200,200,1,1e+05,5000
0.404529650695622,200,200,200,200,200,1,1e+05,5000
0.594039320014417,200,200,200,200,200,1,1e+05,5000
0.14013974997215,200,200,200,200,200,1,1e+05,5000
0.460649226792157,200,200,200,200,200,1,1e+05,5000
0.216257816646248,200,200,200,200,200,1,1e+05,5000
0.0534079640638083,200,200,200,200,200,1,1e+05,5000
0.643877058522776,200,200,200,200,200,1,1e+05,5000
0.890043953899294,200,200,200,200,200,1,1e+05,5000
0.159512740792707,200,200,200,200,200,1,1e+05,5000
0.45815160847269,200,200,200,200,200,1,1e+05,5000
0.767262464622036,200,200,200,200,200,1,1e+05,5000
0.669477614108473,200,200,200,200,200,1,1e+05,5000
0.474921361543238,200,200,200,200,200,1,1e+05,5000
0.789391355589032,200,200,200,200,200,1,1e+05,5000
0.702381814597175,200,200,200,200,200,1,1e+05,5000
0.814571189461276,200,200,200,200,200,1,1e+05,5000
0.240645711543038,200,200,200,200,200,1,1e+05,5000
0.455552650848404,200,200,200,200,200,1,1e+05,5000
0.303179644513875,200,200,200,200,200,1,1e+05,5000
0.847987273475155,200,200,200,200,200,1,1e+05,5000
0.685865370091051,200,200,200,200,200,1,1e+05,5000
0.0484113811980933,200,200,200,200,200,1,1e+05,5000
0.0175001027528197,200,200,200,200,200,1,1e+05,5000
0.659042601240799,200,200,200,200,200,1,1e+05,5000
0.991370890289545,200,200,200,200,200,1,1e+05,5000
0.764274187153205,200,200,200,200,200,1,1e+05,5000
0.616342511493713,200,200,200,200,200,1,1e+05,5000
0.764488838147372,200,200,200,200,200,1,1e+05,5000
0.504542860900983,200,200,200,200,200,1,1e+05,5000
0.530184778617695,200,200,200,200,200,1,1e+05,5000
0.342154402751476,200,200,200,200,200,1,1e+05,5000
0.0918755722232163,200,200,200,200,200,1,1e+05,5000
0.294880514265969,200,200,200,200,200,1,1e+05,5000
0.154180705780163,200,200,200,200,200,1,1e+05,5000
0.573983654612675,200,200,200,200,200,1,1e+05,5000
0.42877455917187,200,200,200,200,200,1,1e+05,5000
0.784219968598336,200,200,200,200,200,1,1e+05,5000
0.442460231250152,200,200,200,200,200,1,1e+05,5000
0.991735719842836,200,200,200,200,200,1,1e+05,5000
0.670775335514918,200,200,200,200,200,1,1e+05,5000
0.812532492447644,200,200,200,200,200,1,1e+05,5000
0.215709110256284,200,200,200,200,200,1,1e+05,5000
0.217511400580406,200,200,200,200,200,1,1e+05,5000
0.342815050622448,200,200,200,200,200,1,1e+05,5000
0.471520403400064,200,200,200,200,200,1,1e+05,5000
0.233624565182254,200,200,200,200,200,1,1e+05,5000
0.639463339233771,200,200,200,200,200,1,1e+05,5000
0.486127349548042,200,200,200,200,200,1,1e+05,5000
0.587886054301634,200,200,200,200,200,1,1e+05,5000
0.151469538453966,200,200,200,200,200,1,1e+05,5000
0.443405003752559,200,200,200,200,200,1,1e+05,5000
0.339108683168888,200,200,200,200,200,1,1e+05,5000
0.393257496645674,200,200,200,200,200,1,1e+05,5000
0.891015676548705,200,200,200,200,200,1,1e+05,5000
0.316519286483526,200,200,200,200,200,1,1e+05,5000
0.260398553684354,200,200,200,200,200,1,1e+05,5000
0.628248987719417,200,200,200,200,200,1,1e+05,5000
0.399757960345596,200,200,200,200,200,1,1e+05,5000
0.724468153202906,200,200,200,200,200,1,1e+05,5000
0.526263953186572,200,200,200,200,200,1,1e+05,5000
0.965992390876636,200,200,200,200,200,1,1e+05,5000
0.796819885028526,200,200,200,200,200,1,1e+05,5000
0.090092602185905,200,200,200,200,200,1,1e+05,5000
0.249893450643867,200,200,200,200,200,1,1e+05,5000
0.516897897236049,200,200,200,200,200,1,1e+05,5000
0.294251630082726,200,200,200,200,200,1,1e+05,5000
0.431999562308192,200,200,200,200,200,1,1e+05,5000
0.523047155002132,200,200,200,200,200,1,1e+05,5000
0.70636256900616,200,200,200,200,200,1,1e+05,5000
0.511683620512486,200,200,200,200,200,1,1e+05,5000
0.269811791600659,200,200,200,200,200,1,1e+05,5000
0.367671731626615,200,200,200,200,200,1,1e+05,5000
0.960605735424906,200,200,200,200,200,1,1e+05,5000
0.123497690772638,200,200,200,200,200,1,1e+05,5000
0.411207910394296,200,200,200,200,200,1,1e+05,5000
0.519110372755677,200,200,200,200,200,1,1e+05,5000
0.397580614313483,200,200,200,200,200,1,1e+05,5000
0.943707783240825,200,200,200,200,200,1,1e+05,5000
0.437232955126092,200,200,200,200,200,1,1e+05,5000
0.313255799002945,200,200,200,200,200,1,1e+05,5000
0.537985209142789,200,200,200,200,200,1,1e+05,5000
0.585842317668721,200,200,200,200,200,1,1e+05,5000
0.0450229798443615,200,200,200,200,200,1,1e+05,5000
0.791518254671246,200,200,200,200,200,1,1e+05,5000
0.727679588831961,200,200,200,200,200,1,1e+05,5000
0.675796346273273,200,200,200,200,200,1,1e+05,5000
0.96155797992833,200,200,200,200,200,1,1e+05,5000
0.868514236761257,200,200,200,200,200,1,1e+05,5000
0.702443312620744,200,200,200,200,200,1,1e+05,5000
0.872281709685922,200,200,200,200,200,1,1e+05,5000
0.107259903801605,200,200,200,200,200,1,1e+05,5000
0.354185709729791,200,200,200,200,200,1,1e+05,5000
0.114146610954776,200,200,200,200,200,1,1e+05,5000
0.113505515968427,200,200,200,200,200,1,1e+05,5000
0.902248358121142,200,200,200,200,200,1,1e+05,5000
0.559525552438572,200,200,200,200,200,1,1e+05,5000
0.084065212868154,200,200,200,200,200,1,1e+05,5000
0.0859358739107847,200,200,200,200,200,1,1e+05,5000
0.348736258456483,200,200,200,200,200,1,1e+05,5000
0.522199569270015,200,200,200,200,200,1,1e+05,5000
0.85133863077499,200,200,200,200,200,1,1e+05,5000
0.135114923119545,200,200,200,200,200,1,1e+05,5000
0.995566867291927,200,200,200,200,200,1,1e+05,5000
0.473903635749593,200,200,200,200,200,1,1e+05,5000
0.432191091356799,200,200,200,200,200,1,1e+05,5000
0.560594000387937,200,200,200,200,200,1,1e+05,5000
0.873021597508341,200,200,200,200,200,1,1e+05,5000
0.311315922066569,200,200,200,200,200,1,1e+05,5000
0.407606272492558,200,200,200,200,200,1,1e+05,5000
0.903763477457687,200,200,200,200,200,1,1e+05,5000
0.121102427132428,200,200,200,200,200,1,1e+05,5000
0.829322066623718,200,200,200,200,200,1,1e+05,5000
0.450102553935722,200,200,200,200,200,1,1e+05,5000
0.558416106272489,200,200,200,200,200,1,1e+05,5000
0.293385237688199,200,200,200,200,200,1,1e+05,5000
0.417267999611795,200,200,200,200,200,1,1e+05,5000
0.0763014969415963,200,200,200,200,200,1,1e+05,5000
0.788729561492801,200,200,200,200,200,1,1e+05,5000
0.97260511899367,200,200,200,200,200,1,1e+05,5000
0.110184133052826,200,200,200,200,200,1,1e+05,5000
0.986690465128049,200,200,200,200,200,1,1e+05,5000
0.397559905191883,200,200,200,200,200,1,1e+05,5000
0.290154396090657,200,200,200,200,200,1,1e+05,5000
0.284101809374988,200,200,200,200,200,1,1e+05,5000
0.755672201514244,200,200,200,200,200,1,1e+05,5000
0.836807625833899,200,200,200,200,200,1,1e+05,5000
0.253607635619119,200,200,200,200,200,1,1e+05,5000
0.490132159553468,200,200,200,200,200,1,1e+05,5000
0.65134885860607,200,200,200,200,200,1,1e+05,5000
