"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.5815,170,169.900979359815,169.614498810188,170.667641571133,169.067531792303,-1,1e+05,5000
0.6075,170,169.882472091938,169.596054083232,170.689433740184,169.097830798767,-1,1e+05,5000
0.6295,170,169.880775120726,169.59436284619,170.706207584658,169.099058643867,-1,1e+05,5000
0.307,170,170.200738801139,169.913244336401,171.017707107238,169.404845355738,-1,1e+05,5000
0.4885,170,170.008113208311,169.72127049134,170.811348576071,169.184245186895,-1,1e+05,5000
0.2625,170,170.269509019896,169.981781692602,171.114893953318,169.443315420721,-1,1e+05,5000
0.2835,170,170.233270941081,169.945666331126,171.031551404334,169.471635124706,-1,1e+05,5000
0.032,170,170.750256810955,170.460898997144,171.520223661225,169.93857306339,-1,1e+05,5000
0.8335,170,169.616364316255,169.330844802083,170.469181577022,168.819059598168,-1,1e+05,5000
0.158,170,170.397843068902,170.10968093854,171.213164643411,169.584477310094,-1,1e+05,5000
0.401,170,170.099333901358,169.812182631644,170.92351455096,169.261751500543,-1,1e+05,5000
0.895,170,169.488721650059,169.203632612484,170.287482132447,168.628427847379,-1,1e+05,5000
0.5595,170,169.935753446587,169.64915536775,170.728841005114,169.090662001568,-1,1e+05,5000
0.5755,170,169.931779864909,169.645195217173,170.750217786807,169.082725220257,-1,1e+05,5000
0.2665,170,170.252817065333,169.965146267246,171.060815186776,169.425261273418,-1,1e+05,5000
0.495,170,170.01236784339,169.725510738856,170.799422154633,169.208132792306,-1,1e+05,5000
0.3235,170,170.192639571274,169.90517252511,171.01269098574,169.365788364559,-1,1e+05,5000
0.757,170,169.707913806933,169.422085341225,170.54604487636,168.854684522836,-1,1e+05,5000
0.233,170,170.310182906791,170.022317809525,171.14036124633,169.513850819789,-1,1e+05,5000
0.516,170,169.974083792282,169.687356136938,170.799868073277,169.104350338029,-1,1e+05,5000
0.5335,170,169.961909795418,169.675223297684,170.711462484038,169.123800330832,-1,1e+05,5000
0.83,170,169.582198195275,169.296793938579,170.431124552145,168.731704293477,-1,1e+05,5000
0.9535,170,169.296127044877,169.011686921534,170.11876882026,168.469736303115,-1,1e+05,5000
0.972,170,169.203114397204,168.918987399589,170.02537390592,168.384476463838,-1,1e+05,5000
0.3265,170,170.179762340224,169.892338885064,170.993415319897,169.335740279422,-1,1e+05,5000
0.93,170,169.385546430703,169.100805115989,170.257362739231,168.514581868056,-1,1e+05,5000
0.6685,170,169.810524880072,169.524349935147,170.612313297938,168.965749624298,-1,1e+05,5000
0.7095,170,169.766475050462,169.480448871003,170.555042808568,168.934295651798,-1,1e+05,5000
0.7695,170,169.699573428705,169.413773116128,170.526103793468,168.885504234756,-1,1e+05,5000
0.7265,170,169.737117350152,169.45119029633,170.532802916755,168.869708238339,-1,1e+05,5000
0.804,170,169.656047426533,169.370394014477,170.453615074974,168.864973831271,-1,1e+05,5000
0.8465,170,169.576297174987,169.290912822696,170.382758314411,168.777704408471,-1,1e+05,5000
0.21,170,170.352913438731,170.064903569798,171.152114744589,169.522926573869,-1,1e+05,5000
0.395,170,170.111226636691,169.824035127762,170.920116504202,169.323657935074,-1,1e+05,5000
0.174,170,170.380615017471,170.092511275773,171.158123003083,169.546591373724,-1,1e+05,5000
0.3825,170,170.122264351343,169.835035493654,170.942347935874,169.310069617242,-1,1e+05,5000
0.191,170,170.361852192579,170.073812034423,171.13475603589,169.519783757355,-1,1e+05,5000
0.479,170,170.013188734991,169.72632885447,170.826628965831,169.182849978332,-1,1e+05,5000
0.8035,170,169.651994811855,169.366355075479,170.499873251813,168.817988433158,-1,1e+05,5000
0.37,170,170.132139892075,169.844877616065,170.920540124864,169.260231402512,-1,1e+05,5000
0.4675,170,170.027231833769,169.740324462025,170.864158306611,169.191250513792,-1,1e+05,5000
0.513,170,169.981070038817,169.694318763175,170.776402940939,169.150060703276,-1,1e+05,5000
0.784,170,169.675847002302,169.390126771232,170.47502058716,168.876759219086,-1,1e+05,5000
0.506,170,169.981907964688,169.695153855978,170.781336880755,169.155549053439,-1,1e+05,5000
0.2935,170,170.223175027602,169.935604601992,171.069052729475,169.39663649823,-1,1e+05,5000
0.1215,170,170.479798027154,170.191358057259,171.294357872094,169.669178163965,-1,1e+05,5000
0.5065,170,169.984369780897,169.697607348585,170.758286522594,169.139945368225,-1,1e+05,5000
0.568,170,169.926385794121,169.639819378377,170.748489454788,169.101539594972,-1,1e+05,5000
0.258,170,170.267305656742,169.979585791706,171.092587330006,169.439626480769,-1,1e+05,5000
0.5085,170,169.994154182568,169.707358667203,170.841333786675,169.157387079788,-1,1e+05,5000
0.546,170,169.941650630529,169.655032618046,170.724724521338,169.134322065673,-1,1e+05,5000
0.8615,170,169.548051585172,169.262762496924,170.345671924641,168.704734240396,-1,1e+05,5000
0.537,170,169.956912432599,169.670242828997,170.798553018562,169.117762138083,-1,1e+05,5000
0.852,170,169.581766820229,169.296364018604,170.386690690145,168.79440584921,-1,1e+05,5000
0.495,170,170.005465730381,169.718631965995,170.815630080531,169.179480401741,-1,1e+05,5000
0.318,170,170.18666702792,169.899220199957,170.984788909904,169.382729495297,-1,1e+05,5000
0.147,170,170.417037838687,170.128810647178,171.202052768614,169.61949138629,-1,1e+05,5000
0.9905,170,169.069443635252,168.785766336833,169.886388951255,168.253499333652,-1,1e+05,5000
0.664,170,169.81073826602,169.524562600352,170.663749184809,168.949232840634,-1,1e+05,5000
0.75,170,169.715022207263,169.429169745901,170.530684598491,168.870788688131,-1,1e+05,5000
0.9865,170,169.099068356277,168.815291424149,169.906070446961,168.305552313231,-1,1e+05,5000
0.509,170,169.995552871866,169.708752627091,170.807137465473,169.227974983029,-1,1e+05,5000
0.014,170,170.937134949415,170.647142085281,171.779094335833,170.127662584102,-1,1e+05,5000
0.4935,170,170.00535012187,169.718516748417,170.807973474238,169.19108004142,-1,1e+05,5000
0.5665,170,169.927315582753,169.640746024359,170.723720905433,169.123273923508,-1,1e+05,5000
0.3,170,170.222508577173,169.934940408065,171.020964581961,169.435701231464,-1,1e+05,5000
0.61,170,169.876630959375,169.590232687975,170.690590915977,169.030760972504,-1,1e+05,5000
0.085,170,170.555740288221,170.26704274343,171.353769159862,169.769555380514,-1,1e+05,5000
0.6545,170,169.826853338135,169.540623238791,170.653606669518,168.965986570697,-1,1e+05,5000
0.1855,170,170.362444273036,170.074402108542,171.146490062624,169.562730672272,-1,1e+05,5000
0.8765,170,169.520005069377,169.234810558045,170.324272450696,168.648304505063,-1,1e+05,5000
0.783,170,169.679088838615,169.39335766635,170.476721030866,168.848631239166,-1,1e+05,5000
0.1355,170,170.459025859882,170.170656323377,171.269485806629,169.635831262306,-1,1e+05,5000
0.5705,170,169.91781027311,169.631272841487,170.702168319034,169.079424476062,-1,1e+05,5000
0.0405,170,170.763570451965,170.474167418657,171.547130032972,169.917132177822,-1,1e+05,5000
0.125,170,170.465325557082,170.176934660736,171.288192469455,169.656455873083,-1,1e+05,5000
0.744,170,169.734847075521,169.448927686518,170.588720891012,168.940229959544,-1,1e+05,5000
0.662,170,169.830268234307,169.544026599423,170.624178463992,169.037494849888,-1,1e+05,5000
0.409,170,170.091250105628,169.804126185929,170.938915040394,169.287448503812,-1,1e+05,5000
0.688,170,169.79012881257,169.50402275422,170.62500985602,168.95028068402,-1,1e+05,5000
0.466,170,170.031759189637,169.744836506357,170.868307796714,169.219387130999,-1,1e+05,5000
0.2725,170,170.240440810025,169.952811921959,171.076981310309,169.421591744974,-1,1e+05,5000
0.7175,170,169.756347974795,169.470355991125,170.573440576027,168.900232098047,-1,1e+05,5000
0.375,170,170.130067438532,169.842812175759,170.940556396415,169.311756990923,-1,1e+05,5000
0.453,170,170.05561418376,169.768610816053,170.869320996841,169.253166511295,-1,1e+05,5000
0.754,170,169.714855147262,169.429003249852,170.570737165416,168.876097833415,-1,1e+05,5000
0.9355,170,169.397098517154,169.112318279936,170.183683748162,168.549960616998,-1,1e+05,5000
0.7395,170,169.734593546083,169.448675013031,170.531847999945,168.916974754693,-1,1e+05,5000
0.375,170,170.121216661948,169.833991349472,170.910246796578,169.286837933278,-1,1e+05,5000
0.711,170,169.758636115601,169.472636405813,170.583382837567,168.933007669655,-1,1e+05,5000
0.0135,170,170.947736548988,170.657707637612,171.750652348062,170.129271797565,-1,1e+05,5000
0.4745,170,170.020941348718,169.734055250743,170.805266378139,169.233304050563,-1,1e+05,5000
0.1335,170,170.477211401357,170.188780202552,171.278474012827,169.660490756408,-1,1e+05,5000
0.6915,170,169.792331374918,169.506217877936,170.610042056001,168.930739462476,-1,1e+05,5000
0.2795,170,170.251854725228,169.964187186046,171.052253013682,169.399280901082,-1,1e+05,5000
0.162,170,170.411880089913,170.123670381442,171.255756966127,169.595393852533,-1,1e+05,5000
0.745,170,169.730565986829,169.444661051203,170.538450253504,168.898698119562,-1,1e+05,5000
0.421,170,170.07578482681,169.788713227373,170.900463244488,169.282054875674,-1,1e+05,5000
0.6475,170,169.839648368628,169.553375046403,170.671651532589,169.014117072928,-1,1e+05,5000
0.5365,170,169.962377771609,169.675689691805,170.804082535844,169.187487776923,-1,1e+05,5000
0.576,170,169.918295329991,169.631756258979,170.769865821901,169.114973885377,-1,1e+05,5000
0.503,170,169.999488976426,169.712675422234,170.786543488513,169.165067895893,-1,1e+05,5000
0.204,170,170.334812433435,170.046863895408,171.129293581465,169.539434820228,-1,1e+05,5000
0.3325,170,170.179241035881,169.89181934533,170.973299220638,169.353906387487,-1,1e+05,5000
0.9405,170,169.36202819967,169.077366116848,170.150798146076,168.553415659439,-1,1e+05,5000
0.5755,170,169.907572754301,169.621069922215,170.730232283184,169.071641484647,-1,1e+05,5000
0.1165,170,170.520950464635,170.232370931434,171.327314034736,169.688380003896,-1,1e+05,5000
0.229,170,170.319708960221,170.031811591694,171.144002948019,169.524480850612,-1,1e+05,5000
0.226,170,170.322064531179,170.034159182443,171.134358262956,169.527776289957,-1,1e+05,5000
0.213,170,170.32237783863,170.034471428462,171.161450527834,169.475335467695,-1,1e+05,5000
0.1725,170,170.398156655204,170.109993461993,171.190951203692,169.600880776767,-1,1e+05,5000
0.7325,170,169.731049975262,169.445143405661,170.501273047896,168.937508647668,-1,1e+05,5000
0.961,170,169.245520297074,168.961250561965,170.094692634913,168.432980385574,-1,1e+05,5000
0.8325,170,169.590808900283,169.30537559805,170.393702564008,168.767796661715,-1,1e+05,5000
0.5845,170,169.900534814854,169.614055767541,170.728917313993,169.07777939074,-1,1e+05,5000
