"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",9.49181967357915,10.3816735211592,10.6837606837607,11.8421052631579,-1,100,30,8103,1
"2",14.2697903141291,16.8695464614991,14.6429580381234,16.5616607318927,0,100,30,8103,1
"3",30,40.8281809628339,22,23.32,1,100,30,8103,1
"4",9.49181967357915,8.98083136142221,8.19672131147541,8.5042735042735,-1,200,30,8103,1
"5",14.2697903141291,12.6514676741883,11.9661388578147,12.8013891913542,0,200,30,8103,1
"6",30,23.9878627853899,22,25.98,1,200,30,8103,1
"7",9.49181967357915,10.0227179958687,10.2998397802701,10.6304811566722,-1,300,30,8103,1
"8",14.2697903141291,15.1356183915709,14.4254463828368,15.0484444778021,0,300,30,8103,1
"9",30,27.6080735621233,24,24.9966666666667,1,300,30,8103,1
"10",9.49181967357915,9.19833810107615,8.68296749096971,8.81874734907396,-1,500,30,8103,1
"11",14.2697903141291,13.4595135095414,12.888290692496,13.2671345630173,0,500,30,8103,1
"12",30,26.1492178633595,26,28.2455,1,500,30,8103,1
"13",13.5280587483746,12.996615715271,11.4155251141553,12.7577319587629,-1,100,30,8103,2
"14",18.4442865155884,17.8024523264165,16.0786862445114,19.0638235049869,0,100,30,8103,2
"15",30,26.5442877663095,24,32.085,1,100,30,8103,2
"16",13.5280587483746,13.6332663139033,13.2013201320132,14.0636042402827,-1,200,30,8103,2
"17",18.4442865155884,18.061540364954,17.1281478687287,18.5847007317922,0,200,30,8103,2
"18",30,27.0388975335589,27,30.582,1,200,30,8103,2
"19",13.5280587483746,14.0279300594379,13.9925373134328,14.6281800391389,-1,300,30,8103,2
"20",18.4442865155884,19.1254544407678,17.850241184936,18.649689796198,0,300,30,8103,2
"21",30,30.7777618386618,25,25.9966666666667,1,300,30,8103,2
"22",13.5280587483746,13.5386209085897,13.3761369716426,13.7163276525564,-1,500,30,8103,2
"23",18.4442865155884,18.6140495766515,18.1550963239858,18.7114666351778,0,500,30,8103,2
"24",30,30.0694818859995,28,29.996,1,500,30,8103,2
"25",25.7882284415701,24.8710865561694,18.0505415162455,21.806167400881,-1,100,30,8103,3
"26",27.6315522123474,27.3934551465004,22.1255182539576,26.1385253496303,0,100,30,8103,3
"27",30,30.955518410239,28,30.97,1,100,30,8103,3
"28",25.7882284415701,27.5997138867128,25.7731958762887,29.4378698224852,-1,200,30,8103,3
"29",27.6315522123474,29.5091511806373,27.4823012822662,29.6182788212217,0,200,30,8103,3
"30",30,31.9300104441543,30,30,1,200,30,8103,3
"31",25.7882284415701,26.1502382770899,23.4252993232691,25.3246753246753,-1,300,30,8103,3
"32",27.6315522123474,27.867914721211,26.1187100346482,27.4440544845453,0,300,30,8103,3
"33",30,30.1458879519744,30,30,1,300,30,8103,3
"34",25.7882284415701,25.609987357775,24.1266164833044,25.2991279659299,-1,500,30,8103,3
"35",27.6315522123474,27.3777088444406,26.4519921837409,27.2414404090714,0,500,30,8103,3
"36",30,29.6744769664029,30,30,1,500,30,8103,3
"37",7.47067379828094,7.68501218714138,7.53012048192771,8.06188925081431,-1,100,30,8103,4
"38",11.6998949448575,12.6425177927146,11.1026491987676,13.7550121232826,0,100,30,8103,4
