"qtile","truediv","chaoest","obsD","l","inds","reps"
12,170,198,66.6666666666667,-1,100,500
41.7,170,176.785714285714,64.1025641025641,-1,100,500
8.85,170,206.249999999999,67.5675675675676,-1,100,500
85,170,150,60.2409638554217,-1,100,500
49.5,170,170.689655172413,63.2911392405063,-1,100,500
2.35,170,215.217391304347,68.4931506849315,-1,100,500
0,170,247.499999999999,71.4285714285714,-1,100,500
1.75,170,215.217391304347,68.4931506849315,-1,100,500
98.85,170,120.731707317073,54.9450549450549,-1,100,500
53.65,170,170.689655172413,63.2911392405063,-1,100,500
31.65,170,183.333333333333,64.9350649350649,-1,100,500
80.45,170,154.6875,60.9756097560976,-1,100,500
20.7,170,190.384615384615,65.7894736842105,-1,100,500
37.8,170,183.333333333333,64.9350649350649,-1,100,500
62.95,170,165,62.5,-1,100,500
89.5,170,141.428571428571,58.8235294117647,-1,100,500
92.8,170,145.588235294117,59.5238095238095,-1,100,500
0.3,170,247.499999999999,71.4285714285714,-1,100,500
2.4,170,235.714285714285,70.4225352112676,-1,100,500
28.55,170,183.333333333333,64.9350649350649,-1,100,500
86.85,170,141.428571428571,58.8235294117647,-1,100,500
67.55,170,159.677419354838,61.7283950617284,-1,100,500
49.45,170,170.689655172413,63.2911392405063,-1,100,500
42.9,170,176.785714285714,64.1025641025641,-1,100,500
63.65,170,165,62.5,-1,100,500
99.55,170,97.0588235294115,49.5049504950495,-1,100,500
27.2,170,183.333333333333,64.9350649350649,-1,100,500
63.6,170,165,62.5,-1,100,500
0.05,170,274.999999999999,73.5294117647059,-1,100,500
55.05,170,170.689655172413,63.2911392405063,-1,100,500
41.9,170,176.785714285714,64.1025641025641,-1,100,500
28.65,170,183.333333333333,64.9350649350649,-1,100,500
74.75,170,154.6875,60.9756097560976,-1,100,500
60.9,170,165,62.5,-1,100,500
71.1,170,159.677419354838,61.7283950617284,-1,100,500
0,170,309.374999999999,75.7575757575758,-1,100,500
21.05,170,190.384615384615,65.7894736842105,-1,100,500
52.65,170,170.689655172413,63.2911392405063,-1,100,500
