"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.206,0.206,178.2405,162.2405,171,155,166.41098,170,1,1000
0.153,0.153,176.779,162.779,167,153,166.41098,170,1,1000
0.4705,0.4705,174.3185,159.3185,166,151,166.41098,167,1,1000
0.044,0.044,180.636,165.636,173,158,166.41098,173,1,1000
0.9015,0.9015,168.2825,157.2825,159,148,166.41098,163,1,1000
0.6875,0.6875,171.497,155.497,164,148,166.41098,164,1,1000
1,1,161.336,149.336,153,141,166.41098,155,1,1000
0.126,0.126,177.406,163.406,167,153,166.41098,171,1,1000
0.2415,0.2415,177.5095,160.5095,169,152,166.41098,169,1,1000
0.929,0.929,167.998,153.998,158,144,166.41098,161,1,1000
0.771,0.771,171.173,156.173,164,149,166.41098,164,1,1000
0.499,0.499,173.5025,157.5025,164,148,166.41098,166,1,1000
0.7325,0.7325,170.7145,156.7145,162,148,166.41098,164,1,1000
0.2565,0.2565,175.3405,162.3405,165,152,166.41098,169,1,1000
0.361,0.361,175.8865,159.8865,171,155,166.41098,168,1,1000
0.283,0.283,175.45,160.45,166,151,166.41098,168,1,1000
0.14,0.14,179.6925,162.6925,172,155,166.41098,171,1,1000
0.5455,0.5455,172.864,158.864,166,152,166.41098,166,1,1000
0.248,0.248,175.984,161.984,164,150,166.41098,169,1,1000
0.3035,0.3035,175.6675,160.6675,166,151,166.41098,168,1,1000
0.3625,0.3625,174.343,161.343,165,152,166.41098,168,1,1000
0.393,0.393,174.4495,159.4495,168,153,166.41098,167,1,1000
0.8105,0.8105,169.6145,155.6145,162,148,166.41098,163,1,1000
0.404,0.404,173.706,159.706,163,149,166.41098,167,1,1000
0.6775,0.6775,171.4305,156.4305,165,150,166.41098,164,1,1000
0.556,0.556,173.0355,159.0355,164,150,166.41098,166,1,1000
0.0745,0.0745,181.2355,164.2355,174,157,166.41098,173,1,1000
0.705,0.705,171.4715,156.4715,164,149,166.41098,164,1,1000
0.3095,0.3095,174.6995,160.6995,165,151,166.41098,168,1,1000
0.0655,0.0655,181.1765,165.1765,170,154,166.41098,173,1,1000
0.5985,0.5985,171.489,158.489,161,148,166.41098,165,1,1000
0.762,0.762,169.8265,157.8265,161,149,166.41098,164,1,1000
0.23,0.23,175.7855,161.7855,167,153,166.41098,169,1,1000
0.8805,0.8805,168.5495,155.5495,160,147,166.41098,162,1,1000
0.044,0.044,180.951,164.951,169,153,166.41098,173,1,1000
0.3735,0.3735,175.3035,161.3035,164,150,166.41098,168,1,1000
0.582,0.582,173.1565,159.1565,162,148,166.41098,166,1,1000
0.3435,0.3435,174.94,159.94,165,150,166.41098,168,1,1000
0.97,0.97,166.698,155.698,159,148,166.41098,161,1,1000
0.162,0.162,179.3555,163.3555,171,155,166.41098,171,1,1000
0.6315,0.6315,171.6515,157.6515,161,147,166.41098,165,1,1000
0.4325,0.4325,173.887,158.887,166,151,166.41098,167,1,1000
0.9415,0.9415,168.3165,156.3165,159,147,166.41098,162,1,1000
0.831,0.831,169.9755,155.9755,160,146,166.41098,163,1,1000
0.14,0.14,176.672,163.672,167,154,166.41098,170,1,1000
0.9195,0.9195,169.2585,153.2585,165,149,166.41098,161,1,1000
0.803,0.803,169.4315,156.4315,160,147,166.41098,163,1,1000
0.442,0.442,173.9065,159.9065,167,153,166.41098,167,1,1000
0.14,0.14,179.149,163.149,169,153,166.41098,171,1,1000
0.798,0.798,170.6135,155.6135,162,147,166.41098,163,1,1000
0.3465,0.3465,175.0405,160.0405,166,151,166.41098,168,1,1000
0.336,0.336,175.8835,159.8835,170,154,166.41098,168,1,1000
0.6805,0.6805,171.0945,158.0945,161,148,166.41098,165,1,1000
0.022,0.022,181.2655,167.2655,171,157,166.41098,174,1,1000
0.608,0.608,173.7745,156.7745,168,151,166.41098,165,1,1000
0.235,0.235,177.4775,160.4775,169,152,166.41098,169,1,1000
0.629,0.629,172.9525,156.9525,165,149,166.41098,165,1,1000
0.6795,0.6795,171.459,156.459,163,148,166.41098,164,1,1000
0.0795,0.0795,179.591,163.591,171,155,166.41098,172,1,1000
0.177,0.177,177.85,161.85,170,154,166.41098,170,1,1000
0.3705,0.3705,175.268,160.268,166,151,166.41098,168,1,1000
0.246,0.246,176.7485,160.7485,168,152,166.41098,169,1,1000
0.3755,0.3755,175.356,160.356,168,153,166.41098,168,1,1000
0.222,0.222,178.2605,162.2605,171,155,166.41098,170,1,1000
0.7695,0.7695,171.455,154.455,164,147,166.41098,163,1,1000
0.03,0.03,182.6115,165.6115,172,155,166.41098,174,1,1000
0.6045,0.6045,171.4655,158.4655,162,149,166.41098,165,1,1000
0.739,0.739,170.8665,156.8665,162,148,166.41098,164,1,1000
0.712,0.712,171.578,156.578,163,148,166.41098,164,1,1000
0.154,0.154,176.93,162.93,166,152,166.41098,170,1,1000
0.176,0.176,177.216,163.216,167,153,166.41098,170,1,1000
0.2935,0.2935,176.397,161.397,167,152,166.41098,169,1,1000
0.4815,0.4815,173.4515,158.4515,164,149,166.41098,166,1,1000
0.3955,0.3955,174.548,159.548,170,155,166.41098,167,1,1000
0.364,0.364,176.0315,160.0315,168,152,166.41098,168,1,1000
0.08,0.08,181.989,163.989,175,157,166.41098,173,1,1000
0.4825,0.4825,172.4245,159.4245,164,151,166.41098,166,1,1000
0.703,0.703,172.247,158.247,164,150,166.41098,165,1,1000
0.38,0.38,176.9825,157.9825,172,153,166.41098,168,1,1000
0.2935,0.2935,176.356,161.356,166,151,166.41098,169,1,1000
0.8075,0.8075,170.3855,157.3855,160,147,166.41098,164,1,1000
0.8135,0.8135,169.7185,155.7185,160,146,166.41098,163,1,1000
0.6925,0.6925,171.4215,156.4215,165,150,166.41098,164,1,1000
0.955,0.955,167.2945,154.2945,159,146,166.41098,161,1,1000
0.2535,0.2535,176.772,160.772,170,154,166.41098,169,1,1000
0.456,0.456,175.0985,159.0985,171,155,166.41098,167,1,1000
0.3585,0.3585,175.148,160.148,164,149,166.41098,168,1,1000
0.7225,0.7225,170.6865,156.6865,163,149,166.41098,164,1,1000
0.318,0.318,174.928,160.928,167,153,166.41098,168,1,1000
0.474,0.474,174.303,159.303,163,148,166.41098,167,1,1000
0.085,0.085,177.5245,163.5245,170,156,166.41098,171,1,1000
0.1895,0.1895,178.099,162.099,171,155,166.41098,170,1,1000
0.564,0.564,173.228,158.228,165,150,166.41098,166,1,1000
0.901,0.901,168.826,154.826,160,146,166.41098,162,1,1000
0.3345,0.3345,175.025,161.025,164,150,166.41098,168,1,1000
0.3945,0.3945,177.2265,159.2265,175,157,166.41098,168,1,1000
0.176,0.176,177.054,162.054,165,150,166.41098,170,1,1000
0.7585,0.7585,170.871,156.871,162,148,166.41098,164,1,1000
0.9105,0.9105,168.144,155.144,160,147,166.41098,162,1,1000
0.3605,0.3605,175.1215,160.1215,167,152,166.41098,168,1,1000
0.165,0.165,179.3805,162.3805,172,155,166.41098,171,1,1000
0.072,0.072,180.458,163.458,173,156,166.41098,172,1,1000
0.6355,0.6355,171.758,157.758,164,150,166.41098,165,1,1000
0.191,0.191,177.173,162.173,169,154,166.41098,170,1,1000
0.2515,0.2515,176.189,162.189,165,151,166.41098,169,1,1000
0.22,0.22,176.546,161.546,167,152,166.41098,169,1,1000
0.823,0.823,169.771,155.771,162,148,166.41098,163,1,1000
0.249,0.249,176.8515,161.8515,166,151,166.41098,169,1,1000
0.9615,0.9615,166.8755,154.8755,157,145,166.41098,161,1,1000
0.4455,0.4455,174.085,160.085,167,153,166.41098,167,1,1000
0.188,0.188,178.124,162.124,169,153,166.41098,170,1,1000
0.8405,0.8405,168.7555,156.7555,160,148,166.41098,163,1,1000
0.6785,0.6785,172.433,155.433,166,149,166.41098,164,1,1000
0.6325,0.6325,172.869,156.869,166,150,166.41098,165,1,1000
0.1965,0.1965,178.0455,162.0455,170,154,166.41098,170,1,1000
0.0785,0.0785,179.343,164.343,171,156,166.41098,172,1,1000
0.6705,0.6705,172.0905,158.0905,165,151,166.41098,165,1,1000
0.9055,0.9055,168.878,154.878,161,147,166.41098,162,1,1000
0.9015,0.9015,169.0805,155.0805,161,147,166.41098,162,1,1000
0.5255,0.5255,172.789,158.789,164,150,166.41098,166,1,1000
0.1585,0.1585,180.7355,160.7355,175,155,166.41098,171,1,1000
0.0715,0.0715,179.07,164.07,168,153,166.41098,172,1,1000
0.725,0.725,170.5125,157.5125,161,148,166.41098,164,1,1000
0.3635,0.3635,174.2825,161.2825,165,152,166.41098,168,1,1000
0.0405,0.0405,180.0785,166.0785,169,155,166.41098,173,1,1000
0.9585,0.9585,166.62,152.62,161,147,166.41098,160,1,1000
0.5665,0.5665,173.176,158.176,167,152,166.41098,166,1,1000
0.3635,0.3635,174.2655,161.2655,165,152,166.41098,168,1,1000
0.927,0.927,168.347,155.347,158,145,166.41098,162,1,1000
0.9675,0.9675,167.0805,153.0805,159,145,166.41098,160,1,1000
0.1175,0.1175,178.7155,162.7155,169,153,166.41098,171,1,1000
0.5925,0.5925,173.4055,158.4055,165,150,166.41098,166,1,1000
0.9885,0.9885,165.0175,152.0175,157,144,166.41098,159,1,1000
0.8315,0.8315,169.4575,153.4575,162,146,166.41098,162,1,1000
0.852,0.852,169.5195,154.5195,162,147,166.41098,162,1,1000
0.0555,0.0555,181.493,164.493,173,156,166.41098,173,1,1000
0.978,0.978,165.7135,153.7135,157,145,166.41098,160,1,1000
0.9675,0.9675,166.5075,153.5075,157,144,166.41098,160,1,1000
0.67,0.67,172.374,157.374,165,150,166.41098,165,1,1000
0.525,0.525,172.7025,157.7025,166,151,166.41098,166,1,1000
0.5615,0.5615,173.175,158.175,166,151,166.41098,166,1,1000
0.176,0.176,176.9935,162.9935,166,152,166.41098,170,1,1000
0.403,0.403,173.6145,159.6145,165,151,166.41098,167,1,1000
0.898,0.898,169.8405,152.8405,166,149,166.41098,161,1,1000
0.781,0.781,170.322,157.322,160,147,166.41098,164,1,1000
0.095,0.095,180.1455,164.1455,170,154,166.41098,172,1,1000
0.634,0.634,171.757,157.757,163,149,166.41098,165,1,1000
0.472,0.472,176.248,157.248,172,153,166.41098,167,1,1000
0.4215,0.4215,173.8585,158.8585,165,150,166.41098,167,1,1000
0.112,0.112,178.439,162.439,171,155,166.41098,171,1,1000
0.303,0.303,176.456,159.456,169,152,166.41098,168,1,1000
0.9015,0.9015,169.0025,155.0025,161,147,166.41098,162,1,1000
0.894,0.894,169.026,155.026,157,143,166.41098,162,1,1000
0.3145,0.3145,174.7655,160.7655,165,151,166.41098,168,1,1000
0.822,0.822,169.6545,155.6545,161,147,166.41098,163,1,1000
0.225,0.225,176.6815,161.6815,165,150,166.41098,169,1,1000
0.3705,0.3705,173.526,160.526,164,151,166.41098,167,1,1000
0.211,0.211,175.743,161.743,166,152,166.41098,169,1,1000
0.352,0.352,175.8685,158.8685,169,152,166.41098,168,1,1000
0.0315,0.0315,179.725,165.725,170,156,166.41098,173,1,1000
0.432,0.432,174.926,158.926,165,149,166.41098,167,1,1000
0.443,0.443,173.117,160.117,165,152,166.41098,167,1,1000
0.995,0.995,164.8695,150.8695,156,142,166.41098,158,1,1000
0.719,0.719,170.7025,156.7025,161,147,166.41098,164,1,1000
0.903,0.903,169.1945,155.1945,162,148,166.41098,162,1,1000
