"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.5875,75.25,75.0078442352228,74.03344346128,76.9859506986138,73.0705602210514,-1,5623,50
0.3235,75.25,75.7084223433505,74.7157325859743,77.6851576013993,73.6642463996682,-1,5623,50
0.521,75.25,75.1808764144348,74.2019741427663,77.145888387048,73.0839653549018,-1,5623,50
0.035,75.25,76.9407839013991,75.9155155813691,78.8142404726043,75.0935310558258,-1,5623,50
0.2905,75.25,75.7635817203993,74.7694448714159,77.5117355379714,74.0161075332038,-1,5623,50
0.9275,75.25,73.8282211167941,72.8842358343341,75.7003127624824,71.8879014627846,-1,5623,50
0.51,75.25,75.2356275881766,74.2552988118919,77.1339751163515,73.3266323977855,-1,5623,50
0.431,75.25,75.4107928359464,74.4258933636516,77.3330943816556,73.4814322092532,-1,5623,50
0.9675,75.25,73.4467419740066,72.5124909124684,75.3946714151727,71.5341638087381,-1,5623,50
0.2435,75.25,75.915320663372,74.9171976182409,77.7364367187157,74.1168730214769,-1,5623,50
0.765,75.25,74.522293624264,73.5604699587041,76.3028999326776,72.5873052743766,-1,5623,50
0.996,75.25,72.6821185353451,71.7672284452918,74.657017365295,70.7018517407345,-1,5623,50
0.9935,75.25,72.8351765323898,71.9164268931493,74.8881805322435,70.7435185685617,-1,5623,50
0.3455,75.25,75.6128098659601,74.6226260127871,77.5186363197324,73.6051978830433,-1,5623,50
0.2095,75.25,76.0310786369847,75.0299093275622,78.0110295927757,74.0933824385452,-1,5623,50
0.6895,75.25,74.7711771801605,73.8029168115813,76.7537479617919,72.8190413435632,-1,5623,50
0.8105,75.25,74.4152848789584,73.4562221938272,76.219132337248,72.5756542308729,-1,5623,50
0.478,75.25,75.297631921188,74.3156864265954,77.3031714006042,73.4003231072373,-1,5623,50
0.1745,75.25,76.1894003663358,75.1840572783283,78.1761634271256,74.2809098991379,-1,5623,50
0.1935,75.25,76.1039274313532,75.1008386994102,77.9762577596935,74.1725570075933,-1,5623,50
0.0445,75.25,76.845397663463,75.8226694900012,78.6527252489589,75.0046837523029,-1,5623,50
0.684,75.25,74.7549103532429,73.7870713293894,76.7835092317989,72.8205224271043,-1,5623,50
0.6395,75.25,74.9086665371292,73.9368412929658,76.8030847556672,72.9468452260106,-1,5623,50
0.487,75.25,75.2779084830359,74.2964774054379,77.1207912785843,73.3549532826636,-1,5623,50
0.2745,75.25,75.8490193914326,74.8526390549354,77.8065415468804,73.7979088412413,-1,5623,50
0.5575,75.25,75.1119247657246,74.1348175242383,77.1051680722964,73.2085383763135,-1,5623,50
0.7665,75.25,74.4917384583484,73.5307035597757,76.4319434269115,72.4243474412782,-1,5623,50
0.8775,75.25,74.0835922889806,73.1330628653111,76.1381697874432,72.1784963930996,-1,5623,50
0.3635,75.25,75.5864141740192,74.596921574225,77.4756965921583,73.7134588879769,-1,5623,50
0.1835,75.25,76.1167544712943,75.1133275842818,77.9754106159896,74.2110532268612,-1,5623,50
0.2185,75.25,75.9806422150653,74.9808007436866,77.8239361524134,74.0984765994808,-1,5623,50
0.457,75.25,75.3152124192351,74.3328082866473,77.1244234604164,73.4021814615818,-1,5623,50
0.833,75.25,74.2345965442908,73.2801869891,76.285967649697,72.1757772531948,-1,5623,50
0.956,75.25,73.4573233074322,72.5228029130111,75.5203172483099,71.3853237681762,-1,5623,50
0.0795,75.25,76.6226325459191,75.6058245276748,78.5700817206085,74.6433631231483,-1,5623,50
0.472,75.25,75.2918931278076,74.3100973233151,77.1532037337119,73.3333302619785,-1,5623,50
0.549,75.25,75.1276331799689,74.1501171416041,77.053880372638,73.1823016339572,-1,5623,50
0.0165,75.25,77.3387073887963,76.3028087948897,79.2147552301928,75.4212149368994,-1,5623,50
0.593,75.25,75.0188801928837,74.044192619966,76.8405535288388,73.2344815009613,-1,5623,50
0.1935,75.25,76.0998969687634,75.0969144789814,78.067218713531,74.0885019059574,-1,5623,50
0.243,75.25,75.9065710045959,74.9086780276198,77.8386845475075,73.9690416866021,-1,5623,50
0.299,75.25,75.7403469260627,74.7468197625076,77.605265650786,73.8646326926321,-1,5623,50
0.2295,75.25,75.975894406445,74.9761778856984,77.8481181658909,73.9758398603421,-1,5623,50
0.2205,75.25,76.028884356752,75.0277728341627,77.9671384547891,74.0613599429602,-1,5623,50
0.2085,75.25,76.0552240816838,75.0534187882025,78.0359322529203,74.1295773347802,-1,5623,50
0.7275,75.25,74.6648637669111,73.6993555003904,76.4418055395307,72.7371426520157,-1,5623,50
0.814,75.25,74.3435334954449,73.3863199062308,76.3351650102883,72.3921773808478,-1,5623,50
0.936,75.25,73.6987891136798,72.7581121351236,75.7175823602751,71.6186660082525,-1,5623,50
0.132,75.25,76.3247880169202,75.3158689588311,78.2272532270056,74.3115775672784,-1,5623,50
0.07,75.25,76.6408372850785,75.6235460979337,78.5349621971791,74.7907665000872,-1,5623,50
