"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.567,0.567,77.128,61.128,74,58,70.10208,69,1,178
0.049,0.049,83.176,68.176,78,63,70.10208,76,1,178
0.0195,0.0195,85.015,71.015,74,60,70.10208,78,1,178
0.03,0.03,86.3635,69.3635,81,64,70.10208,78,1,178
0.621,0.621,75.527,62.527,69,56,70.10208,69,1,178
0.1545,0.1545,83.976,65.976,80,62,70.10208,75,1,178
0.7805,0.7805,75.7885,58.7885,73,56,70.10208,67,1,178
0.7725,0.7725,73.9595,61.9595,67,55,70.10208,68,1,178
0.9385,0.9385,71.2085,59.2085,64,52,70.10208,65,1,178
0.3755,0.3755,77.555,64.555,67,54,70.10208,71,1,178
0.9775,0.9775,69.444,58.444,64,53,70.10208,64,1,178
0.894,0.894,72.8245,58.8245,67,53,70.10208,66,1,178
0.654,0.654,75.2045,60.2045,73,58,70.10208,68,1,178
0.592,0.592,76.4615,61.4615,71,56,70.10208,69,1,178
0.065,0.065,83.4835,68.4835,76,61,70.10208,76,1,178
0.8385,0.8385,74.476,58.476,71,55,70.10208,66,1,178
0.2655,0.2655,80.884,64.884,76,60,70.10208,73,1,178
0.152,0.152,82.224,66.224,78,62,70.10208,74,1,178
0.276,0.276,78.4825,65.4825,69,56,70.10208,72,1,178
0.6535,0.6535,74.7495,62.7495,67,55,70.10208,69,1,178
0.972,0.972,70.4165,57.4165,65,52,70.10208,64,1,178
0.254,0.254,80.718,64.718,76,60,70.10208,73,1,178
0.881,0.881,73.695,58.695,68,53,70.10208,66,1,178
0.9455,0.9455,71.1525,57.1525,66,52,70.10208,64,1,178
0.1695,0.1695,80.8265,66.8265,73,59,70.10208,74,1,178
0.5765,0.5765,75.1895,62.1895,68,55,70.10208,69,1,178
0.2495,0.2495,80.738,64.738,75,59,70.10208,73,1,178
0.2835,0.2835,78.5275,65.5275,71,58,70.10208,72,1,178
0.6555,0.6555,74.768,62.768,65,53,70.10208,69,1,178
0.5735,0.5735,75.158,62.158,70,57,70.10208,69,1,178
0.4325,0.4325,77.8925,63.8925,71,57,70.10208,71,1,178
0.3255,0.3255,79.83,63.83,75,59,70.10208,72,1,178
0.6165,0.6165,75.4955,62.4955,68,55,70.10208,69,1,178
0.5765,0.5765,76.1335,62.1335,70,56,70.10208,69,1,178
0.8795,0.8795,72.9455,57.9455,69,54,70.10208,66,1,178
0.505,0.505,77.721,62.721,72,57,70.10208,70,1,178
0.8415,0.8415,73.509,60.509,66,53,70.10208,67,1,178
0.0535,0.0535,85.583,68.583,82,65,70.10208,77,1,178
0.414,0.414,78.5375,63.5375,73,58,70.10208,71,1,178
0.9305,0.9305,71.862,57.862,68,54,70.10208,65,1,178
0.281,0.281,80.1395,64.1395,75,59,70.10208,72,1,178
0.0135,0.0135,85.054,71.054,76,62,70.10208,78,1,178
0.0365,0.0365,82.3845,69.3845,73,60,70.10208,76,1,178
0.2495,0.2495,81.539,64.539,77,60,70.10208,73,1,178
0.3155,0.3155,81.231,63.231,78,60,70.10208,72,1,178
0.95,0.95,70.888,58.888,64,52,70.10208,65,1,178
0.564,0.564,77.08,63.08,70,56,70.10208,70,1,178
0.1325,0.1325,80.7825,67.7825,72,59,70.10208,74,1,178
0.1505,0.1505,81.3855,66.3855,76,61,70.10208,74,1,178
0.822,0.822,74.0805,59.0805,70,55,70.10208,67,1,178
0.0645,0.0645,83.7215,68.7215,76,61,70.10208,76,1,178
0.3675,0.3675,78.3,63.3,73,58,70.10208,71,1,178
0.9925,0.9925,69.9145,57.9145,63,51,70.10208,64,1,178
0.146,0.146,81.546,67.546,75,61,70.10208,74,1,178
0.688,0.688,74.105,61.105,67,54,70.10208,68,1,178
0.6455,0.6455,75.8375,61.8375,69,55,70.10208,69,1,178
0.055,0.055,83.4735,68.4735,78,63,70.10208,76,1,178
0.105,0.105,84.8475,66.8475,80,62,70.10208,76,1,178
0.7765,0.7765,74.7445,58.7445,72,56,70.10208,67,1,178
0.8125,0.8125,73.594,60.594,68,55,70.10208,67,1,178
0.588,0.588,78.329,60.329,77,59,70.10208,69,1,178
0.811,0.811,73.7995,59.7995,70,56,70.10208,67,1,178
0.792,0.792,74.7355,59.7355,70,55,70.10208,67,1,178
0.5315,0.5315,76.8165,62.8165,72,58,70.10208,70,1,178
0.0125,0.0125,86.2565,71.2565,80,65,70.10208,79,1,178
0.973,0.973,70.6955,57.6955,64,51,70.10208,64,1,178
0.544,0.544,76.89,61.89,73,58,70.10208,70,1,178
0.361,0.361,80.797,62.797,79,61,70.10208,72,1,178
0.103,0.103,87.06,67.06,86,66,70.10208,77,1,178
0.556,0.556,78.0125,62.0125,74,58,70.10208,70,1,178
0.057,0.057,83.3285,68.3285,75,60,70.10208,76,1,178
0.621,0.621,76.767,60.767,73,57,70.10208,69,1,178
0.4765,0.4765,78.182,62.182,72,56,70.10208,70,1,178
0.468,0.468,78.1605,62.1605,75,59,70.10208,70,1,178
0.4195,0.4195,78.7455,63.7455,74,59,70.10208,71,1,178
0.9975,0.9975,66.731,52.731,65,51,70.10208,60,1,178
0.837,0.837,73.171,58.171,69,54,70.10208,66,1,178
0.408,0.408,79.5435,61.5435,78,60,70.10208,71,1,178
0.0955,0.0955,81.91,67.91,74,60,70.10208,75,1,178
0.399,0.399,77.5855,64.5855,70,57,70.10208,71,1,178
0.635,0.635,78.033,60.033,76,58,70.10208,69,1,178
0.4455,0.4455,77.921,63.921,70,56,70.10208,71,1,178
0.5335,0.5335,77.881,61.881,75,59,70.10208,70,1,178
0.223,0.223,79.8485,65.8485,73,59,70.10208,73,1,178
0.184,0.184,80.1335,66.1335,73,59,70.10208,73,1,178
0.356,0.356,80.0065,65.0065,74,59,70.10208,72,1,178
0.67,0.67,76.041,62.041,69,55,70.10208,69,1,178
0.021,0.021,84.115,70.115,75,61,70.10208,77,1,178
0.8145,0.8145,73.4305,60.4305,66,53,70.10208,67,1,178
0.1655,0.1655,81.7675,66.7675,74,59,70.10208,74,1,178
