"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9905,0.9905,132.6875,121.6875,129,118,133.00564,127,1,1778
0.713,0.713,137.247,125.247,133,121,133.00564,131,1,1778
0.609,0.609,137.309,126.309,130,119,133.00564,132,1,1778
0.975,0.975,133.24,123.24,126,116,133.00564,128,1,1778
0.069,0.069,144.4705,131.4705,139,126,133.00564,138,1,1778
0.1215,0.1215,144.105,129.105,136,121,133.00564,137,1,1778
0.535,0.535,138.88,126.88,133,121,133.00564,133,1,1778
0.9655,0.9655,133.6925,122.6925,128,117,133.00564,128,1,1778
0.4765,0.4765,139.359,126.359,135,122,133.00564,133,1,1778
1,1,128.734,118.734,124,114,133.00564,124,1,1778
0.9415,0.9415,134.4745,121.4745,130,117,133.00564,128,1,1778
0.7525,0.7525,137.9485,123.9485,134,120,133.00564,131,1,1778
0.997,0.997,131.9165,121.9165,127,117,133.00564,127,1,1778
0.6985,0.6985,137.094,125.094,132,120,133.00564,131,1,1778
0.7545,0.7545,137.874,123.874,134,120,133.00564,131,1,1778
0.1845,0.1845,142.49,129.49,138,125,133.00564,136,1,1778
0.9215,0.9215,134.464,123.464,128,117,133.00564,129,1,1778
0.994,0.994,131.366,120.366,127,116,133.00564,126,1,1778
0.602,0.602,138.369,125.369,131,118,133.00564,132,1,1778
0.361,0.361,139.4785,127.4785,132,120,133.00564,134,1,1778
0.313,0.313,141.001,129.001,135,123,133.00564,135,1,1778
0.798,0.798,136.23,123.23,134,121,133.00564,130,1,1778
0.085,0.085,149.718,130.718,150,131,133.00564,140,1,1778
0.7945,0.7945,136.3545,123.3545,132,119,133.00564,130,1,1778
0.599,0.599,139.4235,124.4235,136,121,133.00564,132,1,1778
0.6395,0.6395,137.649,125.649,132,120,133.00564,132,1,1778
0.228,0.228,142.8485,128.8485,136,122,133.00564,136,1,1778
0.479,0.479,140.2155,126.2155,138,124,133.00564,133,1,1778
0.3775,0.3775,143.1255,126.1255,140,123,133.00564,134,1,1778
0.5475,0.5475,140.8885,124.8885,139,123,133.00564,133,1,1778
0.9615,0.9615,133.774,121.774,128,116,133.00564,128,1,1778
0.4895,0.4895,139.4835,126.4835,135,122,133.00564,133,1,1778
0.0685,0.0685,148.269,131.269,146,129,133.00564,139,1,1778
0.399,0.399,139.6665,127.6665,135,123,133.00564,134,1,1778
0.167,0.167,144.842,129.842,140,125,133.00564,137,1,1778
0.576,0.576,138.1465,125.1465,135,122,133.00564,132,1,1778
0.524,0.524,138.729,126.729,133,121,133.00564,133,1,1778
0.9105,0.9105,134.5565,122.5565,130,118,133.00564,129,1,1778
0.474,0.474,139.336,126.336,135,122,133.00564,133,1,1778
