"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.227842892287299,200,200,200,200,200,1,31623,5000
0.319650022312999,200,200,200,200,200,1,31623,5000
0.444216261617839,200,200,200,200,200,1,31623,5000
0.206231164978817,200,200,200,200,200,1,31623,5000
0.647953810635954,200,200,200,200,200,1,31623,5000
0.209937458857894,200,200,200,200,200,1,31623,5000
0.883658757898957,200,200,200,200,200,1,31623,5000
0.568588507594541,200,200,200,200,200,1,31623,5000
0.553659791592509,200,200,200,200,200,1,31623,5000
0.0763427894562483,200,200,200,200,200,1,31623,5000
0.794841785682365,200,200,200,200,200,1,31623,5000
0.268185644876212,200,200,200,200,200,1,31623,5000
0.322051550028846,200,200,200,200,200,1,31623,5000
0.139162830309942,200,200,200,200,200,1,31623,5000
0.222235367167741,200,200,200,200,200,1,31623,5000
0.447309983428568,200,200,200,200,200,1,31623,5000
0.505078655900434,200,200,200,200,200,1,31623,5000
0.756536870263517,200,200,200,200,200,1,31623,5000
0.863775566220284,200,200,200,200,200,1,31623,5000
0.746382855577394,200,200,200,200,200,1,31623,5000
0.759511675452814,200,200,200,200,200,1,31623,5000
0.382584296865389,200,200,200,200,200,1,31623,5000
0.59080394776538,200,200,200,200,200,1,31623,5000
0.537105832016096,200,200,200,200,200,1,31623,5000
0.407080829609185,200,200,200,200,200,1,31623,5000
0.743721285602078,200,200,200,200,200,1,31623,5000
0.0390147701837122,200,200,200,200,200,1,31623,5000
0.350175693398342,200,200,200,200,200,1,31623,5000
0.0571843900252134,200,200,200,200,200,1,31623,5000
0.340665251947939,200,200,200,200,200,1,31623,5000
0.77891679899767,200,200,200,200,200,1,31623,5000
0.437350912485272,200,200,200,200,200,1,31623,5000
0.46070540137589,200,200,200,200,200,1,31623,5000
0.499767408007756,200,200,200,200,200,1,31623,5000
0.249611801002175,200,200,200,200,200,1,31623,5000
0.755331327207386,200,200,200,200,200,1,31623,5000
0.704913756577298,200,200,200,200,200,1,31623,5000
0.456184090347961,200,200,200,200,200,1,31623,5000
0.946981575107202,200,200,200,200,200,1,31623,5000
0.220662990352139,200,200,200,200,200,1,31623,5000
0.183485234156251,200,200,200,200,200,1,31623,5000
0.212995135923848,200,200,200,200,200,1,31623,5000
0.793697903398424,200,200,200,200,200,1,31623,5000
0.385583580005914,200,200,200,200,200,1,31623,5000
0.362786043668166,200,200,200,200,200,1,31623,5000
0.815921146888286,200,200,200,200,200,1,31623,5000
0.717560089658946,200,200,200,200,200,1,31623,5000
0.542037076549605,200,200,200,200,200,1,31623,5000
0.966083252569661,200,200,200,200,200,1,31623,5000
0.302494531497359,200,200,200,200,200,1,31623,5000
0.547776755411178,200,200,200,200,200,1,31623,5000
0.360710481880233,200,200,200,200,200,1,31623,5000
0.800325131043792,200,200,200,200,200,1,31623,5000
0.786398131866008,200,200,200,200,200,1,31623,5000
0.101726170396432,200,200,200,200,200,1,31623,5000
0.296209014719352,200,200,200,200,200,1,31623,5000
0.94484514859505,200,200,200,200,200,1,31623,5000
0.298409956740215,200,200,200,200,200,1,31623,5000
0.902071075048298,200,200,200,200,200,1,31623,5000
0.799124860204756,200,200,200,200,200,1,31623,5000
0.746409843210131,200,200,200,200,200,1,31623,5000
0.123721427982673,200,200,200,200,200,1,31623,5000
0.0183608066290617,200,200,200,200,200,1,31623,5000
0.788892716169357,200,200,200,200,200,1,31623,5000
0.4867177978158,200,200,200,200,200,1,31623,5000
0.869375917362049,200,200,200,200,200,1,31623,5000
0.276112195802853,200,200,200,200,200,1,31623,5000
0.73755467729643,200,200,200,200,200,1,31623,5000
0.769285255111754,200,200,200,200,200,1,31623,5000
0.478326241020113,200,200,200,200,200,1,31623,5000
0.444225936429575,200,200,200,200,200,1,31623,5000
0.654872219543904,200,200,200,200,200,1,31623,5000
0.0658175544813275,200,200,200,200,200,1,31623,5000
0.142500638728961,200,200,200,200,200,1,31623,5000
0.145855137612671,200,200,200,200,200,1,31623,5000
0.0590525846928358,200,200,200,200,200,1,31623,5000
0.67099475977011,200,200,200,200,200,1,31623,5000
0.950970034580678,200,200,200,200,200,1,31623,5000
0.431351614650339,200,200,200,200,200,1,31623,5000
0.536265357630327,200,200,200,200,200,1,31623,5000
0.12334233825095,200,200,200,200,200,1,31623,5000
0.237221419345587,200,200,200,200,200,1,31623,5000
0.843545995652676,200,200,200,200,200,1,31623,5000
0.117511627497151,200,200,200,200,200,1,31623,5000
0.20803063060157,200,200,200,200,200,1,31623,5000
0.757324583129957,200,200,200,200,200,1,31623,5000
0.782396953320131,200,200,200,200,200,1,31623,5000
0.694575772387907,200,200,200,200,200,1,31623,5000
0.445285994326696,200,200,200,200,200,1,31623,5000
0.365525086410344,200,200,200,200,200,1,31623,5000
0.877315929159522,200,200,200,200,200,1,31623,5000
0.697215433465317,200,200,200,200,200,1,31623,5000
0.225465704454109,200,200,200,200,200,1,31623,5000
0.865417414577678,200,200,200,200,200,1,31623,5000
