"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.3005,15.85,16.3714819815142,15.9356205852674,18.271011089051,14.3439385855835,-1,562,50
0.976,15.85,13.8951961216395,13.5835196972303,15.8438930575985,12.047461878057,-1,562,50
0.7235,15.85,15.3362194766028,14.9547348484848,17.2312625095144,13.5634842909454,-1,562,50
0.066,15.85,17.4169705004972,16.9226318045435,19.4630797682792,15.3996838212605,-1,562,50
0.756,15.85,15.22807187017,14.8520643280354,17.0850701939553,13.3990932362537,-1,562,50
0.9425,15.85,14.4214618973562,14.0850874063503,16.2115197264392,12.6535127971782,-1,562,50
0.8495,15.85,14.8788107597924,14.5202280250092,16.855075533327,13.0502149050032,-1,562,50
0.6265,15.85,15.541851523218,15.1498465080583,17.5040834645059,13.7509324558868,-1,562,50
0.7515,15.85,15.1811440677966,14.8075011720581,17.2957884221642,13.2392536287477,-1,562,50
0.554,15.85,15.7279257707274,15.3262810559006,17.8086949349546,13.8201595296879,-1,562,50
0.8085,15.85,15.0077113480579,14.6427445526194,17.0064360954839,13.0970297219884,-1,562,50
0.6365,15.85,15.5433839479393,15.1513000095942,17.3570083071869,13.8034771675365,-1,562,50
0.1195,15.85,17.0810488676997,16.6058885383807,19.0795104512463,15.0976183323693,-1,562,50
0.29,15.85,16.4038501560875,15.9662319280154,18.3914749761742,14.4995107365982,-1,562,50
0.894,15.85,14.5452112935966,14.2028959438798,16.6503790993852,12.6508980657458,-1,562,50
0.8875,15.85,14.6984615384616,14.3487188806106,16.5924686410287,12.9534039207567,-1,562,50
0.6895,15.85,15.3661175553173,14.9831119544592,17.6560213614542,13.3326075747022,-1,562,50
0.26,15.85,16.5207503667994,16.0767586277105,18.6022820968293,14.5257368440512,-1,562,50
5e-04,15.85,19.1894096165551,18.5878060263653,21.1886702001587,17.1022517283817,-1,562,50
0.136,15.85,16.9725452196383,16.5035008882851,19.0483318256538,14.9455838628857,-1,562,50
0.0985,15.85,17.1946989528796,16.7130913324161,19.3105300701012,15.2564298600709,-1,562,50
0.9935,15.85,13.4897313024132,13.1964569232055,15.3896964982425,11.6449016523816,-1,562,50
0.952,15.85,14.3023952095809,13.9716889321419,16.1104311824461,12.5699942862902,-1,562,50
0.4165,15.85,16.0890998162891,15.6684194860601,18.0178653433706,14.213585531995,-1,562,50
0.5865,15.85,15.649856050829,15.2522696542399,17.5600334285046,13.8861105326836,-1,562,50
0.419,15.85,16.0776134625192,15.6575451120365,18.0098463427242,14.1397876898108,-1,562,50
0.285,15.85,16.5,16.0571428571429,18.7332614727834,14.4575423096988,-1,562,50
0.706,15.85,15.3123846527441,14.9321104387292,17.5274944901896,13.2803253365586,-1,562,50
0.9815,15.85,13.9604144527099,13.6457271234771,15.7173163439223,12.3406526501982,-1,562,50
0.838,15.85,14.8647807637907,14.5068895829506,16.9044252977233,12.9357269899275,-1,562,50
0.4515,15.85,15.9814476885645,15.5664859536718,17.7430398242817,14.2678786399719,-1,562,50
0.49,15.85,15.9040556900727,15.4931815952124,18.017147689597,13.8862378224001,-1,562,50
0.82,15.85,14.9451080773607,14.583248684089,16.8548272148096,13.1916090648794,-1,562,50
0.604,15.85,15.6080198019802,15.2125999422021,17.7265126734672,13.59709166245,-1,562,50
0.667,15.85,15.3841124231483,15.0001899696049,17.4205579703959,13.4177489657281,-1,562,50
0.064,15.85,17.4092766427389,16.915381319623,19.5499382475509,15.4387897400934,-1,562,50
0.171,15.85,16.9142703862661,16.4484949484429,19.1455146573745,14.8227396121764,-1,562,50
0.368,15.85,16.2248867846851,15.7969390817245,18.5186750457166,14.1554817019899,-1,562,50
0.8255,15.85,14.8900538396146,14.5309164519691,16.8642173800154,13.0045486870667,-1,562,50
0.1385,15.85,16.8961414790997,16.4313807096036,18.8294589392796,14.9588761945051,-1,562,50
0.689,15.85,15.3481647356635,14.9660727824109,17.4554854033567,13.2709153923239,-1,562,50
0.019,15.85,17.6886220825853,17.1785053845317,19.5191611078056,15.9634934178848,-1,562,50
0.237,15.85,16.6112750263436,16.1623170606898,18.7497457423263,14.6308185631968,-1,562,50
0.941,15.85,14.3362131684249,14.0039017469185,16.2624457986935,12.4751533425831,-1,562,50
0.5285,15.85,15.792526547786,15.3875085257722,17.647825745816,13.9452912922219,-1,562,50
0.811,15.85,14.9820376354306,14.6183467555309,16.8567975520219,13.2084779696299,-1,562,50
0.0435,15.85,17.7304015296367,17.2178368948975,20.1158800023599,15.5463378444449,-1,562,50
0.7015,15.85,15.3661175553173,14.9831119544592,17.3444483374547,13.5412868991072,-1,562,50
0.85,15.85,14.8493782969104,14.4922455721758,16.8519413527577,12.973340216555,-1,562,50
0.5795,15.85,15.6622950819672,15.2640634061473,17.55634657413,13.6937643405801,-1,562,50
