"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.0255,5.95,7.19643672910006,6.95434591747147,8.76423722946898,5.94287812130958,-1,178,50
0.96,5.95,4.93360476041341,4.82693479585619,6.08139842488429,3.95701086053305,-1,178,50
0.5555,5.95,5.89558383233533,5.73777616805505,7.00802477026714,4.8553133976598,-1,178,50
0.763,5.95,5.55269651039832,5.41421736158578,6.80023243759754,4.48653517389275,-1,178,50
0.982,5.95,4.74345076784101,4.64574780058651,5.85353104013911,3.79401119333235,-1,178,50
0.528,5.95,5.91773102930128,5.75863322428208,6.95860883189943,4.93117640647818,-1,178,50
0.0065,5.95,7.44119036372225,7.18132366273799,8.74726660186049,6.27044220264641,-1,178,50
0.5695,5.95,5.85831164001489,5.70266378689705,7.26438237932179,4.6195333842676,-1,178,50
0.5515,5.95,5.89337822671157,5.73569876900797,7.18413868783457,4.75660991838468,-1,178,50
0.2105,5.95,6.39585870889159,6.2076802507837,7.50416367134188,5.36793986023446,-1,178,50
0.0035,5.95,7.98833671399595,7.68655992236778,9.81765604723656,6.44575550326821,-1,178,50
0.627,5.95,5.76610541727672,5.61573909961007,7.05257791456696,4.61618549492986,-1,178,50
0.3995,5.95,6.11055081458495,5.94000749906262,7.19981861950939,5.05297729184807,-1,178,50
0.383,5.95,6.17038777908343,5.99621498864497,7.62887992458449,4.94787782375161,-1,178,50
0.777,5.95,5.54878478337443,5.41051912568306,6.65427011962496,4.54260094426519,-1,178,50
0.845,5.95,5.38748290013681,5.25788250912712,6.52352124147418,4.35359134179402,-1,178,50
0.118,5.95,6.89409190371992,6.67312552653749,8.61800742620816,5.44221607202017,-1,178,50
0.818,5.95,5.47549530761211,5.34120026972353,6.62512408906748,4.46116346347277,-1,178,50
0.4925,5.95,5.9920121719285,5.82855040470935,7.14745700668781,4.90583756857038,-1,178,50
0.7365,5.95,5.62406283470189,5.48166089965398,6.84973937796101,4.58384394349856,-1,178,50
0.3125,5.95,6.23881188118812,6.06044376434583,7.37419364800121,5.18047348885001,-1,178,50
0.6125,5.95,5.79580573951436,5.64374777342358,6.88953847453981,4.72975953838579,-1,178,50
0.418,5.95,6.12004662004662,5.94892977844536,7.5693823759678,4.86205748918959,-1,178,50
0.168,5.95,6.52568351284176,6.32920495405513,7.69119174398422,5.4145405748776,-1,178,50
0.058,5.95,7.02631578947369,6.7962247962248,8.51628343298698,5.71287796299228,-1,178,50
0.442,5.95,6.0565167243368,5.88921933085502,7.34920434601808,4.89708862662982,-1,178,50
0.893,5.95,5.28446829922845,5.16026058631922,6.36187399812319,4.3487451863276,-1,178,50
0.4415,5.95,6.08223938223939,5.91340052258305,7.44088602713821,4.8879672658527,-1,178,50
0.8985,5.95,5.2300796812749,5.10867462108997,6.44172910787733,4.22466509436129,-1,178,50
0.0385,5.95,7.17023213472918,6.93000874890639,8.65877490590225,5.81635429614983,-1,178,50
0.6505,5.95,5.72836363636364,5.58013384994717,7.12953381272443,4.5133683554245,-1,178,50
0.927,5.95,5.11959701007475,5.00379027163613,6.26828544044111,4.09425486124839,-1,178,50
0.121,5.95,6.66652560304698,6.46084828711256,7.9654355533603,5.49954905417359,-1,178,50
0.6065,5.95,5.82150776053215,5.66797853309481,6.85618043105403,4.88478486040582,-1,178,50
0.2775,5.95,6.32650602409639,6.1426909654905,7.5672152227526,5.18532526352425,-1,178,50
0.521,5.95,5.95126558367964,5.79020467836257,7.29735711457694,4.81415364531303,-1,178,50
0.436,5.95,6.06117737591382,5.89360119047619,7.2994440792522,4.90537246002227,-1,178,50
0.5155,5.95,5.95576559546314,5.79444038039503,7.28712577509122,4.84165456190347,-1,178,50
0.551,5.95,5.89337822671156,5.73569876900797,7.22540446168197,4.72276657065248,-1,178,50
0.425,5.95,6.09872241579558,5.92889221556886,7.37210211875167,4.92889188299608,-1,178,50
0.062,5.95,6.85210961287517,6.63400335008375,8.14365253924732,5.68005720882514,-1,178,50
0.8035,5.95,5.4716915595693,5.33760107816712,6.68120968614537,4.39917494651997,-1,178,50
0.225,5.95,6.4403107113655,6.24930966469428,7.71026093268059,5.24203557892053,-1,178,50
0.2025,5.95,6.48805601317958,6.29400079459674,7.822662184308,5.31198387243753,-1,178,50
0.7645,5.95,5.54487856388597,5.40682593856655,6.71759254081853,4.52500682450041,-1,178,50
0.286,5.95,6.34945586457073,6.16420233463035,7.75322877797606,5.09015469445889,-1,178,50
0.0555,5.95,7.01692650334076,6.78748928877464,8.49686847526844,5.72157371988152,-1,178,50
0.148,5.95,6.59121338912134,6.39048003227108,7.87049115175331,5.48137682495205,-1,178,50
0.884,5.95,5.2685618729097,5.14517700552127,6.42127611341709,4.20156425383733,-1,178,50
0.6625,5.95,5.72212132219397,5.57424349049965,6.99111219856326,4.5952532088208,-1,178,50
