"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4425,0.4425,181.029,165.029,166,150,172.52388,173,1,562
0.2585,0.2585,183.568,166.568,168,151,172.52388,175,1,562
0.172,0.172,184.6265,166.6265,168,150,172.52388,176,1,562
0.61,0.61,179.773,161.773,166,148,172.52388,171,1,562
0.512,0.512,179.7215,163.7215,164,148,172.52388,172,1,562
0.6845,0.6845,178.3085,163.3085,164,149,172.52388,171,1,562
0.2525,0.2525,184.5125,167.5125,170,153,172.52388,176,1,562
0.6385,0.6385,179.029,163.029,165,149,172.52388,171,1,562
0.9345,0.9345,174.269,159.269,159,144,172.52388,167,1,562
0.1055,0.1055,186.596,169.596,172,155,172.52388,178,1,562
0.3895,0.3895,181.4025,165.4025,169,153,172.52388,174,1,562
0.2395,0.2395,185.2645,167.2645,169,151,172.52388,176,1,562
0.423,0.423,181.694,163.694,168,150,172.52388,173,1,562
0.2985,0.2985,183.284,166.284,168,151,172.52388,175,1,562
0.3345,0.3345,184.461,165.461,172,153,172.52388,175,1,562
0.3985,0.3985,183.3375,165.3375,166,148,172.52388,174,1,562
0.1805,0.1805,186.16,168.16,173,155,172.52388,177,1,562
0.4735,0.4735,180.3,165.3,164,149,172.52388,173,1,562
0.756,0.756,178.4125,161.4125,162,145,172.52388,170,1,562
0.6425,0.6425,179.048,162.048,166,149,172.52388,171,1,562
0.6525,0.6525,179.109,163.109,164,148,172.52388,171,1,562
0.748,0.748,177.572,159.572,164,146,172.52388,169,1,562
0.465,0.465,181.2385,164.2385,166,149,172.52388,173,1,562
0.622,0.622,178.6375,163.6375,165,150,172.52388,171,1,562
0.383,0.383,182.23,164.23,171,153,172.52388,174,1,562
0.858,0.858,175.8135,160.8135,163,148,172.52388,168,1,562
0.431,0.431,181.821,163.821,170,152,172.52388,173,1,562
0.3,0.3,183.1195,166.1195,169,152,172.52388,175,1,562
0.424,0.424,181.6905,164.6905,168,151,172.52388,173,1,562
0.558,0.558,180.195,163.195,165,148,172.52388,172,1,562
0.5365,0.5365,179.9175,163.9175,167,151,172.52388,172,1,562
0.2375,0.2375,184.4735,167.4735,167,150,172.52388,176,1,562
0.1455,0.1455,184.906,168.906,167,151,172.52388,177,1,562
0.8385,0.8385,178.0045,159.0045,170,151,172.52388,168,1,562
0.5295,0.5295,179.715,163.715,164,148,172.52388,172,1,562
0.1775,0.1775,185.5135,168.5135,171,154,172.52388,177,1,562
0.971,0.971,173.292,156.292,162,145,172.52388,165,1,562
0.199,0.199,184.5505,166.5505,170,152,172.52388,176,1,562
0.896,0.896,175.901,158.901,162,145,172.52388,167,1,562
0.3375,0.3375,182.5905,164.5905,169,151,172.52388,174,1,562
0.997,0.997,169.7905,154.7905,157,142,172.52388,162,1,562
0.225,0.225,184.369,167.369,165,148,172.52388,176,1,562
0.871,0.871,175.8045,160.8045,160,145,172.52388,168,1,562
0.11,0.11,184.607,169.607,168,153,172.52388,177,1,562
0.0715,0.0715,185.6425,169.6425,167,151,172.52388,178,1,562
0.536,0.536,179.731,164.731,164,149,172.52388,172,1,562
0.17,0.17,185.457,169.457,169,153,172.52388,177,1,562
0.322,0.322,182.6655,165.6655,167,150,172.52388,174,1,562
0.969,0.969,172.9845,156.9845,161,145,172.52388,165,1,562
0.12,0.12,187.036,169.036,175,157,172.52388,178,1,562
0.623,0.623,177.819,163.819,163,149,172.52388,171,1,562
0.6215,0.6215,178.77,162.77,163,147,172.52388,171,1,562
0.5135,0.5135,180.6285,163.6285,163,146,172.52388,172,1,562
0.1185,0.1185,185.524,168.524,169,152,172.52388,177,1,562
0.1705,0.1705,186.082,168.082,171,153,172.52388,177,1,562
0.232,0.232,183.548,166.548,167,150,172.52388,175,1,562
0.6045,0.6045,178.683,162.683,164,148,172.52388,171,1,562
0.688,0.688,178.664,161.664,165,148,172.52388,170,1,562
0.5155,0.5155,180.663,162.663,170,152,172.52388,172,1,562
0.328,0.328,181.596,165.596,164,148,172.52388,174,1,562
0.0715,0.0715,187.758,169.758,171,153,172.52388,179,1,562
0.673,0.673,179.487,161.487,166,148,172.52388,171,1,562
0.854,0.854,175.7755,159.7755,159,143,172.52388,168,1,562
0.438,0.438,181.8495,164.8495,166,149,172.52388,173,1,562
0.892,0.892,174.957,160.957,158,144,172.52388,168,1,562
0.9285,0.9285,174.1945,159.1945,159,144,172.52388,167,1,562
0.635,0.635,178.956,162.956,164,148,172.52388,171,1,562
0.5075,0.5075,180.5995,163.5995,167,150,172.52388,172,1,562
0.0895,0.0895,186.6135,169.6135,172,155,172.52388,178,1,562
0.641,0.641,179.133,162.133,165,148,172.52388,171,1,562
0.7325,0.7325,178.022,162.022,164,148,172.52388,170,1,562
0.4645,0.4645,182.0605,164.0605,167,149,172.52388,173,1,562
0.7375,0.7375,178.1145,162.1145,163,147,172.52388,170,1,562
0.2725,0.2725,183.704,166.704,166,149,172.52388,175,1,562
0.3695,0.3695,183.0555,164.0555,168,149,172.52388,174,1,562
0.3435,0.3435,182.6725,164.6725,168,150,172.52388,174,1,562
0.6035,0.6035,179.7175,162.7175,167,150,172.52388,171,1,562
0.3905,0.3905,181.4835,166.4835,165,150,172.52388,174,1,562
0.293,0.293,183.172,167.172,168,152,172.52388,175,1,562
0.32,0.32,183.3405,166.3405,170,153,172.52388,175,1,562
0.6115,0.6115,179.643,162.643,167,150,172.52388,171,1,562
0.944,0.944,173.591,155.591,162,144,172.52388,165,1,562
0.3885,0.3885,183.2855,164.2855,172,153,172.52388,174,1,562
0.173,0.173,185.444,168.444,170,153,172.52388,177,1,562
0.03,0.03,189.233,172.233,171,154,172.52388,181,1,562
0.1445,0.1445,184.9035,168.9035,169,153,172.52388,177,1,562
0.5225,0.5225,179.697,163.697,161,145,172.52388,172,1,562
0.021,0.021,191.038,173.038,177,159,172.52388,182,1,562
0.831,0.831,176.457,160.457,162,146,172.52388,169,1,562
0.9635,0.9635,173.289,158.289,159,144,172.52388,166,1,562
0.8305,0.8305,176.3205,161.3205,160,145,172.52388,169,1,562
0.526,0.526,179.819,163.819,166,150,172.52388,172,1,562
0.189,0.189,184.5245,167.5245,173,156,172.52388,176,1,562
0.4875,0.4875,181.4145,164.4145,168,151,172.52388,173,1,562
0.523,0.523,179.738,164.738,162,147,172.52388,172,1,562
0.126,0.126,185.596,168.596,169,152,172.52388,177,1,562
0.152,0.152,185.304,168.304,166,149,172.52388,177,1,562
0.834,0.834,176.2345,161.2345,161,146,172.52388,169,1,562
0.6125,0.6125,179.798,162.798,163,146,172.52388,171,1,562
0.865,0.865,175.834,159.834,159,143,172.52388,168,1,562
0.416,0.416,183.4005,165.4005,172,154,172.52388,174,1,562
0.553,0.553,180.026,164.026,164,148,172.52388,172,1,562
0.515,0.515,179.7775,163.7775,164,148,172.52388,172,1,562
0.2285,0.2285,184.337,167.337,167,150,172.52388,176,1,562
