"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0635,0.0635,81.2025,65.2025,77,61,66.82194,73,1,100
0.438,0.438,73.946,59.946,70,56,66.82194,67,1,100
0.993,0.993,64.8675,52.8675,57,45,66.82194,59,1,100
0.971,0.971,67.02,53.02,60,46,66.82194,60,1,100
0.442,0.442,73.9535,59.9535,65,51,66.82194,67,1,100
0.5665,0.5665,73.0645,59.0645,65,51,66.82194,66,1,100
0.9105,0.9105,69.267,55.267,64,50,66.82194,62,1,100
0.488,0.488,74.3015,60.3015,68,54,66.82194,67,1,100
0.0065,0.0065,83.913,67.913,78,62,66.82194,76,1,100
0.031,0.031,81.563,66.563,73,58,66.82194,74,1,100
0.5965,0.5965,72.414,59.414,64,51,66.82194,66,1,100
0.4765,0.4765,74.332,59.332,69,54,66.82194,67,1,100
0.045,0.045,80.262,66.262,75,61,66.82194,73,1,100
0.7815,0.7815,71.196,57.196,65,51,66.82194,64,1,100
0.362,0.362,75.258,60.258,68,53,66.82194,68,1,100
0.462,0.462,74.2155,59.2155,69,54,66.82194,67,1,100
0.274,0.274,76.177,61.177,72,57,66.82194,69,1,100
0.515,0.515,73.6605,59.6605,67,53,66.82194,67,1,100
0.6125,0.6125,73.5325,58.5325,68,53,66.82194,66,1,100
0.377,0.377,75.3355,61.3355,68,54,66.82194,68,1,100
0.903,0.903,69.366,54.366,64,49,66.82194,62,1,100
0.763,0.763,71.021,57.021,65,51,66.82194,64,1,100
0.221,0.221,77.616,63.616,71,57,66.82194,70,1,100
0.391,0.391,75.558,60.558,69,54,66.82194,68,1,100
0.241,0.241,75.9925,61.9925,69,55,66.82194,69,1,100
0.2655,0.2655,76.954,60.954,72,56,66.82194,69,1,100
0.5785,0.5785,73.241,59.241,67,53,66.82194,66,1,100
0.435,0.435,74.914,58.914,70,54,66.82194,67,1,100
0.175,0.175,76.9765,62.9765,69,55,66.82194,70,1,100
0.1005,0.1005,78.068,64.068,70,56,66.82194,71,1,100
0.6755,0.6755,73.362,56.362,71,54,66.82194,65,1,100
0.0695,0.0695,78.908,64.908,74,60,66.82194,72,1,100
0.188,0.188,78.0995,62.0995,72,56,66.82194,70,1,100
0.855,0.855,70.5285,55.5285,67,52,66.82194,63,1,100
0.1185,0.1185,78.329,64.329,70,56,66.82194,71,1,100
0.1985,0.1985,77.439,63.439,70,56,66.82194,70,1,100
0.8,0.8,70.539,56.539,64,50,66.82194,64,1,100
0.653,0.653,71.8175,59.8175,63,51,66.82194,66,1,100
0.9385,0.9385,68.2815,56.2815,59,47,66.82194,62,1,100
0.504,0.504,74.553,59.553,69,54,66.82194,67,1,100
0.175,0.175,77.0555,63.0555,70,56,66.82194,70,1,100
0.961,0.961,67.282,54.282,61,48,66.82194,61,1,100
0.4295,0.4295,73.8975,59.8975,64,50,66.82194,67,1,100
0.948,0.948,68.08,54.08,62,48,66.82194,61,1,100
0.446,0.446,73.963,59.963,67,53,66.82194,67,1,100
0.3825,0.3825,75.3905,60.3905,69,54,66.82194,68,1,100
0.947,0.947,68.817,54.817,62,48,66.82194,62,1,100
0.311,0.311,74.863,61.863,65,52,66.82194,68,1,100
0.815,0.815,70.645,56.645,65,51,66.82194,64,1,100
0.4415,0.4415,74.053,60.053,67,53,66.82194,67,1,100
0.002,0.002,84.0155,70.0155,75,61,66.82194,77,1,100
0.401,0.401,75.5525,60.5525,69,54,66.82194,68,1,100
0.9745,0.9745,67.341,52.341,62,47,66.82194,60,1,100
0.16,0.16,78.7465,63.7465,73,58,66.82194,71,1,100
0.2745,0.2745,75.3805,62.3805,67,54,66.82194,69,1,100
0.0245,0.0245,80.7235,67.7235,72,59,66.82194,74,1,100
0.244,0.244,76.855,61.855,72,57,66.82194,69,1,100
0.583,0.583,73.4395,58.4395,71,56,66.82194,66,1,100
0.34,0.34,75.066,61.066,67,53,66.82194,68,1,100
0.971,0.971,67.2495,53.2495,62,48,66.82194,60,1,100
0.2005,0.2005,77.453,62.453,70,55,66.82194,70,1,100
0.8305,0.8305,70.319,54.319,68,52,66.82194,63,1,100
0.755,0.755,71.8105,58.8105,63,50,66.82194,65,1,100
0.2375,0.2375,77.7545,62.7545,72,57,66.82194,70,1,100
0.273,0.273,77.148,61.148,72,56,66.82194,69,1,100
0.2635,0.2635,76.132,62.132,70,56,66.82194,69,1,100
0.9915,0.9915,65.0985,51.0985,60,46,66.82194,58,1,100
0.385,0.385,75.3985,60.3985,68,53,66.82194,68,1,100
0.731,0.731,71.404,58.404,62,49,66.82194,65,1,100
0.609,0.609,73.614,58.614,70,55,66.82194,66,1,100
0.314,0.314,76.612,61.612,71,56,66.82194,69,1,100
0.257,0.257,76.127,61.127,71,56,66.82194,69,1,100
0.7325,0.7325,71.961,55.961,68,52,66.82194,64,1,100
0.718,0.718,71.461,58.461,64,51,66.82194,65,1,100
0.5135,0.5135,74.578,59.578,67,52,66.82194,67,1,100
0.8875,0.8875,69.611,55.611,63,49,66.82194,63,1,100
0.6915,0.6915,72.25,58.25,66,52,66.82194,65,1,100
0.5775,0.5775,73.1585,58.1585,69,54,66.82194,66,1,100
0.2205,0.2205,76.8055,62.8055,69,55,66.82194,70,1,100
0.376,0.376,74.4945,61.4945,65,52,66.82194,68,1,100
0.436,0.436,73.939,59.939,65,51,66.82194,67,1,100
0.142,0.142,78.41,63.41,73,58,66.82194,71,1,100
0.6345,0.6345,72.8305,56.8305,67,51,66.82194,65,1,100
0.464,0.464,73.237,60.237,68,55,66.82194,67,1,100
0.5475,0.5475,73.042,58.042,68,53,66.82194,66,1,100
0.7405,0.7405,71.8085,58.8085,64,51,66.82194,65,1,100
0.6985,0.6985,72.3675,57.3675,65,50,66.82194,65,1,100
0.8945,0.8945,68.989,53.989,64,49,66.82194,62,1,100
0.8055,0.8055,70.723,56.723,64,50,66.82194,64,1,100
0.737,0.737,71.8135,57.8135,66,52,66.82194,65,1,100
0.6975,0.6975,71.293,58.293,64,51,66.82194,65,1,100
0.2555,0.2555,76.1625,62.1625,69,55,66.82194,69,1,100
0.853,0.853,69.7415,57.7415,60,48,66.82194,64,1,100
0.674,0.674,72.2825,57.2825,68,53,66.82194,65,1,100
0.318,0.318,76.7765,61.7765,70,55,66.82194,69,1,100
0.2285,0.2285,77.5335,62.5335,74,59,66.82194,70,1,100
0.6115,0.6115,73.5935,58.5935,68,53,66.82194,66,1,100
0.0515,0.0515,80.0345,65.0345,75,60,66.82194,73,1,100
0.947,0.947,68.801,55.801,60,47,66.82194,62,1,100
0.4925,0.4925,73.571,60.571,66,53,66.82194,67,1,100
0.1785,0.1785,77.185,63.185,69,55,66.82194,70,1,100
0.912,0.912,69.4385,54.4385,64,49,66.82194,62,1,100
0.0295,0.0295,81.9025,65.9025,76,60,66.82194,74,1,100
0.576,0.576,73.1095,59.1095,65,51,66.82194,66,1,100
0.2975,0.2975,76.4095,61.4095,72,57,66.82194,69,1,100
0.4655,0.4655,74.159,60.159,66,52,66.82194,67,1,100
0.791,0.791,70.349,57.349,62,49,66.82194,64,1,100
0.378,0.378,74.3955,61.3955,67,54,66.82194,68,1,100
0.65,0.65,72.736,58.736,65,51,66.82194,66,1,100
0.343,0.343,75.8875,60.8875,70,55,66.82194,68,1,100
0.8375,0.8375,70.6005,58.6005,62,50,66.82194,64,1,100
0.1395,0.1395,76.908,62.908,68,54,66.82194,70,1,100
0.8835,0.8835,69.5715,56.5715,62,49,66.82194,63,1,100
0.2805,0.2805,77.3755,61.3755,71,55,66.82194,69,1,100
0.734,0.734,71.883,56.883,69,54,66.82194,64,1,100
0.5285,0.5285,73.6825,60.6825,65,52,66.82194,67,1,100
0.7945,0.7945,70.3445,57.3445,63,50,66.82194,64,1,100
0.537,0.537,74.7715,59.7715,69,54,66.82194,67,1,100
0.9795,0.9795,66.025,54.025,58,46,66.82194,60,1,100
0.139,0.139,76.987,62.987,67,53,66.82194,70,1,100
0.9705,0.9705,67.7115,54.7115,59,46,66.82194,61,1,100
0.537,0.537,73.8065,59.8065,67,53,66.82194,67,1,100
