"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1595,0.1595,103.0675,97.0675,102,96,98.80434,100,1,1000
0.1605,0.1605,102.067,97.067,100,95,98.80434,100,1,1000
0.3655,0.3655,100.2755,96.2755,99,95,98.80434,99,1,1000
0.158,0.158,102.86,96.86,101,95,98.80434,100,1,1000
0.167,0.167,103.134,97.134,102,96,98.80434,100,1,1000
0.5015,0.5015,101.5195,95.5195,101,95,98.80434,99,1,1000
0.3815,0.3815,102.0405,96.0405,102,96,98.80434,99,1,1000
0.177,0.177,102.1275,97.1275,100,95,98.80434,100,1,1000
0.396,0.396,102.175,96.175,100,94,98.80434,99,1,1000
0.428,0.428,101.384,96.384,100,95,98.80434,99,1,1000
0.7715,0.7715,100.731,94.731,99,93,98.80434,98,1,1000
0.5365,0.5365,100.7335,96.7335,100,96,98.80434,99,1,1000
0.4885,0.4885,100.565,96.565,100,96,98.80434,99,1,1000
0.1745,0.1745,102.2925,97.2925,101,96,98.80434,100,1,1000
0.524,0.524,101.651,95.651,100,94,98.80434,99,1,1000
0.6245,0.6245,100.966,94.966,101,95,98.80434,98,1,1000
0.4775,0.4775,101.505,95.505,100,94,98.80434,99,1,1000
0.487,0.487,101.5725,95.5725,100,94,98.80434,99,1,1000
0.373,0.373,102.03,96.03,101,95,98.80434,99,1,1000
0.1425,0.1425,102.1275,97.1275,101,96,98.80434,100,1,1000
1,1,97.575,93.575,97,93,98.80434,96,1,1000
0.3465,0.3465,101.099,96.099,100,95,98.80434,99,1,1000
0.3035,0.3035,101.8405,95.8405,100,94,98.80434,99,1,1000
0.352,0.352,101.076,96.076,100,95,98.80434,99,1,1000
0.3255,0.3255,101.8935,95.8935,100,94,98.80434,99,1,1000
0.6025,0.6025,100.005,95.005,98,93,98.80434,98,1,1000
0.347,0.347,101.963,95.963,101,95,98.80434,99,1,1000
0.3325,0.3325,103.6185,95.6185,103,95,98.80434,100,1,1000
0.3985,0.3985,101.258,96.258,100,95,98.80434,99,1,1000
0.7505,0.7505,100.6915,94.6915,99,93,98.80434,98,1,1000
0.3365,0.3365,101.0885,96.0885,100,95,98.80434,99,1,1000
0.7685,0.7685,100.4815,95.4815,100,95,98.80434,98,1,1000
0.5305,0.5305,101.6925,95.6925,100,94,98.80434,99,1,1000
0.547,0.547,101.779,95.779,100,94,98.80434,99,1,1000
0.8125,0.8125,100.705,95.705,99,94,98.80434,98,1,1000
0.5515,0.5515,102.765,94.765,102,94,98.80434,99,1,1000
0.1775,0.1775,103.818,95.818,103,95,98.80434,100,1,1000
0.2145,0.2145,99.8675,96.8675,99,96,98.80434,99,1,1000
0.6855,0.6855,100.1635,95.1635,99,94,98.80434,98,1,1000
0.9195,0.9195,99.1555,94.1555,98,93,98.80434,97,1,1000
0.364,0.364,101.153,96.153,100,95,98.80434,99,1,1000
0.1865,0.1865,102.3785,97.3785,101,96,98.80434,100,1,1000
0.3435,0.3435,101.9075,95.9075,101,95,98.80434,99,1,1000
0.1175,0.1175,102.8715,96.8715,101,95,98.80434,100,1,1000
0.927,0.927,99.2915,94.2915,98,93,98.80434,97,1,1000
0.5145,0.5145,102.5805,95.5805,102,95,98.80434,99,1,1000
0.6365,0.6365,100.103,95.103,99,94,98.80434,98,1,1000
0.577,0.577,99.8555,95.8555,99,95,98.80434,98,1,1000
0.73,0.73,100.3945,95.3945,99,94,98.80434,98,1,1000
0.5255,0.5255,102.6645,95.6645,101,94,98.80434,99,1,1000
0.4645,0.4645,101.511,95.511,100,94,98.80434,99,1,1000
0.2985,0.2985,101.805,95.805,100,94,98.80434,99,1,1000
0.8655,0.8655,99.082,94.082,98,93,98.80434,97,1,1000
0.5005,0.5005,101.569,95.569,100,94,98.80434,99,1,1000
0.719,0.719,100.3475,95.3475,100,95,98.80434,98,1,1000
0.402,0.402,101.2845,96.2845,100,95,98.80434,99,1,1000
0.5285,0.5285,101.675,95.675,100,94,98.80434,99,1,1000
0.2805,0.2805,102.7655,96.7655,101,95,98.80434,100,1,1000
0.1925,0.1925,102.319,97.319,101,96,98.80434,100,1,1000
0.5165,0.5165,101.596,95.596,101,95,98.80434,99,1,1000
0.2735,0.2735,102.677,96.677,101,95,98.80434,100,1,1000
0.42,0.42,103.1345,95.1345,103,95,98.80434,99,1,1000
0.1595,0.1595,102.999,96.999,101,95,98.80434,100,1,1000
0.168,0.168,102.1055,97.1055,101,96,98.80434,100,1,1000
0.396,0.396,101.144,96.144,99,94,98.80434,99,1,1000
0.3525,0.3525,101.1095,96.1095,100,95,98.80434,99,1,1000
0.379,0.379,101.1325,96.1325,99,94,98.80434,99,1,1000
0.364,0.364,101.1515,96.1515,100,95,98.80434,99,1,1000
0.2795,0.2795,102.732,96.732,101,95,98.80434,100,1,1000
0.7025,0.7025,99.1515,95.1515,98,94,98.80434,98,1,1000
0.155,0.155,102.2805,97.2805,101,96,98.80434,100,1,1000
1,1,98.738,94.738,98,94,98.80434,97,1,1000
0.1395,0.1395,102.913,96.913,101,95,98.80434,100,1,1000
0.384,0.384,101.2325,96.2325,100,95,98.80434,99,1,1000
0.2375,0.2375,102.572,97.572,101,96,98.80434,100,1,1000
0.1685,0.1685,102.2615,97.2615,101,96,98.80434,100,1,1000
0.139,0.139,102.973,96.973,101,95,98.80434,100,1,1000
0.1975,0.1975,102.3655,97.3655,101,96,98.80434,100,1,1000
0.7635,0.7635,100.5545,94.5545,99,93,98.80434,98,1,1000
0.124,0.124,102.8965,96.8965,101,95,98.80434,100,1,1000
0.296,0.296,102.648,96.648,101,95,98.80434,100,1,1000
0.714,0.714,100.306,95.306,99,94,98.80434,98,1,1000
0.5825,0.5825,100.844,94.844,99,93,98.80434,98,1,1000
0.92,0.92,99.2015,94.2015,98,93,98.80434,97,1,1000
0.1535,0.1535,102.161,97.161,101,96,98.80434,100,1,1000
0.6365,0.6365,100.06,95.06,99,94,98.80434,98,1,1000
0.195,0.195,102.3775,97.3775,101,96,98.80434,100,1,1000
0.3835,0.3835,102.035,96.035,102,96,98.80434,99,1,1000
