"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",35.5529637212385,31.3510794707111,21.9298245614035,27.8089887640449,-1,100,150,8103,1
"2",64.6810740837874,60.9039157607275,34.0335106197951,52.6243359479381,0,100,150,8103,1
"3",150,171.444957029199,48,78.07125,1,100,150,8103,1
"4",35.5529637212385,31.1498097105294,24.0384615384615,27.1857923497268,-1,200,150,8103,1
"5",64.6810740837874,54.4895768732845,39.6465725698434,52.9537233000071,0,200,150,8103,1
"6",150,115.553828880809,64,108.775,1,200,150,8103,1
"7",35.5529637212385,38.2523721852429,37.0675453047776,42.1522556390977,-1,300,150,8103,1
"8",64.6810740837874,69.6511889557496,55.1822056486686,73.0134532158788,0,300,150,8103,1
"9",150,164.39208830094,87,166.733333333333,1,300,150,8103,1
"10",35.5529637212385,35.3472343395568,33.5120643431635,35.8477011494253,-1,500,150,8103,1
"11",64.6810740837874,62.9670516768621,55.021770092876,61.348033972422,0,500,150,8103,1
"12",150,141.803019758009,91,99.5780476190476,1,500,150,8103,1
"13",72.0576923710073,67.4631587711265,34.4827586206897,52.1052631578946,-1,100,150,8103,2
"14",96.7902408144019,91.246133595888,45.1653926249665,85.6216739674662,0,100,150,8103,2
"15",150,155.395494409135,57,124.7655,1,100,150,8103,2
"16",72.0576923710073,75.4785524661171,53.9083557951482,73.4317343173432,-1,200,150,8103,2
"17",96.7902408144019,102.740891635086,69.7271562549546,108.434954878919,0,200,150,8103,2
"18",150,154.502268714547,90,168.498392857143,1,200,150,8103,2
"19",72.0576923710073,70.6965246473753,55.1470588235294,67.3423423423423,-1,300,150,8103,2
"20",96.7902408144019,91.994335313433,71.3644498875639,90.1499333321376,0,300,150,8103,2
"21",150,159.544738905255,95,126.893333333333,1,300,150,8103,2
"22",72.0576923710073,71.1163770405477,63.710499490316,72.8679906542058,-1,500,150,8103,2
"23",96.7902408144019,93.9168152554535,83.3818155122891,97.4135316809973,0,500,150,8103,2
"24",150,134.676747297699,117,140.97695,1,500,150,8103,2
"25",118.53510363466,122.884440400364,61.7283950617284,159.677419354838,-1,100,150,8103,3
"26",133.551808742515,139.279401466771,67.3525512581553,144.452424955463,0,100,150,8103,3
"27",150,157.843579897576,73,138.131578947368,1,100,150,8103,3
"28",118.53510363466,121.721496169446,76.0456273764259,122.085889570552,-1,200,150,8103,3
"29",133.551808742515,136.795554879139,87.7739431070447,130.794397660519,0,200,150,8103,3
"30",150,153.492341680298,102,139.596785714286,1,200,150,8103,3
"31",118.53510363466,117.605224963716,79.9289520426288,108.595641646489,-1,300,150,8103,3
"32",133.551808742515,132.85874574082,97.6614566265139,131.34541499175,0,300,150,8103,3
"33",150,150.120594076344,122,156.400572916667,1,300,150,8103,3
"34",118.53510363466,117.075073686644,92.2509225092251,112.89592760181,-1,500,150,8103,3
"35",133.551808742515,131.615379166787,110.89658891799,130.940628384367,0,500,150,8103,3
"36",150,147.078805581763,139,151.2255,1,500,150,8103,3
"37",29.1094513731963,24.2735606015218,16.025641025641,18.8931297709923,-1,100,150,8103,4
