"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.22,15.85,15.9087579571511,15.9063865124862,16.0547794696443,15.760015166616,-1,1e+05,50
0.838,15.85,15.7775482794729,15.7752170891513,15.9268402408278,15.6315924905239,-1,1e+05,50
0.3625,15.85,15.8786683826259,15.876306199675,16.0301907548704,15.7281496993621,-1,1e+05,50
0.386,15.85,15.8713133427276,15.8689534209401,16.0187134981411,15.7167442264888,-1,1e+05,50
0.0365,15.85,15.9901443951342,15.9877478086521,16.1369514820135,15.8377570840013,-1,1e+05,50
0.278,15.85,15.8929310247239,15.8905644539203,16.0461263143506,15.743450045422,-1,1e+05,50
0.774,15.85,15.7947216077611,15.7923851683402,15.9427300346073,15.64910276557,-1,1e+05,50
0.615,15.85,15.8268110208239,15.8244647573393,15.9729980718896,15.6836654143523,-1,1e+05,50
0.206,15.85,15.9172339362935,15.9148598794146,16.0727150959612,15.7679220196497,-1,1e+05,50
0.1795,15.85,15.9200703098469,15.9176953785047,16.0753770405266,15.7741381426571,-1,1e+05,50
0.4635,15.85,15.8577539662693,15.8553982102128,16.0124499046768,15.7012844442994,-1,1e+05,50
0.623,15.85,15.8262534988161,15.8239074061906,15.9791768443455,15.6734211630263,-1,1e+05,50
0.373,15.85,15.8737058066016,15.8713451494165,16.0313198618319,15.7186918971106,-1,1e+05,50
0.5435,15.85,15.8425567191699,15.8402056276652,15.996517362886,15.6871389204326,-1,1e+05,50
0.931,15.85,15.7361989951644,15.7338804192362,15.8889009659058,15.5870817978552,-1,1e+05,50
0.015,15.85,16.0234708507846,16.0210639309149,16.1736038146231,15.8706465712383,-1,1e+05,50
0.974,15.85,15.7031795519191,15.7008710246611,15.8502184909307,15.5556906673007,-1,1e+05,50
0.589,15.85,15.8324515704292,15.8301035779824,15.9792781728648,15.680159460766,-1,1e+05,50
0.6115,15.85,15.8269996924815,15.8246533711748,15.9829489097553,15.6752244900732,-1,1e+05,50
0.4795,15.85,15.8534397994624,15.8510853680397,16.0041474594685,15.7038700705307,-1,1e+05,50
0.7965,15.85,15.7844903046351,15.7821569931645,15.935184424721,15.6378596558318,-1,1e+05,50
0.1145,15.85,15.9459553257093,15.9435724065001,16.0899477073853,15.793265323861,-1,1e+05,50
0.5095,15.85,15.8469430142541,15.8445905769203,15.9934413346742,15.7008914113016,-1,1e+05,50
0.1655,15.85,15.9250716611503,15.9226951874832,16.0720360354958,15.7775790897124,-1,1e+05,50
0.9515,15.85,15.7256808452857,15.723365472668,15.8739946138037,15.5709817349166,-1,1e+05,50
0.0565,15.85,15.9745819112179,15.972190142522,16.1185827823199,15.8115206438801,-1,1e+05,50
0.682,15.85,15.8155800406802,15.8132372178631,15.9692366208098,15.6683652889799,-1,1e+05,50
0.771,15.85,15.7925568044761,15.7902210270611,15.9476528043357,15.6501057845356,-1,1e+05,50
0.0625,15.85,15.9662405412211,15.963851352828,16.1206485108753,15.8177555709712,-1,1e+05,50
0.336,15.85,15.8832900945616,15.8809264902023,16.0454887285009,15.7278608456113,-1,1e+05,50
0.165,15.85,15.9228136310864,15.9204378538162,16.0706566186878,15.7650343515405,-1,1e+05,50
1,15.85,15.6361134298918,15.6338252454954,15.7787336568177,15.4876005787607,-1,1e+05,50
0.6205,15.85,15.8256802374266,15.8233343204773,15.9790734137738,15.6732621027326,-1,1e+05,50
0.396,15.85,15.8702775929754,15.8679179895221,16.0231176981605,15.7105632582079,-1,1e+05,50
0.4405,15.85,15.862227083966,15.8598699540781,16.0165723677735,15.7100057013573,-1,1e+05,50
0.0535,15.85,15.9816051674979,15.9792112251632,16.1306147634821,15.8258290067184,-1,1e+05,50
0.93,15.85,15.7362136548999,15.7338950745054,15.8882910069132,15.5817145010693,-1,1e+05,50
0.1045,15.85,15.9499937939549,15.9476096273053,16.1116083928498,15.7950900909585,-1,1e+05,50
0.231,15.85,15.9080104623704,15.9056392480072,16.0635353584359,15.7569083912028,-1,1e+05,50
0.8675,15.85,15.7652222152364,15.7628947887933,15.9177284659196,15.6149019067147,-1,1e+05,50
0.228,15.85,15.9098940124129,15.9075222177102,16.0655678401421,15.7587690917304,-1,1e+05,50
0.687,15.85,15.8129794638198,15.8106374373431,15.9676615554138,15.6618458070435,-1,1e+05,50
0.9835,15.85,15.6851363357214,15.6828332902714,15.8401438615556,15.5346811735883,-1,1e+05,50
0.384,15.85,15.8718836673256,15.8695235702416,16.01707620527,15.7153653869243,-1,1e+05,50
0.2795,15.85,15.8939178959482,15.8915510213867,16.0477678022663,15.7436788956412,-1,1e+05,50
0.0675,15.85,15.9661875683172,15.9637983963062,16.1258718616856,15.8133033932826,-1,1e+05,50
0.2905,15.85,15.8936579045697,15.8912911100351,16.0421830578489,15.7366049078781,-1,1e+05,50
0.811,15.85,15.7827168860232,15.7803841165157,15.9381432113896,15.628716748951,-1,1e+05,50
0.3365,15.85,15.8827898362483,15.8804263857642,16.0393849197103,15.7288708475081,-1,1e+05,50
0.2465,15.85,15.9033809310169,15.9010111427544,16.049041732644,15.7538194253957,-1,1e+05,50
