"qtile","truediv","chaoest","obsD","l","inds","reps"
63.6,25,24.0291262135922,19.53125,-1,100,500
82.1,25,22.1973094170403,18.3150183150183,-1,100,500
12.5,25,29.4642857142856,22.9357798165138,-1,100,500
48.05,25,25.3846153846153,20.4081632653061,-1,100,500
0.95,25,34.3749999999999,25.7731958762887,-1,100,500
3,25,31.3291139240506,24.0384615384615,-1,100,500
0.65,25,35.3571428571428,26.3157894736842,-1,100,500
90.7,25,20.6249999999999,17.2413793103448,-1,100,500
78.85,25,22.5,18.5185185185185,-1,100,500
86,25,21.244635193133,17.6678445229682,-1,100,500
39.2,25,26.0526315789473,20.8333333333333,-1,100,500
20.65,25,28.1249999999999,22.1238938053097,-1,100,500
60.6,25,24.2647058823529,19.6850393700787,-1,100,500
50.8,25,25.1269035532994,20.2429149797571,-1,100,500
5.65,25,31.3291139240506,24.0384615384615,-1,100,500
67.85,25,23.4597156398104,19.1570881226054,-1,100,500
1.95,25,31.9354838709677,24.390243902439,-1,100,500
1.2,25,32.9999999999999,25,-1,100,500
24.95,25,27.6536312849161,21.8340611353712,-1,100,500
21.05,25,27.3480662983425,21.6450216450216,-1,100,500
6.35,25,29.8192771084337,23.1481481481481,-1,100,500
15.85,25,28.4482758620689,22.3214285714286,-1,100,500
30.95,25,27.1978021978021,21.551724137931,-1,100,500
26.4,25,27.3480662983425,21.6450216450216,-1,100,500
93.55,25,20.204081632653,16.9491525423729,-1,100,500
51.65,25,24.9999999999999,20.1612903225806,-1,100,500
16.35,25,28.9473684210526,22.6244343891403,-1,100,500
76,25,22.3981900452488,18.450184501845,-1,100,500
42.55,25,26.0526315789473,20.8333333333333,-1,100,500
63.65,25,24.1463414634146,19.6078431372549,-1,100,500
90.9,25,19.7211155378486,16.6112956810631,-1,100,500
1.85,25,33.673469387755,25.3807106598985,-1,100,500
83.9,25,21.7105263157894,17.9856115107914,-1,100,500
95.35,25,19.7211155378486,16.6112956810631,-1,100,500
56.8,25,24.6268656716417,19.9203187250996,-1,100,500
8.05,25,29.6407185628742,23.0414746543779,-1,100,500
59.85,25,24.2647058823529,19.6850393700787,-1,100,500
74.6,25,22.3981900452488,18.450184501845,-1,100,500
71.35,25,23.1308411214953,18.9393939393939,-1,100,500
66.35,25,23.6842105263157,19.3050193050193,-1,100,500
24.75,25,27.3480662983425,21.6450216450216,-1,100,500
65.25,25,23.9130434782608,19.4552529182879,-1,100,500
67.1,25,23.5714285714285,19.2307692307692,-1,100,500
58.8,25,24.5049504950494,19.8412698412698,-1,100,500
86.5,25,20.9745762711864,17.4825174825175,-1,100,500
29.3,25,27.6536312849161,21.8340611353712,-1,100,500
69.35,25,23.4597156398104,19.1570881226054,-1,100,500
98.55,25,18.1985294117647,15.527950310559,-1,100,500
84.65,25,21.7105263157894,17.9856115107914,-1,100,500
1.1,25,32.1428571428571,24.5098039215686,-1,100,500
13.45,25,29.1176470588234,22.7272727272727,-1,100,500
1.95,25,32.1428571428571,24.5098039215686,-1,100,500
85.55,25,20.9745762711864,17.4825174825175,-1,100,500
23.2,25,27.6536312849161,21.8340611353712,-1,100,500
76.75,25,22.2972972972972,18.3823529411765,-1,100,500
97.05,25,18.2656826568265,15.5763239875389,-1,100,500
68.4,25,23.5714285714285,19.2307692307692,-1,100,500
51.75,25,25,20.1612903225806,-1,100,500
29.05,25,26.7567567567567,21.2765957446809,-1,100,500
19.3,25,27.9661016949152,22.0264317180617,-1,100,500
62.75,25,24.1463414634146,19.6078431372549,-1,100,500
90.35,25,21.244635193133,17.6678445229682,-1,100,500
31.55,25,27.1978021978021,21.551724137931,-1,100,500
99.05,25,17.870036101083,15.2905198776758,-1,100,500
28.65,25,27.3480662983425,21.6450216450216,-1,100,500
87.4,25,21.6157205240174,17.921146953405,-1,100,500
73.95,25,22.9166666666666,18.796992481203,-1,100,500
77.65,25,22.3981900452488,18.450184501845,-1,100,500
72.8,25,23.2394366197183,19.0114068441065,-1,100,500
77.9,25,22.6027397260274,18.5873605947955,-1,100,500
28.7,25,27.4999999999999,21.7391304347826,-1,100,500
85.05,25,21.6157205240174,17.921146953405,-1,100,500
18.6,25,28.1249999999999,22.1238938053097,-1,100,500
31.85,25,26.6129032258064,21.1864406779661,-1,100,500
37.75,25,26.1904761904761,20.9205020920502,-1,100,500
54.1,25,24.7499999999999,20,-1,100,500
60.8,25,24.3842364532019,19.7628458498024,-1,100,500
79.5,25,22.4999999999999,18.5185185185185,-1,100,500
44.3,25,25.6476683937823,20.5761316872428,-1,100,500
26.4,25,27.6536312849161,21.8340611353712,-1,100,500
90.95,25,19.7211155378486,16.6112956810631,-1,100,500
79.5,25,22.5,18.5185185185185,-1,100,500
6,25,29.8192771084337,23.1481481481481,-1,100,500
98.9,25,18.4014869888475,15.6739811912226,-1,100,500
15.5,25,28.4482758620689,22.3214285714286,-1,100,500
55.8,25,24.8743718592964,20.0803212851406,-1,100,500
1.75,25,33.904109589041,25.5102040816327,-1,100,500
48,25,25.2551020408163,20.3252032520325,-1,100,500
26.25,25,27.1978021978021,21.551724137931,-1,100,500
67.55,25,23.6842105263157,19.3050193050193,-1,100,500
26.35,25,27.3480662983425,21.6450216450216,-1,100,500
38.95,25,26.0526315789473,20.8333333333333,-1,100,500
90.6,25,21.063829787234,17.5438596491228,-1,100,500
15.3,25,29.2899408284023,22.8310502283105,-1,100,500
25.55,25,27.4999999999999,21.7391304347826,-1,100,500
5.4,25,30.7453416149068,23.696682464455,-1,100,500
23.5,25,28.1249999999999,22.1238938053097,-1,100,500
28.55,25,27.3480662983425,21.6450216450216,-1,100,500
92.75,25,19.7999999999999,16.6666666666667,-1,100,500
1.75,25,31.5286624203821,24.1545893719807,-1,100,500
54.1,25,24.75,20,-1,100,500
78.25,25,22.2972972972973,18.3823529411765,-1,100,500
5.65,25,30.3680981595091,23.4741784037559,-1,100,500
95.65,25,19.1119691119691,16.1812297734628,-1,100,500
30.7,25,27.0491803278688,21.4592274678112,-1,100,500
66.45,25,24.0291262135922,19.53125,-1,100,500
75.7,25,22.9166666666666,18.796992481203,-1,100,500
58.3,25,24.5049504950494,19.8412698412698,-1,100,500
29.1,25,27.0491803278688,21.4592274678112,-1,100,500
91.35,25,19.4881889763779,16.4473684210526,-1,100,500
58.9,25,24.3842364532019,19.7628458498024,-1,100,500
8.6,25,30.1829268292682,23.3644859813084,-1,100,500
16.05,25,29.4642857142856,22.9357798165138,-1,100,500
4.85,25,31.3291139240506,24.0384615384615,-1,100,500
98.5,25,17.7419354838709,15.1975683890578,-1,100,500
79.05,25,22,18.1818181818182,-1,100,500
24.25,25,28.1249999999999,22.1238938053097,-1,100,500
37.65,25,26.1904761904761,20.9205020920502,-1,100,500
12.3,25,29.2899408284023,22.8310502283105,-1,100,500
79.45,25,22.0982142857142,18.2481751824818,-1,100,500
9.2,25,29.8192771084337,23.1481481481481,-1,100,500
95.55,25,19.3359375,16.3398692810458,-1,100,500
76.45,25,22.0982142857143,18.2481751824818,-1,100,500
56.45,25,24.6268656716417,19.9203187250996,-1,100,500
93.6,25,20.0404858299595,16.8350168350168,-1,100,500
27.4,25,27.1978021978021,21.551724137931,-1,100,500
0.4,25,34.3749999999999,25.7731958762887,-1,100,500
0,25,36.3970588235293,26.8817204301075,-1,100,500
52.1,25,25.1269035532994,20.2429149797571,-1,100,500
83.15,25,22.1973094170403,18.3150183150183,-1,100,500
45.4,25,25.6476683937823,20.5761316872428,-1,100,500
69.35,25,23.4597156398104,19.1570881226054,-1,100,500
56.65,25,24.6268656716417,19.9203187250996,-1,100,500
68.5,25,23.5714285714285,19.2307692307692,-1,100,500
32.15,25,26.6129032258064,21.1864406779661,-1,100,500
81.95,25,22.2972972972972,18.3823529411765,-1,100,500
