"qtile","truediv","chaoest","obsD","l","inds","reps"
24.05,150,165,62.5,-1,100,500
2.2,150,190.384615384615,65.7894736842105,-1,100,500
0,150,235.714285714285,70.4225352112676,-1,100,500
88.5,150,133.783783783783,57.4712643678161,-1,100,500
10.65,150,176.785714285714,64.1025641025641,-1,100,500
96.15,150,130.263157894737,56.8181818181818,-1,100,500
14.55,150,176.785714285714,64.1025641025641,-1,100,500
0,150,215.217391304347,68.4931506849315,-1,100,500
0.6,150,190.384615384615,65.7894736842105,-1,100,500
93.8,150,117.857142857143,54.3478260869565,-1,100,500
1.15,150,198,66.6666666666667,-1,100,500
63.9,150,145.588235294117,59.5238095238095,-1,100,500
83.85,150,133.783783783783,57.4712643678161,-1,100,500
26.2,150,165,62.5,-1,100,500
54.1,150,150,60.2409638554217,-1,100,500
63.45,150,145.588235294117,59.5238095238095,-1,100,500
16.6,150,170.689655172413,63.2911392405063,-1,100,500
0.05,150,215.217391304347,68.4931506849315,-1,100,500
5.35,150,190.384615384615,65.7894736842105,-1,100,500
97.9,150,110,52.6315789473684,-1,100,500
92.85,150,120.731707317073,54.9450549450549,-1,100,500
62.85,150,145.588235294117,59.5238095238095,-1,100,500
14.7,150,183.333333333333,64.9350649350649,-1,100,500
66.05,150,141.428571428571,58.8235294117647,-1,100,500
0.1,150,206.249999999999,67.5675675675676,-1,100,500
11.55,150,176.785714285714,64.1025641025641,-1,100,500
97.2,150,110,52.6315789473684,-1,100,500
61.15,150,145.588235294117,59.5238095238095,-1,100,500
87.15,150,130.263157894737,56.8181818181818,-1,100,500
95.45,150,117.857142857143,54.3478260869565,-1,100,500
66.7,150,141.428571428571,58.8235294117647,-1,100,500
35.85,150,159.677419354838,61.7283950617284,-1,100,500
39.4,150,159.677419354838,61.7283950617284,-1,100,500
92.25,150,126.923076923077,56.1797752808989,-1,100,500
31.95,150,159.677419354838,61.7283950617284,-1,100,500
80.65,150,133.783783783783,57.4712643678161,-1,100,500
63.05,150,145.588235294117,59.5238095238095,-1,100,500
14.2,150,183.333333333333,64.9350649350649,-1,100,500
1.2,150,198,66.6666666666667,-1,100,500
93.1,150,123.75,55.5555555555556,-1,100,500
70.25,150,137.5,58.1395348837209,-1,100,500
4.55,150,183.333333333333,64.9350649350649,-1,100,500
23.05,150,170.689655172413,63.2911392405063,-1,100,500
77.8,150,137.5,58.1395348837209,-1,100,500
0.1,150,206.249999999999,67.5675675675676,-1,100,500
6.05,150,176.785714285714,64.1025641025641,-1,100,500
59.85,150,145.588235294117,59.5238095238095,-1,100,500
55.7,150,150,60.2409638554217,-1,100,500
96.4,150,123.75,55.5555555555556,-1,100,500
36.45,150,159.677419354838,61.7283950617284,-1,100,500
12.85,150,170.689655172413,63.2911392405063,-1,100,500
87.15,150,130.263157894737,56.8181818181818,-1,100,500
86.2,150,120.731707317073,54.9450549450549,-1,100,500
0.3,150,198,66.6666666666667,-1,100,500
66.8,150,141.428571428571,58.8235294117647,-1,100,500
4.45,150,190.384615384615,65.7894736842105,-1,100,500
75.4,150,130.263157894737,56.8181818181818,-1,100,500
47.4,150,154.6875,60.9756097560976,-1,100,500
34.35,150,159.677419354838,61.7283950617284,-1,100,500
27.1,150,165,62.5,-1,100,500
98.55,150,117.857142857143,54.3478260869565,-1,100,500
89.6,150,117.857142857143,54.3478260869565,-1,100,500
0.1,150,235.714285714285,70.4225352112676,-1,100,500
79.1,150,133.783783783783,57.4712643678161,-1,100,500
1.65,150,183.333333333333,64.9350649350649,-1,100,500
95.15,150,115.116279069767,53.763440860215,-1,100,500
54.45,150,150,60.2409638554217,-1,100,500
45.4,150,154.6875,60.9756097560976,-1,100,500
90.6,150,130.263157894737,56.8181818181818,-1,100,500
3.2,150,176.785714285714,64.1025641025641,-1,100,500
93.25,150,117.857142857143,54.3478260869565,-1,100,500
62.5,150,145.588235294117,59.5238095238095,-1,100,500
80.5,150,133.783783783783,57.4712643678161,-1,100,500
3.75,150,183.333333333333,64.9350649350649,-1,100,500
89.2,150,130.263157894737,56.8181818181818,-1,100,500
99.25,150,110,52.6315789473684,-1,100,500
17.9,150,165,62.5,-1,100,500
0,150,235.714285714285,70.4225352112676,-1,100,500
17.25,150,170.689655172413,63.2911392405063,-1,100,500
91.15,150,120.731707317073,54.9450549450549,-1,100,500
54.5,150,150,60.2409638554217,-1,100,500
16.95,150,176.785714285714,64.1025641025641,-1,100,500
76.75,150,137.5,58.1395348837209,-1,100,500
46.75,150,154.6875,60.9756097560976,-1,100,500
10.25,150,197.999999999999,66.6666666666667,-1,100,500
76.2,150,137.5,58.1395348837209,-1,100,500
71.6,150,141.428571428571,58.8235294117647,-1,100,500
54.9,150,150,60.2409638554217,-1,100,500
29.65,150,159.677419354838,61.7283950617284,-1,100,500
18.95,150,170.689655172413,63.2911392405063,-1,100,500
22.1,150,176.785714285714,64.1025641025641,-1,100,500
85.2,150,126.923076923077,56.1797752808989,-1,100,500
4.15,150,198,66.6666666666667,-1,100,500
54.1,150,150,60.2409638554217,-1,100,500
25.5,150,165,62.5,-1,100,500
1.5,150,183.333333333333,64.9350649350649,-1,100,500
14.3,150,183.333333333333,64.9350649350649,-1,100,500
73.35,150,137.5,58.1395348837209,-1,100,500
0.35,150,198,66.6666666666667,-1,100,500
59.65,150,145.588235294117,59.5238095238095,-1,100,500
1.75,150,190.384615384615,65.7894736842105,-1,100,500
77,150,137.5,58.1395348837209,-1,100,500
69.3,150,141.428571428571,58.8235294117647,-1,100,500
7.45,150,183.333333333333,64.9350649350649,-1,100,500
92.65,150,126.923076923077,56.1797752808989,-1,100,500
3.15,150,190.384615384615,65.7894736842105,-1,100,500
0,150,260.526315789473,72.463768115942,-1,100,500
0,150,247.499999999999,71.4285714285714,-1,100,500
63.15,150,145.588235294117,59.5238095238095,-1,100,500
17.1,150,170.689655172413,63.2911392405063,-1,100,500
69.5,150,141.428571428571,58.8235294117647,-1,100,500
3.45,150,190.384615384615,65.7894736842105,-1,100,500
5.55,150,176.785714285714,64.1025641025641,-1,100,500
97.15,150,105.31914893617,51.5463917525773,-1,100,500
54.7,150,150,60.2409638554217,-1,100,500
9.6,150,176.785714285714,64.1025641025641,-1,100,500
7.7,150,176.785714285714,64.1025641025641,-1,100,500
17.15,150,176.785714285714,64.1025641025641,-1,100,500
0,150,274.999999999999,73.5294117647059,-1,100,500
95.9,150,117.857142857143,54.3478260869565,-1,100,500
70.7,150,141.428571428571,58.8235294117647,-1,100,500
11.95,150,170.689655172413,63.2911392405063,-1,100,500
81.85,150,133.783783783783,57.4712643678161,-1,100,500
0.2,150,198,66.6666666666667,-1,100,500
17.75,150,176.785714285714,64.1025641025641,-1,100,500
81.75,150,133.783783783783,57.4712643678161,-1,100,500
79.15,150,130.263157894737,56.8181818181818,-1,100,500
14.25,150,170.689655172413,63.2911392405063,-1,100,500
17.25,150,170.689655172413,63.2911392405063,-1,100,500
31.7,150,165,62.5,-1,100,500
3.35,150,190.384615384615,65.7894736842105,-1,100,500
6.5,150,176.785714285714,64.1025641025641,-1,100,500
