"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0,30.85,31.3889784460277,31.3794425539934,31.6949309030364,31.0813410511867,-1,1e+05,50
0.0535,30.85,31.1000432276264,31.0906849180263,31.4087627157467,30.7912900151184,-1,1e+05,50
0.624,30.85,30.8015139218692,30.7923373391701,31.1245676591398,30.4894893830344,-1,1e+05,50
0.892,30.85,30.6454440023135,30.6363617168563,30.9741969292595,30.3255206617244,-1,1e+05,50
0.159,30.85,31.0110862640912,31.001782292464,31.3287690919574,30.697439308166,-1,1e+05,50
0.6125,30.85,30.805876289523,30.7966970640948,31.1182575694741,30.5026345388162,-1,1e+05,50
0.8485,30.85,30.6889269592245,30.6798184503335,31.0114793466274,30.3865314981897,-1,1e+05,50
0.784,30.85,30.7225771712158,30.7134483428301,31.0485824282465,30.4029197928805,-1,1e+05,50
0.8475,30.85,30.6874184266558,30.678310828154,31.0174911389907,30.376788377948,-1,1e+05,50
0.7335,30.85,30.7432733491025,30.7341320122066,31.0345254010356,30.4226050331822,-1,1e+05,50
0.724,30.85,30.7553176814349,30.7461690611558,31.0717579285842,30.4605758354615,-1,1e+05,50
0.6555,30.85,30.7894883709434,30.780319071373,31.102122405491,30.4782236991649,-1,1e+05,50
0.4355,30.85,30.8747627134978,30.8655417061527,31.1869204977479,30.5607918692131,-1,1e+05,50
0.4325,30.85,30.8724361705845,30.8632165759127,31.1840937849478,30.5608422147505,-1,1e+05,50
0.9525,30.85,30.5795414363536,30.5704988229869,30.8982467289345,30.2712254852842,-1,1e+05,50
0.2815,30.85,30.9440046360029,30.9347415355633,31.2444890477109,30.6207797975704,-1,1e+05,50
0.457,30.85,30.8694968474829,30.8602790374086,31.1835495228428,30.563639514352,-1,1e+05,50
0.028,30.85,31.1664038564548,31.1570049085244,31.4889187817209,30.8427885368321,-1,1e+05,50
0.7865,30.85,30.7303907600019,30.7212572101869,31.0381609074159,30.4185832175054,-1,1e+05,50
0.913,30.85,30.6315052433605,30.6224313560076,30.9489233073089,30.3320924575767,-1,1e+05,50
0.564,30.85,30.8251447264265,30.8159538235998,31.11873913236,30.5367657310899,-1,1e+05,50
0.622,30.85,30.803069179506,30.7938916546731,31.111161780009,30.4904500350686,-1,1e+05,50
0.4975,30.85,30.8503193188064,30.8411131480501,31.1695648237483,30.5447968414314,-1,1e+05,50
0.0785,30.85,31.0775901004753,31.0682455209361,31.3855581182816,30.7690816502686,-1,1e+05,50
0.387,30.85,30.8970626072761,30.8878280539847,31.2138341074128,30.5700272054766,-1,1e+05,50
0.666,30.85,30.7798333440038,30.7706698897918,31.0989613435897,30.4528553849466,-1,1e+05,50
0.4555,30.85,30.8687941689402,30.8595767854686,31.177954156175,30.5333595842791,-1,1e+05,50
0.607,30.85,30.8074111073918,30.798230952078,31.1166184035607,30.4966741414155,-1,1e+05,50
0.87,30.85,30.6720144226653,30.6629161177724,30.9864098452548,30.3639326845969,-1,1e+05,50
0.8315,30.85,30.7000039296398,30.6908887344796,30.9971004532655,30.3987136728163,-1,1e+05,50
0.7035,30.85,30.7640227940555,30.7548689078634,31.0866754092366,30.4647195291353,-1,1e+05,50
0.429,30.85,30.8766401788967,30.8674180314788,31.1972788029247,30.5647879250309,-1,1e+05,50
0.1225,30.85,31.0343167126644,31.0249985663348,31.3401704211432,30.7250539589228,-1,1e+05,50
0.1485,30.85,31.0121780210602,31.0028733835086,31.3394105491629,30.6922623728436,-1,1e+05,50
0.6235,30.85,30.7969450751073,30.787771259815,31.110013746577,30.4759786434092,-1,1e+05,50
0.5995,30.85,30.8096771698934,30.8004956415759,31.1190400597797,30.5105965537041,-1,1e+05,50
0.5045,30.85,30.843001132733,30.8337994016282,31.1399875025741,30.5180158733054,-1,1e+05,50
0.1145,30.85,31.043722297741,31.0343984092661,31.377215734574,30.7326387498239,-1,1e+05,50
0.5525,30.85,30.8305528778097,30.8213586961061,31.1457628923713,30.5285297071165,-1,1e+05,50
0.816,30.85,30.7061063197405,30.6969874400145,31.0145834556026,30.3903390094321,-1,1e+05,50
0.3815,30.85,30.8999363349886,30.8907000353445,31.2333307272954,30.5842775519911,-1,1e+05,50
0.726,30.85,30.7553243027295,30.7461756784456,31.0570303187464,30.4449189957075,-1,1e+05,50
0.453,30.85,30.8707580136675,30.8615394379026,31.1848345097764,30.5542140064331,-1,1e+05,50
0.994,30.85,30.4385594364506,30.429601400156,30.7330910485446,30.1236752181525,-1,1e+05,50
0.026,30.85,31.1734427144729,31.1640394508817,31.4876080121069,30.8473803159275,-1,1e+05,50
0.1565,30.85,31.0092145298576,30.9999116998515,31.3271985206864,30.6851880313413,-1,1e+05,50
0.695,30.85,30.7692311479329,30.7600741103696,31.0618917454415,30.4711265754852,-1,1e+05,50
0.6015,30.85,30.8094943462565,30.8003129287153,31.1205181901067,30.4951777176495,-1,1e+05,50
0.716,30.85,30.7587717358266,30.7496210262957,31.0644051927981,30.4498309736292,-1,1e+05,50
0.3985,30.85,30.8883585702807,30.8791293053905,31.1939031810465,30.5818731024521,-1,1e+05,50
