"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.425,1.99,1.99137256371655,1.99135282199103,2.00558027614909,1.97704094955129,-1,1e+05,50
0.1,1.99,1.99913673773543,1.9991167638254,2.01334512657991,1.98481852837136,-1,1e+05,50
0.8895,1.99,1.98119612657559,1.98117668734668,1.99535055999226,1.96725652744904,-1,1e+05,50
0.4325,1.99,1.9912769464835,1.99125720760985,2.00519497618697,1.97663548053589,-1,1e+05,50
0.276,1.99,1.99416962147596,1.99414979624447,2.00861980775067,1.98022213736956,-1,1e+05,50
0.721,1.99,1.98554553586444,1.98552596760189,1.9993236467934,1.97125068367194,-1,1e+05,50
0.829,1.99,1.98311859207794,1.98309909586201,1.99749681945166,1.9686128424183,-1,1e+05,50
0.5315,1.99,1.98949934846846,1.98947966258016,2.00373505739639,1.97572064028147,-1,1e+05,50
0.0805,1.99,1.99975971206945,1.99973971947738,2.01354159405295,1.98546080635443,-1,1e+05,50
0.91,1.99,1.98071666682268,1.98069724179471,1.99484481305176,1.96631586164307,-1,1e+05,50
0.721,1.99,1.98589441630969,1.98587483768055,2.00066104267803,1.9716494625882,-1,1e+05,50
0.278,1.99,1.99426340645326,1.99424357841911,2.00840027627235,1.98065266874141,-1,1e+05,50
0.217,1.99,1.99548088264241,1.99546101820945,2.00960305455521,1.98153792762536,-1,1e+05,50
0.7075,1.99,1.98611083865813,1.986091253597,1.99954660271361,1.97188464895337,-1,1e+05,50
0.3205,1.99,1.99335242292749,1.9933326221096,2.00780675289178,1.97934085700619,-1,1e+05,50
0.9975,1.99,1.96868207661464,1.96866300652893,1.98269132538922,1.95558695368488,-1,1e+05,50
0.141,1.99,1.99756627275537,1.99754634590675,2.011021028205,1.9836228318452,-1,1e+05,50
0.2675,1.99,1.99438800010468,1.99436816834693,2.00814863562431,1.98069110562994,-1,1e+05,50
0.469,1.99,1.99064060067453,1.99062088077586,2.00428194874461,1.97603142206927,-1,1e+05,50
0.3005,1.99,1.99383197921546,1.99381216407256,2.00812064480061,1.97984780729168,-1,1e+05,50
0.4685,1.99,1.99048767717224,1.99046796183235,2.00427303451508,1.97657561836426,-1,1e+05,50
0.091,1.99,1.99929495677772,1.99927497812367,2.01327071251722,1.98598637977296,-1,1e+05,50
0.094,1.99,1.99915575128239,1.99913577680231,2.01323860466226,1.98474228744159,-1,1e+05,50
0.644,1.99,1.98767645527218,1.98765682365372,2.0022280474709,1.97398909966139,-1,1e+05,50
0.064,1.99,2.00106333727038,2.00104330555949,2.01532628548263,1.98653468325024,-1,1e+05,50
0.349,1.99,1.9929104316427,1.9928906440236,2.00735622596,1.97795974157733,-1,1e+05,50
0.4105,1.99,1.99174250751907,1.99172275475788,2.0062511557886,1.97748566431677,-1,1e+05,50
0.0595,1.99,2.00103366829046,2.00101363747022,2.01548477154799,1.98707104580879,-1,1e+05,50
0.07,1.99,2.00087738230105,2.00085735617232,2.01528555685578,1.98698466788573,-1,1e+05,50
0.863,1.99,1.98212654930968,1.98210708250978,1.99636680180512,1.96812248161117,-1,1e+05,50
0.186,1.99,1.99645814561249,1.9964382519409,2.01024869572967,1.98260038623563,-1,1e+05,50
0.3,1.99,1.99381168100052,1.99379186646405,2.0071822884551,1.97988591206013,-1,1e+05,50
0.007,1.99,2.00767888960384,2.00765865885135,2.02187880387148,1.99356161632587,-1,1e+05,50
0.965,1.99,1.97760365590114,1.97758432296448,1.99105195150319,1.96385006898977,-1,1e+05,50
0.996,1.99,1.97257841613176,1.97255923144642,1.98661595023347,1.95950179903424,-1,1e+05,50
0.065,1.99,2.00076960772724,2.00074958483346,2.01434449668608,1.98638087653951,-1,1e+05,50
0.5755,1.99,1.98867241817588,1.98865275691458,2.00211302679318,1.9745521812294,-1,1e+05,50
0.1325,1.99,1.99791298320254,1.99789304596844,2.01221527547047,1.98404729529155,-1,1e+05,50
0.122,1.99,1.99831616758782,1.9982962182736,2.01253307476253,1.98331902917489,-1,1e+05,50
0.6145,1.99,1.98810333074605,1.98808368642492,2.00212717515021,1.97467748539328,-1,1e+05,50
0.388,1.99,1.99214767856186,1.99212791371099,2.00593109303032,1.97798490127542,-1,1e+05,50
0.918,1.99,1.98010984404072,1.98009043697942,1.99405618379303,1.96533273747936,-1,1e+05,50
0.3365,1.99,1.99289780558759,1.99287801834549,2.00674945648776,1.97864628528943,-1,1e+05,50
0.8305,1.99,1.98312771778596,1.98310822129937,1.99632282519679,1.96964271736645,-1,1e+05,50
0.124,1.99,1.99871285921946,1.99869289801646,2.01318594693578,1.98387384479444,-1,1e+05,50
0.6905,1.99,1.98645708611758,1.98643749076418,2.00025481035785,1.97217982654384,-1,1e+05,50
0.512,1.99,1.98977874423254,1.98975905002039,2.00359221936254,1.97619555500532,-1,1e+05,50
0.0075,1.99,2.00717522379209,2.00715500822415,2.02145831374924,1.99297880915425,-1,1e+05,50
0.4065,1.99,1.99162835425502,1.99160860489937,2.00582465059511,1.97713816856344,-1,1e+05,50
0.9155,1.99,1.98030977862353,1.98029036564344,1.99415363361144,1.96582790269704,-1,1e+05,50
