"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",18.3742113627568,21.7805015724538,20.4081632653061,25.3846153846153,-1,100,75,8103,1
"2",30.2576094072723,35.9912192312422,26.2087787670029,34.9409039625451,0,100,75,8103,1
"3",75,103.446801712089,36,51.84,1,100,75,8103,1
"4",18.3742113627568,19.5731729410486,18.3992640294388,20.16210739615,-1,200,75,8103,1
"5",30.2576094072723,30.6260344926881,25.132897902819,28.9571880998965,0,200,75,8103,1
"6",75,71.8737879359557,41,51.5096875,1,200,75,8103,1
"7",18.3742113627568,18.2574016493173,17.5301908843007,18.5560612329334,-1,300,75,8103,1
"8",30.2576094072723,27.7769823664878,25.2728281401365,27.7289356235372,0,300,75,8103,1
"9",75,53.349615248539,45,51.0298333333333,1,300,75,8103,1
"10",18.3742113627568,18.4131471188413,18.1080689555266,18.750939425823,-1,500,75,8103,1
"11",30.2576094072723,30.3484499862506,28.539257445617,30.5731423827506,0,500,75,8103,1
"12",75,79.0647757200702,57,63.5323636363636,1,500,75,8103,1
"13",40.0092188896749,38.4374555286751,28.4090909090909,39.2857142857142,-1,100,75,8103,2
"14",50.7000923087217,48.1295758529876,33.9119891566399,44.0083131915218,0,100,75,8103,2
"15",75,72.3896590634455,41,46.577,1,100,75,8103,2
"16",40.0092188896749,38.5737747839954,31.9488817891374,37.8326996197719,-1,200,75,8103,2
"17",50.7000923087217,47.2471593208841,39.2180301398177,46.1960652202346,0,200,75,8103,2
"18",75,66.0648383633096,52,59.6434090909091,1,200,75,8103,2
"19",40.0092188896749,39.3706271054677,34.0909090909091,38.3333333333333,-1,300,75,8103,2
"20",50.7000923087217,48.6177546915031,41.4382365096324,46.3890873800059,0,300,75,8103,2
"21",75,67.0097686151864,55,63.3055555555556,1,300,75,8103,2
"22",40.0092188896749,39.7911981064438,37.3134328358209,40.2419354838711,-1,500,75,8103,2
"23",50.7000923087217,50.690406862239,47.2515797688187,51.3628580432597,0,500,75,8103,2
"24",75,72.5123781291931,67,79.0758,1,500,75,8103,2
"25",60.9872876987168,57.3704333050127,34.4827586206897,52.1052631578946,-1,100,75,8103,3
"26",67.113825419573,63.204129171836,41.1114365693699,63.5305075967367,0,100,75,8103,3
"27",75,71.7433218490876,50,77.885,1,100,75,8103,3
"28",60.9872876987168,61.8573227985801,48.3091787439614,63.375796178344,-1,200,75,8103,3
"29",67.113825419573,67.3597368968152,55.0088086293775,68.2918369650465,0,200,75,8103,3
"30",75,74.4203343228436,65,79.1511111111111,1,200,75,8103,3
"31",60.9872876987168,63.0469175506393,54.2822677925211,66.0530191458026,-1,300,75,8103,3
"32",67.113825419573,69.590213121296,60.9393285495348,69.7669275129689,0,300,75,8103,3
"33",75,78.1774838434583,72,75.8333333333333,1,300,75,8103,3
"34",60.9872876987168,61.6413346113469,54.6328671328671,61.2119725220806,-1,500,75,8103,3
"35",67.113825419573,67.5563366269872,61.9949615478949,67.0963224628163,0,500,75,8103,3
"36",75,75.0728865955002,74,76.0791666666667,1,500,75,8103,3
"37",19.3012791851313,17.3869195777187,13.5869565217391,15.566037735849,-1,100,75,8103,4
"38",33.8568986820501,30.2868418628217,21.9712255161351,28.9346009561207,0,100,75,8103,4
"39",75,63.2540637251983,35,49.08,1,100,75,8103,4
