"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.462,0.462,100.528,98.528,100,98,99.97836,100,1,1778
0.3075,0.3075,100.341,98.341,100,98,99.97836,100,1,1778
0.151,0.151,100.1555,99.1555,100,99,99.97836,100,1,1778
0.1785,0.1785,100.188,99.188,100,99,99.97836,100,1,1778
0.1735,0.1735,100.1825,99.1825,100,99,99.97836,100,1,1778
0.1615,0.1615,100.1725,99.1725,100,99,99.97836,100,1,1778
0.037,0.037,100.0375,99.0375,100,99,99.97836,100,1,1778
0.0445,0.0445,100.046,99.046,100,99,99.97836,100,1,1778
0.2505,0.2505,100.274,99.274,100,99,99.97836,100,1,1778
0.0725,0.0725,100.0735,99.0735,100,99,99.97836,100,1,1778
0.326,0.326,101.1565,98.1565,101,98,99.97836,100,1,1778
0.251,0.251,100.273,99.273,100,99,99.97836,100,1,1778
0.0585,0.0585,100.06,99.06,100,99,99.97836,100,1,1778
0.0525,0.0525,100.0545,99.0545,100,99,99.97836,100,1,1778
0.1935,0.1935,100.202,99.202,100,99,99.97836,100,1,1778
0.101,0.101,100.1075,99.1075,100,99,99.97836,100,1,1778
0.0935,0.0935,100.099,99.099,100,99,99.97836,100,1,1778
0.089,0.089,100.093,99.093,100,99,99.97836,100,1,1778
0.2275,0.2275,100.246,99.246,100,99,99.97836,100,1,1778
0.0495,0.0495,100.0495,99.0495,100,99,99.97836,100,1,1778
0.0605,0.0605,100.0615,99.0615,100,99,99.97836,100,1,1778
0.054,0.054,100.0555,99.0555,100,99,99.97836,100,1,1778
0.0965,0.0965,100.1,99.1,100,99,99.97836,100,1,1778
0.1655,0.1655,100.1785,99.1785,100,99,99.97836,100,1,1778
0.048,0.048,100.049,99.049,100,99,99.97836,100,1,1778
0.069,0.069,100.071,99.071,100,99,99.97836,100,1,1778
0.2735,0.2735,100.302,98.302,100,98,99.97836,100,1,1778
0.239,0.239,100.263,99.263,100,99,99.97836,100,1,1778
0.211,0.211,100.225,99.225,100,99,99.97836,100,1,1778
0.0945,0.0945,100.098,99.098,100,99,99.97836,100,1,1778
0.1315,0.1315,100.1375,99.1375,100,99,99.97836,100,1,1778
0.121,0.121,100.125,99.125,100,99,99.97836,100,1,1778
0.4165,0.4165,100.4475,98.4475,100,98,99.97836,100,1,1778
0.137,0.137,100.148,99.148,100,99,99.97836,100,1,1778
0.2165,0.2165,100.239,99.239,100,99,99.97836,100,1,1778
0.116,0.116,100.1205,99.1205,100,99,99.97836,100,1,1778
0.039,0.039,100.04,99.04,100,99,99.97836,100,1,1778
0.0595,0.0595,100.0595,99.0595,100,99,99.97836,100,1,1778
0.0655,0.0655,100.067,99.067,100,99,99.97836,100,1,1778
0.267,0.267,100.2865,99.2865,100,99,99.97836,100,1,1778
0.1445,0.1445,100.15,99.15,100,99,99.97836,100,1,1778
0.0675,0.0675,100.068,99.068,100,99,99.97836,100,1,1778
0.0315,0.0315,100.032,99.032,100,99,99.97836,100,1,1778
0.106,0.106,100.113,99.113,100,99,99.97836,100,1,1778
0.3325,0.3325,101.185,98.185,101,98,99.97836,100,1,1778
0.4405,0.4405,100.491,98.491,100,98,99.97836,100,1,1778
0.0435,0.0435,100.0435,99.0435,100,99,99.97836,100,1,1778
0.0785,0.0785,100.079,99.079,100,99,99.97836,100,1,1778
0.0255,0.0255,100.026,99.026,100,99,99.97836,100,1,1778
0.3955,0.3955,100.411,99.411,100,99,99.97836,100,1,1778
0.1525,0.1525,100.1555,99.1555,100,99,99.97836,100,1,1778
0.0675,0.0675,100.0685,99.0685,100,99,99.97836,100,1,1778
0.078,0.078,100.079,99.079,100,99,99.97836,100,1,1778
0.232,0.232,100.254,99.254,100,99,99.97836,100,1,1778
0.115,0.115,100.1235,99.1235,100,99,99.97836,100,1,1778
0.109,0.109,100.1135,99.1135,100,99,99.97836,100,1,1778
0.3405,0.3405,100.38,98.38,100,98,99.97836,100,1,1778
0.1055,0.1055,100.1095,99.1095,100,99,99.97836,100,1,1778
0.145,0.145,100.1515,99.1515,100,99,99.97836,100,1,1778
0.031,0.031,100.031,99.031,100,99,99.97836,100,1,1778
0.0895,0.0895,100.091,99.091,100,99,99.97836,100,1,1778
0.0795,0.0795,100.0835,99.0835,100,99,99.97836,100,1,1778
0.231,0.231,100.248,99.248,100,99,99.97836,100,1,1778
0.076,0.076,100.077,99.077,100,99,99.97836,100,1,1778
0.035,0.035,100.035,99.035,100,99,99.97836,100,1,1778
0.0385,0.0385,100.0385,99.0385,100,99,99.97836,100,1,1778
0.099,0.099,100.102,99.102,100,99,99.97836,100,1,1778
0.0585,0.0585,100.0595,99.0595,100,99,99.97836,100,1,1778
0.2185,0.2185,100.235,99.235,100,99,99.97836,100,1,1778
0.068,0.068,100.0715,99.0715,100,99,99.97836,100,1,1778
0.107,0.107,100.1105,99.1105,100,99,99.97836,100,1,1778
0.015,0.015,100.0155,100.0155,100,100,99.97836,100,1,1778
0.2055,0.2055,100.216,99.216,100,99,99.97836,100,1,1778
0.1495,0.1495,100.159,99.159,100,99,99.97836,100,1,1778
0.0785,0.0785,100.08,99.08,100,99,99.97836,100,1,1778
0.281,0.281,100.3,99.3,100,99,99.97836,100,1,1778
0.398,0.398,100.417,99.417,100,99,99.97836,100,1,1778
0.155,0.155,100.167,99.167,100,99,99.97836,100,1,1778
0.0445,0.0445,100.0465,99.0465,100,99,99.97836,100,1,1778
0.0965,0.0965,100.098,99.098,100,99,99.97836,100,1,1778
0.1865,0.1865,100.1945,99.1945,100,99,99.97836,100,1,1778
0.27,0.27,100.2915,99.2915,100,99,99.97836,100,1,1778
0.1525,0.1525,100.163,99.163,100,99,99.97836,100,1,1778
0.0745,0.0745,100.075,99.075,100,99,99.97836,100,1,1778
0.068,0.068,100.069,99.069,100,99,99.97836,100,1,1778
0.1635,0.1635,100.173,99.173,100,99,99.97836,100,1,1778
0.19,0.19,100.2005,99.2005,100,99,99.97836,100,1,1778
0.7245,0.7245,101.8215,98.8215,101,98,99.97836,100,1,1778
0.1465,0.1465,100.1575,99.1575,100,99,99.97836,100,1,1778
0.2985,0.2985,100.3405,98.3405,100,98,99.97836,100,1,1778
0.0645,0.0645,100.0675,99.0675,100,99,99.97836,100,1,1778
0.079,0.079,100.0815,99.0815,100,99,99.97836,100,1,1778
0.162,0.162,100.1735,99.1735,100,99,99.97836,100,1,1778
0.1145,0.1145,100.117,99.117,100,99,99.97836,100,1,1778
0.042,0.042,100.043,99.043,100,99,99.97836,100,1,1778
0.053,0.053,100.054,99.054,100,99,99.97836,100,1,1778
0.0975,0.0975,100.1,99.1,100,99,99.97836,100,1,1778
0.186,0.186,100.1945,99.1945,100,99,99.97836,100,1,1778
0.198,0.198,100.211,99.211,100,99,99.97836,100,1,1778
0.059,0.059,100.062,99.062,100,99,99.97836,100,1,1778
0.053,0.053,100.0535,99.0535,100,99,99.97836,100,1,1778
0.13,0.13,100.1345,99.1345,100,99,99.97836,100,1,1778
0.049,0.049,100.0495,99.0495,100,99,99.97836,100,1,1778
0.116,0.116,100.119,99.119,100,99,99.97836,100,1,1778
0.218,0.218,100.2295,99.2295,100,99,99.97836,100,1,1778
0.0625,0.0625,100.064,99.064,100,99,99.97836,100,1,1778
0.065,0.065,100.0675,99.0675,100,99,99.97836,100,1,1778
0.159,0.159,100.166,99.166,100,99,99.97836,100,1,1778
0.2145,0.2145,100.23,99.23,100,99,99.97836,100,1,1778
0.072,0.072,100.075,99.075,100,99,99.97836,100,1,1778
0.0815,0.0815,100.082,99.082,100,99,99.97836,100,1,1778
0.1995,0.1995,100.2125,99.2125,100,99,99.97836,100,1,1778
0.1075,0.1075,100.114,99.114,100,99,99.97836,100,1,1778
1,1,99.065,98.065,99,98,99.97836,99,1,1778
0.354,0.354,101.2095,98.2095,101,98,99.97836,100,1,1778
0.1275,0.1275,100.133,99.133,100,99,99.97836,100,1,1778
0.1245,0.1245,100.129,99.129,100,99,99.97836,100,1,1778
0.194,0.194,100.2055,99.2055,100,99,99.97836,100,1,1778
0.164,0.164,100.1675,99.1675,100,99,99.97836,100,1,1778
0.3165,0.3165,100.35,98.35,100,98,99.97836,100,1,1778
0.053,0.053,100.053,99.053,100,99,99.97836,100,1,1778
0.441,0.441,100.4905,98.4905,100,98,99.97836,100,1,1778
0.1285,0.1285,100.137,99.137,100,99,99.97836,100,1,1778
0.385,0.385,100.3955,99.3955,100,99,99.97836,100,1,1778
0.098,0.098,100.1025,99.1025,100,99,99.97836,100,1,1778
0.319,0.319,101.1565,98.1565,101,98,99.97836,100,1,1778
0.1225,0.1225,100.1285,99.1285,100,99,99.97836,100,1,1778
0.1905,0.1905,100.1965,99.1965,100,99,99.97836,100,1,1778
0.2695,0.2695,100.308,98.308,100,98,99.97836,100,1,1778
0.154,0.154,100.1575,99.1575,100,99,99.97836,100,1,1778
0.105,0.105,100.108,99.108,100,99,99.97836,100,1,1778
0.098,0.098,100.1025,99.1025,100,99,99.97836,100,1,1778
0.0825,0.0825,100.085,99.085,100,99,99.97836,100,1,1778
0.071,0.071,100.073,99.073,100,99,99.97836,100,1,1778
0.0585,0.0585,100.0595,99.0595,100,99,99.97836,100,1,1778
0.151,0.151,100.161,99.161,100,99,99.97836,100,1,1778
0.0525,0.0525,100.054,99.054,100,99,99.97836,100,1,1778
0.101,0.101,100.103,99.103,100,99,99.97836,100,1,1778
0.079,0.079,100.08,99.08,100,99,99.97836,100,1,1778
0.434,0.434,100.4675,98.4675,100,98,99.97836,100,1,1778
0.169,0.169,100.174,99.174,100,99,99.97836,100,1,1778
0.1775,0.1775,100.1835,99.1835,100,99,99.97836,100,1,1778
0.031,0.031,100.0315,99.0315,100,99,99.97836,100,1,1778
0.132,0.132,100.14,99.14,100,99,99.97836,100,1,1778
0.234,0.234,100.2585,99.2585,100,99,99.97836,100,1,1778
0.1105,0.1105,100.1165,99.1165,100,99,99.97836,100,1,1778
