"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1285,0.1285,159.748,143.748,148,132,147.33872,152,1,562
0.2315,0.2315,159.147,142.147,148,131,147.33872,151,1,562
0.1955,0.1955,158.8875,142.8875,146,130,147.33872,151,1,562
0.8025,0.8025,152.057,136.057,142,126,147.33872,144,1,562
0.9325,0.9325,148.4195,133.4195,139,124,147.33872,141,1,562
0.474,0.474,156.31,139.31,144,127,147.33872,148,1,562
0.976,0.976,147.2955,132.2955,138,123,147.33872,140,1,562
0.9345,0.9345,149.837,132.837,141,124,147.33872,141,1,562
0.643,0.643,154.088,138.088,141,125,147.33872,146,1,562
0.3905,0.3905,155.3765,139.3765,144,128,147.33872,148,1,562
0.9155,0.9155,150.1365,134.1365,142,126,147.33872,142,1,562
0.9675,0.9675,147.578,132.578,135,120,147.33872,140,1,562
0.7075,0.7075,153.009,136.009,146,129,147.33872,145,1,562
0.617,0.617,154.7025,137.7025,144,127,147.33872,146,1,562
0.239,0.239,160.2165,142.2165,151,133,147.33872,151,1,562
0.612,0.612,153.6415,138.6415,141,126,147.33872,146,1,562
0.619,0.619,156.2305,135.2305,152,131,147.33872,146,1,562
0.345,0.345,156.8575,140.8575,144,128,147.33872,149,1,562
0.141,0.141,161.619,143.619,150,132,147.33872,152,1,562
0.6825,0.6825,153.266,138.266,139,124,147.33872,146,1,562
0.2175,0.2175,159.9825,141.9825,147,129,147.33872,151,1,562
0.206,0.206,159.815,142.815,148,131,147.33872,151,1,562
0.4275,0.4275,155.6455,139.6455,145,129,147.33872,148,1,562
0.503,0.503,154.5905,139.5905,141,126,147.33872,147,1,562
0.728,0.728,152.7885,137.7885,140,125,147.33872,145,1,562
0.859,0.859,151.1035,135.1035,142,126,147.33872,143,1,562
0.6985,0.6985,153.8045,135.8045,144,126,147.33872,145,1,562
0.555,0.555,156.137,138.137,149,131,147.33872,147,1,562
0.8675,0.8675,151.2115,135.2115,139,123,147.33872,143,1,562
0.9285,0.9285,148.5315,132.5315,140,124,147.33872,141,1,562
0.647,0.647,155.089,137.089,145,127,147.33872,146,1,562
0.396,0.396,158.224,139.224,148,129,147.33872,149,1,562
0.2295,0.2295,159.941,140.941,150,131,147.33872,151,1,562
0.629,0.629,154.9685,136.9685,146,128,147.33872,146,1,562
0.494,0.494,155.3725,137.3725,144,126,147.33872,147,1,562
0.229,0.229,159.2935,142.2935,147,130,147.33872,151,1,562
0.949,0.949,148.656,133.656,138,123,147.33872,141,1,562
0.41,0.41,155.6225,139.6225,144,128,147.33872,148,1,562
0.989,0.989,145.8575,129.8575,137,121,147.33872,138,1,562
0.3255,0.3255,157.4215,139.4215,145,127,147.33872,149,1,562
0.1355,0.1355,159.9595,143.9595,146,130,147.33872,152,1,562
0.3795,0.3795,157.3185,141.3185,144,128,147.33872,149,1,562
0.977,0.977,146.9425,132.9425,135,121,147.33872,140,1,562
0.9285,0.9285,149.5075,130.5075,143,124,147.33872,140,1,562
0.1425,0.1425,160.218,144.218,148,132,147.33872,152,1,562
0.0165,0.0165,167.515,147.515,159,139,147.33872,158,1,562
0.1595,0.1595,160.9945,142.9945,151,133,147.33872,152,1,562
0.395,0.395,155.4675,139.4675,143,127,147.33872,148,1,562
0.9285,0.9285,149.585,132.585,140,123,147.33872,141,1,562
0.1605,0.1605,161.088,143.088,152,134,147.33872,152,1,562
0.6635,0.6635,152.3835,136.3835,144,128,147.33872,145,1,562
0.8625,0.8625,150.535,132.535,141,123,147.33872,142,1,562
0.6365,0.6365,153.9245,137.9245,143,127,147.33872,146,1,562
