"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.359,10,10.0992291202771,10.0829127884858,10.6485073850278,9.56280799149192,-1,5623,5000
0.1535,10,10.2961600093802,10.2791660963808,10.872450343502,9.7235131619297,-1,5623,5000
0.625,10,9.91685248180854,9.9011514135967,10.4799201732997,9.36336594545213,-1,5623,5000
0.2375,10,10.2111205501488,10.1944209165011,10.7787149572545,9.64766784999893,-1,5623,5000
0.119,10,10.3228149760057,10.3057282966348,10.8863354926223,9.78944564699347,-1,5623,5000
0.58,10,9.94354114242578,9.92775077296289,10.502466372611,9.4097798815803,-1,5623,5000
0.633,10,9.90873341257188,9.89305946105605,10.4595526286074,9.36968756692066,-1,5623,5000
0.8945,10,9.65622943899342,9.64138717339088,10.2018066031061,9.14235584987289,-1,5623,5000
0.404,10,10.0699989424313,10.0537820133492,10.6358277895769,9.55996874471181,-1,5623,5000
0.6605,10,9.88738655897436,9.87178379201962,10.4348191210755,9.34962722816799,-1,5623,5000
0.1145,10,10.3536420249215,10.336447745707,10.9259821707476,9.79420290591022,-1,5623,5000
0.082,10,10.4080398615093,10.3906548898943,10.9446794404542,9.85507784737387,-1,5623,5000
0.5825,10,9.94841020580028,9.93260351707852,10.4924503340289,9.41430530809451,-1,5623,5000
0.138,10,10.314522649366,10.2974648564376,10.9249942092763,9.75515251922587,-1,5623,5000
0.336,10,10.1243216825859,10.1079197776254,10.6995403880094,9.57270913438097,-1,5623,5000
0.112,10,10.3354237939801,10.318293144978,10.9072794022498,9.80738144150266,-1,5623,5000
0.242,10,10.214175673772,10.1974655121756,10.8360935042101,9.63369491907986,-1,5623,5000
0.9105,10,9.62770329411295,9.61295356778126,10.1809510964579,9.09650644589798,-1,5623,5000
0.3505,10,10.1174912147068,10.1011126257642,10.6982157891883,9.55230652462978,-1,5623,5000
0.8595,10,9.7036302390385,9.68863356749427,10.2466881116999,9.18925493611328,-1,5623,5000
0.828,10,9.7442667196019,9.7291370434043,10.2876442581857,9.2202150647497,-1,5623,5000
0.8145,10,9.75780160977074,9.74262750362905,10.3031998847103,9.25039865041839,-1,5623,5000
0.647,10,9.89775096840613,9.88211365978326,10.436131418541,9.36825445428568,-1,5623,5000
0.167,10,10.2791860544516,10.2622510843025,10.8271581937824,9.72305385120641,-1,5623,5000
0.511,10,9.99218199817686,9.97622822619297,10.5463356305802,9.43595645356495,-1,5623,5000
0.0725,10,10.4224245365505,10.4049889642014,11.008880783218,9.85521689418405,-1,5623,5000
0.5145,10,9.98899938446607,9.97305632965393,10.5423788957566,9.45704382745168,-1,5623,5000
0.815,10,9.75402610946726,9.73886440339149,10.3034980138621,9.19554987237368,-1,5623,5000
0.6685,10,9.8833803546105,9.86779092902229,10.4309981484898,9.33538733139832,-1,5623,5000
0.173,10,10.2847374362745,10.2677831999125,10.8667587235267,9.74842982574531,-1,5623,5000
0.961,10,9.50602822654612,9.49166998134275,10.0642755775868,8.98653850012427,-1,5623,5000
0.297,10,10.1440351640566,10.127565873913,10.6796812993389,9.60253582415394,-1,5623,5000
0.0875,10,10.3863460439077,10.369037245805,10.9497734738641,9.82559951833037,-1,5623,5000
0.7975,10,9.7777511779694,9.76251146668956,10.343885243517,9.2361844391751,-1,5623,5000
0.461,10,10.0267398709727,10.0106694975974,10.6193652016281,9.45772520767172,-1,5623,5000
0.949,10,9.52824489234931,9.51381555766385,10.096191825189,8.9940007324158,-1,5623,5000
0.7005,10,9.86019224759005,9.84467993089012,10.4061091174942,9.30236403451875,-1,5623,5000
0.947,10,9.54851171616138,9.53401737874994,10.0818942623896,9.05541218802558,-1,5623,5000
0.449,10,10.0385588553965,10.0224485067031,10.6158738491472,9.50849405585221,-1,5623,5000
0.0975,10,10.360061768733,10.3428450395076,10.9394185953023,9.82040009491808,-1,5623,5000
0.413,10,10.0623382625652,10.0461473350557,10.6072379446612,9.53863701153985,-1,5623,5000
0.309,10,10.1520490034375,10.1355522808426,10.7447016420911,9.61667316641209,-1,5623,5000
0.092,10,10.380916259147,10.3636265005941,10.9556215235838,9.83138160497339,-1,5623,5000
0.3235,10,10.1328954833499,10.1164642880797,10.7068567760937,9.59793598533945,-1,5623,5000
0.846,10,9.73416714343164,9.71907057809145,10.2975527647004,9.24235686828142,-1,5623,5000
0.518,10,9.98898044640664,9.97303745535603,10.5453995213002,9.41929548514586,-1,5623,5000
0.7655,10,9.80340353638819,9.78807925903384,10.3521585743047,9.27338765933826,-1,5623,5000
0.4835,10,10.017106632377,10.0010688049091,10.5735181136981,9.5041731933627,-1,5623,5000
0.6095,10,9.92474182333289,9.90901438333733,10.4716164944391,9.42037772097701,-1,5623,5000
0.502,10,9.99426063193119,9.9782998583957,10.5488317009324,9.44364938255059,-1,5623,5000
0.251,10,10.1846054221234,10.1679970208128,10.766642412924,9.6128067732213,-1,5623,5000
0.1755,10,10.2677343917475,10.2508391304362,10.8493921608881,9.71808380116559,-1,5623,5000
0.974,10,9.45841082571575,9.44420435934666,10.0193377450132,8.95103887799316,-1,5623,5000
0.1095,10,10.3606525677699,10.3434337717721,10.9262081983021,9.79546424193396,-1,5623,5000
0.857,10,9.72013578208453,9.70508515779984,10.2654654991328,9.21390233922025,-1,5623,5000
0.3535,10,10.1081935426522,10.0918466650729,10.648011314997,9.56323290738802,-1,5623,5000
0.8645,10,9.70527469491137,9.69027265235269,10.2614661034227,9.18655907483462,-1,5623,5000
0.343,10,10.1124423402963,10.0960809752331,10.7091548629555,9.56033864310277,-1,5623,5000
0.8905,10,9.66831411547597,9.65343256012762,10.2131201744454,9.13317378328564,-1,5623,5000
0.2835,10,10.1623618015497,10.145829743416,10.7605174604334,9.60849859774571,-1,5623,5000
0.3225,10,10.1292850592553,10.1128662012938,10.6684136010909,9.58342415643837,-1,5623,5000
0.189,10,10.2582318948934,10.2413695484235,10.8522013095355,9.72069975428395,-1,5623,5000
0.074,10,10.4273337432249,10.4098808850832,11.0422651278622,9.84211142556149,-1,5623,5000
0.0555,10,10.4754940588344,10.4578711713807,11.0501246436309,9.90710346092177,-1,5623,5000
0.323,10,10.1316354387474,10.1152085497445,10.6824328262228,9.57921194330067,-1,5623,5000
0.2085,10,10.226176289056,10.2094247413992,10.7767496533622,9.69332455029694,-1,5623,5000
0.5815,10,9.94086456339137,9.92508316123502,10.5037627902704,9.37284111615613,-1,5623,5000
0.158,10,10.2811383872674,10.2641966427403,10.8387958448698,9.7397428610425,-1,5623,5000
0.077,10,10.4430964084675,10.4255879908057,11.0396281174641,9.86531421205427,-1,5623,5000
0.99,10,9.34615398260646,9.3323021542601,9.87849523606197,8.86012648963665,-1,5623,5000
0.095,10,10.3745864113865,10.3573188352863,10.9307419259074,9.81817514215038,-1,5623,5000
0.4505,10,10.0284320468181,10.0123559530335,10.5755005551545,9.45314026439868,-1,5623,5000
0.5655,10,9.96185928200891,9.94600747347339,10.5102055056178,9.44641577893445,-1,5623,5000
0.4245,10,10.0630941959553,10.0469007036106,10.6459422676685,9.51999695906874,-1,5623,5000
0.0575,10,10.4511130991227,10.4335763908711,11.0537274135172,9.8975545082665,-1,5623,5000
0.0775,10,10.397687758606,10.3803391571073,10.9435902234708,9.83582474648863,-1,5623,5000
0.4595,10,10.027515910798,10.0114429141419,10.5996323077125,9.50583517778421,-1,5623,5000
0.8875,10,9.67420793154841,9.6593071954488,10.202656152375,9.16468718484427,-1,5623,5000
0.3755,10,10.0904480620917,10.0741616237119,10.6710808448909,9.54306810412928,-1,5623,5000
0.9265,10,9.60982696386981,9.59513508182294,10.1611794049886,9.09293204336364,-1,5623,5000
0.335,10,10.1211904470708,10.1047992327313,10.671542420637,9.58265744915207,-1,5623,5000
0.5245,10,9.98987061283205,9.97392462459137,10.5607522166194,9.44947702449572,-1,5623,5000
0.407,10,10.0717570939566,10.0555341944967,10.6449645919164,9.51838403478316,-1,5623,5000
0.7515,10,9.82454156809755,9.80914743164757,10.3716273540587,9.33691575629513,-1,5623,5000
0.6805,10,9.86972311392713,9.85417912666611,10.4221094517723,9.35239847540345,-1,5623,5000
0.1515,10,10.3021326102968,10.2851179329138,10.8974222401553,9.73311799230406,-1,5623,5000
0.429,10,10.0550154359765,10.038849343896,10.6148980824791,9.50849161285034,-1,5623,5000
0.9345,10,9.58524032455641,9.57062781524629,10.1185003843141,9.06361793774413,-1,5623,5000
0.673,10,9.87432273637929,9.85876345331574,10.4425498366034,9.3351607587363,-1,5623,5000
0.563,10,9.96251228276292,9.94665828186949,10.530365523052,9.44220113360719,-1,5623,5000
0.283,10,10.1623879364884,10.1458557887586,10.7400872765419,9.60169391267212,-1,5623,5000
0.425,10,10.0556743097729,10.0395059838933,10.6264930793115,9.48784215756144,-1,5623,5000
0.4775,10,10.028082113997,10.0120072032453,10.6156791548878,9.50166117917731,-1,5623,5000
0.701,10,9.8567366280473,9.84123578624517,10.4348680126379,9.33397097068984,-1,5623,5000
0.6065,10,9.93188230222955,9.91613097468916,10.5118786254897,9.43310018811733,-1,5623,5000
0.886,10,9.65444823750811,9.63961175858325,10.2189982389355,9.12715132972199,-1,5623,5000
0.3405,10,10.1236602665184,10.1072606200446,10.7054837043762,9.5932723256383,-1,5623,5000
0.617,10,9.91935429212614,9.90364486347227,10.4469297413773,9.39698492275054,-1,5623,5000
0.8165,10,9.75157690950417,9.73642324476113,10.2888550368718,9.21716180687449,-1,5623,5000
0.245,10,10.2071773273329,10.1904912771388,10.8092309537185,9.64434303977473,-1,5623,5000
0.419,10,10.060429715918,10.0442452630893,10.6299734797658,9.51964205161647,-1,5623,5000
