"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.592,0.592,60.3066802977328,40.3548399124559,52.6315789473684,32.6797385620915,51.0172905521056,50,-1,100
0.9455,0.9455,52.1974286613929,38.1975189833909,41.3223140495868,27.3224043715847,51.0172905521056,45.4545454545455,-1,100
0.2675,0.2675,62.3034371890823,44.9109694654888,50.5050505050505,33.112582781457,51.0172905521056,53.763440860215,-1,100
0.2325,0.2325,66.4354718642992,44.1754751021169,57.4712643678161,35.2112676056338,51.0172905521056,55.5555555555556,-1,100
0.521,0.521,60.9850034908457,39.9047150880594,51.0204081632653,29.940119760479,51.0172905521056,50.5050505050505,-1,100
0.661,0.661,56.243689479323,42.6707484944704,44.2477876106195,30.6748466257669,51.0172905521056,49.5049504950495,-1,100
0.7125,0.7125,60.2521586461269,36.5791791849372,54.3478260869565,30.6748466257669,51.0172905521056,48.0769230769231,-1,100
0.491,0.491,60.8683536532131,41.2525527874122,52.0833333333333,32.4675324675325,51.0172905521056,51.0204081632653,-1,100
0.744,0.744,58.3970304642923,37.1385270629317,51.0204081632653,29.7619047619048,51.0172905521056,47.6190476190476,-1,100
0.8135,0.8135,56.0061797945681,37.6268982573918,47.6190476190476,29.2397660818713,51.0172905521056,46.7289719626168,-1,100
0.194,0.194,69.0127812004806,43.9830849506927,60.2409638554217,35.2112676056338,51.0172905521056,56.8181818181818,-1,100
0.736,0.736,57.9681982466282,38.7104951653957,49.0196078431373,29.7619047619048,51.0172905521056,48.0769230769231,-1,100
0.1455,0.1455,64.0600583585437,46.9417599902453,52.0833333333333,34.965034965035,51.0172905521056,55.5555555555556,-1,100
0.3265,0.3265,62.537074663101,43.6892794995163,52.6315789473684,33.7837837837838,51.0172905521056,53.1914893617021,-1,100
0.6225,0.6225,60.0850651210292,39.5047682249428,52.6315789473684,32.0512820512821,51.0172905521056,49.5049504950495,-1,100
0.9725,0.9725,51.2561084827363,34.4808483446443,44.2477876106195,27.4725274725275,51.0172905521056,42.7350427350427,-1,100
0.7575,0.7575,59.30711840021,37.594959591277,53.763440860215,32.0512820512821,51.0172905521056,47.6190476190476,-1,100
0.2805,0.2805,65.2262360858435,43.2277275101537,55.5555555555556,33.5570469798658,51.0172905521056,54.3478260869565,-1,100
0.2085,0.2085,66.3225613895856,44.8225200433522,57.4712643678161,35.9712230215827,51.0172905521056,55.5555555555556,-1,100
0.766,0.766,56.3832732415402,39.1705476954813,48.0769230769231,30.8641975308642,51.0172905521056,47.6190476190476,-1,100
0.6795,0.6795,58.3373702931378,38.8251751711866,50,30.4878048780488,51.0172905521056,48.5436893203883,-1,100
0.467,0.467,62.0217114480094,40.9380091498859,53.763440860215,32.6797385620915,51.0172905521056,51.5463917525773,-1,100
0.6745,0.6745,57.522236671416,40.0236709800792,47.6190476190476,30.1204819277108,51.0172905521056,49.0196078431373,-1,100
0.9615,0.9615,52.4460028269944,24.5860739769665,49.5049504950495,21.6450216450216,51.0172905521056,37.037037037037,-1,100
0.6435,0.6435,61.5705988004517,35.7769480068009,55.5555555555556,29.7619047619048,51.0172905521056,48.5436893203883,-1,100
0.4105,0.4105,64.9721669644108,40.834235929928,57.4712643678161,33.3333333333333,51.0172905521056,52.6315789473684,-1,100
0.1015,0.1015,64.0623720574729,48.2532314998414,51.0204081632653,35.2112676056338,51.0172905521056,56.1797752808989,-1,100
0.1365,0.1365,68.9879388603237,46.1802680355238,60.9756097560976,38.1679389312977,51.0172905521056,57.4712643678161,-1,100
0.3595,0.3595,61.9437032093891,42.6553759729408,51.5463917525773,32.258064516129,51.0172905521056,52.6315789473684,-1,100
0.8755,0.8755,54.2684851750638,36.3812797878584,46.2962962962963,28.4090909090909,51.0172905521056,45.4545454545455,-1,100
0.7765,0.7765,57.1219979592388,37.5571672246683,49.5049504950495,29.940119760479,51.0172905521056,47.1698113207547,-1,100
0.6805,0.6805,58.0124817067167,39.6677204893463,49.0196078431373,30.6748466257669,51.0172905521056,49.0196078431373,-1,100
0.892,0.892,55.2501396862684,33.1122522732387,49.0196078431373,26.8817204301075,51.0172905521056,43.859649122807,-1,100
0.551,0.551,60.4331818203601,40.9141856544487,52.6315789473684,33.112582781457,51.0172905521056,50.5050505050505,-1,100
0.725,0.725,56.4180251467932,41.4512845702965,45.4545454545455,30.4878048780488,51.0172905521056,49.0196078431373,-1,100
0.123,0.123,69.8727282169987,46.4911034233072,60.9756097560976,37.593984962406,51.0172905521056,58.1395348837209,-1,100
0.984,0.984,49.1255551929146,22.3169019553974,46.7289719626168,19.9203187250996,51.0172905521056,34.4827586206897,-1,100
0.787,0.787,55.7355047909648,38.0763002702084,46.7289719626168,29.0697674418605,51.0172905521056,47.1698113207547,-1,100
0.196,0.196,66.5291793835298,44.7722007299995,57.4712643678161,35.7142857142857,51.0172905521056,55.5555555555556,-1,100
0.8665,0.8665,54.9371828471407,34.6380375479954,48.0769230769231,27.7777777777778,51.0172905521056,45.045045045045,-1,100
0.7175,0.7175,59.3869394958451,37.6419910146461,53.1914893617021,31.4465408805031,51.0172905521056,48.0769230769231,-1,100
0.543,0.543,59.6689954659274,41.2152270121589,50.5050505050505,32.0512820512821,51.0172905521056,50.5050505050505,-1,100
0.541,0.541,64.3280369874345,37.0526996345778,58.1395348837209,30.8641975308642,51.0172905521056,50.5050505050505,-1,100
0.3145,0.3145,64.5381622892063,42.9264406774847,54.9450549450549,33.3333333333333,51.0172905521056,53.763440860215,-1,100
0.4125,0.4125,64.4367721494565,41.8140438484234,56.1797752808989,33.5570469798658,51.0172905521056,52.6315789473684,-1,100
0.837,0.837,56.6925819616499,36.4544867235547,50,29.7619047619048,51.0172905521056,45.8715596330275,-1,100
0.059,0.059,66.4975782127443,49.4631849616086,54.3478260869565,37.3134328358209,51.0172905521056,58.1395348837209,-1,100
0.8065,0.8065,55.8924771576131,37.2889075977038,48.5436893203883,29.940119760479,51.0172905521056,46.7289719626168,-1,100
0.9715,0.9715,51.6505607161889,34.0347306003588,44.6428571428571,27.027027027027,51.0172905521056,42.3728813559322,-1,100
0.272,0.272,65.1905386721854,44.0866425682893,56.8181818181818,35.7142857142857,51.0172905521056,54.3478260869565,-1,100
