"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
1,200,66.499985,65,80.8891812754018,61.0143600254018,1,1e+05,5000
1,200,76.99991,68,108.63696499992,65.1373499999196,1,1e+05,5000
1,200,69.899991,69,84.194266109125,64.319444859125,1,1e+05,5000
0.9945,200,96.99975,72,160.011208986098,72.1120379860982,1,1e+05,5000
1,200,66.499995,66,74.1234790335714,63.1235590335714,1,1e+05,5000
1,200,68.12498875,67,82.4196481205447,62.4198281205447,1,1e+05,5000
0.984,200,115.99955,71,198.831561386643,83.4993113866429,1,1e+05,5000
0.9995,200,80.2498775,68,124.223172098792,63.7237170987922,1,1e+05,5000
1,200,69.12498875,68,85.1308178429286,63.1309978429286,1,1e+05,5000
1,200,70.12496875,67,87.2571038526518,62.2573038526518,1,1e+05,5000
1,200,74.2499375,68,101.451734144018,63.7020716440179,1,1e+05,5000
1,200,83.2498775,71,121.53839659692,68.0388915969196,1,1e+05,5000
1,200,71.599984,70,86.1585233617946,65.3253683617946,1,1e+05,5000
1,200,80.66656,70,119.944113383464,65.4445983834643,1,1e+05,5000
1,200,77.12493875,71,102.904340402455,66.5046844024554,1,1e+05,5000
0.993,200,93.166465,73,156.687064302848,70.3128780528482,1,1e+05,5000
1,200,77.166585,69,110.209774702411,64.1101757024107,1,1e+05,5000
0.9995,200,79.99992,72,112.448138891988,68.0735326419878,1,1e+05,5000
1,200,78.99992,71,110.402754186045,67.2364891860447,1,1e+05,5000
1,200,77.99992,70,109.287966220607,66.2883662206071,1,1e+05,5000
1,200,71.99994,66,97.775250856125,61.775560856125,1,1e+05,5000
1,200,67.99999,67,76.6566949017857,63.9067824017857,1,1e+05,5000
1,200,78.99991,70,109.992265852188,67.8926668521875,1,1e+05,5000
1,200,79.499875,67,112.523650454714,66.5240504547143,1,1e+05,5000
1,200,75.062469375,72,100.228937763899,65.5625877638994,1,1e+05,5000
1,200,84.99982,67,123.017239328875,69.017719328875,1,1e+05,5000
1,200,71.499955,67,87.7447706411786,64.2449756411786,1,1e+05,5000
1,200,71.66664,69,87.4044528278839,65.0712928278839,1,1e+05,5000
1,200,69.12498875,68,83.4831966856071,63.6083754356071,1,1e+05,5000
1,200,75.12493875,69,106.254401605696,64.2548016056964,1,1e+05,5000
1,200,71.599964,68,94.9668749913482,62.6337849913482,1,1e+05,5000
0.9985,200,89.2497975,69,149.103063461625,66.853835961625,1,1e+05,5000
1,200,80.499875,68,113.814818028652,66.9818830286518,1,1e+05,5000
1,200,72.499955,68,96.0177990008839,63.3514490008839,1,1e+05,5000
1,200,68.99998,67,83.7185136566607,62.9686911566607,1,1e+05,5000
0.997,200,94.499755,70,145.060150609429,74.6607946094286,1,1e+05,5000
1,200,70.66664,68,87.0542714383214,63.7211414383214,1,1e+05,5000
1,200,74.12496875,71,94.2296362272321,66.3965412272321,1,1e+05,5000
1,200,74.2499375,68,99.3581223456875,64.3584323456875,1,1e+05,5000
0.995,200,107.499595,67,166.751837157187,76.2526421571875,1,1e+05,5000
1,200,72.166625,68,93.7294456398141,63.3963856398141,1,1e+05,5000
1,200,80.499875,68,112.299797553509,67.4668625535089,1,1e+05,5000
0.999,200,85.499865,72,131.899866652589,68.4004316525893,1,1e+05,5000
1,200,68.499985,67,82.9514007762946,63.0765795262946,1,1e+05,5000
1,200,72.166625,68,92.3764568042143,63.9767008042143,1,1e+05,5000
1,200,71.33332,70,88.4607903440536,64.6276653440536,1,1e+05,5000
1,200,78.99991,70,109.71478539144,67.6151863914399,1,1e+05,5000
1,200,80.12489875,70,118.541668628455,65.6671273784553,1,1e+05,5000
1,200,70.7856964285714,69,90.3342296382411,63.0011396382411,1,1e+05,5000
1,200,67.899991,67,79.5894587938929,62.7562737938929,1,1e+05,5000
1,200,80.499875,68,113.459470041991,67.9598650419911,1,1e+05,5000
1,200,70.499975,68,91.2210904540893,62.8046679540893,1,1e+05,5000
1,200,69.499985,68,83.02683290425,64.12698190425,1,1e+05,5000
1,200,79.166585,71,113.044915128425,67.0453451284245,1,1e+05,5000
0.9995,200,79.99991,71,113.317829883908,68.4848948839083,1,1e+05,5000
1,200,78.499875,66,109.500876657696,65.6679416576964,1,1e+05,5000
0.9955,200,95.99975,71,158.624857926152,71.2923279261518,1,1e+05,5000
1,200,83.99985,69,118.444260275179,69.9447052751786,1,1e+05,5000
1,200,74.499955,70,100.05586392142,65.3895139214196,1,1e+05,5000
0.9935,200,109.499595,69,179.782660913786,78.8669534137857,1,1e+05,5000
1,200,71.33332,70,88.0982266851964,64.8484691851964,1,1e+05,5000
0.999,200,83.499865,70,129.740048229944,66.740608229944,1,1e+05,5000
1,200,87.99984,72,133.457091956179,70.4576519561786,1,1e+05,5000
1,200,75.99994,70,101.164204887955,66.6645198879554,1,1e+05,5000
1,200,71.66664,69,90.6729199242589,64.8398249242589,1,1e+05,5000
1,200,96.499755,72,141.874980986348,76.5005747363482,1,1e+05,5000
1,200,74.9999,65,97.17830914225,64.67858414225,1,1e+05,5000
1,200,71.33332,70,87.6355175531786,64.7356965531786,1,1e+05,5000
1,200,70.66664,68,86.4261211869911,64.4262811869911,1,1e+05,5000
0.999,200,92.2497975,72,147.394065894018,71.3947658940179,1,1e+05,5000
1,200,80.2498775,68,118.358271747241,64.8587567472411,1,1e+05,5000
1,200,68.12498875,67,83.3407183950893,62.3408983950893,1,1e+05,5000
1,200,69.99994,64,84.43613347675,62.93630847675,1,1e+05,5000
0.999,200,87.99984,72,134.586660222116,71.0872452221161,1,1e+05,5000
1,200,74.599964,71,98.6920515121802,65.6923715121802,1,1e+05,5000
1,200,77.166585,69,109.009778573569,64.7958950021404,1,1e+05,5000
1,200,82.2498775,70,121.636917773688,67.1373727736875,1,1e+05,5000
1,200,69.2857114285714,69,83.1666439955268,63.8334639955268,1,1e+05,5000
1,200,72.2499375,66,96.9537240482946,61.9540240482946,1,1e+05,5000
1,200,73.499955,69,99.0630662727321,64.5633712727321,1,1e+05,5000
1,200,76.99994,71,102.580632708009,66.7476177080089,1,1e+05,5000
1,200,75.12493875,69,103.978158374036,64.3118483740357,1,1e+05,5000
0.9985,200,93.2497975,73,152.436728435634,71.4374884356339,1,1e+05,5000
0.9945,200,109.499595,69,174.063772760732,79.5646577607321,1,1e+05,5000
1,200,74.166625,70,93.5408387560982,66.1410827560982,1,1e+05,5000
1,200,71.12496875,68,90.9700287698482,62.9702687698482,1,1e+05,5000
1,200,73.99994,68,98.8203993658839,64.3207143658839,1,1e+05,5000
0.9975,200,94.166465,74,152.491710207839,72.5758027078393,1,1e+05,5000
1,200,73.499975,71,92.6451069069822,66.1453519069822,1,1e+05,5000
1,200,80.499875,68,106.039252945393,68.5395679453929,1,1e+05,5000
0.996,200,90.6665,74,142.475701027283,71.8096710272833,1,1e+05,5000
1,200,68.499985,67,82.9665814426607,62.9667614426607,1,1e+05,5000
1,200,73.7856964285714,72,87.6879926024821,66.7239065310536,1,1e+05,5000
1,200,73.166625,69,95.5097555154375,64.5100155154375,1,1e+05,5000
