"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.4075,24.3403237948016,24.3614052518525,24.351447438596,24.5207892887664,24.1993527072565,0,1e+05,50
0.617,24.3403237948016,24.3127841691257,24.30296679885,24.4782009914816,24.1378337213435,0,1e+05,50
0.7705,24.3403237948016,24.2790357722873,24.2696476906253,24.4479497391567,24.1090362281558,0,1e+05,50
0.3995,24.3403237948016,24.362303322775,24.3531586205375,24.5220289580937,24.1999137714531,0,1e+05,50
0.3735,24.3403237948016,24.3652877727809,24.3531441388616,24.5357261358095,24.194253009839,0,1e+05,50
0.846,24.3403237948016,24.2550902521982,24.244905486683,24.4211746154832,24.0963170500947,0,1e+05,50
0.7935,24.3403237948016,24.2712627311233,24.2618985080093,24.4396159755385,24.106456523186,0,1e+05,50
0.621,24.3403237948016,24.3117367335677,24.3022295957776,24.4837445977747,24.1345893421415,0,1e+05,50
0.0985,24.3403237948016,24.4514823583419,24.442034441048,24.6201726544258,24.2896993187858,0,1e+05,50
0.743,24.3403237948016,24.2819873225452,24.2722815900247,24.4485968429314,24.1172795079612,0,1e+05,50
0.0075,24.3403237948016,24.5533758917756,24.5436512027258,24.7248551651464,24.3831414527985,0,1e+05,50
0.9485,24.3403237948016,24.2008276191308,24.1906449909416,24.3744129844236,24.036580912723,0,1e+05,50
0.944,24.3403237948016,24.2054008081409,24.1947949843555,24.364763878094,24.0380435780323,0,1e+05,50
0.0095,24.3403237948016,24.5421345548354,24.531247746122,24.7173767832542,24.3663417621229,0,1e+05,50
0.672,24.3403237948016,24.3019808054723,24.2921974012282,24.4728491400947,24.1314632020074,0,1e+05,50
0.6575,24.3403237948016,24.3043593000073,24.2942902268419,24.4782183368249,24.1390816008723,0,1e+05,50
0.88,24.3403237948016,24.2401851147178,24.2307095161012,24.4053536246622,24.0708608731196,0,1e+05,50
0.1955,24.3403237948016,24.4098635620121,24.3996529230913,24.5773049292967,24.2487569600584,0,1e+05,50
0.239,24.3403237948016,24.4004264381993,24.3909285743992,24.5638656399847,24.2294396720858,0,1e+05,50
0.599,24.3403237948016,24.3237098819587,24.3144538428763,24.4924897324677,24.1687811108081,0,1e+05,50
0.839,24.3403237948016,24.2546147277947,24.2444687143108,24.417665552223,24.0945611684786,0,1e+05,50
0.431,24.3403237948016,24.3536991035153,24.3434122016378,24.5215267841076,24.1871510930514,0,1e+05,50
0.928,24.3403237948016,24.2174845534528,24.2073809428059,24.3857229643633,24.0479464510305,0,1e+05,50
0.777,24.3403237948016,24.2764350969886,24.2668725213147,24.4472952529641,24.1128845174541,0,1e+05,50
0.06,24.3403237948016,24.4722349535906,24.4623430517207,24.6361630135412,24.3048529739941,0,1e+05,50
0.4355,24.3403237948016,24.3559027331081,24.3462525612157,24.5260114186553,24.1911689838184,0,1e+05,50
0.9005,24.3403237948016,24.2341022331745,24.2249920792425,24.4060017336338,24.059868381711,0,1e+05,50
0.858,24.3403237948016,24.2527745695762,24.242937531209,24.4184043927322,24.0931409615829,0,1e+05,50
0.8955,24.3403237948016,24.2344423935601,24.2250808633276,24.3965686462799,24.0739937498777,0,1e+05,50
0.0825,24.3403237948016,24.4593123376698,24.4481632710913,24.6266138286922,24.2904109556678,0,1e+05,50
0.1975,24.3403237948016,24.4144283909783,24.4046548145609,24.5780467958913,24.2382801402063,0,1e+05,50
0.679,24.3403237948016,24.2992969103108,24.2873146503661,24.4718970501178,24.128053722037,0,1e+05,50
0.136,24.3403237948016,24.4329296455896,24.4211407991035,24.6032028879768,24.266999554015,0,1e+05,50
0.119,24.3403237948016,24.4410796672803,24.430751657447,24.6152982778061,24.2751921467504,0,1e+05,50
0.882,24.3403237948016,24.2394478855637,24.2299561953769,24.4075144803291,24.0678135739701,0,1e+05,50
0.9045,24.3403237948016,24.2311345926016,24.221887929502,24.394899521007,24.0623913561158,0,1e+05,50
0.574,24.3403237948016,24.3238512144413,24.3147135255452,24.4906697154926,24.1492072568448,0,1e+05,50
0.8275,24.3403237948016,24.2587616092429,24.2488387666405,24.4220608748732,24.0894978408614,0,1e+05,50
0.9455,24.3403237948016,24.2020400928677,24.1928041949951,24.3671298189049,24.0341190347153,0,1e+05,50
0.3385,24.3403237948016,24.3745102269792,24.3638208893514,24.5405216225264,24.2049493115523,0,1e+05,50
0.2,24.3403237948016,24.4097057891614,24.399838949882,24.5759963299946,24.2523889576103,0,1e+05,50
0.1175,24.3403237948016,24.4401225471787,24.4287243908533,24.6110490870394,24.2761123760092,0,1e+05,50
0.11,24.3403237948016,24.4503218115347,24.4400356190096,24.6154729955556,24.2827538989722,0,1e+05,50
0.834,24.3403237948016,24.2589246652456,24.2494742755234,24.4206727203253,24.0868042434065,0,1e+05,50
0.216,24.3403237948016,24.4058145513115,24.3961270307849,24.5762393912911,24.2408251787695,0,1e+05,50
0.2695,24.3403237948016,24.3929223482714,24.3830606495237,24.5623995947457,24.2197183308725,0,1e+05,50
0.2835,24.3403237948016,24.3878410372232,24.3783028127421,24.5546933889202,24.2274523512543,0,1e+05,50
0.7625,24.3403237948016,24.2800942426445,24.2709356198113,24.452400296525,24.1129154582188,0,1e+05,50
0.655,24.3403237948016,24.3080488728278,24.2980917188885,24.4723192437102,24.1483455544935,0,1e+05,50
0.8035,24.3403237948016,24.2624853408124,24.2515153813279,24.4288768316052,24.0912290489762,0,1e+05,50
