"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.5,1.99,1.98999460507066,1.98997490442648,2.00542618399648,1.97621399885417,-1,1e+05,50
0.659,1.99,1.98724918174982,1.98722956284222,2.00092349043659,1.97307544075637,-1,1e+05,50
0.1435,1.99,1.99741077366592,1.99739085147436,2.01117088474134,1.98252615465436,-1,1e+05,50
0.4785,1.99,1.99036592036807,1.99034620865752,2.00443508428734,1.97624687292672,-1,1e+05,50
0.5225,1.99,1.989672492896,1.98965280184951,2.00392338809963,1.97536416831471,-1,1e+05,50
0.727,1.99,1.98566288924387,1.98564331749457,1.99969831623611,1.971077673514,-1,1e+05,50
0.455,1.99,1.9907244412449,1.99070471884669,2.00449394789888,1.97573583909956,-1,1e+05,50
0.0185,1.99,2.00498252523364,2.00496237571213,2.01884408626015,1.99150796685474,-1,1e+05,50
0.6295,1.99,1.98773912479905,1.98771949131595,2.00169697700668,1.97431619273868,-1,1e+05,50
0.1115,1.99,1.99902645798266,1.99900648737895,2.01390203578944,1.98469620701598,-1,1e+05,50
0.324,1.99,1.99303076966978,1.99301097845753,2.00735476637675,1.97876368098649,-1,1e+05,50
0.1995,1.99,1.99616955425668,1.99614966922141,2.01047758987202,1.98247042984668,-1,1e+05,50
0.1055,1.99,1.99923859596151,1.99921861899745,2.01395756406899,1.98406917422013,-1,1e+05,50
0.987,1.99,1.97418539704947,1.97416616501097,1.98741097135212,1.96095571515273,-1,1e+05,50
0.953,1.99,1.97785807671782,1.977838736262,1.99204469978162,1.96406190359462,-1,1e+05,50
0.138,1.99,1.99791122765608,1.99789129047458,2.01234563649385,1.98383956414463,-1,1e+05,50
0.2015,1.99,1.99580541691883,1.99578554277828,2.00962353988934,1.98156607735986,-1,1e+05,50
0.371,1.99,1.99246077501675,1.99244100082135,2.00633164099851,1.97857187917406,-1,1e+05,50
0.625,1.99,1.98783786173836,1.98781822531728,2.00196379944044,1.97418378471113,-1,1e+05,50
0.9115,1.99,1.98057085873897,1.98055143802873,1.99506642202716,1.96626080473539,-1,1e+05,50
0.9255,1.99,1.98006252178842,1.98004311612791,1.9938843990434,1.9663257273428,-1,1e+05,50
0.0795,1.99,2.00018325462197,2.00016324932408,2.01463083405209,1.98530263420197,-1,1e+05,50
0.8995,1.99,1.98107420864987,1.98105477303243,1.99443739597505,1.96719943577424,-1,1e+05,50
0.039,1.99,2.00263338750467,2.00261330863501,2.01667483462195,1.98858809855738,-1,1e+05,50
0.506,1.99,1.98996511926,1.98994541949446,2.00430030097609,1.9757158884569,-1,1e+05,50
0.82,1.99,1.98371399199801,1.98369447811787,1.99760528135822,1.97004839576193,-1,1e+05,50
0.362,1.99,1.99247307714167,1.99245330257906,2.00620649571375,1.97898780180588,-1,1e+05,50
0.9785,1.99,1.97517440017258,1.9751551389653,1.98909401523314,1.96122629663578,-1,1e+05,50
0.9715,1.99,1.97664770817087,1.97662840347486,1.99055028905728,1.96262640900764,-1,1e+05,50
0.0385,1.99,2.0029103628133,2.00289027561917,2.01743202918979,1.98825164534229,-1,1e+05,50
0.932,1.99,1.9791329268133,1.97911354866089,1.9932773031567,1.96434062874134,-1,1e+05,50
0.6585,1.99,1.98710705551135,1.98708744083102,2.00057952094997,1.97288855509565,-1,1e+05,50
0.005,1.99,2.00908610804672,2.00906583484248,2.02282249134604,1.99513965162565,-1,1e+05,50
0.6845,1.99,1.98679470133672,1.98677509594535,2.00026226213787,1.9731337067848,-1,1e+05,50
0.4445,1.99,1.99099408383214,1.99097435339408,2.00592770506848,1.9770190840027,-1,1e+05,50
0.087,1.99,1.99951241322237,1.99949242804734,2.01390062142335,1.9848114033052,-1,1e+05,50
0.466,1.99,1.99053899853579,1.99051928166604,2.00445082446721,1.97566181679914,-1,1e+05,50
0.2775,1.99,1.9944351559435,1.99441532277637,2.00861843336328,1.98022789455939,-1,1e+05,50
0.2835,1.99,1.99429756339441,1.99427773433948,2.00922515532963,1.98018201445235,-1,1e+05,50
0.318,1.99,1.99332870383694,1.99330890372744,2.00706131540675,1.97961995600032,-1,1e+05,50
0.4165,1.99,1.99158140799648,1.99156166004132,2.00500879674789,1.97771986975747,-1,1e+05,50
0.728,1.99,1.98572616686394,1.98570659323445,2.00014483412244,1.97166645540679,-1,1e+05,50
0.7745,1.99,1.9847043112439,1.98468476796742,1.99894283965029,1.97065061248049,-1,1e+05,50
0.699,1.99,1.98648853822216,1.98646894193373,2.00091916653594,1.97213079197815,-1,1e+05,50
0.9115,1.99,1.98013368167449,1.98011427390755,1.99463562335001,1.96619384096657,-1,1e+05,50
0.9875,1.99,1.97468591089105,1.97466666409328,1.98850726526515,1.96095751917571,-1,1e+05,50
0.637,1.99,1.9875782597834,1.98755863108647,2.00193652301082,1.9735663440254,-1,1e+05,50
0.7135,1.99,1.98590719514475,1.98588761613585,1.99966411167772,1.97195887016074,-1,1e+05,50
0.5435,1.99,1.98919525962871,1.98917558279811,2.00248947054389,1.97503658599377,-1,1e+05,50
0.0945,1.99,1.99904449595259,1.99902452480809,2.01333243744934,1.9856398372608,-1,1e+05,50
