"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.501,0.501,118.505,100.505,108,90,109.14632,109,1,178
0.5275,0.5275,116.8235,100.8235,101,85,109.14632,109,1,178
0.792,0.792,114.2655,95.2655,105,86,109.14632,105,1,178
0.242,0.242,121.2865,103.2865,109,91,109.14632,112,1,178
0.579,0.579,116.4455,98.4455,104,86,109.14632,108,1,178
0.9635,0.9635,109.1475,93.1475,98,82,109.14632,101,1,178
0.191,0.191,124.1185,104.1185,113,93,109.14632,114,1,178
0.8055,0.8055,114.1625,97.1625,100,83,109.14632,105,1,178
0.549,0.549,117.9645,99.9645,105,87,109.14632,109,1,178
0.961,0.961,109.7785,93.7785,97,81,109.14632,102,1,178
0.6125,0.6125,116.6725,99.6725,103,86,109.14632,108,1,178
0.2595,0.2595,120.5935,103.5935,108,91,109.14632,112,1,178
0.4645,0.4645,119.1305,101.1305,107,89,109.14632,110,1,178
0.597,0.597,116.624,98.624,106,88,109.14632,108,1,178
0.729,0.729,114.1575,98.1575,102,86,109.14632,106,1,178
0.5605,0.5605,117.167,99.167,105,87,109.14632,108,1,178
0.6025,0.6025,116.6285,99.6285,104,87,109.14632,108,1,178
0.4485,0.4485,118.874,101.874,106,89,109.14632,110,1,178
0.2965,0.2965,121.0405,103.0405,108,90,109.14632,112,1,178
0.115,0.115,123.1015,106.1015,107,90,109.14632,115,1,178
0.5475,0.5475,119.088,99.088,109,89,109.14632,109,1,178
0.074,0.074,125.293,106.293,115,96,109.14632,116,1,178
0.728,0.728,115.239,97.239,104,86,109.14632,106,1,178
0.088,0.088,123.762,106.762,107,90,109.14632,115,1,178
0.1665,0.1665,123.0935,105.0935,112,94,109.14632,114,1,178
0.445,0.445,118.798,100.798,106,88,109.14632,110,1,178
0.562,0.562,117.17,99.17,106,88,109.14632,108,1,178
0.708,0.708,115.7425,98.7425,100,83,109.14632,107,1,178
0.114,0.114,122.307,106.307,105,89,109.14632,114,1,178
0.0925,0.0925,124.2595,106.2595,111,93,109.14632,115,1,178
0.8685,0.8685,113.447,94.447,103,84,109.14632,104,1,178
0.97,0.97,109.236,93.236,97,81,109.14632,101,1,178
0.3265,0.3265,119.4135,102.4135,107,90,109.14632,111,1,178
0.662,0.662,116.068,100.068,102,86,109.14632,108,1,178
0.2915,0.2915,119.2655,102.2655,103,86,109.14632,111,1,178
0.442,0.442,118.7815,100.7815,106,88,109.14632,110,1,178
0.255,0.255,120.5355,103.5355,104,87,109.14632,112,1,178
0.4175,0.4175,119.5385,100.5385,109,90,109.14632,110,1,178
0.3,0.3,120.9345,101.9345,111,92,109.14632,112,1,178
0.124,0.124,122.424,105.424,109,92,109.14632,114,1,178
0.245,0.245,120.4465,103.4465,105,88,109.14632,112,1,178
0.6835,0.6835,115.6815,98.6815,102,85,109.14632,107,1,178
0.533,0.533,118.004,99.004,109,90,109.14632,109,1,178
0.9125,0.9125,112.0385,96.0385,98,82,109.14632,104,1,178
0.97,0.97,109.593,94.593,95,80,109.14632,102,1,178
0.762,0.762,114.7515,96.7515,104,86,109.14632,106,1,178
0.616,0.616,116.673,99.673,102,85,109.14632,108,1,178
0.4755,0.4755,117.2395,100.2395,102,85,109.14632,109,1,178
0.089,0.089,124.4855,106.4855,109,91,109.14632,115,1,178
0.5985,0.5985,115.515,99.515,101,85,109.14632,108,1,178
0.4595,0.4595,119.0355,102.0355,106,89,109.14632,110,1,178
0.968,0.968,109.5495,92.5495,99,82,109.14632,101,1,178
0.5385,0.5385,117.9295,100.9295,104,87,109.14632,109,1,178
0.1865,0.1865,121.6035,104.6035,107,90,109.14632,113,1,178
0.962,0.962,109.837,93.837,97,81,109.14632,102,1,178
0.41,0.41,118.527,101.527,104,87,109.14632,110,1,178
0.663,0.663,116.1355,100.1355,97,81,109.14632,108,1,178
0.685,0.685,116.702,97.702,108,89,109.14632,107,1,178
0.578,0.578,116.3075,99.3075,101,84,109.14632,108,1,178
0.336,0.336,119.722,102.722,104,87,109.14632,111,1,178
0.8045,0.8045,114.101,98.101,98,82,109.14632,106,1,178
0.1575,0.1575,123.7795,104.7795,109,90,109.14632,114,1,178
0.326,0.326,120.2745,101.2745,109,90,109.14632,111,1,178
0.267,0.267,121.62,102.62,109,90,109.14632,112,1,178
0.6475,0.6475,116.2765,97.2765,108,89,109.14632,107,1,178
0.4995,0.4995,117.4235,100.4235,104,87,109.14632,109,1,178
0.162,0.162,122.93,104.93,110,92,109.14632,114,1,178
0.242,0.242,121.2095,103.2095,111,93,109.14632,112,1,178
0.079,0.079,124.9665,105.9665,113,94,109.14632,116,1,178
0.723,0.723,116.117,99.117,104,87,109.14632,107,1,178
0.435,0.435,118.7125,100.7125,109,91,109.14632,110,1,178
0.0665,0.0665,125.6375,107.6375,113,95,109.14632,116,1,178
0.0855,0.0855,125.133,107.133,113,95,109.14632,116,1,178
0.431,0.431,118.736,101.736,105,88,109.14632,110,1,178
0.775,0.775,115.102,97.102,103,85,109.14632,106,1,178
0.3465,0.3465,120.4825,101.4825,109,90,109.14632,111,1,178
0.026,0.026,127.611,108.611,115,96,109.14632,118,1,178
