"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.005,85.15,85.7028494116973,85.6303180923127,86.112729604022,85.2815555954639,-1,1e+05,50
0.475,85.15,85.1616081159145,85.08999500777,85.5922730290829,84.7197152101817,-1,1e+05,50
0.5525,85.15,85.1278839614979,85.0563278726831,85.5590390026024,84.7228008790462,-1,1e+05,50
0.166,85.15,85.3679508160952,85.2959883386054,85.815232812408,84.9334613634356,-1,1e+05,50
0.8235,85.15,84.94389560984,84.8726502009538,85.3718716486599,84.5072355373524,-1,1e+05,50
0.8315,85.15,84.944842298918,84.8735952931956,85.3673663109061,84.5159759373128,-1,1e+05,50
0.971,85.15,84.7215536448095,84.6506827780167,85.1770285883576,84.2689560924475,-1,1e+05,50
0.186,85.15,85.3500092076512,85.2780771417299,85.7550155560723,84.9200454534521,-1,1e+05,50
0.5565,85.15,85.1227955422791,85.0512480547716,85.533464288561,84.6922006806969,-1,1e+05,50
0.984,85.15,84.6741162118482,84.603325127262,85.1108115791806,84.2201417314537,-1,1e+05,50
0.114,85.15,85.4057385372824,85.333711987458,85.8229834907832,84.9822707039409,-1,1e+05,50
0.974,85.15,84.7232749194402,84.6524011568936,85.1549207864117,84.2850493052587,-1,1e+05,50
0.8825,85.15,84.8856138786109,84.8144667425259,85.312097126819,84.4503803063698,-1,1e+05,50
0.1035,85.15,85.4243223998107,85.3522643289979,85.8411147493261,85.0122561451386,-1,1e+05,50
0.52,85.15,85.1360388747302,85.0644690000236,85.5534299249494,84.6929359476092,-1,1e+05,50
0.8415,85.15,84.9291871191643,84.85796651766,85.3373156770493,84.5082361687106,-1,1e+05,50
0.5875,85.15,85.0978014133424,85.0262961676421,85.5292673263848,84.6492829607516,-1,1e+05,50
0.169,85.15,85.3681344680399,85.2961716792213,85.7997616528778,84.9389694575883,-1,1e+05,50
0.268,85.15,85.2857628698443,85.2139396507381,85.7047128479488,84.8617215250358,-1,1e+05,50
0.723,85.15,85.0178282468303,84.9464580775808,85.4456220964123,84.5619272124345,-1,1e+05,50
0.8185,85.15,84.9559183968496,84.8846527070913,85.3909416600552,84.5395528982416,-1,1e+05,50
0.294,85.15,85.2695658859115,85.1977700949079,85.698656152941,84.8270661239285,-1,1e+05,50
0.0815,85.15,85.4576289830876,85.3855144021284,85.8791568819886,85.0344602715321,-1,1e+05,50
0.085,85.15,85.4471664120374,85.3750695849505,85.8778665545162,85.0254780365903,-1,1e+05,50
0.9905,85.15,84.6205202210204,84.5498192223405,85.0580621931816,84.1822882036859,-1,1e+05,50
0.5615,85.15,85.1114831995403,85.0399548322185,85.5245174174881,84.6559700760093,-1,1e+05,50
0.9575,85.15,84.7738791840102,84.7029202619245,85.2132251051938,84.3348660915033,-1,1e+05,50
0.5045,85.15,85.1480131644914,85.0764230448277,85.5742534908668,84.7225239048333,-1,1e+05,50
0.4305,85.15,85.1898111012909,85.1181502913475,85.6100643715735,84.7610487152344,-1,1e+05,50
0.0615,85.15,85.4939816422753,85.4218053577376,85.9301501209721,85.0478523148881,-1,1e+05,50
0.8635,85.15,84.9163224492505,84.8451235417966,85.3475556938717,84.489231932642,-1,1e+05,50
0.2345,85.15,85.3133727165415,85.2415027306348,85.7385609088841,84.885786249467,-1,1e+05,50
0.15,85.15,85.3722245724483,85.3002548498654,85.7787305280609,84.9409534113217,-1,1e+05,50
0.5,85.15,85.1495081936616,85.077915546148,85.5837607864393,84.7245515404228,-1,1e+05,50
0.4515,85.15,85.1752030563078,85.1035669560142,85.6088436577411,84.7511099831272,-1,1e+05,50
0.926,85.15,84.8264852651106,84.7554377605647,85.2468689344864,84.40190380847,-1,1e+05,50
0.176,85.15,85.3525705839531,85.2806341768145,85.7658811302513,84.9120802036606,-1,1e+05,50
0.7465,85.15,85.0005883799568,84.9292473125074,85.4462945729421,84.5837265377194,-1,1e+05,50
0.5095,85.15,85.1455539484646,85.073967986836,85.5840271622295,84.7223640205924,-1,1e+05,50
0.8235,85.15,84.9449692953996,84.8737220754633,85.3983732875482,84.5362935110747,-1,1e+05,50
0.9205,85.15,84.8333633816113,84.7623042910442,85.2655298936307,84.3885379626415,-1,1e+05,50
0.6155,85.15,85.0883983701666,85.0169090130336,85.5417949830369,84.6496205532095,-1,1e+05,50
0.571,85.15,85.1119873875031,85.0404581680544,85.5332174615241,84.6695303752796,-1,1e+05,50
0.754,85.15,84.9897707838658,84.918447974059,85.4311174126619,84.5442908706709,-1,1e+05,50
0.9185,85.15,84.8432701746929,84.7721943947133,85.2816732498695,84.4216867059445,-1,1e+05,50
0.3505,85.15,85.2216683781055,85.1499536665042,85.6466109765506,84.7708648688595,-1,1e+05,50
0.8985,85.15,84.8717510514189,84.8006272804161,85.3153166868142,84.4188874793377,-1,1e+05,50
0.2145,85.15,85.3198772302948,85.2479962245367,85.7536850012777,84.8869460332435,-1,1e+05,50
0.4055,85.15,85.2092987110859,85.1376049310338,85.628999246954,84.7623822472826,-1,1e+05,50
0.852,85.15,84.9126046957413,84.8414120570235,85.3564116996652,84.4582923800939,-1,1e+05,50
