"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4095,0.4095,156.429,137.429,139,120,145.58694,147,1,316
0.9995,0.9995,141.479,124.479,124,107,145.58694,133,1,316
0.027,0.027,166.411,145.411,149,128,145.58694,156,1,316
0.444,0.444,154.8605,136.8605,138,120,145.58694,146,1,316
0.381,0.381,157,138,139,120,145.58694,147,1,316
0.0855,0.0855,164.232,142.232,149,127,145.58694,153,1,316
0.2935,0.2935,156.952,138.952,137,119,145.58694,148,1,316
0.7935,0.7935,151.2555,132.2555,134,115,145.58694,142,1,316
0.705,0.705,151.9355,133.9355,136,118,145.58694,143,1,316
0.674,0.674,151.74,133.74,135,117,145.58694,143,1,316
0.8755,0.8755,148.978,130.978,133,115,145.58694,140,1,316
0.7,0.7,151.6925,134.6925,134,117,145.58694,143,1,316
0.3145,0.3145,157.197,138.197,139,120,145.58694,148,1,316
0.9895,0.9895,144.579,127.579,129,112,145.58694,136,1,316
0.8705,0.8705,150.535,129.535,141,120,145.58694,140,1,316
0.958,0.958,147.5345,129.5345,133,115,145.58694,138,1,316
0.184,0.184,159.1095,140.1095,142,123,145.58694,150,1,316
0.9935,0.9935,142.6715,125.6715,128,111,145.58694,134,1,316
0.124,0.124,160.272,142.272,140,122,145.58694,151,1,316
0.546,0.546,155.1385,135.1385,143,123,145.58694,145,1,316
0.2085,0.2085,158.7965,139.7965,140,121,145.58694,149,1,316
0.4235,0.4235,155.6115,137.6115,138,120,145.58694,146,1,316
0.6235,0.6235,153.947,133.947,142,122,145.58694,144,1,316
0.4115,0.4115,154.5875,137.5875,136,119,145.58694,146,1,316
0.9105,0.9105,148.348,131.348,131,114,145.58694,140,1,316
0.1215,0.1215,162.2675,141.2675,148,127,145.58694,152,1,316
0.953,0.953,147.1215,129.1215,131,113,145.58694,138,1,316
0.8645,0.8645,149.2035,132.2035,133,116,145.58694,141,1,316
0.5065,0.5065,155.35,137.35,137,119,145.58694,146,1,316
0.8675,0.8675,150.2875,132.2875,131,113,145.58694,141,1,316
0.4,0.4,157.2455,137.2455,144,124,145.58694,147,1,316
0.3135,0.3135,157.1745,139.1745,138,120,145.58694,148,1,316
0.173,0.173,159.151,141.151,140,122,145.58694,150,1,316
0.848,0.848,150.4055,132.4055,136,118,145.58694,141,1,316
0.824,0.824,150.6435,131.6435,136,117,145.58694,141,1,316
0.439,0.439,154.8075,136.8075,137,119,145.58694,146,1,316
0.784,0.784,151.444,132.444,137,118,145.58694,142,1,316
0.065,0.065,162.4415,143.4415,143,124,145.58694,153,1,316
0.9765,0.9765,145.0745,128.0745,128,111,145.58694,137,1,316
0.567,0.567,153.4155,135.4155,135,117,145.58694,145,1,316
0.05,0.05,161.6845,143.6845,142,124,145.58694,153,1,316
0.7485,0.7485,152.474,134.474,134,116,145.58694,143,1,316
0.3015,0.3015,156.904,138.904,137,119,145.58694,148,1,316
0.709,0.709,151.9425,133.9425,133,115,145.58694,143,1,316
0.9245,0.9245,148.5355,129.5355,136,117,145.58694,139,1,316
0.9345,0.9345,147.123,128.123,137,118,145.58694,138,1,316
0.2365,0.2365,158.1155,140.1155,139,121,145.58694,149,1,316
0.886,0.886,148.899,130.899,131,113,145.58694,140,1,316
0.4265,0.4265,155.701,136.701,140,121,145.58694,146,1,316
0.878,0.878,148.766,130.766,134,116,145.58694,140,1,316
0.504,0.504,154.5625,137.5625,132,115,145.58694,146,1,316
0.3735,0.3735,155.9845,138.9845,138,121,145.58694,147,1,316
0.9445,0.9445,146.7215,129.7215,130,113,145.58694,138,1,316
0.4435,0.4435,155.8015,136.8015,135,116,145.58694,146,1,316
0.452,0.452,156.003,136.003,144,124,145.58694,146,1,316
0.2305,0.2305,157.184,141.184,136,120,145.58694,149,1,316
0.382,0.382,156.994,136.994,139,119,145.58694,147,1,316
0.475,0.475,155.269,137.269,136,118,145.58694,146,1,316
0.1015,0.1015,162.656,141.656,150,129,145.58694,152,1,316
0.403,0.403,156.286,137.286,139,120,145.58694,147,1,316
0.664,0.664,153.31,135.31,138,120,145.58694,144,1,316
0.2045,0.2045,157.6325,139.6325,139,121,145.58694,149,1,316
0.5335,0.5335,154.9945,134.9945,139,119,145.58694,145,1,316
0.952,0.952,147.099,129.099,132,114,145.58694,138,1,316
0.0805,0.0805,162.499,142.499,143,123,145.58694,153,1,316
0.979,0.979,144.6405,126.6405,129,111,145.58694,136,1,316
0.8685,0.8685,149.4635,132.4635,131,114,145.58694,141,1,316
0.3125,0.3125,156.228,139.228,135,118,145.58694,148,1,316
0.829,0.829,150.1025,131.1025,134,115,145.58694,141,1,316
0.344,0.344,157.515,138.515,141,122,145.58694,148,1,316
0.6345,0.6345,153.096,135.096,135,117,145.58694,144,1,316
0.944,0.944,146.9185,128.9185,131,113,145.58694,138,1,316
0.1575,0.1575,161.989,139.989,147,125,145.58694,151,1,316
0.0175,0.0175,166.5295,146.5295,149,129,145.58694,157,1,316
0.3795,0.3795,156.1045,137.1045,141,122,145.58694,147,1,316
0.025,0.025,163.7975,144.7975,144,125,145.58694,155,1,316
0.64,0.64,153.245,134.245,136,117,145.58694,144,1,316
0.4745,0.4745,155.1655,137.1655,136,118,145.58694,146,1,316
0.6905,0.6905,151.758,133.758,135,117,145.58694,143,1,316
0.7905,0.7905,151.4995,132.4995,138,119,145.58694,142,1,316
0.9655,0.9655,146.046,128.046,131,113,145.58694,137,1,316
0.239,0.239,158.086,139.086,140,121,145.58694,149,1,316
0.0915,0.0915,163.3665,142.3665,148,127,145.58694,153,1,316
0.5045,0.5045,155.4595,136.4595,137,118,145.58694,146,1,316
0.255,0.255,158.418,139.418,142,123,145.58694,149,1,316
0.416,0.416,155.4605,137.4605,137,119,145.58694,147,1,316
0.0325,0.0325,162.8125,144.8125,142,124,145.58694,154,1,316
0.274,0.274,156.831,138.831,138,120,145.58694,148,1,316
0.3495,0.3495,157.5175,138.5175,143,124,145.58694,148,1,316
0.747,0.747,151.521,134.521,133,116,145.58694,143,1,316
0.6435,0.6435,152.154,135.154,132,115,145.58694,144,1,316
0.728,0.728,151.069,135.069,131,115,145.58694,143,1,316
0.9605,0.9605,146.5165,129.5165,132,115,145.58694,138,1,316
0.57,0.57,155.41,135.41,144,124,145.58694,145,1,316
0.117,0.117,162.4865,141.4865,147,126,145.58694,152,1,316
