"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.223,0.223,55.9825,47.9825,54,46,50.36004,52,1,1000
0.3275,0.3275,53.7455,47.7455,52,46,50.36004,51,1,1000
0.784,0.784,53.2785,44.2785,52,43,50.36004,49,1,1000
0.0645,0.0645,58.1925,50.1925,56,48,50.36004,54,1,1000
0.003,0.003,61.6235,51.6235,59,49,50.36004,57,1,1000
0.0495,0.0495,58.711,49.711,56,47,50.36004,54,1,1000
0.546,0.546,54.754,45.754,54,45,50.36004,50,1,1000
0.7435,0.7435,54.153,44.153,53,43,50.36004,49,1,1000
0.257,0.257,56.029,48.029,54,46,50.36004,52,1,1000
0.214,0.214,55.8585,47.8585,53,45,50.36004,52,1,1000
0.5405,0.5405,52.77,46.77,50,44,50.36004,50,1,1000
0.846,0.846,51.661,43.661,50,42,50.36004,48,1,1000
0.6565,0.6565,53.3165,46.3165,52,45,50.36004,50,1,1000
0.2485,0.2485,56.124,48.124,54,46,50.36004,52,1,1000
0.0455,0.0455,57.842,49.842,55,47,50.36004,54,1,1000
0.3585,0.3585,55.6715,46.6715,54,45,50.36004,51,1,1000
0.3695,0.3695,54.805,46.805,53,45,50.36004,51,1,1000
0.5875,0.5875,55.047,45.047,55,45,50.36004,50,1,1000
0.232,0.232,59.2235,47.2235,58,46,50.36004,53,1,1000
0.433,0.433,58.7975,44.7975,59,45,50.36004,51,1,1000
0.616,0.616,54.1715,46.1715,52,44,50.36004,50,1,1000
0.9445,0.9445,51.3405,44.3405,50,43,50.36004,48,1,1000
0.777,0.777,51.6775,45.6775,50,44,50.36004,49,1,1000
0.2455,0.2455,56.1135,48.1135,54,46,50.36004,52,1,1000
0.913,0.913,51.9905,43.9905,50,42,50.36004,48,1,1000
0.289,0.289,57.003,47.003,55,45,50.36004,52,1,1000
0.925,0.925,50.859,44.859,49,43,50.36004,48,1,1000
0.7875,0.7875,51.7665,45.7665,49,43,50.36004,49,1,1000
0.015,0.015,59.838,50.838,57,48,50.36004,55,1,1000
0.419,0.419,54.195,47.195,53,46,50.36004,51,1,1000
0.539,0.539,56.812,42.812,57,43,50.36004,50,1,1000
0.209,0.209,59.6885,46.6885,60,47,50.36004,53,1,1000
0.631,0.631,54.2075,45.2075,52,43,50.36004,50,1,1000
1,1,48.9215,42.9215,47,41,50.36004,46,1,1000
0.8755,0.8755,51.4715,44.4715,49,42,50.36004,48,1,1000
0.355,0.355,55.707,46.707,54,45,50.36004,51,1,1000
0.08,0.08,58.1885,49.1885,55,46,50.36004,54,1,1000
0.3425,0.3425,56.423,46.423,55,45,50.36004,51,1,1000
0.2995,0.2995,55.388,46.388,53,44,50.36004,51,1,1000
0.249,0.249,56.118,48.118,54,46,50.36004,52,1,1000
0.815,0.815,52.818,42.818,52,42,50.36004,48,1,1000
