"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.739,0.739,100.412,95.412,100,95,99.07824,98,1,1778
0.243,0.243,101.7775,97.7775,101,97,99.07824,100,1,1778
0.2965,0.2965,101.077,98.077,100,97,99.07824,100,1,1778
0.915,0.915,100.066,95.066,99,94,99.07824,98,1,1778
0.648,0.648,101.1405,95.1405,101,95,99.07824,98,1,1778
0.4845,0.4845,101.5105,96.5105,101,96,99.07824,99,1,1778
0.497,0.497,100.609,96.609,100,96,99.07824,99,1,1778
0.2895,0.2895,102.819,96.819,101,95,99.07824,100,1,1778
0.5345,0.5345,101.6505,95.6505,100,94,99.07824,99,1,1778
0.344,0.344,102.8145,96.8145,102,96,99.07824,100,1,1778
0.243,0.243,102.4625,97.4625,102,97,99.07824,100,1,1778
0.16,0.16,102.1995,97.1995,101,96,99.07824,100,1,1778
0.3385,0.3385,103.6495,95.6495,104,96,99.07824,100,1,1778
0.899,0.899,99.9025,95.9025,99,95,99.07824,98,1,1778
0.3305,0.3305,102.063,97.063,101,96,99.07824,100,1,1778
0.894,0.894,99.871,95.871,99,95,99.07824,98,1,1778
0.481,0.481,102.488,95.488,102,95,99.07824,99,1,1778
0.496,0.496,101.548,95.548,101,95,99.07824,99,1,1778
0.6555,0.6555,100.015,97.015,99,96,99.07824,99,1,1778
0.5285,0.5285,101.645,95.645,100,94,99.07824,99,1,1778
0.3105,0.3105,101.874,96.874,101,96,99.07824,100,1,1778
0.188,0.188,101.575,97.575,101,97,99.07824,100,1,1778
1,1,99.044,96.044,98,95,99.07824,98,1,1778
0.467,0.467,100.521,96.521,100,96,99.07824,99,1,1778
0.1545,0.1545,102.311,97.311,102,97,99.07824,100,1,1778
0.2695,0.2695,102.7435,97.7435,101,96,99.07824,100,1,1778
0.3405,0.3405,100.189,97.189,99,96,99.07824,99,1,1778
0.9415,0.9415,99.257,94.257,98,93,99.07824,97,1,1778
0.6145,0.6145,100.956,95.956,100,95,99.07824,99,1,1778
0.6075,0.6075,100.939,95.939,100,95,99.07824,99,1,1778
0.506,0.506,100.609,96.609,100,96,99.07824,99,1,1778
0.8565,0.8565,99.662,95.662,99,95,99.07824,98,1,1778
0.6215,0.6215,100.9375,96.9375,100,96,99.07824,99,1,1778
1,1,98.9325,94.9325,98,94,99.07824,97,1,1778
0.2975,0.2975,102.8215,96.8215,101,95,99.07824,100,1,1778
0.8845,0.8845,99.805,95.805,99,95,99.07824,98,1,1778
0.914,0.914,99.9185,95.9185,99,95,99.07824,98,1,1778
0.6635,0.6635,101.315,94.315,101,94,99.07824,98,1,1778
0.605,0.605,102.0155,96.0155,102,96,99.07824,99,1,1778
0.2975,0.2975,101.923,97.923,101,97,99.07824,100,1,1778
0.6015,0.6015,100.9225,95.9225,100,95,99.07824,99,1,1778
1,1,95.465,91.465,95,91,99.07824,94,1,1778
0.2415,0.2415,102.4825,96.4825,102,96,99.07824,100,1,1778
0.1225,0.1225,102.084,97.084,101,96,99.07824,100,1,1778
0.379,0.379,101.214,96.214,100,95,99.07824,99,1,1778
0.577,0.577,99.81,96.81,99,96,99.07824,99,1,1778
0.598,0.598,100.8985,96.8985,100,96,99.07824,99,1,1778
1,1,98.5325,95.5325,98,95,99.07824,97,1,1778
0.506,0.506,102.545,95.545,102,95,99.07824,99,1,1778
0.9085,0.9085,99.895,95.895,99,95,99.07824,98,1,1778
0.6605,0.6605,100.0675,97.0675,99,96,99.07824,99,1,1778
0.523,0.523,100.6565,96.6565,100,96,99.07824,99,1,1778
0.294,0.294,102.625,96.625,102,96,99.07824,100,1,1778
0.464,0.464,102.3435,95.3435,102,95,99.07824,99,1,1778
0.2365,0.2365,101.7265,97.7265,101,97,99.07824,100,1,1778
0.392,0.392,101.125,96.125,100,95,99.07824,99,1,1778
0.469,0.469,100.4915,96.4915,100,96,99.07824,99,1,1778
0.319,0.319,102.7325,96.7325,102,96,99.07824,100,1,1778
0.331,0.331,102.028,97.028,101,96,99.07824,100,1,1778
0.801,0.801,99.368,96.368,99,96,99.07824,98,1,1778
0.6995,0.6995,100.224,95.224,99,94,99.07824,98,1,1778
0.4625,0.4625,100.4985,96.4985,100,96,99.07824,99,1,1778
0.3925,0.3925,101.204,96.204,100,95,99.07824,99,1,1778
0.8925,0.8925,99.99,94.99,99,94,99.07824,98,1,1778
0.5735,0.5735,100.7985,96.7985,100,96,99.07824,99,1,1778
0.598,0.598,100.917,96.917,100,96,99.07824,99,1,1778
0.139,0.139,101.3185,97.3185,100,96,99.07824,100,1,1778
0.234,0.234,102.474,97.474,102,97,99.07824,100,1,1778
0.355,0.355,100.2545,96.2545,99,95,99.07824,99,1,1778
0.376,0.376,103.022,97.022,103,97,99.07824,100,1,1778
0.1685,0.1685,102.2495,97.2495,101,96,99.07824,100,1,1778
0.4555,0.4555,100.4665,96.4665,100,96,99.07824,99,1,1778
0.232,0.232,102.471,96.471,102,96,99.07824,100,1,1778
0.8265,0.8265,100.793,94.793,99,93,99.07824,98,1,1778
0.578,0.578,100.805,96.805,100,96,99.07824,99,1,1778
0.3595,0.3595,102.0575,97.0575,101,96,99.07824,100,1,1778
0.2685,0.2685,101.833,97.833,101,97,99.07824,100,1,1778
0.291,0.291,102.6205,96.6205,101,95,99.07824,100,1,1778
0.902,0.902,99.918,95.918,99,95,99.07824,98,1,1778
0.1825,0.1825,102.356,97.356,101,96,99.07824,100,1,1778
0.2395,0.2395,102.51,97.51,102,97,99.07824,100,1,1778
0.7315,0.7315,100.4285,95.4285,100,95,99.07824,98,1,1778
0.552,0.552,101.804,95.804,101,95,99.07824,99,1,1778
0.6225,0.6225,101.9975,95.9975,102,96,99.07824,99,1,1778
0.44,0.44,101.366,96.366,100,95,99.07824,99,1,1778
0.446,0.446,101.393,96.393,101,96,99.07824,99,1,1778
0.639,0.639,101.054,96.054,100,95,99.07824,99,1,1778
0.3285,0.3285,101.9735,96.9735,101,96,99.07824,100,1,1778
0.599,0.599,102.917,95.917,103,96,99.07824,99,1,1778
0.1475,0.1475,101.338,97.338,100,96,99.07824,100,1,1778
0.309,0.309,101.994,97.994,101,97,99.07824,100,1,1778
0.595,0.595,100.885,95.885,100,95,99.07824,99,1,1778
0.818,0.818,101.041,95.041,101,95,99.07824,98,1,1778
0.325,0.325,103.6025,95.6025,104,96,99.07824,100,1,1778
0.4905,0.4905,101.53,95.53,100,94,99.07824,99,1,1778
0.3545,0.3545,102.024,97.024,101,96,99.07824,100,1,1778
0.3495,0.3495,101.129,96.129,100,95,99.07824,99,1,1778
0.214,0.214,101.6665,97.6665,101,97,99.07824,100,1,1778
0.1475,0.1475,102.202,97.202,101,96,99.07824,100,1,1778
0.287,0.287,101.9165,97.9165,101,97,99.07824,100,1,1778
0.852,0.852,99.933,94.933,99,94,99.07824,98,1,1778
0.7185,0.7185,100.282,95.282,99,94,99.07824,98,1,1778
0.2955,0.2955,102.833,96.833,102,96,99.07824,100,1,1778
0.414,0.414,101.304,96.304,100,95,99.07824,99,1,1778
0.281,0.281,101.883,97.883,101,97,99.07824,100,1,1778
0.269,0.269,101.868,97.868,101,97,99.07824,100,1,1778
0.3565,0.3565,101.156,96.156,100,95,99.07824,99,1,1778
0.912,0.912,99.9555,95.9555,99,95,99.07824,98,1,1778
0.6095,0.6095,100.894,96.894,100,96,99.07824,99,1,1778
0.6115,0.6115,100.8985,96.8985,100,96,99.07824,99,1,1778
0.9065,0.9065,99.9215,95.9215,99,95,99.07824,98,1,1778
0.1265,0.1265,102.0905,97.0905,101,96,99.07824,100,1,1778
0.798,0.798,99.4405,95.4405,99,95,99.07824,98,1,1778
0.173,0.173,102.3095,97.3095,101,96,99.07824,100,1,1778
0.2215,0.2215,103.1935,96.1935,102,95,99.07824,100,1,1778
0.158,0.158,102.0925,97.0925,101,96,99.07824,100,1,1778
0.2855,0.2855,102.6555,96.6555,101,95,99.07824,100,1,1778
0.519,0.519,100.6335,96.6335,100,96,99.07824,99,1,1778
0.3395,0.3395,102.003,97.003,101,96,99.07824,100,1,1778
0.5825,0.5825,100.806,96.806,100,96,99.07824,99,1,1778
0.6345,0.6345,100.947,96.947,100,96,99.07824,99,1,1778
0.29,0.29,102.691,96.691,101,95,99.07824,100,1,1778
0.332,0.332,103.7075,96.7075,103,96,99.07824,100,1,1778
0.649,0.649,100.9865,96.9865,100,96,99.07824,99,1,1778
0.145,0.145,101.457,97.457,101,97,99.07824,100,1,1778
0.358,0.358,103.726,95.726,103,95,99.07824,100,1,1778
0.312,0.312,101.994,96.994,101,96,99.07824,100,1,1778
0.358,0.358,102.9795,96.9795,102,96,99.07824,100,1,1778
0.859,0.859,99.6665,95.6665,99,95,99.07824,98,1,1778
0.8995,0.8995,99.998,95.998,99,95,99.07824,98,1,1778
0.9,0.9,99.954,94.954,99,94,99.07824,98,1,1778
0.8295,0.8295,101.02,95.02,101,95,99.07824,98,1,1778
0.879,0.879,99.679,95.679,99,95,99.07824,98,1,1778
