"qtile","truediv","chaoest","obsD","l","inds","reps"
58.65,25,24.5049504950494,19.8412698412698,-1,100,500
69.2,25,23.5714285714285,19.2307692307692,-1,100,500
0,25,39.9193548387096,28.735632183908,-1,100,500
0.75,25,32.7814569536423,24.8756218905473,-1,100,500
51.9,25,25.1269035532994,20.2429149797571,-1,100,500
1.75,25,32.3529411764705,24.6305418719212,-1,100,500
27.5,25,27.3480662983425,21.6450216450216,-1,100,500
88.9,25,21.5217391304347,17.8571428571429,-1,100,500
42.8,25,25.7812499999999,20.6611570247934,-1,100,500
0.5,25,34.3749999999999,25.7731958762887,-1,100,500
8.75,25,29.8192771084337,23.1481481481481,-1,100,500
14.75,25,29.2899408284023,22.8310502283105,-1,100,500
77.25,25,22.7064220183486,18.6567164179104,-1,100,500
46.4,25,25.6476683937823,20.5761316872428,-1,100,500
65.75,25,23.7980769230769,19.3798449612403,-1,100,500
26.8,25,27.1978021978021,21.551724137931,-1,100,500
74.95,25,23.1308411214953,18.9393939393939,-1,100,500
99.45,25,17.5531914893617,15.0602409638554,-1,100,500
11.8,25,29.2899408284023,22.8310502283105,-1,100,500
7.05,25,31.9354838709676,24.390243902439,-1,100,500
0,25,36.1313868613138,26.7379679144385,-1,100,500
3.9,25,30.7453416149068,23.696682464455,-1,100,500
90,25,21.4285714285714,17.7935943060498,-1,100,500
97.9,25,17.6785714285714,15.1515151515152,-1,100,500
22.65,25,28.2857142857142,22.2222222222222,-1,100,500
9,25,30.5555555555555,23.5849056603774,-1,100,500
20.45,25,27.4999999999999,21.7391304347826,-1,100,500
26.65,25,27.3480662983425,21.6450216450216,-1,100,500
66.15,25,23.7980769230769,19.3798449612403,-1,100,500
94.05,25,20.1219512195122,16.8918918918919,-1,100,500
12.85,25,28.9473684210526,22.6244343891403,-1,100,500
11.1,25,29.9999999999999,23.2558139534884,-1,100,500
34.2,25,26.3297872340425,21.0084033613445,-1,100,500
98.15,25,17.5531914893617,15.0602409638554,-1,100,500
55.45,25,24.6268656716417,19.9203187250996,-1,100,500
40.35,25,26.1904761904761,20.9205020920502,-1,100,500
87.55,25,21.806167400881,18.0505415162455,-1,100,500
17.25,25,28.6127167630057,22.4215246636771,-1,100,500
99.9,25,15.764331210191,13.7362637362637,-1,100,500
95.75,25,18.9655172413793,16.0771704180064,-1,100,500
8.1,25,29.9999999999999,23.2558139534884,-1,100,500
18.5,25,28.2857142857142,22.2222222222222,-1,100,500
83.85,25,21.9999999999999,18.1818181818182,-1,100,500
55.1,25,24.75,20,-1,100,500
52.05,25,24.9999999999999,20.1612903225806,-1,100,500
15.05,25,28.2857142857142,22.2222222222222,-1,100,500
