"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.947,0.947,45.725,35.725,45,35,45.34082,41,1,562
0.3525,0.3525,49.8805,41.8805,49,41,45.34082,46,1,562
0.7155,0.7155,47.569,40.569,45,38,45.34082,44,1,562
0.0545,0.0545,55.166,45.166,53,43,45.34082,50,1,562
0.7955,0.7955,46.8125,40.8125,44,38,45.34082,44,1,562
0.4895,0.4895,50.3785,39.3785,49,38,45.34082,45,1,562
0.9615,0.9615,45.375,38.375,43,36,45.34082,42,1,562
0.15,0.15,55.2075,43.2075,54,42,45.34082,49,1,562
0.7465,0.7465,48.053,39.053,46,37,45.34082,44,1,562
0.775,0.775,47.9995,39.9995,46,38,45.34082,44,1,562
0.0885,0.0885,57.838,43.838,57,43,45.34082,50,1,562
0.712,0.712,47.509,40.509,45,38,45.34082,44,1,562
0.433,0.433,51.138,41.138,50,40,45.34082,46,1,562
0.748,0.748,47.856,39.856,46,38,45.34082,44,1,562
0.8655,0.8655,46.557,39.557,44,37,45.34082,43,1,562
0.0765,0.0765,56.225,44.225,55,43,45.34082,50,1,562
0.6175,0.6175,50.249,40.249,49,39,45.34082,45,1,562
0.8225,0.8225,47.729,37.729,47,37,45.34082,43,1,562
0.155,0.155,52.8975,42.8975,51,41,45.34082,48,1,562
0.2685,0.2685,52.0045,42.0045,49,39,45.34082,47,1,562
0.0445,0.0445,54.8355,44.8355,53,43,45.34082,50,1,562
0.311,0.311,50.4865,41.4865,47,38,45.34082,46,1,562
0.2125,0.2125,51.649,42.649,50,41,45.34082,47,1,562
0.955,0.955,45.4155,38.4155,44,37,45.34082,42,1,562
0.145,0.145,52.874,42.874,50,40,45.34082,48,1,562
0.397,0.397,49.899,41.899,48,40,45.34082,46,1,562
0.6775,0.6775,49.659,38.659,49,38,45.34082,44,1,562
0.9825,0.9825,44.747,38.747,43,37,45.34082,42,1,562
0.757,0.757,48.074,39.074,46,37,45.34082,44,1,562
0.483,0.483,49.3725,40.3725,48,39,45.34082,45,1,562
0.6865,0.6865,48.6875,39.6875,48,39,45.34082,44,1,562
0.546,0.546,48.781,40.781,47,39,45.34082,45,1,562
0.7985,0.7985,46.789,40.789,44,38,45.34082,44,1,562
0.524,0.524,48.7005,40.7005,47,39,45.34082,45,1,562
0.859,0.859,46.798,38.798,45,37,45.34082,43,1,562
0.281,0.281,52.0925,42.0925,50,40,45.34082,47,1,562
0.444,0.444,52.047,40.047,52,40,45.34082,46,1,562
0.783,0.783,47.9615,39.9615,46,38,45.34082,44,1,562
0.372,0.372,49.957,41.957,48,40,45.34082,46,1,562
0.862,0.862,46.6275,38.6275,44,36,45.34082,43,1,562
0.581,0.581,49.013,40.013,46,37,45.34082,45,1,562
0.831,0.831,46.504,38.504,45,37,45.34082,43,1,562
0.978,0.978,44.9335,38.9335,43,37,45.34082,42,1,562
0.9975,0.9975,44.022,37.022,43,36,45.34082,41,1,562
0.5045,0.5045,48.5635,41.5635,46,39,45.34082,45,1,562
0.793,0.793,47.1885,40.1885,46,39,45.34082,44,1,562
0.5885,0.5885,49.0545,40.0545,48,39,45.34082,45,1,562
0.898,0.898,46.445,37.445,44,35,45.34082,42,1,562
0.151,0.151,52.083,43.083,49,40,45.34082,48,1,562
0.036,0.036,55.456,44.456,53,42,45.34082,50,1,562
0.792,0.792,47.368,38.368,46,37,45.34082,43,1,562
0.7765,0.7765,46.7305,40.7305,45,39,45.34082,44,1,562
0.7015,0.7015,47.7605,39.7605,46,38,45.34082,44,1,562
0.133,0.133,53.3865,42.3865,52,41,45.34082,48,1,562
0.513,0.513,49.6965,40.6965,48,39,45.34082,45,1,562
0.804,0.804,48.2015,40.2015,46,38,45.34082,44,1,562
0.3,0.3,49.4805,41.4805,47,39,45.34082,46,1,562
0.999,0.999,44.289,37.289,43,36,45.34082,41,1,562
0.796,0.796,47.3705,38.3705,46,37,45.34082,43,1,562
0.555,0.555,48.8255,40.8255,47,39,45.34082,45,1,562
0.533,0.533,48.6955,40.6955,47,39,45.34082,45,1,562
0.9325,0.9325,46.6955,37.6955,46,37,45.34082,42,1,562
0.982,0.982,44.6955,38.6955,43,37,45.34082,42,1,562
0.169,0.169,53.594,42.594,53,42,45.34082,48,1,562
0.1315,0.1315,55.119,43.119,54,42,45.34082,49,1,562
0.6895,0.6895,50.9955,37.9955,51,38,45.34082,44,1,562
0.996,0.996,44.77,37.77,43,36,45.34082,41,1,562
0.4605,0.4605,51.2475,41.2475,50,40,45.34082,46,1,562
1,1,42.6955,36.6955,41,35,45.34082,40,1,562
0.881,0.881,46.8265,39.8265,44,37,45.34082,43,1,562
0.9925,0.9925,45.2075,37.2075,44,36,45.34082,41,1,562
0.923,0.923,46.264,39.264,45,38,45.34082,43,1,562
0.6955,0.6955,48.6605,39.6605,47,38,45.34082,44,1,562
0.168,0.168,50.6025,42.6025,48,40,45.34082,47,1,562
0.903,0.903,47.17,39.17,45,37,45.34082,43,1,562
0.4815,0.4815,48.47,41.47,46,39,45.34082,45,1,562
0.688,0.688,48.6725,39.6725,48,39,45.34082,44,1,562
0.5965,0.5965,47.8945,41.8945,46,40,45.34082,45,1,562
0.7135,0.7135,49.9895,38.9895,49,38,45.34082,44,1,562
0.208,0.208,53.9845,41.9845,53,41,45.34082,48,1,562
0.454,0.454,50.221,41.221,49,40,45.34082,46,1,562
0.1315,0.1315,52.686,42.686,51,41,45.34082,48,1,562
0.7655,0.7655,48.3915,38.3915,49,39,45.34082,43,1,562
0.7525,0.7525,46.604,40.604,45,39,45.34082,44,1,562
0.799,0.799,48.2985,39.2985,46,37,45.34082,44,1,562
0.657,0.657,47.368,39.368,45,37,45.34082,44,1,562
0.493,0.493,48.4725,41.4725,46,39,45.34082,45,1,562
0.2955,0.2955,48.634,42.634,46,40,45.34082,46,1,562
0.199,0.199,50.804,42.804,48,40,45.34082,47,1,562
0.8935,0.8935,46.9325,38.9325,45,37,45.34082,43,1,562
