"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.077,0.077,77.9695,65.9695,70,58,67.90278,72,1,178
0.9385,0.9385,69.3505,56.3505,63,50,67.90278,63,1,178
0.4565,0.4565,75.159,61.159,71,57,67.90278,68,1,178
0.4135,0.4135,76.701,61.701,71,56,67.90278,69,1,178
0.892,0.892,70.2285,58.2285,65,53,67.90278,64,1,178
0.089,0.089,80.285,66.285,75,61,67.90278,73,1,178
0.9975,0.9975,64.383,52.383,58,46,67.90278,59,1,178
0.832,0.832,71.4755,58.4755,64,51,67.90278,65,1,178
0.895,0.895,69.026,59.026,61,51,67.90278,64,1,178
0.2225,0.2225,78.4725,63.4725,73,58,67.90278,71,1,178
0.365,0.365,76.2735,62.2735,70,56,67.90278,69,1,178
0.5845,0.5845,74.314,59.314,69,54,67.90278,67,1,178
0.3425,0.3425,75.181,62.181,68,55,67.90278,69,1,178
0.741,0.741,72.512,60.512,65,53,67.90278,66,1,178
0.642,0.642,72.63,60.63,65,53,67.90278,67,1,178
0.4395,0.4395,74.04,61.04,68,55,67.90278,68,1,178
0.5365,0.5365,74.787,61.787,68,55,67.90278,68,1,178
0.0465,0.0465,81.4545,66.4545,73,58,67.90278,74,1,178
0.406,0.406,75.716,61.716,71,57,67.90278,69,1,178
0.137,0.137,78.782,65.782,72,59,67.90278,72,1,178
0.566,0.566,73.913,60.913,67,54,67.90278,67,1,178
0.0605,0.0605,79.9875,65.9875,74,60,67.90278,73,1,178
0.4395,0.4395,76.854,60.854,73,57,67.90278,69,1,178
0.08,0.08,79.6745,65.6745,73,59,67.90278,73,1,178
0.8745,0.8745,69.9825,57.9825,63,51,67.90278,64,1,178
0.233,0.233,76.1915,63.1915,70,57,67.90278,70,1,178
0.9975,0.9975,65.376,54.376,60,49,67.90278,60,1,178
0.5465,0.5465,73.9115,59.9115,68,54,67.90278,67,1,178
0.575,0.575,73.073,61.073,67,55,67.90278,67,1,178
0.473,0.473,74.332,62.332,68,56,67.90278,68,1,178
0.7655,0.7655,72.8405,59.8405,67,54,67.90278,66,1,178
0.246,0.246,76.976,61.976,72,57,67.90278,70,1,178
0.297,0.297,77.554,62.554,72,57,67.90278,70,1,178
0.101,0.101,78.4335,65.4335,69,56,67.90278,72,1,178
0.2445,0.2445,76.339,64.339,68,56,67.90278,70,1,178
0.8205,0.8205,71.412,58.412,66,53,67.90278,65,1,178
0.7725,0.7725,71.692,60.692,65,54,67.90278,66,1,178
0.2125,0.2125,76.89,64.89,67,55,67.90278,71,1,178
0.1995,0.1995,77.748,64.748,69,56,67.90278,71,1,178
0.9905,0.9905,66.426,55.426,61,50,67.90278,61,1,178
0.9715,0.9715,68.422,57.422,62,51,67.90278,63,1,178
0.8,0.8,71.0925,59.0925,64,52,67.90278,65,1,178
0.942,0.942,69.6915,56.6915,65,52,67.90278,63,1,178
0.5165,0.5165,73.7415,61.7415,66,54,67.90278,68,1,178
0.6565,0.6565,72.801,60.801,67,55,67.90278,67,1,178
0.1445,0.1445,76.415,65.415,66,55,67.90278,71,1,178
0.5105,0.5105,75.5575,60.5575,73,58,67.90278,68,1,178
0.579,0.579,73.1045,60.1045,66,53,67.90278,67,1,178
0.1605,0.1605,77.32,64.32,68,55,67.90278,71,1,178
0.2085,0.2085,79.096,63.096,74,58,67.90278,71,1,178
0.588,0.588,73.279,61.279,66,54,67.90278,67,1,178
0.206,0.206,78.4525,63.4525,73,58,67.90278,71,1,178
0.335,0.335,76.001,62.001,68,54,67.90278,69,1,178
0.911,0.911,69.673,57.673,62,50,67.90278,64,1,178
0.0965,0.0965,78.2755,65.2755,71,58,67.90278,72,1,178
0.844,0.844,70.5725,58.5725,64,52,67.90278,65,1,178
0.408,0.408,73.9075,61.9075,66,54,67.90278,68,1,178
0.4925,0.4925,74.462,60.462,67,53,67.90278,68,1,178
0.9585,0.9585,69.1285,56.1285,64,51,67.90278,62,1,178
0.874,0.874,70.5555,57.5555,66,53,67.90278,64,1,178
0.167,0.167,78.089,64.089,72,58,67.90278,71,1,178
0.6995,0.6995,72.2415,59.2415,66,53,67.90278,66,1,178
0.9645,0.9645,68.619,56.619,62,50,67.90278,63,1,178
0.6045,0.6045,73.1555,61.1555,65,53,67.90278,67,1,178
0.514,0.514,74.6655,61.6655,69,56,67.90278,68,1,178
0.906,0.906,69.105,58.105,61,50,67.90278,64,1,178
0.6545,0.6545,73.879,59.879,69,55,67.90278,67,1,178
0.351,0.351,75.948,61.948,71,57,67.90278,69,1,178
0.535,0.535,74.7855,61.7855,69,56,67.90278,68,1,178
0.32,0.32,77.6045,62.6045,72,57,67.90278,70,1,178
0.9855,0.9855,67.8475,56.8475,61,50,67.90278,62,1,178
0.525,0.525,74.707,61.707,67,54,67.90278,68,1,178
0.3875,0.3875,76.554,62.554,71,57,67.90278,69,1,178
0.124,0.124,79.436,64.436,74,59,67.90278,72,1,178
0.8155,0.8155,71.0195,59.0195,63,51,67.90278,65,1,178
0.1735,0.1735,79.6395,63.6395,75,59,67.90278,72,1,178
0.955,0.955,68.712,56.712,62,50,67.90278,63,1,178
0.1055,0.1055,81.336,64.336,76,59,67.90278,73,1,178
0.6195,0.6195,73.683,59.683,68,54,67.90278,67,1,178
0.5935,0.5935,73.248,61.248,67,55,67.90278,67,1,178
0.514,0.514,74.546,61.546,69,56,67.90278,68,1,178
0.6675,0.6675,71.9455,59.9455,66,54,67.90278,66,1,178
0.898,0.898,68.9815,57.9815,63,52,67.90278,64,1,178
0.3065,0.3065,77.594,62.594,71,56,67.90278,70,1,178
0.8915,0.8915,69.0005,58.0005,62,51,67.90278,64,1,178
0.0955,0.0955,78.449,65.449,69,56,67.90278,72,1,178
0.8095,0.8095,71.548,58.548,67,54,67.90278,65,1,178
0.4205,0.4205,76.695,61.695,71,56,67.90278,69,1,178
0.2525,0.2525,77.1175,63.1175,71,57,67.90278,70,1,178
0.9505,0.9505,68.733,56.733,63,51,67.90278,63,1,178
0.7515,0.7515,72.4895,60.4895,64,52,67.90278,66,1,178
0.227,0.227,76.9255,62.9255,70,56,67.90278,70,1,178
0.107,0.107,77.865,66.865,69,58,67.90278,72,1,178
0.9585,0.9585,68.1615,58.1615,61,51,67.90278,63,1,178
0.136,0.136,79.2095,64.2095,73,58,67.90278,72,1,178
0.686,0.686,72.864,61.864,64,53,67.90278,67,1,178
0.702,0.702,73.5135,58.5135,69,54,67.90278,66,1,178
0.1455,0.1455,79.527,64.527,73,58,67.90278,72,1,178
0.9995,0.9995,64.141,53.141,57,46,67.90278,59,1,178
