"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6375,0.6375,95.385,86.385,89,80,91.38612,91,1,562
0.6295,0.6295,95.2685,86.2685,91,82,91.38612,91,1,562
0.202,0.202,99.883,87.883,96,84,91.38612,94,1,562
0.5825,0.5825,97.2455,84.2455,95,82,91.38612,91,1,562
0.413,0.413,96.0005,87.0005,91,82,91.38612,92,1,562
0.099,0.099,102.916,88.916,101,87,91.38612,96,1,562
0.017,0.017,102.5255,91.5255,97,86,91.38612,97,1,562
0.889,0.889,93.2765,84.2765,88,79,91.38612,89,1,562
0.7505,0.7505,95.179,85.179,91,81,91.38612,90,1,562
0.1785,0.1785,99.1085,88.1085,95,84,91.38612,94,1,562
0.6835,0.6835,94.581,85.581,89,80,91.38612,90,1,562
0.5575,0.5575,95.9665,85.9665,90,80,91.38612,91,1,562
0.3,0.3,99.777,86.777,96,83,91.38612,93,1,562
0.1485,0.1485,99.475,88.475,96,85,91.38612,94,1,562
0.552,0.552,96.9155,84.9155,93,81,91.38612,91,1,562
0.2555,0.2555,96.976,87.976,91,82,91.38612,93,1,562
0.721,0.721,95.168,84.168,92,81,91.38612,90,1,562
0.397,0.397,96.945,86.945,93,83,91.38612,92,1,562
0.978,0.978,91.3305,82.3305,89,80,91.38612,87,1,562
0.5785,0.5785,96.0255,86.0255,90,80,91.38612,91,1,562
0.6165,0.6165,95.2865,86.2865,90,81,91.38612,91,1,562
0.394,0.394,96.823,86.823,92,82,91.38612,92,1,562
0.4005,0.4005,96.8805,86.8805,94,84,91.38612,92,1,562
0.2305,0.2305,99.3165,88.3165,95,84,91.38612,94,1,562
0.24,0.24,99.4175,87.4175,96,84,91.38612,93,1,562
0.9975,0.9975,89.711,81.711,86,78,91.38612,86,1,562
0.467,0.467,97.312,86.312,93,82,91.38612,92,1,562
0.639,0.639,95.348,86.348,90,81,91.38612,91,1,562
0.1145,0.1145,98.5905,89.5905,93,84,91.38612,94,1,562
0.1865,0.1865,100.4325,87.4325,98,85,91.38612,94,1,562
0.9955,0.9955,89.755,79.755,85,75,91.38612,85,1,562
0.3815,0.3815,97.6715,86.6715,91,80,91.38612,92,1,562
0.783,0.783,94.4815,83.4815,91,80,91.38612,89,1,562
0.683,0.683,95.946,84.946,92,81,91.38612,90,1,562
0.122,0.122,101.0405,89.0405,97,85,91.38612,95,1,562
0.4275,0.4275,97.035,87.035,93,83,91.38612,92,1,562
0.163,0.163,98.149,89.149,92,83,91.38612,94,1,562
0.227,0.227,97.7635,87.7635,93,83,91.38612,93,1,562
0.862,0.862,94.049,84.049,88,78,91.38612,89,1,562
0.5255,0.5255,95.6775,85.6775,91,81,91.38612,91,1,562
0.777,0.777,94.226,85.226,89,80,91.38612,90,1,562
0.576,0.576,95.0305,86.0305,91,82,91.38612,91,1,562
0.806,0.806,93.441,84.441,89,80,91.38612,89,1,562
0.875,0.875,93.04,84.04,88,79,91.38612,89,1,562
0.28,0.28,97.9545,87.9545,93,83,91.38612,93,1,562
0.282,0.282,98.0745,88.0745,94,84,91.38612,93,1,562
0.018,0.018,102.5955,91.5955,97,86,91.38612,97,1,562
0.452,0.452,96.3815,87.3815,92,83,91.38612,92,1,562
0.4415,0.4415,96.191,87.191,92,83,91.38612,92,1,562
0.631,0.631,94.41,85.41,91,82,91.38612,90,1,562
0.9995,0.9995,90.0695,82.0695,86,78,91.38612,86,1,562
0.587,0.587,95.09,86.09,91,82,91.38612,91,1,562
0.2045,0.2045,99.229,88.229,95,84,91.38612,94,1,562
0.4615,0.4615,97.31,87.31,93,83,91.38612,92,1,562
0.4345,0.4345,97.009,87.009,92,82,91.38612,92,1,562
0.997,0.997,89.713,80.713,87,78,91.38612,85,1,562
0.6935,0.6935,94.8965,84.8965,90,80,91.38612,90,1,562
