"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0685,0.0685,121.098,107.098,118,104,108.37506,114,1,3162
0.242,0.242,115.514,104.514,111,100,108.37506,110,1,3162
1,1,104.3575,95.3575,101,92,108.37506,100,1,3162
0.3955,0.3955,114.766,103.766,111,100,108.37506,109,1,3162
0.6385,0.6385,113.526,100.526,110,97,108.37506,107,1,3162
0.674,0.674,112.8665,101.8665,111,100,108.37506,107,1,3162
0.8995,0.8995,110.018,100.018,106,96,108.37506,105,1,3162
0.476,0.476,115.2695,102.2695,113,100,108.37506,109,1,3162
1,1,106.3285,97.3285,103,94,108.37506,102,1,3162
0.471,0.471,117.1625,101.1625,116,100,108.37506,109,1,3162
0.018,0.018,120.2135,109.2135,115,104,108.37506,115,1,3162
0.4005,0.4005,115.697,102.697,114,101,108.37506,109,1,3162
0.1845,0.1845,115.985,105.985,111,101,108.37506,111,1,3162
0.8215,0.8215,110.8685,100.8685,107,97,108.37506,106,1,3162
0.423,0.423,114.9425,102.9425,112,100,108.37506,109,1,3162
0.4965,0.4965,114.51,101.51,112,99,108.37506,108,1,3162
0.132,0.132,115.561,105.561,109,99,108.37506,111,1,3162
0.8915,0.8915,110.878,96.878,108,94,108.37506,104,1,3162
0.122,0.122,115.6515,105.6515,111,101,108.37506,111,1,3162
0.582,0.582,111.998,102.998,108,99,108.37506,108,1,3162
0.058,0.058,119.386,106.386,116,103,108.37506,113,1,3162
0.192,0.192,116.793,104.793,113,101,108.37506,111,1,3162
0.083,0.083,119.7005,105.7005,117,103,108.37506,113,1,3162
0.4815,0.4815,115.3515,103.3515,113,101,108.37506,109,1,3162
0.2835,0.2835,116.639,103.639,113,100,108.37506,110,1,3162
0.5535,0.5535,113.9695,101.9695,111,99,108.37506,108,1,3162
0.507,0.507,113.522,102.522,110,99,108.37506,108,1,3162
0.876,0.876,109.991,101.991,106,98,108.37506,106,1,3162
1,1,104.3175,95.3175,101,92,108.37506,100,1,3162
0.1445,0.1445,115.907,105.907,111,101,108.37506,111,1,3162
0.7725,0.7725,111.341,101.341,108,98,108.37506,107,1,3162
0.371,0.371,116.3185,103.3185,114,101,108.37506,110,1,3162
0.535,0.535,115.706,100.706,114,99,108.37506,108,1,3162
0.572,0.572,112.981,102.981,110,100,108.37506,108,1,3162
0.2785,0.2785,120.0245,103.0245,120,103,108.37506,111,1,3162
0.1205,0.1205,118.5975,105.5975,116,103,108.37506,112,1,3162
0.3515,0.3515,116.252,103.252,113,100,108.37506,110,1,3162
0.5195,0.5195,113.6885,101.6885,111,99,108.37506,108,1,3162
0.51,0.51,112.612,102.612,109,99,108.37506,108,1,3162
0.168,0.168,116.797,105.797,112,101,108.37506,111,1,3162
0.014,0.014,119.4645,108.4645,113,102,108.37506,114,1,3162
0.4545,0.4545,114.142,104.142,110,100,108.37506,109,1,3162
0.13,0.13,116.4015,105.4015,113,102,108.37506,111,1,3162
0.2565,0.2565,115.7225,104.7225,111,100,108.37506,110,1,3162
0.7505,0.7505,112.92,98.92,111,97,108.37506,106,1,3162
0.937,0.937,109.41,99.41,107,97,108.37506,104,1,3162
0.6035,0.6035,112.1675,103.1675,108,99,108.37506,108,1,3162
0.3705,0.3705,113.7645,103.7645,109,99,108.37506,109,1,3162
0.2805,0.2805,115.804,104.804,111,100,108.37506,110,1,3162
0.528,0.528,112.701,102.701,106,96,108.37506,108,1,3162
0.4845,0.4845,113.428,102.428,110,99,108.37506,108,1,3162
0.6825,0.6825,114.019,100.019,113,99,108.37506,107,1,3162
0.8205,0.8205,111.141,100.141,107,96,108.37506,106,1,3162
