"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",23.7428890059706,24.2568477772788,21.0084033613445,26.3297872340425,-1,100,75,8103,1
"2",35.1365886534642,34.2943089673236,26.6461350024666,36.1450872222235,0,100,75,8103,1
"3",75,65.1760393099053,35,59.255,1,100,75,8103,1
"4",23.7428890059706,22.5396383866481,19.2492781520693,21.1927582534611,-1,200,75,8103,1
"5",35.1365886534642,32.3196258399934,27.4801286415868,32.1797254153578,0,200,75,8103,1
"6",75,69.4832383449054,44,57.93,1,200,75,8103,1
"7",23.7428890059706,24.5614921391909,23.8600212089077,25.8352534562212,-1,300,75,8103,1
"8",35.1365886534642,37.6958200548555,32.4929051837762,36.81788729011,0,300,75,8103,1
"9",75,120.854903391529,53,68.9466666666667,1,300,75,8103,1
"10",23.7428890059706,23.4512019355996,22.1082419525999,23.0847520355293,-1,500,75,8103,1
"11",35.1365886534642,34.5273677101568,31.8178890175249,34.0669070685425,0,500,75,8103,1
"12",75,74.6758356274386,56,63.547375,1,500,75,8103,1
"13",42.9579518711574,43.4873611334729,28.5714285714286,39.5999999999999,-1,100,75,8103,2
"14",51.8428009618457,51.4956739518082,34.5224819877681,48.9175389319995,0,100,75,8103,2
"15",75,67.0503683505068,43,62.855,1,100,75,8103,2
"16",42.9579518711574,41.8943722048445,35.0262697022767,42.2505307855627,-1,200,75,8103,2
"17",51.8428009618457,51.2272308778683,41.7226600906848,50.2429201836396,0,200,75,8103,2
"18",75,86.7521218084837,53,69.2516666666667,1,200,75,8103,2
"19",42.9579518711574,42.2287848519065,35.6576862123613,40.3327338129496,-1,300,75,8103,2
"20",51.8428009618457,50.4982557716727,43.7404884207237,49.8539916093879,0,300,75,8103,2
"21",75,68.7366215639309,59,72.9533333333333,1,300,75,8103,2
"22",42.9579518711574,41.9531541233484,38.3318000613309,41.4314181335106,-1,500,75,8103,2
"23",51.8428009618457,49.9787764605109,46.9910354308601,50.5559714466011,0,500,75,8103,2
"24",75,67.2603538411034,64,69.3226666666667,1,500,75,8103,2
"25",60.2077044753263,63.0485527544351,43.1034482758621,74.9999999999998,-1,100,75,8103,3
"26",67.3005880227932,70.1268634096387,47.8623246523111,73.1974179741707,0,100,75,8103,3
"27",75,77.9814130982413,54,74.625,1,100,75,8103,3
"28",60.2077044753263,59.1136239285063,46.5116279069767,60.3030303030303,-1,200,75,8103,3
"29",67.3005880227932,66.5758584700664,55.3192189098764,68.9644310786071,0,200,75,8103,3
"30",75,74.6594587876922,68,79.22484375,1,200,75,8103,3
"31",60.2077044753263,59.3843898864053,49.0730643402399,58.4745762711864,-1,300,75,8103,3
"32",67.3005880227932,66.2043245683369,57.9125607477394,66.1931134953393,0,300,75,8103,3
"33",75,73.50774305767,71,74.8333333333333,1,300,75,8103,3
"34",60.2077044753263,59.970691849966,54.2770299609205,60.7647345348272,-1,500,75,8103,3
"35",67.3005880227932,67.1550933790042,62.1793179299558,67.0955226548938,0,500,75,8103,3
"36",75,74.7235230487421,73,73.8982,1,500,75,8103,3
"37",21.1129686729771,22.3920192334264,19.7628458498024,24.3842364532019,-1,100,75,8103,4
"38",35.7938863109295,39.7988885652381,28.573279392647,40.9562112514161,0,100,75,8103,4
"39",75,84.6254673490601,41,65.255,1,100,75,8103,4
"40",21.1129686729771,18.6584691903841,15.6494522691706,16.893039049236,-1,200,75,8103,4
"41",35.7938863109295,29.8953194428112,25.6858402339689,31.3098288269922,0,200,75,8103,4
"42",75,57.4834417231127,48,72.3775,1,200,75,8103,4
"43",21.1129686729771,20.5057909521118,19.2554557124519,20.5075445816186,-1,300,75,8103,4
"44",35.7938863109295,33.1122444047647,29.8122185268982,33.3342901499979,0,300,75,8103,4
"45",75,66.4225145727342,52,61.3575925925926,1,300,75,8103,4
"46",21.1129686729771,19.9605862790984,18.2508395386188,18.9043794514321,-1,500,75,8103,4
"47",35.7938863109295,33.542782982646,30.4085541090625,32.3565460648811,0,500,75,8103,4
"48",75,64.431074950594,54,58.8902,1,500,75,8103,4
"49",31.433936348521,32.4873707000241,24.390243902439,31.9354838709677,-1,100,75,8103,5
"50",45.5565910836974,48.3260294060135,29.4931510139638,37.5909338290533,0,100,75,8103,5
"51",75,98.2882169793285,37,43.48,1,100,75,8103,5
"52",31.433936348521,29.9478877924382,25.706940874036,29.3510324483776,-1,200,75,8103,5
"53",45.5565910836974,45.1592045330013,37.3862161340415,45.2756411524534,0,200,75,8103,5
"54",75,78.6986893405944,55,69.37775,1,200,75,8103,5
"55",31.433936348521,31.3207838892969,28.1602002503129,30.9737569060773,-1,300,75,8103,5
"56",45.5565910836974,44.549554847097,39.0345609617414,44.2346726005314,0,300,75,8103,5
"57",75,66.6659977053698,59,68.7673333333333,1,300,75,8103,5
"58",31.433936348521,31.0888581952118,29.0697674418605,30.8024691358025,-1,500,75,8103,5
"59",45.5565910836974,44.4602503974108,41.3633863695623,46.4979264033859,0,500,75,8103,5
"60",75,71.292111800184,67,139.1055,1,500,75,8103,5
"61",3.59045056625164,3.56793743890518,3.51123595505618,3.60262008733623,-1,100,75,8103,6
"62",5.66987844601567,5.50958880731603,5.01677540157211,5.54714734027498,0,100,75,8103,6
"63",75,48.7154208572509,11,20.9,1,100,75,8103,6
"64",3.59045056625164,3.60383199017986,3.59647545405503,3.64402124153086,-1,200,75,8103,6
"65",5.66987844601567,5.15048744157508,4.87066273218385,5.06767872289918,0,200,75,8103,6
"66",75,19.0070892084361,10,15.97,1,200,75,8103,6
"67",3.59045056625164,3.70082240497888,3.80453161988502,3.84055488953587,-1,300,75,8103,6
"68",5.66987844601567,6.21456710166582,5.87565199765698,6.11794103725789,0,300,75,8103,6
"69",75,86.5641587646768,18,22.485,1,300,75,8103,6
"70",3.59045056625164,3.53000526255258,3.46020761245675,3.47735191637632,-1,500,75,8103,6
"71",5.66987844601567,5.35909361152153,5.15225293526869,5.37688978050267,0,500,75,8103,6
"72",75,47.5043885761688,18,53.928,1,500,75,8103,6
"73",31.5251863535207,32.99535792817,25.3807106598985,33.673469387755,-1,100,75,8103,7
"74",44.2678526028828,47.3939802526672,33.98511988226,46.408169503962,0,100,75,8103,7
"75",75,74.7106679527087,44,54.692,1,100,75,8103,7
"76",31.5251863535207,30.8497677606031,26.6311584553928,30.568356374808,-1,200,75,8103,7
"77",44.2678526028828,43.7137238291527,37.1401479360608,44.9265801309671,0,200,75,8103,7
"78",75,70.5605349589037,54,68.6536363636364,1,200,75,8103,7
"79",31.5251863535207,31.0131023308626,27.9156327543424,30.6771545827633,-1,300,75,8103,7
"80",44.2678526028828,45.4999731292263,39.5621395748947,44.4236373369435,0,300,75,8103,7
"81",75,83.0151870589788,59,64.537037037037,1,300,75,8103,7
"82",31.5251863535207,30.266470443221,27.4483970136144,28.9846654275094,-1,500,75,8103,7
"83",44.2678526028828,42.3253646475485,38.7978198457344,41.9139598742708,0,500,75,8103,7
"84",75,70.913249796783,63,71.982,1,500,75,8103,7
"85",41.9516217143536,46.9113645574017,37.3134328358209,58.9285714285713,-1,100,75,8103,8
"86",51.3299103034289,62.729256477645,44.1993022715486,65.5772491156419,0,100,75,8103,8
"87",75,105.788822210692,52,68.7717647058824,1,100,75,8103,8
"88",41.9516217143536,39.6845997502265,33.3889816360601,39.8797595190381,-1,200,75,8103,8
"89",51.3299103034289,47.7717321485916,40.8077688449338,48.9268867595676,0,200,75,8103,8
"90",75,97.7871392081334,53,66.93,1,200,75,8103,8
"91",41.9516217143536,42.6234394725768,37.375415282392,42.5521821631879,-1,300,75,8103,8
"92",51.3299103034289,50.7527681736459,44.2307329348358,49.1960525397238,0,300,75,8103,8
"93",75,64.2157959380199,56,59.9866666666667,1,300,75,8103,8
"94",41.9516217143536,42.2286381355402,39.9616368286445,43.3460736622656,-1,500,75,8103,8
"95",51.3299103034289,51.7622732637248,48.6035579323764,52.0696879299743,0,500,75,8103,8
"96",75,97.8704018664164,65,66.2475,1,500,75,8103,8
"97",1.50551589741299,1.5144945143263,1.52160681679854,1.52966625463535,-1,100,75,8103,9
"98",2.14193796828543,2.14001829348516,2.01288031289249,2.07194833057216,0,100,75,8103,9
"99",75,85.3607888322826,5,5.99,1,100,75,8103,9
"100",1.50551589741299,1.52293136565764,1.53988296889436,1.54407200496586,-1,200,75,8103,9
"101",2.14193796828543,2.24552442564673,2.10500306727089,2.15881830075959,0,200,75,8103,9
"102",75,126.369450534154,7,9.985,1,200,75,8103,9
"103",1.50551589741299,1.54944830105024,1.59066808059385,1.59381663113007,-1,300,75,8103,9
"104",2.14193796828543,2.44199016857424,2.30085879362303,2.36766949233439,0,300,75,8103,9
"105",75,101.662612500837,10,17.9733333333333,1,300,75,8103,9
"106",1.50551589741299,1.49994113522387,1.48978010845599,1.49124379893611,-1,500,75,8103,9
"107",2.14193796828543,2.18166705834243,2.09871108167927,2.1487342769743,0,500,75,8103,9
"108",75,75.5222425119514,11,25.97,1,500,75,8103,9
"109",23.2489725230698,25.7466954753432,21.7391304347826,27.4999999999999,-1,100,75,8103,10
"110",36.0523267554191,41.2985326770885,29.1072182780427,42.694116402602,0,100,75,8103,10
"111",75,95.5039226212665,41,70.9475,1,100,75,8103,10
"112",23.2489725230698,22.6644663235623,20.2429149797571,22.4099099099099,-1,200,75,8103,10
"113",36.0523267554191,35.9013463360156,30.1468427052438,37.5745348927525,0,200,75,8103,10
"114",75,85.1737488075232,52,81.2419444444444,1,200,75,8103,10
"115",23.2489725230698,22.5339970521983,21.0674157303371,22.5830815709969,-1,300,75,8103,10
"116",36.0523267554191,34.6921090460966,31.9417616112904,36.407589332347,0,300,75,8103,10
"117",75,71.2837438816511,57,71.4018333333333,1,300,75,8103,10
"118",23.2489725230698,23.7745946612054,23.3994758517409,24.4992144540456,-1,500,75,8103,10
"119",36.0523267554191,36.0880734795549,32.6266863523391,34.9804003850599,0,500,75,8103,10
"120",75,68.3083648451724,54,66.475,1,500,75,8103,10
"121",42.0185785439608,40.6960976344734,26.8817204301075,36.3970588235293,-1,100,75,8103,11
"122",51.1890821812303,49.1764670896019,34.2357473323463,49.8637173961749,0,100,75,8103,11
"123",75,75.4745684313521,44,68.255,1,100,75,8103,11
"124",42.0185785439608,43.0918953414167,38.9105058365759,48.0676328502416,-1,200,75,8103,11
"125",51.1890821812303,53.2540584729644,46.2195448644256,57.6068168157642,0,200,75,8103,11
"126",75,84.4940512342675,59,81.4496875,1,200,75,8103,11
"127",42.0185785439608,43.9036283841139,41.7827298050139,48.3818770226537,-1,300,75,8103,11
"128",51.1890821812303,53.361192632485,48.5666524030107,54.281697881827,0,300,75,8103,11
"129",75,81.0892354784658,59,63.0697222222222,1,300,75,8103,11
"130",42.0185785439608,40.4983956577803,35.8783008036739,38.5745207173779,-1,500,75,8103,11
"131",51.1890821812303,48.5225540314761,45.0821812597397,48.3984091560794,0,500,75,8103,11
"132",75,68.3049817993056,64,67.1936,1,500,75,8103,11
"133",37.4745996622306,36.2226195797944,26.4550264550265,35.6115107913668,-1,100,75,8103,12
"134",48.7094193062122,49.4109131884236,34.1036108959782,48.0288196442766,0,100,75,8103,12
"135",75,77.7935007464464,44,60.5,1,100,75,8103,12
"136",37.4745996622306,38.2478582049043,31.3479623824451,36.9888475836431,-1,200,75,8103,12
"137",48.7094193062122,48.4793341508362,38.2548825984825,47.083542205095,0,200,75,8103,12
"138",75,72.3220248000737,52,78.865,1,200,75,8103,12
"139",37.4745996622306,36.7238722542829,33.015407190022,36.9744435284419,-1,300,75,8103,12
"140",48.7094193062122,46.648780463873,41.519249490495,47.3729836178689,0,300,75,8103,12
"141",75,69.2973049068849,59,73.015625,1,300,75,8103,12
"142",37.4745996622306,36.1418376449599,33.2623736029803,35.5615735461802,-1,500,75,8103,12
"143",48.7094193062122,46.7288515414129,43.7388384931621,47.2793716602406,0,500,75,8103,12
"144",75,71.0757658250704,66,72.7087777777778,1,500,75,8103,12
"145",21.7556583853021,20.7885973920891,16.8350168350168,20.0404858299595,-1,100,75,13360,1
"146",32.8055377035949,32.4562804237824,24.1199271939723,32.5066125120451,0,100,75,13360,1
"147",75,78.874392482573,36,53.881875,1,100,75,13360,1
"148",21.7556583853021,21.3551573664104,19.2122958693564,21.1477151965994,-1,200,75,13360,1
"149",32.8055377035949,31.6677748018905,26.2503132307412,30.8893527128989,0,200,75,13360,1
"150",75,69.8937409191552,42,60.65625,1,200,75,13360,1
"151",21.7556583853021,22.3487361923508,21.9191427179737,23.5680504466632,-1,300,75,13360,1
"152",32.8055377035949,34.8676711559985,31.2593271809133,35.6384000811528,0,300,75,13360,1
"153",75,87.7054133441396,54,71.94,1,300,75,13360,1
"154",21.7556583853021,21.9662417010026,21.2910918071879,22.1935598647928,-1,500,75,13360,1
"155",32.8055377035949,33.419035588493,31.0960267668819,33.2352325337225,0,500,75,13360,1
"156",75,72.5324619294814,57,61.99,1,500,75,13360,1
"157",39.1221572315768,39.6239285820209,31.25,44.9999999999999,-1,100,75,13360,2
"158",49.4938029431385,50.9417943143669,36.0087028650781,49.3454917278854,0,100,75,13360,2
"159",75,76.2216904372574,43,56.005,1,100,75,13360,2
