"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9765,0.9765,68.0775,57.0775,64,53,69.0376,63,1,562
0.249,0.249,79.907,64.907,76,61,69.0376,72,1,562
0.143,0.143,81.214,65.214,80,64,69.0376,73,1,562
0.1835,0.1835,78.5225,65.5225,74,61,69.0376,72,1,562
0.787,0.787,72.576,61.576,68,57,69.0376,67,1,562
0.828,0.828,71.133,61.133,67,57,69.0376,66,1,562
0.8685,0.8685,72.3415,58.3415,70,56,69.0376,65,1,562
0.6075,0.6075,74.275,62.275,70,58,69.0376,68,1,562
0.166,0.166,81.545,65.545,82,66,69.0376,73,1,562
0.059,0.059,82.3125,67.3125,78,63,69.0376,75,1,562
0.2475,0.2475,77.289,64.289,74,61,69.0376,71,1,562
0.1085,0.1085,80.845,66.845,78,64,69.0376,74,1,562
0.972,0.972,69.8395,59.8395,65,55,69.0376,65,1,562
0.9995,0.9995,65.5925,55.5925,62,52,69.0376,61,1,562
0.586,0.586,74.193,62.193,70,58,69.0376,68,1,562
0.2185,0.2185,77.1025,64.1025,73,60,69.0376,71,1,562
0.164,0.164,76.5845,66.5845,72,62,69.0376,72,1,562
0.2035,0.2035,77.901,65.901,74,62,69.0376,72,1,562
0.036,0.036,82.0885,68.0885,78,64,69.0376,75,1,562
0.4545,0.4545,75.1055,62.1055,72,59,69.0376,69,1,562
0.7475,0.7475,72.3535,61.3535,67,56,69.0376,67,1,562
0.3815,0.3815,79.1155,61.1155,79,61,69.0376,70,1,562
0.2115,0.2115,80.178,65.178,79,64,69.0376,72,1,562
0.9135,0.9135,70.1175,60.1175,66,56,69.0376,65,1,562
0.5435,0.5435,74.8645,62.8645,71,59,69.0376,69,1,562
0.667,0.667,72.7155,62.7155,67,57,69.0376,68,1,562
0.523,0.523,75.7705,62.7705,72,59,69.0376,69,1,562
0.426,0.426,75.904,63.904,71,59,69.0376,70,1,562
0.88,0.88,71.9685,59.9685,68,56,69.0376,66,1,562
0.36,0.36,77.1305,63.1305,75,61,69.0376,70,1,562
0.564,0.564,75.0355,63.0355,71,59,69.0376,69,1,562
0.8745,0.8745,71.415,58.415,68,55,69.0376,65,1,562
0.4695,0.4695,76.2505,62.2505,75,61,69.0376,69,1,562
0.0185,0.0185,83.1595,69.1595,79,65,69.0376,76,1,562
0.0295,0.0295,79.1335,68.1335,74,63,69.0376,74,1,562
0.6435,0.6435,74.743,61.743,72,59,69.0376,68,1,562
0.7245,0.7245,73.353,60.353,70,57,69.0376,67,1,562
0.754,0.754,72.4245,61.4245,68,57,69.0376,67,1,562
0.1255,0.1255,79.7285,66.7285,75,62,69.0376,73,1,562
0.996,0.996,67.5335,58.5335,64,55,69.0376,63,1,562
0.8265,0.8265,71.0815,61.0815,66,56,69.0376,66,1,562
0.658,0.658,72.6845,62.6845,68,58,69.0376,68,1,562
0.6855,0.6855,73.039,61.039,69,57,69.0376,67,1,562
0.7085,0.7085,73.27,60.27,69,56,69.0376,67,1,562
0.246,0.246,77.185,64.185,73,60,69.0376,71,1,562
0.568,0.568,74.9735,63.9735,70,59,69.0376,69,1,562
0.985,0.985,68.7535,58.7535,65,55,69.0376,64,1,562
0.056,0.056,82.6015,67.6015,80,65,69.0376,75,1,562
0.5755,0.5755,73.0495,63.0495,69,59,69.0376,68,1,562
0.768,0.768,72.6895,60.6895,70,58,69.0376,67,1,562
0.977,0.977,68.1785,59.1785,64,55,69.0376,64,1,562
0.989,0.989,68.4265,57.4265,64,53,69.0376,63,1,562
0.9805,0.9805,68.6845,58.6845,65,55,69.0376,64,1,562
0.7645,0.7645,72.5065,61.5065,68,57,69.0376,67,1,562
0.4515,0.4515,75.075,63.075,73,61,69.0376,69,1,562
0.4485,0.4485,74.231,63.231,69,58,69.0376,69,1,562
0.9915,0.9915,68.3895,58.3895,65,55,69.0376,63,1,562
0.4605,0.4605,75.176,62.176,71,58,69.0376,69,1,562
0.488,0.488,75.4095,62.4095,72,59,69.0376,69,1,562
0.6755,0.6755,72.617,63.617,67,58,69.0376,68,1,562
0.775,0.775,72.757,60.757,69,57,69.0376,67,1,562
0.8485,0.8485,71.2445,61.2445,66,56,69.0376,66,1,562
0.7675,0.7675,72.842,60.842,72,60,69.0376,67,1,562
0.1185,0.1185,80.266,66.266,77,63,69.0376,73,1,562
0.078,0.078,80.7285,66.7285,76,62,69.0376,74,1,562
0.4145,0.4145,75.9745,63.9745,71,59,69.0376,70,1,562
0.111,0.111,80.213,66.213,75,61,69.0376,73,1,562
0.6075,0.6075,75.418,61.418,73,59,69.0376,68,1,562
0.9265,0.9265,70.2125,60.2125,67,57,69.0376,65,1,562
0.7625,0.7625,73.84,59.84,71,57,69.0376,67,1,562
0.204,0.204,77.0805,65.0805,70,58,69.0376,71,1,562
0.511,0.511,73.5845,64.5845,68,59,69.0376,69,1,562
0.3585,0.3585,77.222,63.222,75,61,69.0376,70,1,562
0.979,0.979,68.1815,57.1815,64,53,69.0376,63,1,562
0.4795,0.4795,75.3325,62.3325,72,59,69.0376,69,1,562
0.214,0.214,77.1755,65.1755,72,60,69.0376,71,1,562
0.1015,0.1015,79.5475,66.5475,76,63,69.0376,73,1,562
0.1525,0.1525,79.937,65.937,74,60,69.0376,73,1,562
0.275,0.275,76.77,64.77,71,59,69.0376,71,1,562
0.7315,0.7315,72.257,61.257,68,57,69.0376,67,1,562
0.058,0.058,80.5125,67.5125,75,62,69.0376,74,1,562
0.2325,0.2325,77.1735,64.1735,73,60,69.0376,71,1,562
0.8755,0.8755,71.662,57.662,69,55,69.0376,65,1,562
0.9185,0.9185,70.749,60.749,66,56,69.0376,66,1,562
0.216,0.216,77.205,65.205,73,61,69.0376,71,1,562
0.184,0.184,77.9155,65.9155,73,61,69.0376,72,1,562
0.3245,0.3245,77.032,64.032,73,60,69.0376,71,1,562
0.5525,0.5525,75.968,62.968,74,61,69.0376,69,1,562
0.329,0.329,76.169,63.169,72,59,69.0376,70,1,562
0.3095,0.3095,78.5685,64.5685,76,62,69.0376,71,1,562
0.177,0.177,77.6885,65.6885,74,62,69.0376,72,1,562
0.5595,0.5595,73.922,62.922,69,58,69.0376,69,1,562
0.554,0.554,73.8165,63.8165,69,59,69.0376,69,1,562
0.802,0.802,73.0105,61.0105,69,57,69.0376,67,1,562
0.8685,0.8685,70.6285,60.6285,67,57,69.0376,66,1,562
0.9975,0.9975,67.6535,57.6535,64,54,69.0376,63,1,562
0.481,0.481,75.2515,63.2515,71,59,69.0376,69,1,562
0.088,0.088,79.0535,67.0535,75,63,69.0376,73,1,562
0.4355,0.4355,74.062,63.062,71,60,69.0376,69,1,562
0.3915,0.3915,76.5665,63.5665,72,59,69.0376,70,1,562
0.2695,0.2695,76.7055,64.7055,71,59,69.0376,71,1,562
0.577,0.577,74.06,62.06,72,60,69.0376,68,1,562
0.471,0.471,74.3465,63.3465,71,60,69.0376,69,1,562
0.936,0.936,70.8245,58.8245,67,55,69.0376,65,1,562
0.861,0.861,71.751,59.751,69,57,69.0376,66,1,562
0.316,0.316,75.1905,64.1905,70,59,69.0376,70,1,562
0.996,0.996,66.4255,55.4255,63,52,69.0376,61,1,562
0.9985,0.9985,67.846,57.846,63,53,69.0376,63,1,562
0.6725,0.6725,73.6465,62.6465,68,57,69.0376,68,1,562
0.8415,0.8415,71.3485,60.3485,69,58,69.0376,66,1,562
0.294,0.294,75.102,64.102,70,59,69.0376,70,1,562
0.464,0.464,77.14,62.14,75,60,69.0376,69,1,562
0.16,0.16,78.119,65.119,73,60,69.0376,72,1,562
0.3995,0.3995,78.4625,62.4625,76,60,69.0376,70,1,562
0.363,0.363,76.4185,64.4185,72,60,69.0376,70,1,562
